client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_1667,0,0,1765462079705,1765462079706,1,0,0
player_3,83,85,1765462079746,1765462079746,0,0.0,0.0
player_3,84,86,1765462079796,1765462079797,1,0.0,0.0
player_3,85,87,1765462079846,1765462079847,1,0.0,0.0
player_3,86,88,1765462079897,1765462079897,0,0.0,0.0
player_3,87,89,1765462079947,1765462079948,1,0.0,0.0
player_3,88,90,1765462079998,1765462079998,0,0.0,0.0
player_3,89,91,1765462080048,1765462080048,0,0.0,0.0
player_3,90,92,1765462080099,1765462080099,0,0.0,0.0
player_3,91,93,1765462080149,1765462080150,1,0.0,0.0
player_3,92,94,1765462080200,1765462080200,0,0.0,0.0
player_3,93,95,1765462080250,1765462080250,0,0.0,0.0
player_3,94,96,1765462080301,1765462080301,0,0.0,0.0
player_3,95,97,1765462080351,1765462080351,0,0.0,0.0
player_3,96,98,1765462080401,1765462080402,1,0.5904,0.0
player_3,97,99,1765462080452,1765462080452,0,0.7902848,0.0
player_3,98,100,1765462080502,1765462080502,0,0.8926258176,0.0
player_3,99,101,1765462080553,1765462080553,0,0.9450244186112,0.0
player_3,100,102,1765462080603,1765462080603,0,0.9718525023289344,0.0
player_3,101,103,1765462080653,1765462080654,1,0.9855884811924144,0.0
player_3,102,104,1765462080704,1765462080704,0,1.0,0.0
player_3,103,105,1765462080755,1765462080756,1,1.0,0.0
player_3,104,106,1765462080805,1765462080806,1,1.0,0.0
player_3,105,107,1765462080856,1765462080856,0,1.0,0.0
player_3,106,108,1765462080906,1765462080907,1,1.0,0.0
player_3,107,109,1765462080957,1765462080958,1,1.0,0.0
player_3,108,110,1765462081008,1765462081009,1,0.512,0.0
player_3,109,111,1765462081059,1765462081059,0,0.26214400000000004,0.0
player_3,110,112,1765462081109,1765462081109,0,0.13421772800000004,0.0
player_3,111,113,1765462081159,1765462081159,0,0.06871947673600001,0.0
player_3,112,114,1765462081209,1765462081210,1,0.035184372088832,0.0
player_3,113,115,1765462081260,1765462081260,0,0.018014398509481985,0.0
player_3,114,116,1765462081311,1765462081311,0,0.0,0.0
player_3,115,117,1765462081361,1765462081362,1,0.0,0.0
player_3,116,118,1765462081411,1765462081412,1,0.0,0.0
player_3,117,119,1765462081462,1765462081463,1,0.0,0.0
player_3,118,120,1765462081512,1765462081513,1,0.0,0.0
player_3,0,0,1765462081545,1765462081546,1,0.0,0.0
player_3,0,121,1765462081546,1765462081546,0,0.0,0.0
player_3,119,122,1765462081563,1765462081564,1,0.0,0.0
player_3,120,123,1765462081614,1765462081614,0,0.0,0.0
player_3,121,124,1765462081664,1765462081664,0,0.0,0.0
player_3,122,125,1765462081715,1765462081715,0,0.0,0.0
player_3,123,126,1765462081765,1765462081766,1,0.0,0.0
player_3,0,121,1765462081546,1765462081768,222,0.0,0.0
player_3,124,127,1765462081816,1765462081817,1,0.0,0.0
player_3,0,0,1765462081853,1765462081853,0,0.0,0.0
player_3,0,0,1765462081853,1765462081853,0,0.0,0.0
player_3,125,128,1765462081867,1765462081867,0,0.0,0.0
player_3,126,129,1765462081917,1765462081917,0,0.0,0.0
player_3,127,130,1765462081967,1765462081968,1,0.0,0.0
player_3,0,121,1765462081546,1765462081970,424,0.0,0.0
player_3,128,131,1765462082018,1765462082018,0,0.0,0.0
player_3,129,132,1765462082069,1765462082069,0,0.0,0.0
player_3,130,133,1765462082119,1765462082120,1,0.0,0.0
player_3,131,134,1765462082169,1765462082170,1,0.0,0.0
player_3,0,121,1765462081546,1765462082172,626,0.0,0.0
player_3,132,135,1765462082220,1765462082220,0,0.0,0.0
player_3,133,136,1765462082270,1765462082270,0,0.0,0.0
player_3,134,137,1765462082320,1765462082320,0,0.0,0.0
player_3,135,138,1765462082370,1765462082371,1,0.0,0.0
player_3,0,121,1765462081546,1765462082374,828,0.0,0.0
player_3,136,139,1765462082421,1765462082421,0,0.0,0.0
player_3,137,140,1765462082471,1765462082472,1,0.0,0.0
player_3,0,0,1765462082485,1765462082486,1,0.0,0.0
player_3,0,0,1765462082486,1765462082486,0,0.0,0.0
player_3,138,141,1765462082522,1765462082523,1,0.0,0.0
player_3,139,142,1765462082573,1765462082573,0,0.0,0.0
player_3,0,121,1765462081546,1765462082576,1030,0.0,0.0
player_3,140,143,1765462082623,1765462082624,1,0.0,0.0
player_3,141,144,1765462082674,1765462082674,0,0.0,0.0
player_3,142,145,1765462082724,1765462082725,1,0.0,0.0
player_3,143,146,1765462082775,1765462082775,0,0.0,0.0
player_3,0,121,1765462081546,1765462082778,1232,0.0,0.0
player_3,144,147,1765462082825,1765462082825,0,0.0,0.0
player_3,145,148,1765462082876,1765462082877,1,0.0,0.0
player_3,146,149,1765462082927,1765462082927,0,0.0,0.0
player_3,147,150,1765462082977,1765462082978,1,0.0,0.0
player_3,0,121,1765462081546,1765462082980,1434,0.0,0.0
player_3,148,151,1765462083027,1765462083028,1,0.0,0.0
player_3,0,0,1765462083076,1765462083076,0,0.0,0.0
player_3,0,0,1765462083076,1765462083076,0,0.0,0.0
player_3,149,152,1765462083078,1765462083078,0,0.0,0.0
player_3,150,153,1765462083129,1765462083129,0,0.0,0.0
player_3,151,154,1765462083179,1765462083180,1,0.0,0.0
player_3,0,121,1765462081546,1765462083182,1636,0.0,0.0
player_3,152,155,1765462083230,1765462083230,0,0.0,0.0
player_3,153,156,1765462083280,1765462083280,0,0.0,0.0
player_3,154,157,1765462083330,1765462083330,0,0.0,0.0
player_3,155,158,1765462083380,1765462083381,1,0.0,0.0
player_3,0,121,1765462081546,1765462083383,1837,0.0,0.0
player_3,156,159,1765462083431,1765462083431,0,0.0,0.0
player_3,157,160,1765462083481,1765462083482,1,0.0,0.0
player_3,158,161,1765462083532,1765462083532,0,0.0,0.0
player_3,159,162,1765462083582,1765462083582,0,0.0,0.0
player_3,0,121,1765462081546,1765462083585,2039,0.0,0.0
player_3,0,0,1765462083585,1765462083585,0,0.0,0.0
player_3,0,0,1765462083585,1765462083585,0,0.0,0.0
player_3,160,163,1765462083632,1765462083633,1,0.0,0.0
player_3,161,164,1765462083683,1765462083683,0,0.0,0.0
player_3,162,165,1765462083733,1765462083733,0,0.0,0.0
player_3,163,166,1765462083783,1765462083783,0,0.0,0.0
player_3,164,167,1765462083833,1765462083834,1,0.0,0.0
player_3,165,168,1765462083884,1765462083885,1,0.0,0.488
player_3,166,169,1765462083935,1765462083936,1,0.0,0.7378560000000001
player_3,167,170,1765462083986,1765462083986,0,0.0,0.865782272
player_3,168,171,1765462084037,1765462084037,0,0.0,0.931280523264
player_3,0,0,1765462084076,1765462084076,0,0.0,0.95601953488896
player_3,0,0,1765462084076,1765462084076,0,0.0,0.95601953488896
player_3,169,172,1765462084087,1765462084088,1,0.0,0.9648156279111679
player_3,170,173,1765462084138,1765462084138,0,0.0,0.981985601490518
player_3,171,174,1765462084188,1765462084188,0,0.0,1.0
player_3,172,175,1765462084239,1765462084239,0,0.0,1.0
player_3,173,177,1765462084289,1765462084290,1,0.0,1.0
player_3,174,178,1765462084341,1765462084341,0,0.0,1.0
player_3,175,179,1765462084391,1765462084391,0,0.0,1.0
player_3,176,180,1765462084442,1765462084442,0,0.0,1.0
player_3,177,181,1765462084493,1765462084493,0,0.0,1.0
player_3,178,182,1765462084543,1765462084543,0,0.0,1.0
player_3,179,183,1765462084593,1765462084593,0,0.0,1.0
player_3,180,184,1765462084643,1765462084644,1,0.0,1.0
player_3,0,0,1765462084666,1765462084666,0,0.0,1.0
player_3,0,0,1765462084666,1765462084666,0,0.0,1.0
player_3,181,185,1765462084694,1765462084694,0,0.0,1.0
player_3,182,186,1765462084744,1765462084745,1,0.0,1.0
player_3,183,187,1765462084795,1765462084795,0,0.0,1.0
player_3,184,188,1765462084845,1765462084845,0,0.0,1.0
player_3,185,189,1765462084896,1765462084896,0,0.0,1.0
player_3,186,190,1765462084946,1765462084947,1,0.488,1.0
player_3,187,191,1765462084997,1765462084997,0,0.7378560000000001,1.0
player_3,188,192,1765462085047,1765462085047,0,0.865782272,1.0
player_3,0,0,1765462085066,1765462085066,0,0.8926258176,1.0
player_3,0,0,1765462085066,1765462085066,0,0.8926258176,1.0
player_3,189,193,1765462085097,1765462085098,1,0.931280523264,1.0
player_3,190,194,1765462085148,1765462085148,0,0.9648156279111679,1.0
player_3,191,195,1765462085198,1765462085198,0,0.981985601490518,1.0
player_3,192,196,1765462085249,1765462085249,0,1.0,1.0
player_3,193,197,1765462085299,1765462085299,0,1.0,1.0
player_3,194,198,1765462085349,1765462085350,1,1.0,1.0
player_3,195,199,1765462085400,1765462085400,0,1.0,1.0
