timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765462094.1789968,0.0,459176,0,1
1765462094.2292194,6.5,460843,0,1
1765462094.279667,20.8,462371,0,1
1765462094.330378,12.0,463899,1,1
1765462094.3805828,16.0,465427,1,1
1765462094.4308858,0.0,466955,1,1
1765462094.481787,12.1,468621,1,1
1765462094.5322847,16.7,470149,1,1
1765462094.5830226,0.0,471677,1,1
1765462094.633981,8.3,473205,1,1
1765462094.684244,6.7,474733,1,1
1765462094.734514,8.0,476261,1,1
1765462094.785117,7.7,477926,1,1
1765462094.8359716,4.2,479591,1,1
1765462094.8862615,30.0,481119,1,1
1765462094.9375768,3.8,482647,1,1
1765462094.988706,24.0,484175,1,1
1765462095.039035,8.3,485840,1,1
1765462095.0891368,0.0,487368,1,1
1765462095.1395986,0.0,489035,1,1
1765462095.1897678,4.0,490563,1,1
1765462095.2404652,8.0,492091,1,1
1765462095.290677,8.0,493619,1,1
1765462095.3407786,13.3,495537,1,1
1765462095.390975,12.0,497065,1,1
1765462095.4410965,32.0,498593,1,1
1765462095.491343,62.5,500121,1,1
1765462095.5417418,16.1,501649,1,1
1765462095.592938,0.0,503177,1,1
1765462095.643138,8.3,504705,1,1
1765462095.6934574,21.7,506371,1,1
1765462095.7438247,24.0,507899,1,1
1765462095.79421,18.2,509427,1,1
1765462095.8444774,23.1,510955,1,1
1765462095.8951561,4.2,512620,1,1
1765462095.9464142,12.0,514148,1,1
1765462095.9967642,9.4,515813,1,1
1765462096.0474677,25.0,517341,1,1
1765462096.097618,0.0,519006,1,1
1765462096.1477485,0.0,520534,1,1
1765462096.197847,17.9,522201,1,1
1765462096.2485597,26.7,523729,1,1
1765462096.298733,4.0,525396,1,1
1765462096.3488662,12.5,526924,1,1
1765462096.399205,20.0,528452,1,0
1765462096.449419,6.2,529980,1,0
1765462096.499755,29.2,531508,1,0
1765462096.5499754,19.2,533036,1,0
1765462096.600438,16.7,534702,1,0
1765462096.650909,24.1,536230,1,0
1765462096.701366,0.0,537758,1,0
1765462096.7518218,23.1,539286,1,0
1765462096.8021514,7.7,540951,1,0
1765462096.8528142,20.0,542479,1,0
1765462096.9031198,10.0,544144,1,0
1765462096.953299,12.0,545672,1,0
1765462097.0041666,7.7,547339,1,0
1765462097.0548704,4.2,548867,1,0
1765462097.1052651,3.3,550395,1,0
1765462097.1563218,0.0,551923,1,0
1765462097.2070217,0.0,553589,1,0
1765462097.2573607,20.8,555117,1,0
1765462097.3080502,6.5,556645,1,0
1765462097.3584037,11.5,558173,1,0
1765462097.4086373,11.5,559840,1,0
1765462097.4592087,0.0,561368,1,0
1765462097.509771,30.0,563276,1,0
1765462097.5599742,11.1,564804,1,0
1765462097.6108742,0.0,566332,1,0
1765462097.6612573,16.7,567860,1,0
1765462097.7113867,0.0,569525,1,0
1765462097.7616935,26.7,571053,1,0
1765462097.8128397,3.7,572718,1,0
1765462097.8630278,16.7,574246,1,0
1765462097.9134402,0.0,575912,1,0
1765462097.9645195,0.0,577440,1,0
1765462098.0153422,18.5,578968,2,0
1765462098.0655162,0.0,580496,2,0
1765462098.1157517,0.0,582024,2,0
1765462098.1660213,28.6,583552,2,0
1765462098.216437,6.9,585080,2,0
1765462098.2668784,33.3,586608,2,0
1765462098.3171587,0.0,588275,2,0
1765462098.3676841,16.7,589803,2,0
1765462098.4188662,9.1,591331,2,0
1765462098.4694502,0.0,592859,2,0
1765462098.5198622,15.4,594524,2,0
1765462098.5707743,4.5,596052,2,0
1765462098.6212802,17.6,597717,2,0
1765462098.6717074,0.0,599245,2,0
1765462098.722076,0.0,600911,2,0
1765462098.773292,11.5,602439,2,0
1765462098.823777,3.4,604104,2,0
1765462098.8740182,19.2,605632,2,0
1765462098.9242954,20.0,607160,2,0
1765462098.9744368,4.5,608688,2,0
1765462099.0247555,7.7,610216,2,0
1765462099.075231,0.0,611744,2,0
1765462099.125574,7.4,613411,2,0
1765462099.176272,0.0,614939,2,0
1765462099.2266297,13.0,616604,2,0
1765462099.2769194,16.7,618132,2,0
1765462099.3276558,7.4,619660,2,0
1765462099.378367,12.5,621188,2,0
1765462099.429202,0.0,622854,2,0
1765462099.479713,3.3,624382,2,0
1765462099.5301468,3.8,625910,2,0
1765462099.5811818,0.0,627438,2,0
1765462099.631327,0.0,628966,2,0
1765462099.681704,0.0,630494,2,0
1765462099.7321744,3.3,632022,2,0
1765462099.7824473,29.6,633687,2,0
1765462099.8333883,12.5,635215,2,0
1765462099.8837008,29.2,636743,2,0
1765462099.9340105,0.0,638271,2,0
1765462099.9848733,0.0,639799,2,0
1765462100.0358064,18.5,641327,2,0
1765462100.0859883,15.4,642992,2,0
1765462100.1362915,6.7,644520,2,0
1765462100.1867554,0.0,646187,2,0
1765462100.2371194,0.0,647715,2,0
1765462100.2875493,33.3,649381,2,0
1765462100.3379173,16.7,650909,2,0
1765462100.3886378,11.1,652574,2,0
1765462100.4397056,7.7,654240,2,0
1765462100.4898546,44.0,655768,2,0
1765462100.5401883,42.3,657296,2,0
1765462100.5904891,12.9,658824,2,0
1765462100.6411676,19.2,660352,2,0
1765462100.691735,0.0,661880,2,0
1765462100.7426803,0.0,663408,2,0
1765462100.7932665,18.8,664936,2,0
1765462100.8439,8.3,666464,2,0
1765462100.8940604,20.8,667992,2,0
1765462100.9440885,4.3,669520,2,0
1765462100.994613,11.1,671187,2,0
1765462101.0449781,41.9,672715,2,0
1765462101.0952845,0.0,674243,3,0
1765462101.145857,8.3,675771,3,0
1765462101.195969,12.5,677436,3,0
1765462101.246331,3.4,678964,3,0
1765462101.2967012,23.1,680630,3,0
1765462101.3470712,4.0,682158,3,0
1765462101.3973837,20.8,683823,3,0
1765462101.4476933,22.2,685351,3,0
1765462101.4978864,7.7,687017,3,0
1765462101.5487106,7.1,688545,3,0
1765462101.598817,0.0,690073,3,0
1765462101.6494353,0.0,691601,3,0
1765462101.6997852,12.9,693129,3,0
1765462101.749946,0.0,694794,3,0
1765462101.8002472,8.3,696322,3,0
1765462101.8510427,16.7,697989,3,0
1765462101.9012167,15.6,699517,3,0
1765462101.9516387,0.0,701182,3,0
1765462102.0018263,8.0,702710,3,0
1765462102.0521276,24.0,704376,3,0
1765462102.1024084,0.0,705904,3,0
1765462102.1527696,6.2,707432,3,0
1765462102.2030966,4.0,708960,3,0
1765462102.253753,4.0,710488,3,0
1765462102.3040783,22.2,712016,3,0
1765462102.3550446,6.5,713544,0,0
1765462102.4054759,17.4,715072,0,0
1765462102.455722,16.0,716739,0,0
1765462102.5060277,0.0,718267,0,0
1765462102.5563765,16.0,719795,0,0
1765462102.606736,6.5,721460,0,0
1765462102.6570067,11.5,722988,0,0
1765462102.7073002,0.0,724654,0,0
1765462102.7574987,0.0,726182,0,0
1765462102.8079147,22.9,727710,0,0
1765462102.8583484,4.2,729238,0,0
1765462102.9091377,25.0,730903,0,0
1765462102.959155,0.0,732431,0,0
1765462103.0093393,0.0,733959,0,0
1765462103.0599484,24.2,735487,0,0
1765462103.1106067,0.0,737153,0,0
1765462103.1607993,26.9,738681,0,0
1765462103.210996,0.0,740348,0,0
1765462103.2616796,3.3,741876,0,0
1765462103.3124728,13.0,743404,0,0
1765462103.3630338,0.0,744932,0,0
1765462103.4133403,16.7,746460,0,0
1765462103.463914,0.0,747988,0,0
1765462103.5142968,16.0,749516,0,0
1765462103.5644317,15.4,751044,0,0
1765462103.615299,0.0,752711,0,0
1765462103.665702,16.0,754239,0,0
1765462103.7158701,0.0,755904,0,0
1765462103.7662568,15.4,757432,0,0
1765462103.8166096,0.0,759097,0,0
1765462103.866704,4.2,760625,0,0
1765462103.916851,17.2,762291,0,0
1765462103.9672437,0.0,763819,0,0
1765462104.0179224,3.7,765347,0,0
1765462104.0679913,4.2,766875,0,0
1765462104.118352,0.0,768403,0,0
1765462104.1685603,15.6,769931,0,0
1765462104.2187636,0.0,771597,0,0
1765462104.2691486,7.4,773125,0,0
1765462104.3191798,8.3,774792,0,0
1765462104.3693738,16.7,776320,0,0
1765462104.4197707,14.8,777848,0,0
1765462104.4700727,8.0,779376,0,0
1765462104.5202222,8.0,781042,0,0
1765462104.5703592,16.0,782570,0,0
1765462104.620428,13.3,784235,0,0
1765462104.670649,4.2,785763,0,0
1765462104.7208357,3.8,787291,0,0
1765462104.771807,16.7,788819,0,0
1765462104.8224092,22.2,790486,0,0
1765462104.873279,9.7,792014,0,0
1765462104.923366,20.8,793542,0,0
1765462104.9736,12.5,795070,0,0
1765462105.023761,16.7,796736,0,0
1765462105.0739424,15.6,798264,0,0
1765462105.1250215,12.5,799929,0,0
1765462105.176032,26.1,801457,0,0
1765462105.2263005,4.0,802985,0,0
1765462105.2766888,6.5,804513,0,0
1765462105.32696,8.3,806178,0,0
1765462105.377345,12.5,807706,0,0
1765462105.4277215,15.4,809234,0,0
1765462105.4779372,4.2,810900,0,0
1765462105.528332,3.4,812428,0,0
1765462105.5787356,7.7,813956,0,0
1765462105.628828,7.7,815484,0,0
1765462105.6793246,12.5,817012,0,0
1765462105.7297373,9.4,818678,0,0
1765462105.780389,4.2,820206,0,0
1765462105.8305147,12.5,821873,0,0
1765462105.8810227,4.2,823401,0,0
1765462105.9314618,4.2,824929,0,0
1765462105.9818852,10.0,826457,0,0
1765462106.0326562,4.2,828122,0,0
1765462106.082802,7.7,829650,0,0
1765462106.133481,4.2,831315,0,0
1765462106.18402,3.3,832843,0,0
1765462106.2342386,0.0,834371,0,0
1765462106.284627,3.8,835899,0,0
1765462106.3359785,12.0,837565,0,0
1765462106.3862023,20.0,839093,0,0
1765462106.436966,11.1,840621,0,0
1765462106.4872677,20.0,842149,0,0
1765462106.5375843,4.3,843677,0,0
1765462106.587846,8.0,845205,0,0
1765462106.6381888,15.2,846872,0,0
1765462106.6890798,8.3,848400,0,0
1765462106.74022,4.2,850066,0,0
1765462106.7909095,4.2,851594,0,0
1765462106.8410895,6.5,853122,0,0
1765462106.8922167,12.0,854650,0,0
1765462106.9425857,20.8,856178,0,0
1765462106.993171,8.3,857706,0,0
1765462107.0433457,10.3,859372,0,0
1765462107.0936744,7.1,860900,0,0
1765462107.1445673,15.4,862565,0,0
1765462107.1949122,20.0,864093,0,0
1765462107.2454875,6.1,865621,0,0
1765462107.2957604,13.6,867149,0,0
1765462107.3458927,19.2,868815,0,0
1765462107.3962374,12.5,870343,0,0
1765462107.4463165,16.0,872010,0,0
1765462107.4968562,0.0,873538,0,0
1765462107.5476933,16.0,875066,0,0
1765462107.5980225,16.7,876594,0,0
1765462107.6487772,7.4,878260,0,0
1765462107.6990743,3.4,879788,0,0
1765462107.749847,0.0,881316,0,0
1765462107.8002894,0.0,882844,0,0
1765462107.8507893,8.3,884509,0,0
1765462107.9009235,27.6,886037,0,0
1765462107.951457,17.2,887565,0,0
1765462108.0018618,4.2,889093,0,0
1765462108.0520248,12.5,890759,0,0
1765462108.10229,8.3,892287,0,0
1765462108.1530166,20.0,893815,0,0
1765462108.2033787,3.7,895343,0,0
1765462108.2543373,0.0,897009,0,0
1765462108.3040526,0.0,898537,0,0
1765462108.3541002,13.3,900204,0,0
1765462108.4043944,33.3,901732,0,0
1765462108.454658,8.3,903260,0,0
1765462108.50502,8.3,904788,0,0
1765462108.5557854,8.0,906454,0,0
1765462108.6060488,6.9,907982,0,0
1765462108.6563148,11.1,909647,0,0
1765462108.7068357,8.0,911175,0,0
1765462108.757216,0.0,912841,0,0
1765462108.807565,13.8,914369,0,0
1765462108.8577769,0.0,916035,0,0
1765462108.9078865,14.8,917563,0,0
1765462108.9579794,8.0,919091,0,0
1765462109.008384,16.7,920619,0,0
1765462109.0589013,9.7,922286,0,0
1765462109.108986,0.0,923814,0,0
1765462109.1597652,32.0,925480,0,0
1765462109.2098784,0.0,927008,0,0
1765462109.2601216,22.6,928536,0,0
1765462109.3106635,0.0,930064,0,0
1765462109.360415,8.3,931592,0,0
1765462109.4106824,12.0,933120,0,0
1765462109.4610083,8.3,934785,0,0
1765462109.5119395,6.2,936313,0,0
1765462109.562197,9.1,937979,0,0
1765462109.6125023,15.4,939507,0,0
1765462109.662787,16.0,941174,0,0
1765462109.7131336,14.3,942702,0,0
1765462109.7634294,33.3,944230,0,0
1765462109.8138037,0.0,945758,0,0
1765462109.8642173,0.0,947286,0,0
1765462109.9145927,16.0,948814,0,0
1765462109.9653218,12.5,950480,0,0
1765462110.0156891,17.4,952008,0,0
1765462110.066121,4.3,953673,0,0
1765462110.1164353,0.0,955201,0,0
1765462110.166536,16.7,957114,0,0
1765462110.2167907,9.7,958642,0,0
1765462110.2670727,8.3,960170,0,0
1765462110.317248,0.0,961698,0,0
1765462110.3674827,0.0,963226,0,0
1765462110.4178765,27.3,964754,0,0
1765462110.468676,12.0,966421,0,0
1765462110.51887,16.7,967949,0,0
1765462110.5699937,0.0,969477,0,0
1765462110.6202588,3.2,971005,0,0
1765462110.6706944,12.0,972533,0,0
1765462110.7210314,0.0,974061,0,0
1765462110.7722473,3.8,975727,0,0
1765462110.822904,14.3,977255,0,0
1765462110.873269,11.1,978922,0,0
1765462110.9239383,26.9,980450,0,0
1765462110.974405,8.3,981978,0,0
1765462111.0247438,40.0,983506,0,0
1765462111.074924,3.4,985171,0,0
1765462111.1257412,0.0,986699,0,0
1765462111.1768591,25.0,988227,0,0
1765462111.2269664,0.0,989893,0,0
1765462111.2775393,6.7,991421,0,0
1765462111.3283596,0.0,992949,0,0
