client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_2585,0,0,1765491126182,1765491126285,103,0,0
player_3,113,115,1765491126186,1765491126307,121,2,0
player_3,114,116,1765491126236,1765491126346,110,2.0,0.0
player_3,115,117,1765491126286,1765491126415,129,2.0,0.0
player_3,116,118,1765491126338,1765491126438,100,2.0,0.0
player_3,117,119,1765491126485,1765491126697,212,2.91410065408,0.0
player_3,118,120,1765491126604,1765491126698,94,2.91410065408,0.0
player_3,0,121,1765491126611,1765491126711,100,2.931280523264,0.0
player_3,0,0,1765491126611,1765491126721,110,2.931280523264,0.0
player_3,0,0,1765491126612,1765491126721,109,2.931280523264,0.0
player_3,0,0,1765491126612,1765491126722,110,2.9450244186112,0.0
player_3,0,0,1765491126698,1765491126807,109,2.9774820018631476,0.0
player_3,119,123,1765491126705,1765491126807,102,2.9774820018631476,0.0
player_3,0,0,1765491126704,1765491126807,103,2.9774820018631476,0.0
player_3,120,124,1765491126754,1765491126850,96,2.5004707849539316,0.0
player_3,0,0,1765491126772,1765491126864,92,2.400376627963145,0.0
player_3,0,0,1765491126772,1765491126877,105,2.400376627963145,0.0
player_3,121,125,1765491126805,1765491126915,110,2.2562410418964127,0.0
player_3,122,126,1765491126855,1765491126962,107,2.163994266813704,0.0
player_3,123,127,1765491126913,1765491127017,104,2.0839650646086163,0.0
player_3,124,128,1765491126965,1765491127070,105,1.5549901130796115,0.0
player_3,125,129,1765491127019,1765491127115,96,1.284154937896761,0.0
player_3,126,130,1765491127073,1765491127171,98,1.1454873282031417,0.0
player_3,127,131,1765491127124,1765491127227,103,1.0744895120400084,0.0
player_3,128,133,1765491127177,1765491127274,97,0.5501386301644844,0.0
player_3,129,134,1765491127229,1765491127322,93,0.35208872330526997,0.0
player_3,130,135,1765491127281,1765491127381,100,0.18026942633229823,0.0
player_3,131,136,1765491127334,1765491127440,106,0.07383835702570936,0.0
player_3,132,138,1765491127388,1765491127500,112,0.03780523879716319,0.0
player_3,0,0,1765491127431,1765491127536,105,0.03024419103773055,0.0
player_3,0,0,1765491127431,1765491127537,106,0.03024419103773055,0.0
player_3,133,139,1765491127440,1765491127537,97,0.03024419103773055,0.0
player_3,134,140,1765491127490,1765491127583,93,0.015485025811318043,0.0
player_3,135,141,1765491127541,1765491127647,106,0.0,0.0
player_3,0,0,1765491127540,1765491127649,109,0.0,0.0
player_3,0,0,1765491127540,1765491127651,111,0.0,0.0
player_3,136,142,1765491127592,1765491127693,101,0.0,0.0
player_3,137,143,1765491127650,1765491127753,103,0.0,0.0
player_3,138,145,1765491127703,1765491127813,110,0.0,0.0
player_3,139,146,1765491127760,1765491127873,113,0.0,0.0
player_3,140,147,1765491127816,1765491127923,107,0.488,0.0
player_3,141,148,1765491127869,1765491127971,102,0.7378560000000001,0.0
player_3,142,149,1765491127925,1765491128024,99,0.83222784,0.0
player_3,143,150,1765491127976,1765491128069,93,0.9141006540800001,0.0
player_3,144,151,1765491128028,1765491128129,101,1.44401953488896,0.0
player_3,145,152,1765491128080,1765491128183,103,1.7153380018631474,0.0
player_3,146,153,1765491128131,1765491128234,103,1.8542530569539315,0.0
player_3,147,155,1765491128181,1765491128287,106,1.9067219564505162,0.0
player_3,148,156,1765491128233,1765491128336,103,2.440241641702664,0.0
player_3,149,157,1765491128287,1765491128392,105,2.713403720551764,0.0
player_3,150,158,1765491128339,1765491128448,109,2.8532627049225034,0.0
player_3,151,160,1765491128396,1765491128498,102,2.924870504920322,0.0
player_3,0,0,1765491128426,1765491128525,99,2.9398964039362574,0.0
player_3,0,161,1765491128427,1765491128534,107,2.951917123149006,0.0
player_3,152,162,1765491128457,1765491128561,104,2.961533698519205,0.0
player_3,153,163,1765491128511,1765491128620,109,2.980305253641833,0.0
player_3,0,0,1765491128532,1765491128631,99,2.9842442029134664,0.0
player_3,0,0,1765491128532,1765491128640,108,2.9842442029134664,0.0
player_3,154,164,1765491128562,1765491128672,110,2.9899162898646185,0.0
player_3,155,165,1765491128615,1765491128728,113,3.0,0.0
player_3,156,166,1765491128666,1765491128765,99,3.0,0.0
player_3,157,167,1765491128723,1765491128824,101,3.0,0.0
player_3,158,168,1765491128775,1765491128896,121,3.0,0.0
player_3,159,169,1765491128827,1765491128927,100,3.0,0.0
