client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_1445,0,0,1765491125342,1765491125487,145,0,0
player_1,101,101,1765491125351,1765491125516,165,0,0
player_1,102,102,1765491125414,1765491125527,113,1.0,0.0
player_1,103,103,1765491125475,1765491125610,135,1.0,0.0
player_1,104,104,1765491125535,1765491125633,98,1.0,0.0
player_1,105,105,1765491125632,1765491125738,106,2.0,0.0
player_1,0,0,1765491125641,1765491125755,114,2.0,0.0
player_1,0,106,1765491125641,1765491125755,114,2.0,0.0
player_1,106,107,1765491125697,1765491125803,106,2.0,0.0
player_1,0,0,1765491125733,1765491125829,96,2.0,0.0
player_1,0,0,1765491125733,1765491125829,96,2.0,0.0
player_1,107,108,1765491125753,1765491125850,97,2.0,0.0
player_1,108,109,1765491125818,1765491125941,123,2.0,0.0
player_1,0,0,1765491125839,1765491125941,102,2.0,0.0
player_1,0,0,1765491125839,1765491125941,102,2.0,0.0
player_1,109,110,1765491125870,1765491125983,113,2.0,0.0
player_1,110,111,1765491125929,1765491126053,124,2.0,0.0
player_1,112,113,1765491126056,1765491126190,134,3.0,0.0
player_1,111,112,1765491126000,1765491126190,190,3.0,0.0
player_1,113,115,1765491126186,1765491126292,106,3.0,0.0
player_1,114,116,1765491126236,1765491126341,105,3.0,0.0
player_1,115,117,1765491126286,1765491126455,169,3.0,0.0
player_1,116,118,1765491126338,1765491126455,117,3.0,0.0
player_1,118,120,1765491126604,1765491126701,97,2.0,0.0
player_1,117,119,1765491126485,1765491126701,216,2.0,0.0
player_1,0,0,1765491126692,1765491126785,93,2.0,0.0
player_1,0,122,1765491126692,1765491126799,107,2.0,0.0
player_1,119,123,1765491126705,1765491126807,102,1.0,0.0
player_1,120,124,1765491126754,1765491126853,99,1.0,0.0
player_1,0,0,1765491126766,1765491126868,102,1.0,0.0
player_1,0,0,1765491126766,1765491126873,107,1.0,0.0
player_1,121,125,1765491126805,1765491126907,102,1.0,0.0
player_1,122,126,1765491126855,1765491126957,102,1.0,0.0
player_1,123,127,1765491126913,1765491127021,108,0.0,0.0
player_1,124,128,1765491126965,1765491127070,105,0.0,0.0
player_1,125,129,1765491127019,1765491127129,110,0.0,0.0
player_1,126,130,1765491127073,1765491127173,100,0.0,0.0
player_1,127,131,1765491127124,1765491127224,100,0.0,0.0
player_1,128,133,1765491127177,1765491127278,101,0.0,0.0
player_1,129,134,1765491127229,1765491127321,92,0.0,0.0
player_1,130,135,1765491127281,1765491127377,96,0.0,0.0
player_1,131,136,1765491127334,1765491127434,100,0.0,0.0
player_1,132,138,1765491127388,1765491127493,105,0.0,0.0
player_1,133,139,1765491127440,1765491127545,105,0.0,0.0
player_1,134,140,1765491127490,1765491127599,109,0.0,0.0
player_1,135,141,1765491127541,1765491127639,98,0.0,0.0
player_1,136,142,1765491127592,1765491127704,112,1.0,0.0
player_1,137,143,1765491127650,1765491127742,92,1.0,0.0
player_1,0,0,1765491127660,1765491127765,105,1.0,0.0
player_1,0,144,1765491127660,1765491127768,108,1.0,0.0
player_1,138,145,1765491127703,1765491127799,96,1.0,0.0
player_1,0,0,1765491127771,1765491127871,100,2.0,0.0
player_1,139,146,1765491127760,1765491127872,112,2.0,0.0
player_1,0,0,1765491127771,1765491127872,101,2.0,0.0
player_1,140,147,1765491127816,1765491127919,103,2.0,0.0
player_1,141,148,1765491127869,1765491127964,95,2.0,0.0
player_1,142,149,1765491127925,1765491128028,103,2.0,0.0
player_1,143,150,1765491127976,1765491128085,109,3.0,0.0
player_1,144,151,1765491128028,1765491128130,102,3.0,0.0
player_1,145,152,1765491128080,1765491128188,108,3.0,0.0
player_1,146,153,1765491128131,1765491128224,93,3.0,0.0
player_1,147,155,1765491128181,1765491128295,114,3.0,0.0
player_1,148,156,1765491128233,1765491128332,99,3.0,0.0
player_1,149,157,1765491128287,1765491128393,106,3.0,0.0
player_1,150,158,1765491128339,1765491128446,107,3.0,0.0
player_1,151,160,1765491128396,1765491128500,104,3.0,0.0
player_1,152,162,1765491128457,1765491128566,109,3.0,0.0
