client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_5334,0,0,1765491125890,1765491125992,102,0,0
player_2,110,111,1765491125929,1765491126027,98,2,0
player_2,112,113,1765491126056,1765491126184,128,2.0,0.0
player_2,111,112,1765491126000,1765491126184,184,2.0,0.0
player_2,0,0,1765491126181,1765491126284,103,2.0,0.0
player_2,0,114,1765491126181,1765491126284,103,2.0,0.0
player_2,113,115,1765491126186,1765491126288,102,2.0,0.0
player_2,114,116,1765491126236,1765491126347,111,2.0,0.0
player_2,115,117,1765491126286,1765491126414,128,2.0,0.0
player_2,0,0,1765491126305,1765491126414,109,2.0,0.0
player_2,0,0,1765491126305,1765491126415,110,2.0,0.0
player_2,116,118,1765491126338,1765491126452,114,2.0,0.0
player_2,117,119,1765491126485,1765491126708,223,2.737856,0.0
player_2,118,120,1765491126604,1765491126721,117,2.737856,0.0
player_2,119,123,1765491126705,1765491126805,100,2.8926258176,0.0
player_2,120,124,1765491126754,1765491126854,100,2.4570244186112,0.0
player_2,121,125,1765491126805,1765491126905,100,2.2339965023289343,0.0
player_2,122,126,1765491126855,1765491126964,109,2.149757761490518,0.0
player_2,123,127,1765491126913,1765491127020,107,2.061340779106516,0.0
player_2,124,128,1765491126965,1765491127070,105,1.6792580986281702,0.0
player_2,125,129,1765491127019,1765491127125,106,1.3477801464976231,0.0
player_2,126,130,1765491127073,1765491127168,95,1.1780634350067831,0.0
player_2,127,131,1765491127124,1765491127235,111,1.0729347829787783,0.0
player_2,0,0,1765491127145,1765491127237,92,1.0729347829787783,0.0
player_2,0,132,1765491127145,1765491127249,104,1.0729347829787783,0.0
player_2,128,133,1765491127177,1765491127286,109,0.6866782611064182,0.0
player_2,129,134,1765491127229,1765491127322,93,0.43947408710810765,0.0
player_2,0,0,1765491127247,1765491127350,103,0.3515792696864861,0.0
player_2,0,0,1765491127247,1765491127363,116,0.2812634157491889,0.0
player_2,130,135,1765491127281,1765491127392,111,0.1800085860794809,0.0
player_2,131,136,1765491127334,1765491127436,102,0.11520549509086778,0.0
player_2,132,138,1765491127388,1765491127490,102,0.0589852134865243,0.0
player_2,133,139,1765491127440,1765491127544,104,0.03020042930510044,0.0
player_2,134,140,1765491127490,1765491127600,110,0.015462619804211425,0.0
player_2,135,141,1765491127541,1765491127634,93,0.0,0.0
player_2,136,142,1765491127592,1765491127702,110,0.0,0.0
player_2,137,143,1765491127650,1765491127763,113,0.0,0.0
player_2,138,145,1765491127703,1765491127810,107,0.0,0.0
player_2,139,146,1765491127760,1765491127859,99,0.0,0.0
player_2,140,147,1765491127816,1765491127922,106,0.488,0.0
player_2,141,148,1765491127869,1765491127975,106,0.7378560000000001,0.0
player_2,142,149,1765491127925,1765491128033,108,0.865782272,0.0
player_2,143,150,1765491127976,1765491128073,97,0.9141006540800001,0.0
player_2,144,151,1765491128028,1765491128123,95,1.44401953488896,0.0
player_2,145,152,1765491128080,1765491128178,98,1.7153380018631474,0.0
player_2,0,154,1765491128133,1765491128232,99,1.8542530569539315,0.0
player_2,0,0,1765491128133,1765491128237,104,1.8542530569539315,0.0
player_2,146,153,1765491128131,1765491128238,107,1.8542530569539315,0.0
player_2,147,155,1765491128181,1765491128281,100,1.925377565160413,0.0
player_2,148,156,1765491128233,1765491128358,125,2.559834650689705,0.0
player_2,0,0,1765491128253,1765491128359,106,2.559834650689705,0.0
player_2,0,0,1765491128253,1765491128360,107,2.559834650689705,0.0
player_2,149,157,1765491128287,1765491128396,109,2.7182941764414115,0.0
player_2,0,154,1765491128133,1765491128431,298,2.7746353411531293,0.0
player_2,150,158,1765491128339,1765491128446,107,2.8197082729225036,0.0
player_2,151,160,1765491128396,1765491128505,109,2.907690635736322,0.0
player_2,152,162,1765491128457,1765491128555,98,2.952737605496997,0.0
player_2,153,163,1765491128511,1765491128605,94,2.9758016540144623,0.0
player_2,154,164,1765491128562,1765491128661,99,2.9876104468554048,0.0
player_2,155,165,1765491128615,1765491128735,120,3.0,0.0
player_2,156,166,1765491128666,1765491128776,110,3.0,0.0
player_2,157,167,1765491128723,1765491128829,106,3.0,0.0
player_2,158,168,1765491128775,1765491128872,97,3.0,0.0
player_2,159,169,1765491128827,1765491128926,99,3.0,0.0
player_2,160,170,1765491128877,1765491128974,97,2.5119999999999996,0.0
player_2,161,171,1765491128928,1765491129028,100,2.262144,0.0
player_2,162,172,1765491128983,1765491129086,103,2.1342177280000003,0.0
player_2,163,173,1765491129034,1765491129145,111,2.068719476736,0.0
player_2,164,174,1765491129094,1765491129210,116,2.0281474976710654,0.0
player_2,165,176,1765491129147,1765491129242,95,2.0225179981368524,0.0
player_2,0,175,1765491129145,1765491129242,97,2.0225179981368524,0.0
player_2,0,0,1765491129145,1765491129249,104,2.018014398509482,0.0
player_2,166,177,1765491129200,1765491129305,105,2.0115292150460684,0.0
player_2,0,0,1765491129247,1765491129341,94,2.0,0.0
player_2,0,0,1765491129247,1765491129357,110,2.0,0.0
player_2,167,178,1765491129259,1765491129357,98,2.0,0.0
player_2,168,179,1765491129311,1765491129411,100,2.0,0.0
player_2,169,180,1765491129363,1765491129455,92,2.0,0.0
player_2,170,182,1765491129414,1765491129524,110,2.0,0.0
player_2,171,184,1765491129467,1765491129570,103,2.0,0.0
player_2,172,185,1765491129518,1765491129632,114,2.0,0.488
player_2,173,186,1765491129572,1765491129680,108,2.0,0.7378560000000001
player_2,174,187,1765491129663,1765491129768,105,2.0,0.9141006540800001
player_2,175,189,1765491129713,1765491129808,95,2.0,0.9450244186112
