timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765491145.150162,80.0,2782471,4,5
1765491145.2006276,87.5,2798391,4,5
1765491145.2517369,100.0,2814311,5,5
1765491145.3114908,88.9,2830231,5,5
1765491145.3727112,100.0,2846151,5,5
1765491145.429999,90.0,2862071,5,5
1765491145.4818723,100.0,2878113,5,6
1765491145.5365095,100.0,2894155,5,6
1765491145.5875,100.0,2896068,5,6
1765491145.6403205,90.0,2912374,5,6
1765491145.6937923,100.0,2928558,5,6
1765491145.742025,100.0,2944862,5,6
1765491145.7947142,100.0,2961046,5,6
1765491145.85783,88.9,2977230,5,6
1765491145.9087799,100.0,2979143,5,7
1765491145.9603724,94.1,2995711,5,7
1765491146.0150871,0.0,3012159,5,7
1765491146.0655918,100.0,3028607,5,7
1765491146.1157541,85.7,3045055,5,7
1765491146.1700282,100.0,3061503,5,8
1765491146.2372754,100.0,3077951,5,8
1765491146.27964,100.0,3094399,5,8
1765491146.3319345,100.0,3110847,5,7
1765491146.3778076,100.0,3127295,5,7
1765491146.428803,100.0,3143865,5,7
1765491146.515334,93.7,3160435,5,7
1765491146.5672567,100.0,3176883,5,6
1765491146.6451578,88.9,3193573,5,6
1765491146.6935208,100.0,3210021,5,6
1765491146.7468612,100.0,3226589,5,6
1765491146.8095782,100.0,3243037,6,6
1765491146.8718097,100.0,3259605,6,6
1765491146.9333954,100.0,3261514,6,6
1765491146.9880896,100.0,3278222,6,7
1765491147.0401175,100.0,3295050,6,7
1765491147.0983176,88.9,3311758,6,7
1765491147.1623826,85.7,3328466,6,6
1765491147.2155924,100.0,3345174,6,6
1765491147.2683392,85.7,3361882,6,6
1765491147.3193753,100.0,3378590,6,6
1765491147.3854089,100.0,3395298,6,6
1765491147.438935,100.0,3412006,5,6
1765491147.5702128,100.0,3428714,5,6
1765491147.646201,100.0,3445422,5,6
1765491147.6755252,100.0,3462130,5,6
1765491147.7355402,100.0,3464043,5,6
1765491147.8099952,100.0,3481015,5,6
1765491147.9183831,100.0,3498107,6,6
1765491147.9716244,100.0,3515319,6,6
1765491148.0228477,100.0,3532291,6,6
1765491148.109548,100.0,3549383,6,6
1765491148.1473286,100.0,3566355,6,6
1765491148.2275248,100.0,3583327,6,6
1765491148.2545712,100.0,3600299,5,6
1765491148.3466163,93.8,3617271,5,6
1765491148.3744793,100.0,3634243,5,6
1765491148.4210556,100.0,3651215,5,6
1765491148.4748597,100.0,3668187,4,6
1765491148.5256307,100.0,3685159,4,6
1765491148.5800445,100.0,3702131,4,6
1765491148.6438377,100.0,3719103,4,6
1765491148.694629,100.0,3721016,4,6
1765491148.7454364,100.0,3738252,4,6
1765491148.7986906,100.0,3755608,4,6
1765491148.8504763,100.0,3772844,4,6
1765491148.9255228,81.8,3790080,4,7
1765491148.967851,100.0,3807436,4,7
1765491149.0192394,85.7,3824672,4,7
1765491149.0755303,100.0,3842028,4,7
1765491149.129576,100.0,3859264,4,7
1765491149.1848156,100.0,3876500,4,7
1765491149.2369635,100.0,3893736,4,7
1765491149.2900004,100.0,3910972,4,7
1765491149.341441,90.0,3928208,4,6
1765491149.3946562,100.0,3945444,4,6
1765491149.4470828,100.0,3962680,4,6
1765491149.4985895,87.5,3979916,5,6
1765491149.5522535,100.0,3997152,5,6
1765491149.603609,100.0,4014388,5,6
1765491149.663483,100.0,4031624,5,6
1765491149.7166162,100.0,4033537,4,6
1765491149.7713344,88.9,4051037,4,6
1765491149.8236725,100.0,4068657,4,6
1765491149.8736858,100.0,4086157,4,6
1765491149.9259021,100.0,4103657,4,5
1765491149.9779403,100.0,4105570,4,5
1765491150.0303104,100.0,4123334,4,5
1765491150.0800374,100.0,4141218,4,5
1765491150.1375391,100.0,4158982,4,6
1765491150.1924791,100.0,4176746,4,6
1765491150.2507558,100.0,4194510,4,6
1765491150.3005939,87.5,4212274,4,6
1765491150.3596365,90.9,4230038,4,6
1765491150.4158912,100.0,4247802,4,6
1765491150.473072,81.8,4265566,4,6
1765491150.5261836,100.0,4283330,4,6
1765491150.5807996,87.5,4301094,4,7
1765491150.6339095,100.0,4318858,4,7
1765491150.7458475,94.4,4336748,4,7
1765491150.7972393,100.0,4354512,4,7
1765491150.847522,100.0,4372402,4,7
1765491150.897894,88.9,4390166,4,7
1765491150.9508936,100.0,4408050,4,7
1765491151.003562,66.7,4425814,4,8
1765491151.0554924,100.0,4443698,4,8
1765491151.1072147,100.0,4461462,4,8
1765491151.1584141,88.9,4479226,4,8
1765491151.211979,85.7,4496990,4,7
1765491151.2635407,100.0,4514754,4,7
1765491151.3125367,100.0,4532518,4,7
1765491151.3707917,90.0,4550282,4,7
1765491151.4196675,100.0,4568046,3,7
1765491151.4735618,88.9,4585810,3,7
1765491151.527476,87.5,4603574,3,7
1765491151.5793235,71.4,4621338,3,7
1765491151.6308033,100.0,4639102,3,8
1765491151.6876302,100.0,4656866,3,8
1765491151.7392256,100.0,4674756,3,8
1765491151.7916782,87.5,4692520,3,8
1765491151.8474495,100.0,4710410,2,8
1765491151.8941305,100.0,4728174,2,8
1765491151.9468386,100.0,4745938,2,8
1765491152.0039525,80.0,4747851,2,8
1765491152.0578523,87.5,4765999,3,8
1765491152.1471448,100.0,4784027,3,8
1765491152.187539,100.0,4802055,3,8
1765491152.2461178,100.0,4820083,4,8
1765491152.2970672,100.0,4838111,4,8
1765491152.3495872,100.0,4856139,4,8
1765491152.4001474,87.5,4874167,4,8
1765491152.4526541,100.0,4892195,4,7
1765491152.5054038,100.0,4910223,4,7
1765491152.5554564,100.0,4928251,4,7
1765491152.6103306,100.0,4946279,4,7
1765491152.6587086,100.0,4964307,5,7
1765491152.7099047,100.0,4982335,5,7
1765491152.761883,100.0,4984248,5,7
1765491152.813789,100.0,5002540,5,7
1765491152.86868,88.9,5020952,4,7
1765491152.9213765,100.0,5039244,4,7
1765491152.9887004,100.0,5057656,4,7
1765491153.0350955,100.0,5075948,4,7
1765491153.088768,87.5,5094240,5,7
1765491153.1400578,100.0,5112652,5,7
1765491153.191129,90.0,5130944,5,7
1765491153.24671,100.0,5149236,5,7
1765491153.3139367,100.0,5167528,5,6
1765491153.360876,100.0,5185820,5,6
1765491153.4115925,100.0,5204112,5,6
1765491153.4642227,88.9,5222404,5,5
1765491153.514115,100.0,5240696,5,5
1765491153.5654056,100.0,5258988,5,5
1765491153.616443,100.0,5277280,5,5
1765491153.669031,100.0,5295572,5,5
1765491153.7192833,100.0,5313864,5,6
1765491153.787575,100.0,5315777,5,6
1765491153.8389947,100.0,5334453,5,6
1765491153.891363,71.4,5353009,6,6
1765491153.9430206,90.0,5371565,6,6
1765491153.9940555,100.0,5390241,6,6
1765491154.0594037,91.7,5408797,6,6
1765491154.1123087,100.0,5427473,6,6
1765491154.1616855,100.0,5446029,5,6
1765491154.2220438,100.0,5464585,5,6
1765491154.270234,100.0,5483141,5,6
1765491154.3213887,100.0,5501697,5,5
1765491154.3751588,100.0,5520253,5,5
1765491154.4297924,100.0,5538809,5,5
1765491154.4809153,100.0,5557365,5,5
1765491154.5306559,100.0,5575921,4,5
1765491154.5827715,100.0,5594477,4,5
1765491154.6348329,100.0,5613033,4,5
1765491154.7978098,96.7,5631589,4,5
1765491154.857316,75.0,5650145,4,5
1765491154.9091406,100.0,5668953,4,5
1765491154.961953,88.9,5687509,3,5
1765491155.0150387,100.0,5706311,3,5
1765491155.0721958,87.5,5724867,3,5
1765491155.1216574,100.0,5743543,3,5
1765491155.1791346,88.9,5762099,3,5
1765491155.2300625,100.0,5780655,3,5
1765491155.2824078,100.0,5799211,3,5
1765491155.3323865,100.0,5817767,3,5
1765491155.402022,91.7,5836323,3,4
1765491155.4476962,100.0,5854879,3,4
1765491155.5000403,85.7,5873435,3,4
1765491155.5514948,100.0,5891991,3,4
1765491155.612273,87.5,5910547,3,4
1765491155.6628313,90.0,5929103,3,4
1765491155.7223916,100.0,5947659,3,4
1765491155.7658904,100.0,5966335,3,4
1765491155.8226728,100.0,5984891,4,4
1765491155.877902,75.0,6003567,4,4
1765491155.9284875,71.4,6022123,4,4
1765491155.986697,90.0,6040679,4,4
1765491156.0700886,100.0,6059355,4,4
1765491156.1489885,100.0,6077911,5,4
1765491156.215881,100.0,6096587,5,4
1765491156.2320085,100.0,6115263,6,4
1765491156.2879264,100.0,6133819,6,4
1765491156.3420446,100.0,6152375,6,4
1765491156.3922794,100.0,6170931,6,4
1765491156.4433732,100.0,6189487,6,4
1765491156.527981,100.0,6208043,6,4
1765491156.5764925,100.0,6226599,6,4
1765491156.6270804,100.0,6245155,6,4
1765491156.6781044,100.0,6263711,5,4
1765491156.729874,100.0,6282267,5,4
1765491156.7818851,100.0,6300943,5,4
1765491156.8381908,100.0,6319499,5,4
1765491156.886953,100.0,6338055,5,5
1765491156.938897,100.0,6356731,5,5
1765491156.9898896,100.0,6358640,5,5
1765491157.0469227,88.9,6377456,5,5
1765491157.10264,100.0,6396272,5,6
1765491157.1542094,85.7,6415208,5,6
1765491157.2049315,100.0,6434024,5,6
1765491157.2612731,100.0,6452840,5,5
1765491157.3132858,90.0,6471656,5,5
1765491157.3633926,87.5,6490472,5,5
1765491157.4164326,100.0,6509288,5,5
1765491157.4647427,100.0,6528104,5,5
1765491157.5200772,100.0,6546920,6,5
1765491157.5731542,100.0,6565736,6,5
1765491157.6241598,100.0,6584552,6,5
1765491157.675131,100.0,6603368,5,5
1765491157.7278607,85.7,6622184,5,5
1765491157.782259,88.9,6641000,5,5
1765491157.8372166,100.0,6659942,5,5
1765491157.8832269,85.7,6678884,5,5
1765491157.9340973,100.0,6697700,5,5
1765491157.9858868,90.0,6716516,5,5
1765491158.0646074,100.0,6735452,5,5
1765491158.094721,100.0,6754268,5,5
1765491158.1585317,100.0,6773204,5,6
1765491158.2004993,100.0,6792020,5,6
1765491158.2527814,87.5,6810836,5,6
1765491158.3187256,100.0,6829652,4,6
1765491158.3633385,100.0,6848468,4,6
1765491158.4175508,100.0,6867284,4,6
1765491158.4762337,100.0,6886100,4,6
1765491158.5292826,100.0,6904916,4,6
1765491158.5909314,90.9,6923732,4,6
