client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_4271,0,0,1765491127154,1765491127246,92,0,0
player_4,128,133,1765491127177,1765491127285,108,0.0,0.0
player_4,129,134,1765491127229,1765491127331,102,0.0,0.0
player_4,130,135,1765491127281,1765491127389,108,0.0,0.0
player_4,131,136,1765491127334,1765491127435,101,0.0,0.0
player_4,0,0,1765491127361,1765491127454,93,0.0,0.0
player_4,0,137,1765491127361,1765491127469,108,0.0,0.0
player_4,132,138,1765491127388,1765491127480,92,0.0,0.0
player_4,133,139,1765491127440,1765491127536,96,0.0,0.0
player_4,0,0,1765491127475,1765491127567,92,0.0,0.0
player_4,0,0,1765491127471,1765491127582,111,0.0,0.0
player_4,134,140,1765491127490,1765491127598,108,0.0,0.0
player_4,135,141,1765491127541,1765491127652,111,0.0,0.0
player_4,136,142,1765491127592,1765491127685,93,0.0,0.0
player_4,137,143,1765491127650,1765491127764,114,0.0,0.0
player_4,138,145,1765491127703,1765491127813,110,0.0,0.0
player_4,139,146,1765491127760,1765491127861,101,0.0,0.0
player_4,140,147,1765491127816,1765491127911,95,0.488,0.0
player_4,141,148,1765491127869,1765491127964,95,0.7378560000000001,0.0
player_4,142,149,1765491127925,1765491128030,105,0.865782272,0.0
player_4,143,150,1765491127976,1765491128075,99,0.931280523264,0.0
player_4,144,151,1765491128028,1765491128126,98,1.31601953488896,0.0
player_4,145,152,1765491128080,1765491128174,94,1.6498020018631476,0.0
player_4,146,153,1765491128131,1765491128237,106,1.8565588999631453,0.0
player_4,147,155,1765491128181,1765491128278,97,1.908197695976413,0.0
player_4,148,156,1765491128233,1765491128336,103,2.4409972203399235,0.0
player_4,149,157,1765491128287,1765491128382,95,2.642238221017551,0.0
player_4,150,158,1765491128339,1765491128446,107,2.853460775328789,0.0
player_4,0,159,1765491128370,1765491128469,99,2.882768620263031,0.0
player_4,0,0,1765491128370,1765491128480,110,2.906214896210425,0.0
player_4,151,160,1765491128396,1765491128497,101,2.9249719169683397,0.0
