timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765491181.6740403,0.0,0,0,0
1765491181.726094,100.0,0,0,0
1765491181.7756486,100.0,0,0,0
1765491181.8267472,100.0,0,0,0
1765491181.8783672,100.0,0,0,0
1765491181.931351,100.0,0,0,0
1765491181.9814243,100.0,0,0,0
1765491182.0329163,100.0,0,0,0
1765491182.1001716,100.0,0,0,0
1765491182.1601913,100.0,0,0,0
1765491182.2075822,100.0,0,0,0
1765491182.2592943,100.0,0,0,0
1765491182.3127294,100.0,0,0,0
1765491182.3643897,100.0,0,0,0
1765491182.4163482,100.0,0,0,0
1765491182.472046,100.0,0,0,0
1765491182.522165,100.0,0,0,0
1765491182.5739245,100.0,0,0,0
1765491182.6244557,80.0,0,0,0
1765491182.6751,100.0,0,0,0
1765491182.8041985,100.0,0,0,0
1765491182.8552563,100.0,0,0,0
1765491182.911731,100.0,0,0,0
1765491182.9621472,100.0,0,0,0
1765491183.0167878,80.0,0,0,0
1765491183.068273,100.0,0,0,0
1765491183.1227283,75.0,0,0,0
1765491183.1738167,88.9,0,0,0
1765491183.2249887,100.0,0,0,0
1765491183.2775593,100.0,0,0,0
1765491183.3293111,90.0,0,0,0
1765491183.380155,100.0,0,0,0
1765491183.4326022,88.9,0,0,0
1765491183.4838479,100.0,0,0,0
1765491183.5382075,100.0,0,0,0
1765491183.595374,100.0,0,0,0
1765491183.6508315,100.0,0,0,0
1765491183.7221189,100.0,0,0,0
1765491183.792288,100.0,0,0,0
1765491183.8342001,100.0,0,0,0
1765491183.8872473,90.0,0,0,0
1765491183.9410875,100.0,0,0,0
1765491184.0018067,100.0,0,0,0
1765491184.057542,100.0,0,0,0
1765491184.1090643,100.0,0,0,0
1765491184.1922479,100.0,0,0,0
1765491184.2183864,100.0,0,0,0
1765491184.2716115,100.0,0,0,0
1765491184.3238137,100.0,0,0,0
1765491184.4223166,64.3,0,0,0
1765491184.4747138,100.0,0,0,0
1765491184.534112,100.0,0,0,0
1765491184.616044,78.6,0,0,0
1765491184.6804845,85.7,0,0,0
1765491184.7317934,88.9,0,0,0
1765491184.8621104,61.9,0,0,0
1765491184.9254076,100.0,0,0,0
1765491184.9775465,100.0,0,0,0
1765491185.0662513,100.0,0,0,0
1765491185.1210828,100.0,0,0,0
1765491185.1734698,100.0,0,0,0
1765491185.2268488,100.0,0,0,0
1765491185.5220578,100.0,0,0,0
1765491185.6037908,100.0,0,0,0
1765491185.6672292,100.0,0,0,0
1765491185.7433436,100.0,0,0,0
1765491185.818237,100.0,0,0,0
1765491185.8686733,100.0,0,0,0
1765491185.9216893,100.0,0,0,0
1765491185.981132,100.0,0,0,0
1765491186.0452893,100.0,0,0,0
1765491186.0995877,100.0,0,0,0
1765491186.2275093,100.0,0,0,0
1765491186.2792096,100.0,0,0,0
1765491186.3305635,100.0,0,0,0
1765491186.4617155,100.0,0,0,0
1765491186.5122497,100.0,0,0,0
1765491186.569913,100.0,0,0,0
1765491186.7163005,100.0,0,0,0
1765491186.7774355,100.0,0,0,0
1765491186.88639,100.0,0,0,0
1765491187.118762,100.0,0,0,0
1765491187.1713316,100.0,0,0,0
1765491187.2627618,100.0,0,0,0
1765491187.3415473,100.0,0,0,0
1765491187.3956206,100.0,0,0,0
1765491187.4483297,100.0,0,0,0
1765491187.5347466,100.0,0,0,0
1765491187.590078,100.0,0,0,0
1765491187.6416016,100.0,0,0,0
1765491187.7059066,100.0,0,0,0
1765491187.8160057,100.0,0,0,0
1765491187.839479,100.0,0,0,0
1765491187.9436598,100.0,0,0,0
1765491187.9504466,100.0,0,0,0
1765491188.0124147,100.0,0,0,0
1765491188.069998,100.0,0,0,0
1765491188.1716325,100.0,0,0,0
1765491188.225782,100.0,0,0,0
1765491188.2976766,100.0,0,0,0
1765491188.354254,100.0,0,0,0
1765491188.410622,100.0,0,0,0
1765491188.46164,100.0,0,0,0
1765491188.5121849,100.0,0,0,0
1765491188.5628328,100.0,0,0,0
1765491188.6278837,100.0,0,0,0
1765491188.6940086,100.0,0,0,0
1765491188.7476716,100.0,809,0,0
1765491188.8010275,100.0,1191,0,0
1765491188.8654504,100.0,2382,0,0
1765491188.9291239,100.0,3146,0,0
1765491188.9852817,100.0,4161,0,1
1765491189.089781,100.0,5300,0,1
1765491189.1424065,100.0,6328,0,0
1765491189.1947455,100.0,7594,0,0
1765491189.2496204,100.0,8622,0,0
1765491189.3023908,100.0,9650,0,0
1765491189.3698618,90.0,10678,0,0
1765491189.4216163,100.0,12713,0,0
1765491189.473622,100.0,14255,0,0
1765491189.53018,100.0,15797,0,0
1765491189.5867581,75.0,17339,0,0
1765491189.6395779,100.0,18804,0,0
1765491189.691774,100.0,20547,0,0
1765491189.754488,66.7,22409,0,0
1765491189.808122,100.0,24152,0,1
1765491189.908772,100.0,25895,0,1
1765491189.9289298,100.0,27638,0,1
1765491189.986267,100.0,29499,0,1
1765491190.0385923,100.0,31242,0,1
1765491190.0933912,100.0,32829,0,1
1765491190.15412,100.0,34776,0,1
1765491190.2116776,100.0,36961,0,1
1765491190.2717073,100.0,38908,0,1
1765491190.3114886,100.0,40975,0,1
1765491190.4047823,100.0,44133,0,1
1765491190.4253273,100.0,46729,0,1
1765491190.4916441,100.0,49325,0,1
1765491190.5360026,100.0,51921,0,1
1765491190.590974,100.0,54517,0,1
1765491190.6494262,90.0,56817,0,1
1765491190.6956947,100.0,59945,0,1
1765491190.754594,100.0,63192,0,1
1765491190.8981209,100.0,66439,0,1
1765491190.9522378,100.0,69567,0,1
1765491191.0022383,85.7,72695,0,2
1765491191.0547078,87.5,75823,0,2
1765491191.1089525,100.0,78129,1,2
1765491191.162487,100.0,81793,1,2
1765491191.2300467,90.9,85697,1,2
1765491191.283803,100.0,89361,1,1
1765491191.345218,93.7,93025,1,1
1765491191.4088476,100.0,96689,1,1
1765491191.4697502,100.0,100353,1,1
1765491191.507661,100.0,104017,1,0
1765491191.5690868,100.0,107681,1,0
1765491191.637136,100.0,109713,1,0
1765491191.6811392,100.0,113645,1,0
1765491191.7322059,100.0,117816,1,0
1765491191.7862895,100.0,121748,1,0
1765491191.8377779,100.0,125680,1,0
1765491191.8885512,100.0,129732,1,0
1765491191.9460092,50.0,133664,0,0
1765491191.9953635,100.0,137596,0,0
1765491192.041903,100.0,141528,0,0
1765491192.0948715,87.5,143834,0,0
1765491192.1518912,88.9,148302,0,0
1765491192.2037022,100.0,153010,0,0
1765491192.2549949,100.0,157478,0,0
1765491192.308008,100.0,162186,0,0
1765491192.356786,100.0,166654,0,0
1765491192.4159431,100.0,171122,0,0
1765491192.4602652,100.0,175590,0,0
1765491192.514089,100.0,180058,0,0
1765491192.5629504,100.0,184526,0,0
1765491192.6136754,100.0,186439,0,0
1765491192.6695125,100.0,188352,0,0
1765491192.7240283,100.0,193356,0,0
1765491192.7794585,100.0,198600,0,0
1765491192.8362153,90.0,203604,0,0
1765491192.8876898,100.0,208608,0,0
1765491192.9452984,100.0,213612,0,0
1765491192.9897633,100.0,218616,0,0
1765491193.0480516,100.0,223620,0,0
1765491193.0942824,100.0,225653,0,0
1765491193.1616735,100.0,230925,0,0
1765491193.2058482,100.0,236316,0,1
1765491193.2523239,100.0,241709,0,1
1765491193.3128273,100.0,246981,0,1
1765491193.371301,100.0,252253,1,1
1765491193.4124117,100.0,257525,1,1
1765491193.4691095,100.0,262797,1,1
1765491193.5219395,100.0,268069,1,1
1765491193.6034436,100.0,273341,2,1
1765491193.6627245,100.0,275374,2,1
1765491193.7181458,100.0,280914,2,1
1765491193.77303,100.0,286694,2,1
1765491193.8274102,100.0,292234,2,1
1765491193.8856018,91.7,297774,2,1
1765491193.9379807,100.0,303314,2,1
1765491194.010866,90.0,308854,2,1
1765491194.0803137,100.0,314394,2,2
1765491194.125908,100.0,316700,2,2
1765491194.1908205,88.9,322895,2,2
1765491194.2427247,100.0,329092,2,2
