client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_9025,0,0,1765491190362,1765491190472,110,0,0
player_4,136,140,1765491190364,1765491190503,139,0.0,1.0
player_4,137,141,1765491190425,1765491190518,93,0.0,1.0
player_4,138,142,1765491190483,1765491190587,104,0.0,1.0
player_4,139,143,1765491190535,1765491190653,118,0.0,1.0
player_4,140,144,1765491190590,1765491190698,108,0.0,1.0
player_4,0,0,1765491190598,1765491190702,104,0.0,1.0
player_4,0,145,1765491190598,1765491190709,111,0.0,1.0
player_4,141,147,1765491190642,1765491190741,99,0.0,1.0
player_4,142,148,1765491190695,1765491190852,157,0.0,1.0
player_4,143,149,1765491190754,1765491190852,98,0.0,1.0
player_4,0,0,1765491190761,1765491190894,133,0.0,1.0
player_4,0,0,1765491190763,1765491190930,167,0.0,1.0
player_4,0,145,1765491190598,1765491190966,368,0.0,1.0
player_4,144,150,1765491190898,1765491191003,105,0.0,1.0
player_4,145,151,1765491190952,1765491191048,96,0.0,1.0
player_4,146,152,1765491191002,1765491191112,110,0.0,1.0
player_4,147,153,1765491191054,1765491191148,94,0.0,1.3599999999999999
player_4,148,156,1765491191108,1765491191202,94,0.0,1.67232
player_4,149,157,1765491191162,1765491191271,109,0.5904,1.8657822720000001
player_4,150,158,1765491191227,1765491191341,114,0.83222784,1.9450244186112
player_4,151,159,1765491191283,1765491191383,100,0.8926258176,1.964815627911168
player_4,152,160,1765491191343,1765491191446,103,0.95601953488896,1.3951884811924145
player_4,153,161,1765491191400,1765491191499,99,0.9774820018631475,1.2023365023705161
player_4,154,162,1765491191454,1765491191568,114,0.9884707849539315,1.1035962892137043
player_4,155,163,1765491191507,1765491191618,111,1.0,1.0663016250967707
player_4,156,164,1765491191568,1765491191663,95,1.0,0.6824330400619333
player_4,0,0,1765491191612,1765491191707,95,1.0,0.3494057165117098
player_4,157,166,1765491191637,1765491191746,109,1.0,0.22361965856749427
player_4,0,165,1765491191635,1765491191746,111,1.0,0.22361965856749427
player_4,158,167,1765491191681,1765491191791,110,1.0,0.14311658148319634
player_4,0,0,1765491191717,1765491191809,92,1.0,0.11449326518655707
player_4,0,0,1765491191717,1765491191823,106,1.0,0.09159461214924566
player_4,159,168,1765491191731,1765491191834,103,1.0,0.07327568971939653
player_4,160,169,1765491191786,1765491191878,92,1.0,0.046896441420413784
