client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_5504,0,0,1765491188807,1765491188944,137,0,0
player_2,110,110,1765491188865,1765491188991,126,0.0,0.0
player_2,111,111,1765491188928,1765491189028,100,0.0,0.0
player_2,112,113,1765491188985,1765491189081,96,0.0,0.0
player_2,0,0,1765491189052,1765491189155,103,0.0,0.5904
player_2,0,114,1765491189052,1765491189161,109,0.0,0.5904
player_2,113,115,1765491189089,1765491189192,103,0.0,0.7378560000000001
player_2,114,116,1765491189142,1765491189244,102,0.0,0.83222784
player_2,0,0,1765491189172,1765491189266,94,0.0,0.5326258176
player_2,0,0,1765491189172,1765491189276,104,0.0,0.5326258176
player_2,115,117,1765491189194,1765491189290,96,0.0,0.42610065408000003
player_2,116,118,1765491189249,1765491189359,110,0.0,0.21816353488896004
player_2,117,119,1765491189302,1765491189408,106,0.0,0.11169972986314754
player_2,118,120,1765491189369,1765491189464,95,0.0,0.05719026168993154
player_2,119,121,1765491189420,1765491189530,110,0.0,0.023425131188195957
player_2,120,122,1765491189473,1765491189599,126,0.0,0.014992083960445412
player_2,121,123,1765491189529,1765491189621,92,0.0,0.01199366716835633
player_2,122,124,1765491189585,1765491189682,97,0.0,0.0
player_2,123,126,1765491189639,1765491189746,107,0.0,0.0
player_2,124,127,1765491189691,1765491189805,114,0.0,0.0
player_2,125,128,1765491189749,1765491189878,129,0.0,0.0
player_2,126,129,1765491189808,1765491189915,107,0.0,0.0
player_2,127,130,1765491189907,1765491190014,107,0.0,0.67232
player_2,128,131,1765491189928,1765491190032,104,0.0,0.7378560000000001
player_2,129,132,1765491189982,1765491190095,113,0.0,0.865782272
player_2,130,133,1765491190038,1765491190137,99,0.0,0.865782272
player_2,0,134,1765491190084,1765491190194,110,0.0,0.931280523264
player_2,0,0,1765491190084,1765491190194,110,0.0,0.931280523264
player_2,131,135,1765491190089,1765491190200,111,0.0,0.931280523264
player_2,132,136,1765491190154,1765491190263,109,0.0,0.9648156279111679
player_2,0,0,1765491190179,1765491190278,99,0.0,0.9718525023289344
player_2,0,0,1765491190179,1765491190278,99,0.0,0.9718525023289344
player_2,133,137,1765491190208,1765491190310,102,0.0,0.9774820018631475
player_2,134,138,1765491190260,1765491190385,125,0.0,1.0
player_2,0,0,1765491190299,1765491190396,97,0.0,1.0
player_2,0,0,1765491190299,1765491190400,101,0.0,1.0
player_2,135,139,1765491190311,1765491190419,108,0.0,1.0
player_2,136,140,1765491190364,1765491190498,134,0.0,1.0
player_2,137,141,1765491190425,1765491190517,92,0.0,1.0
player_2,138,142,1765491190483,1765491190614,131,0.0,1.0
player_2,139,143,1765491190535,1765491190633,98,0.0,1.0
player_2,140,144,1765491190590,1765491190692,102,0.0,1.0
player_2,141,147,1765491190642,1765491190770,128,0.0,1.0
player_2,142,148,1765491190695,1765491190797,102,0.0,1.0
player_2,143,149,1765491190754,1765491190857,103,0.0,1.0
player_2,144,150,1765491190898,1765491191008,110,0.0,1.0
player_2,145,151,1765491190952,1765491191047,95,0.0,1.0
player_2,146,152,1765491191002,1765491191106,104,0.0,1.0
player_2,147,153,1765491191054,1765491191147,93,0.0,1.3599999999999999
player_2,0,155,1765491191083,1765491191188,105,0.0,1.5904
player_2,0,0,1765491191083,1765491191188,105,0.0,1.5904
player_2,148,156,1765491191108,1765491191217,109,0.0,1.67232
player_2,149,157,1765491191162,1765491191267,105,0.488,1.83222784
player_2,0,0,1765491191183,1765491191282,99,0.5904,1.8657822720000001
player_2,0,0,1765491191183,1765491191289,106,0.67232,1.8926258176000001
player_2,150,158,1765491191227,1765491191332,105,0.7902848,1.931280523264
player_2,151,159,1765491191283,1765491191379,96,0.865782272,1.95601953488896
player_2,152,160,1765491191343,1765491191434,91,0.931280523264,1.4894820018631474
player_2,153,161,1765491191400,1765491191499,99,0.9718525023289344,1.2004918279631451
player_2,154,162,1765491191454,1765491191550,96,0.981985601490518,1.1283147698964129
player_2,155,163,1765491191507,1765491191602,95,0.9884707849539315,1.0821214527337042
player_2,156,164,1765491191568,1765491191669,101,1.0,0.4432369470397252
player_2,157,166,1765491191637,1765491191744,107,1.0,0.18154985350747146
player_2,158,167,1765491191681,1765491191778,97,1.0,0.14523988280597716
player_2,159,168,1765491191731,1765491191836,105,1.0,0.05949025599732825
player_2,160,169,1765491191786,1765491191883,97,1.0,0.03807376383829007
player_2,161,170,1765491191837,1765491191936,99,1.0,0.019493767085204516
player_2,162,171,1765491191888,1765491192005,117,1.0,0.01247601093453089
player_2,163,172,1765491191939,1765491192034,95,1.0,0.0
player_2,164,173,1765491191995,1765491192090,95,0.512,0.0
player_2,165,174,1765491192041,1765491192144,103,0.26214400000000004,0.0
player_2,0,176,1765491192082,1765491192198,116,0.13421772800000004,0.0
player_2,0,0,1765491192081,1765491192198,117,0.13421772800000004,0.0
player_2,166,177,1765491192094,1765491192198,104,0.13421772800000004,0.0
player_2,167,178,1765491192151,1765491192252,101,0.08589934592000002,0.0
player_2,0,0,1765491192197,1765491192293,96,0.04398046511104001,0.0
player_2,0,0,1765491192197,1765491192296,99,0.04398046511104001,0.0
player_2,168,179,1765491192203,1765491192304,101,0.035184372088832,0.0
player_2,169,180,1765491192254,1765491192348,94,0.02251799813685248,0.0
player_2,0,176,1765491192082,1765491192396,314,0.01152921504606847,0.0
player_2,0,0,1765491192295,1765491192405,110,0.01152921504606847,0.0
player_2,0,0,1765491192296,1765491192405,109,0.01152921504606847,0.0
player_2,170,181,1765491192306,1765491192411,105,0.0,0.0
player_2,171,182,1765491192356,1765491192461,105,0.0,0.0
player_2,172,183,1765491192408,1765491192520,112,0.0,0.0
player_2,173,184,1765491192460,1765491192555,95,0.0,0.0
player_2,174,185,1765491192510,1765491192609,99,0.0,0.0
player_2,175,186,1765491192562,1765491192673,111,0.0,0.0
player_2,176,188,1765491192613,1765491192722,109,0.0,0.0
player_2,177,190,1765491192669,1765491192765,96,0.0,0.0
player_2,178,191,1765491192723,1765491192828,105,0.0,0.0
player_2,179,192,1765491192776,1765491192872,96,0.0,0.0
player_2,180,193,1765491192835,1765491192928,93,0.0,0.0
player_2,181,194,1765491192887,1765491192982,95,0.0,0.0
player_2,182,195,1765491192938,1765491193042,104,0.0,0.0
player_2,183,196,1765491192989,1765491193107,118,0.0,0.0
player_2,184,197,1765491193041,1765491193151,110,0.0,0.0
player_2,0,0,1765491193087,1765491193183,96,0.0,0.0
player_2,0,198,1765491193087,1765491193195,108,0.0,0.0
player_2,185,199,1765491193093,1765491193202,109,0.0,0.0
player_2,186,200,1765491193160,1765491193260,100,0.0,0.0
player_2,0,0,1765491193212,1765491193311,99,0.0,0.0
player_2,0,0,1765491193212,1765491193312,100,0.0,0.0
player_2,187,201,1765491193199,1765491193315,116,0.0,0.0
player_2,188,202,1765491193252,1765491193350,98,0.0,0.36000000000000004
player_2,189,203,1765491193307,1765491193410,103,0.0,0.67232
player_2,190,204,1765491193360,1765491193482,122,0.0,0.865782272
player_2,191,205,1765491193412,1765491193509,97,0.2,0.8926258176
player_2,192,206,1765491193467,1765491193562,95,0.5904,0.9450244186112
player_2,193,207,1765491193521,1765491193620,99,0.83222784,0.9774820018631475
player_2,194,208,1765491193603,1765491193710,107,0.931280523264,1.0
player_2,195,210,1765491193662,1765491193767,105,1.4528156279111681,1.0
player_2,196,211,1765491193718,1765491193824,106,1.7758732811924145,1.0
player_2,197,212,1765491193772,1765491193884,112,1.8852471199705163,1.0
player_2,198,213,1765491193827,1765491193929,102,1.9265581567811305,1.0
player_2,199,214,1765491193879,1765491194004,125,1.9699182210175512,1.0
player_2,200,215,1765491193937,1765491194035,98,1.975934576814041,1.0
player_2,201,216,1765491194010,1765491194125,115,2.0,1.0
player_2,202,217,1765491194080,1765491194190,110,2.0,1.0
player_2,0,0,1765491194108,1765491194210,102,2.0,1.2
player_2,0,219,1765491194108,1765491194214,106,2.0,1.2
player_2,203,220,1765491194125,1765491194236,111,2.0,1.3599999999999999
player_2,204,221,1765491194190,1765491194290,100,2.0,1.67232
player_2,0,0,1765491194216,1765491194309,93,2.0,1.737856
player_2,0,0,1765491194216,1765491194327,111,2.0,1.7902848
player_2,205,222,1765491194242,1765491194350,108,2.0,1.83222784
player_2,206,223,1765491194295,1765491194390,95,2.0,1.8926258176000001
player_2,207,224,1765491194347,1765491194443,96,2.0,1.9450244186112
