timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765032311.6984382,50.0,379316,0,0
1765032311.7487867,54.2,380848,0,0
1765032311.7991614,50.0,382380,0,1
1765032311.8497252,59.4,383912,0,1
1765032311.8999946,50.0,385444,0,1
1765032311.9502983,54.2,386976,0,1
1765032312.0008638,58.3,388508,0,1
1765032312.0516367,54.2,390425,0,1
1765032312.102576,53.1,392094,0,1
1765032312.1535106,54.2,393626,0,1
1765032312.2038622,50.0,395150,0,1
1765032312.254353,52.0,396674,1,1
1765032312.3047094,50.0,398198,1,1
1765032312.3550632,54.2,399722,1,1
1765032312.4060874,54.2,401246,1,1
1765032312.456425,50.0,402770,0,1
1765032312.5068243,59.4,404683,0,1
1765032312.5573835,54.2,406211,0,1
1765032312.6081007,50.0,408124,0,1
1765032312.658416,50.0,409652,1,1
1765032312.7088137,50.0,411180,1,1
1765032312.759409,54.2,412708,1,1
1765032312.8099067,50.0,414236,1,1
1765032312.8601942,62.5,415764,0,1
1765032312.9104826,54.2,417292,0,1
1765032312.960879,50.0,418820,0,1
1765032313.0113902,64.0,420348,0,1
1765032313.0621157,50.0,422257,0,1
1765032313.1125555,50.0,423922,0,1
1765032313.1625051,53.1,425450,0,1
1765032313.2128906,50.0,426978,0,1
1765032313.2633007,54.2,428506,0,1
1765032313.313717,50.0,430034,0,1
1765032313.3641598,54.2,431562,0,1
1765032313.4145358,53.1,433098,0,1
1765032313.4651682,50.0,434634,0,2
1765032313.5154228,61.5,436552,0,2
1765032313.566126,54.2,438088,0,2
1765032313.6162145,56.2,440009,0,2
1765032313.6666188,54.2,441545,0,2
1765032313.7169833,50.0,443081,0,2
1765032313.7675831,54.2,444617,0,2
1765032313.8180544,53.1,446153,0,2
1765032313.868673,58.3,447689,0,2
1765032313.9192042,50.0,449225,0,2
1765032313.9697416,50.0,450761,0,2
1765032314.0202162,58.3,452297,0,2
1765032314.070706,53.1,454218,0,1
1765032314.1207883,50.0,455891,0,1
1765032314.171932,50.0,457427,0,1
1765032314.2225878,50.0,458963,0,1
1765032314.2728605,50.0,460499,1,1
1765032314.3233027,50.0,462035,1,1
1765032314.37363,62.5,463571,1,1
1765032314.424687,50.0,465107,1,1
1765032314.4750097,50.0,466643,2,1
1765032314.5254278,75.0,468569,2,1
1765032314.5758367,54.2,470105,2,1
1765032314.6261034,54.2,471779,2,1
1765032314.6766677,58.3,473315,3,1
1765032314.7269433,53.1,474851,3,1
1765032314.7774105,58.3,476387,3,1
1765032314.828359,50.0,477915,3,1
1765032314.8790734,58.3,479443,3,1
1765032314.930335,53.1,480971,3,1
1765032314.9805074,50.0,482499,3,1
1765032315.030889,66.7,484027,3,1
1765032315.0812829,50.0,485940,3,0
1765032315.1317875,56.2,487848,3,0
1765032315.182101,58.3,489376,3,0
1765032315.232501,50.0,490904,3,0
1765032315.2827973,50.0,492432,3,0
1765032315.333343,56.2,493960,3,0
1765032315.3836505,58.3,495488,3,0
1765032315.4340382,54.2,497016,3,0
1765032315.484419,60.0,498544,3,1
1765032315.5350273,66.7,500453,3,1
1765032315.5860581,56.2,502370,3,1
1765032315.6360345,70.8,503910,3,1
1765032315.6865034,50.0,505450,3,1
1765032315.7372928,50.0,506990,3,1
1765032315.7873828,62.5,508530,3,1
1765032315.8377888,58.3,510070,3,1
1765032315.8886745,50.0,511610,3,0
1765032315.939525,50.0,513150,3,0
1765032315.9899986,53.1,514690,3,0
1765032316.0403368,54.2,516230,3,0
1765032316.0908122,58.3,518155,4,0
1765032316.1410828,62.5,520076,4,0
1765032316.1913939,50.0,521616,4,0
1765032316.2418165,53.1,523156,4,0
1765032316.2922049,50.0,524696,4,0
1765032316.3432512,50.0,526236,4,0
1765032316.3935323,62.5,527776,4,0
1765032316.4439378,50.0,529316,4,0
1765032316.4943247,50.0,530856,4,0
1765032316.5452347,62.5,532787,4,0
1765032316.5961487,50.0,534712,4,0
1765032316.6470308,50.0,536252,4,0
1765032316.6974247,50.0,537792,3,0
1765032316.7477942,54.2,539332,3,0
1765032316.798646,54.2,540872,3,0
1765032316.8492737,59.4,542412,3,0
1765032316.9001417,54.2,543952,3,0
1765032316.9504316,50.0,545492,3,0
1765032317.0008442,54.2,547032,3,0
1765032317.051639,54.2,548572,3,0
1765032317.1028984,59.4,550251,3,0
1765032317.1537378,66.7,551929,3,0
1765032317.2043712,50.0,553469,3,0
1765032317.2547686,52.0,555009,3,0
1765032317.3051724,59.4,556549,3,0
1765032317.355808,54.2,558089,3,0
1765032317.4064577,54.2,559629,3,0
1765032317.4569588,50.0,561169,3,0
1765032317.5072732,53.1,562709,2,0
1765032317.557805,79.2,564640,2,0
1765032317.60855,50.0,566566,2,0
1765032317.6589696,58.3,568106,2,0
1765032317.7092717,50.0,569646,2,1
1765032317.759748,50.0,571186,2,1
1765032317.810215,50.0,572726,2,1
1765032317.86053,62.5,574266,2,1
1765032317.911021,58.3,575806,2,1
1765032317.9614627,50.0,577346,2,1
1765032318.012414,58.3,578886,2,1
1765032318.06283,50.0,580426,2,1
1765032318.113675,50.0,582352,2,2
1765032318.1641586,50.0,584273,2,2
1765032318.2144635,50.0,585813,2,2
1765032318.2648556,54.2,587353,2,2
1765032318.3151977,50.0,588893,1,2
1765032318.366068,53.1,590433,1,2
1765032318.4164357,62.5,591973,1,2
1765032318.466854,50.0,593513,1,2
1765032318.5174088,54.2,595053,0,2
1765032318.5679922,56.2,596733,0,2
1765032318.6190624,54.2,598659,0,2
1765032318.6696742,66.7,600199,0,2
1765032318.7205296,50.0,601739,0,2
1765032318.7713976,53.1,603279,0,2
1765032318.82177,58.3,604819,0,2
1765032318.8723748,50.0,606359,0,2
1765032318.9226515,62.5,607899,1,2
1765032318.9730794,50.0,609439,1,2
1765032319.0235279,56.2,610979,1,2
1765032319.0740097,50.0,612905,1,2
1765032319.1250217,50.0,614826,1,2
1765032319.17522,50.0,616366,1,2
1765032319.2255814,50.0,617906,1,2
1765032319.2759795,54.2,619446,1,2
1765032319.3263466,58.3,620986,1,3
1765032319.3769433,54.2,622526,1,3
1765032319.427115,53.1,624066,1,3
1765032319.4775054,50.0,625606,1,3
1765032319.5278563,52.0,627533,1,2
1765032319.5782952,66.7,629073,1,2
1765032319.6287355,50.0,630999,1,2
1765032319.6798394,59.4,632539,1,2
1765032319.7300363,52.0,634079,0,2
1765032319.7803583,54.2,635619,0,2
1765032319.8307052,50.0,637159,0,2
1765032319.8811884,68.8,638699,0,2
1765032319.9318829,50.0,640239,0,3
1765032319.9825766,50.0,641779,0,3
1765032320.0336406,58.3,643319,0,3
1765032320.0846493,53.1,645245,0,3
1765032320.1354465,62.5,647166,0,3
1765032320.1854556,54.2,648710,0,3
1765032320.235952,50.0,650254,0,3
1765032320.2861187,54.2,651798,0,3
1765032320.3365736,50.0,653342,0,4
1765032320.3871214,66.7,654886,0,4
1765032320.4377742,50.0,656430,0,4
1765032320.488666,50.0,657974,0,4
1765032320.5391097,53.1,659909,0,4
1765032320.589548,75.0,661453,0,4
1765032320.6402996,54.2,663383,0,4
1765032320.6908522,50.0,664927,0,4
1765032320.7416692,53.1,666471,0,5
1765032320.7921605,50.0,668015,0,5
1765032320.8426363,56.0,669559,0,5
1765032320.8930118,70.8,671103,0,5
1765032320.9433854,50.0,672647,0,5
1765032320.9938805,58.3,674191,0,5
1765032321.044709,54.2,675735,0,5
1765032321.0950708,50.0,677418,0,5
1765032321.1454878,58.3,679339,0,5
1765032321.1958668,50.0,680883,0,5
1765032321.2462375,56.0,682427,0,5
1765032321.2966042,50.0,683971,0,5
1765032321.3471174,50.0,685515,0,5
1765032321.3975012,59.4,687059,0,5
1765032321.447836,50.0,688603,0,5
1765032321.4982204,54.2,690147,0,5
1765032321.5487256,50.0,691831,0,5
1765032321.5999887,75.0,693375,0,5
1765032321.65006,54.2,695305,0,5
1765032321.700529,50.0,696849,0,5
1765032321.7506113,68.0,698393,0,4
1765032321.801529,50.0,699937,0,4
1765032321.8520737,56.2,701481,0,4
1765032321.902464,58.3,703025,0,4
1765032321.9535425,52.0,704577,1,4
1765032322.0040033,54.2,706129,1,4
1765032322.0547605,53.1,707681,1,4
1765032322.1051013,50.0,709619,1,4
1765032322.1556811,83.3,711552,2,4
1765032322.2122562,87.5,713104,2,4
1765032322.2621377,87.5,714656,2,4
1765032322.3126328,50.0,716208,2,4
1765032322.3635259,50.0,717760,2,5
1765032322.4139152,59.4,719312,2,5
1765032322.4650517,50.0,720864,2,5
1765032322.5153239,58.3,722416,2,5
1765032322.5658958,50.0,724359,3,5
1765032322.6167052,78.1,725911,3,5
1765032322.6679502,54.2,727854,3,5
1765032322.7181754,50.0,729406,3,5
1765032322.7686431,50.0,730958,4,5
1765032322.8190618,50.0,732510,4,5
1765032322.8694427,66.7,734062,4,5
1765032322.9199708,56.0,735614,4,5
1765032322.970256,50.0,737166,3,5
1765032323.0206668,56.2,738718,3,5
1765032323.0712242,50.0,740270,3,5
1765032323.121466,54.2,742208,3,5
1765032323.1720343,62.5,744141,3,5
1765032323.2229786,50.0,745693,3,5
1765032323.2736862,53.1,747245,3,5
1765032323.3245783,50.0,748797,3,5
1765032323.3751452,62.5,750349,3,6
1765032323.4258616,64.0,751901,3,6
1765032323.476222,50.0,753453,3,6
1765032323.5265677,54.2,755005,3,6
1765032323.5769904,70.8,756697,4,6
1765032323.6276367,58.3,758249,4,6
1765032323.678655,69.7,760192,4,6
1765032323.7288978,50.0,761744,4,6
1765032323.7798023,54.2,763296,4,5
1765032323.8309314,54.2,764848,4,5
1765032323.881271,62.5,766400,4,5
1765032323.9315062,50.0,767952,4,5
1765032323.9818761,50.0,769504,4,6
1765032324.0322418,58.3,771056,4,6
1765032324.082617,50.0,772608,4,6
1765032324.1330087,56.2,774546,4,6
1765032324.1839004,58.3,776475,4,6
1765032324.2343569,64.0,778027,4,6
1765032324.2842247,58.3,779579,4,6
1765032324.334521,50.0,781131,4,6
1765032324.3849533,62.5,782683,4,5
1765032324.4353232,50.0,784235,4,5
1765032324.485685,50.0,785787,4,5
1765032324.536114,54.2,787339,4,5
1765032324.5866995,53.1,789031,4,5
1765032324.6368272,54.2,790583,4,5
1765032324.687597,50.0,792526,4,5
1765032324.7376695,50.0,794078,4,5
1765032324.7886267,53.1,795630,4,4
1765032324.8389704,50.0,797182,4,4
1765032324.889317,66.7,798734,4,4
1765032324.9398665,62.5,800286,4,4
1765032324.9902196,53.1,801838,4,3
1765032325.0407414,54.2,803390,4,3
1765032325.0910325,50.0,804942,4,3
1765032325.1413405,54.2,806880,4,3
1765032325.1917462,66.7,808813,3,3
1765032325.2421427,53.1,810365,3,3
1765032325.2925155,50.0,811917,3,3
1765032325.3428695,50.0,813469,3,3
1765032325.3932588,54.2,815021,3,2
1765032325.4439008,59.4,816573,3,2
1765032325.494057,50.0,818125,3,2
1765032325.544389,50.0,819677,3,2
1765032325.5948126,75.0,821616,3,1
1765032325.6454217,66.7,823168,3,1
1765032325.6958997,60.6,824860,3,1
1765032325.7464552,50.0,826412,3,1
1765032325.7969377,50.0,827964,2,1
1765032325.8472445,50.0,829516,2,1
1765032325.8976576,62.5,831068,2,1
1765032325.9487505,50.0,832620,2,1
1765032325.999156,54.2,834172,3,1
1765032326.0495448,54.2,835724,3,1
1765032326.0999298,56.2,837276,3,1
1765032326.150179,62.5,838967,3,1
1765032326.2008073,58.3,840896,3,2
1765032326.2507899,64.0,842448,3,2
1765032326.301226,50.0,844000,3,2
1765032326.3515835,53.1,845552,3,2
1765032326.4020813,54.2,847104,2,2
1765032326.452309,50.0,848656,2,2
1765032326.5027251,54.2,850208,2,2
1765032326.5531263,50.0,851760,2,2
1765032326.6037395,56.0,853452,1,2
1765032326.653908,50.0,855004,1,2
1765032326.7043865,50.0,856947,1,2
1765032326.7554104,53.1,858499,1,2
1765032326.805647,50.0,860051,1,3
1765032326.8563647,54.2,861603,1,3
1765032326.9065683,50.0,863155,1,3
1765032326.9574852,58.3,864707,1,3
1765032327.0079684,56.2,866259,1,4
1765032327.0582516,54.2,867811,1,4
1765032327.1085997,52.0,869363,1,4
1765032327.15897,50.0,871301,1,4
1765032327.2095788,66.7,873234,0,4
1765032327.2600174,54.2,874786,0,4
1765032327.3107219,50.0,876338,0,4
1765032327.3610816,54.2,877890,0,4
1765032327.4116545,50.0,879442,0,5
1765032327.4618673,66.7,880994,0,5
1765032327.5127072,58.3,882546,0,5
1765032327.5631733,50.0,884098,0,5
1765032327.6137054,58.3,886041,0,4
1765032327.664343,71.9,887721,0,4
1765032327.7154095,62.5,889273,0,4
1765032327.765713,54.2,890825,0,4
1765032327.8167334,54.2,892377,0,4
1765032327.8675835,53.1,893929,0,4
1765032327.9185047,50.0,895481,0,4
1765032327.969425,62.5,897033,0,4
1765032328.0204306,54.2,898585,1,4
1765032328.0709426,50.0,900137,1,4
1765032328.1217508,50.0,901689,1,4
1765032328.1722891,54.2,903619,1,4
1765032328.2225041,62.5,905548,1,4
1765032328.2729485,53.1,907100,1,4
1765032328.3232749,50.0,908652,1,4
1765032328.373611,50.0,910204,1,4
1765032328.4242349,50.0,911756,1,3
1765032328.474486,62.5,913308,1,3
1765032328.5249527,52.0,914860,1,3
1765032328.5753188,50.0,916412,1,3
1765032328.6258473,50.0,918355,1,3
1765032328.6763177,75.0,920035,1,3
1765032328.7267036,66.7,921587,1,3
1765032328.7768435,50.0,923139,1,3
1765032328.827862,50.0,924691,2,3
1765032328.878206,50.0,926243,2,3
1765032328.9286106,50.0,927795,2,3
1765032328.9789882,62.5,929347,2,3
1765032329.0293527,58.3,930899,2,2
1765032329.0798666,54.2,932451,2,2
1765032329.1302333,56.2,934003,2,2
1765032329.1805024,50.0,935694,2,2
1765032329.231162,52.0,937384,2,2
1765032329.2817914,54.2,938936,2,2
1765032329.3321817,50.0,940488,2,2
1765032329.3827007,53.1,942040,2,2
1765032329.4330876,50.0,943592,1,2
1765032329.483583,54.2,945144,1,2
1765032329.5339706,54.2,946696,1,2
1765032329.5845363,50.0,948240,1,2
1765032329.6347651,68.0,950170,1,2
1765032329.6851609,62.5,952105,1,2
1765032329.735588,60.0,953649,1,2
1765032329.7859485,54.2,955201,1,2
1765032329.8363552,50.0,956753,0,2
1765032329.8866863,54.2,958305,0,2
1765032329.9375372,54.2,959857,0,2
1765032329.988546,58.3,961409,0,2
1765032330.039634,66.7,962961,1,2
1765032330.0904443,70.8,964513,1,2
1765032330.1407125,62.5,966065,1,2
1765032330.1910985,66.7,967756,1,2
1765032330.2417488,84.4,969685,1,1
1765032330.2921643,58.3,971237,1,1
1765032330.3424737,50.0,972789,1,1
1765032330.3933315,66.7,974333,1,1
1765032330.4437535,50.0,975877,1,0
1765032330.4942098,54.2,977421,1,0
1765032330.544551,50.0,978965,1,0
1765032330.594968,50.0,980509,1,0
1765032330.6453235,50.0,982192,1,0
1765032330.6957266,50.0,984127,1,0
1765032330.7461815,68.0,985671,1,0
1765032330.7964818,54.2,987215,1,0
1765032330.8468423,50.0,988759,2,0
1765032330.897216,56.2,990303,2,0
1765032330.9477942,58.3,991847,2,0
1765032330.9981725,58.3,993391,2,0
1765032331.0486865,54.2,994935,1,0
1765032331.0988014,50.0,996479,1,0
1765032331.1492279,50.0,998023,1,0
1765032331.1998715,54.2,999706,1,0
1765032331.2505891,76.0,1001388,2,0
1765032331.3010273,50.0,1002932,2,0
1765032331.3514826,50.0,1004476,2,0
1765032331.401701,50.0,1006020,2,0
1765032331.4520776,54.2,1007564,2,1
1765032331.5025098,70.8,1009108,2,1
1765032331.5528774,59.4,1010652,2,1
1765032331.6032367,50.0,1012196,2,1
1765032331.6538343,54.2,1014118,3,1
1765032331.7041075,58.3,1016053,3,1
