client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_7240,0,0,1765461934284,1765461934284,0,0,0
player_3,0,0,1765461934285,1765461934285,0,1.0,2.0
player_3,0,72,1765461934285,1765461934285,0,1.0,2.0
player_3,70,73,1765461934309,1765461934309,0,1.0,2.0
player_3,71,74,1765461934359,1765461934359,0,1.0,1.512
player_3,72,75,1765461934409,1765461934409,0,1.0,1.262144
player_3,73,76,1765461934460,1765461934460,0,1.0,1.1342177279999999
player_3,74,78,1765461934510,1765461934510,0,1.0,1.068719476736
player_3,75,79,1765461934560,1765461934560,0,1.0,1.035184372088832
player_3,76,80,1765461934610,1765461934610,0,1.0,0.5300143985094821
player_3,77,81,1765461934661,1765461934661,0,1.0,0.2713673720368548
player_3,78,82,1765461934711,1765461934711,0,1.0,0.13894009448286965
player_3,79,83,1765461934762,1765461934762,0,1.0,0.05690986270018341
player_3,80,85,1765461934812,1765461934812,0,1.0,0.029137849702493907
player_3,81,87,1765461934862,1765461934863,1,1.0,0.014918579047676881
player_3,82,88,1765461934913,1765461934913,0,1.0,0.0
player_3,83,89,1765461934963,1765461934964,1,1.0,0.0
player_3,84,90,1765461935014,1765461935014,0,1.0,0.0
player_3,85,91,1765461935064,1765461935064,0,1.0,0.0
player_3,86,92,1765461935115,1765461935115,0,1.0,0.0
player_3,87,93,1765461935165,1765461935165,0,1.0,0.0
player_3,88,94,1765461935216,1765461935216,0,1.0,0.488
player_3,89,95,1765461935266,1765461935266,0,1.0,0.7378560000000001
player_3,0,0,1765461935287,1765461935287,0,1.0,0.83222784
player_3,0,0,1765461935287,1765461935287,0,1.0,0.83222784
player_3,90,96,1765461935316,1765461935316,0,1.0,0.865782272
player_3,91,97,1765461935366,1765461935367,1,1.0,0.931280523264
player_3,92,98,1765461935416,1765461935417,1,1.0,0.9648156279111679
player_3,93,99,1765461935466,1765461935467,1,1.0,0.981985601490518
player_3,94,100,1765461935517,1765461935517,0,1.0,1.0
player_3,95,101,1765461935567,1765461935568,1,1.0,1.0
player_3,96,102,1765461935617,1765461935618,1,1.0,1.0
player_3,97,103,1765461935668,1765461935668,0,1.0,1.5904
player_3,98,104,1765461935718,1765461935718,0,1.0,1.7902848
player_3,99,105,1765461935768,1765461935769,1,1.0,1.8926258176000001
player_3,100,106,1765461935819,1765461935819,0,1.0,1.9450244186112
player_3,101,108,1765461935869,1765461935869,0,1.0,2.4598525023289346
player_3,102,109,1765461935919,1765461935920,1,1.0,2.7234444811924146
player_3,103,110,1765461935970,1765461935971,1,1.0,2.8584035743705165
player_3,104,111,1765461936021,1765461936021,0,1.0,2.9275026300777047
player_3,105,112,1765461936071,1765461936071,0,1.0,2.4748813465997848
player_3,106,113,1765461936122,1765461936122,0,1.0,2.24313924945909
player_3,107,114,1765461936172,1765461936173,1,1.0,2.1244872957230543
player_3,108,115,1765461936223,1765461936223,0,1.0,2.0637374954102037
player_3,109,116,1765461936273,1765461936273,0,1.0,2.0326335976500243
player_3,0,0,1765461936294,1765461936294,0,1.0,2.0208855024960153
player_3,0,117,1765461936294,1765461936295,1,1.0,2.0208855024960153
player_3,110,118,1765461936324,1765461936325,1,1.0,2.0167084019968122
player_3,111,119,1765461936374,1765461936375,1,1.0,2.0
player_3,112,120,1765461936424,1765461936425,1,1.0,2.0
player_3,113,121,1765461936475,1765461936475,0,1.0,2.0
player_3,114,122,1765461936525,1765461936525,0,1.0,1.4096
player_3,115,123,1765461936575,1765461936576,1,1.0,1.2097152
player_3,116,124,1765461936626,1765461936626,0,1.0,1.1073741823999999
player_3,117,125,1765461936676,1765461936676,0,1.0,1.0549755813888
player_3,118,126,1765461936726,1765461936727,1,1.0,1.5161474976710656
player_3,119,127,1765461936776,1765461936777,1,1.0,1.7522675188075856
player_3,120,129,1765461936827,1765461936828,1,1.0,1.8731609696294838
player_3,121,130,1765461936877,1765461936878,1,1.0,1.9350584164502957
player_3,122,131,1765461936928,1765461936928,0,1.0,1.9667499092225516
player_3,123,132,1765461936978,1765461936978,0,1.0,1.9829759535219462
player_3,124,133,1765461937028,1765461937029,1,1.0,2.0
player_3,125,134,1765461937079,1765461937079,0,1.0,2.0
player_3,126,135,1765461937129,1765461937129,0,0.512,2.0
player_3,127,136,1765461937179,1765461937180,1,0.26214400000000004,2.0
player_3,128,137,1765461937230,1765461937230,0,0.13421772800000004,2.0
player_3,129,138,1765461937280,1765461937281,1,0.06871947673600001,2.0
player_3,0,0,1765461937300,1765461937300,0,0.04398046511104001,2.0
player_3,0,139,1765461937300,1765461937300,0,0.04398046511104001,2.0
player_3,130,140,1765461937331,1765461937331,0,0.035184372088832,2.0
player_3,131,141,1765461937381,1765461937382,1,0.014411518807585589,2.0
player_3,132,142,1765461937432,1765461937432,0,0.0,2.0
player_3,133,144,1765461937482,1765461937482,0,0.0,2.0
player_3,134,145,1765461937532,1765461937533,1,0.0,2.0
player_3,135,146,1765461937583,1765461937583,0,0.0,2.4880000000000004
player_3,136,147,1765461937633,1765461937633,0,0.0,2.737856
player_3,137,148,1765461937683,1765461937684,1,0.0,2.8657822719999997
player_3,138,149,1765461937734,1765461937734,0,0.0,2.931280523264
player_3,139,150,1765461937784,1765461937784,0,0.0,2.4768156279111677
player_3,140,152,1765461937834,1765461937834,0,0.0,2.244129601490518
player_3,141,153,1765461937884,1765461937884,0,0.0,2.1249943559631452
player_3,142,154,1765461937935,1765461937935,0,0.0,2.0639971102531303
player_3,143,155,1765461937986,1765461937986,0,0.488,2.0327665204496026
player_3,144,156,1765461938036,1765461938036,0,0.7378560000000001,2.016776458470196
player_3,145,157,1765461938087,1765461938087,0,0.865782272,2.0
player_3,146,158,1765461938137,1765461938137,0,0.931280523264,2.0
player_3,147,159,1765461938187,1765461938187,0,0.9648156279111679,2.0
player_3,148,160,1765461938238,1765461938238,0,0.9855884811924144,1.4096
player_3,149,161,1765461938288,1765461938288,0,1.0,1.2097152
player_3,0,0,1765461938305,1765461938305,0,1.0,1.16777216
player_3,0,162,1765461938305,1765461938305,0,1.0,1.16777216
player_3,150,163,1765461938338,1765461938339,1,1.0,1.1073741823999999
player_3,151,164,1765461938389,1765461938389,0,1.0,1.0549755813888
player_3,152,165,1765461938439,1765461938440,1,1.0,0.5401474976710656
player_3,153,166,1765461938490,1765461938490,0,1.0,0.27655551880758555
player_3,154,167,1765461938540,1765461938541,1,1.0,0.1415964256294838
player_3,155,168,1765461938590,1765461938591,1,1.0,0.07249736992229569
player_3,156,169,1765461938641,1765461938641,0,1.0,0.0371186534002154
player_3,157,170,1765461938691,1765461938692,1,1.0,0.019004750540910283
player_3,158,171,1765461938742,1765461938742,0,1.0,0.0
player_3,159,172,1765461938792,1765461938793,1,1.0,0.0
player_3,160,174,1765461938843,1765461938843,0,1.0,0.0
player_3,161,176,1765461938893,1765461938893,0,1.0,0.0
player_3,162,177,1765461938944,1765461938944,0,1.0,0.0
player_3,163,178,1765461938994,1765461938995,1,1.0,0.0
player_3,164,179,1765461939044,1765461939045,1,1.0,0.0
player_3,165,180,1765461939095,1765461939095,0,1.0,0.488
player_3,166,181,1765461939145,1765461939146,1,1.0,0.7902848
player_3,167,182,1765461939196,1765461939196,0,1.0,0.8926258176
player_3,168,183,1765461939246,1765461939246,0,1.0,0.9450244186112
player_3,169,184,1765461939296,1765461939297,1,1.0,0.48385250232893445
player_3,0,0,1765461939310,1765461939310,0,1.0,0.38708200186314756
player_3,0,0,1765461939310,1765461939310,0,1.0,0.38708200186314756
player_3,170,185,1765461939347,1765461939347,0,1.0,0.24773248119241442
player_3,171,186,1765461939397,1765461939397,0,1.0,0.1268390303705162
player_3,172,187,1765461939447,1765461939448,1,1.0,0.06494158354970428
player_3,173,189,1765461939498,1765461939498,0,0.512,0.033250090777448595
player_3,174,190,1765461939549,1765461939549,0,0.26214400000000004,0.01702404647805368
player_3,175,191,1765461939599,1765461939599,0,0.13421772800000004,0.0
player_3,176,192,1765461939650,1765461939650,0,0.06871947673600001,0.0
player_3,177,193,1765461939700,1765461939701,1,0.035184372088832,0.0
player_3,178,194,1765461939751,1765461939751,0,0.018014398509481985,0.0
player_3,179,195,1765461939801,1765461939802,1,0.0,0.0
player_3,180,197,1765461939852,1765461939852,0,0.0,0.0
player_3,181,198,1765461939903,1765461939903,0,0.0,0.5904
player_3,182,199,1765461939953,1765461939953,0,0.0,0.7902848
player_3,183,200,1765461940012,1765461940013,1,0.0,0.83222784
player_3,184,201,1765461940062,1765461940062,0,0.0,0.9141006540800001
player_3,185,202,1765461940112,1765461940113,1,0.0,0.9648156279111679
player_3,186,203,1765461940163,1765461940163,0,0.0,0.981985601490518
player_3,187,204,1765461940213,1765461940213,0,0.0,1.0
player_3,188,205,1765461940263,1765461940264,1,0.0,1.0
player_3,189,206,1765461940314,1765461940315,1,0.0,1.0
player_3,0,0,1765461940326,1765461940326,0,0.0,1.0
player_3,0,0,1765461940326,1765461940326,0,0.0,1.0
player_3,190,207,1765461940365,1765461940366,1,0.0,1.0
player_3,191,208,1765461940416,1765461940416,0,0.0,1.0
player_3,192,209,1765461940466,1765461940466,0,0.0,1.0
player_3,193,211,1765461940516,1765461940517,1,0.0,1.0
player_3,194,212,1765461940567,1765461940567,0,0.0,1.0
player_3,195,213,1765461940617,1765461940617,0,0.0,1.0
player_3,196,214,1765461940667,1765461940668,1,0.0,1.0
player_3,197,215,1765461940735,1765461940736,1,0.0,1.0
player_3,198,216,1765461940786,1765461940786,0,0.0,1.0
player_3,199,218,1765461940836,1765461940836,0,0.0,1.0
player_3,200,220,1765461940887,1765461940887,0,0.0,1.0
player_3,201,221,1765461940938,1765461940938,0,0.0,1.0
player_3,202,222,1765461940988,1765461940988,0,0.0,0.512
player_3,203,223,1765461941039,1765461941039,0,0.0,0.26214400000000004
player_3,204,224,1765461941089,1765461941090,1,0.0,0.13421772800000004
player_3,205,225,1765461941140,1765461941140,0,0.0,0.06871947673600001
player_3,206,226,1765461941191,1765461941191,0,0.488,0.035184372088832
player_3,207,227,1765461941241,1765461941241,0,0.7378560000000001,0.018014398509481985
player_3,208,228,1765461941292,1765461941292,0,0.865782272,0.0
player_3,0,0,1765461941329,1765461941329,0,0.931280523264,0.0
player_3,0,229,1765461941329,1765461941329,0,0.931280523264,0.0
player_3,209,230,1765461941342,1765461941343,1,0.931280523264,0.0
player_3,210,231,1765461941393,1765461941393,0,0.9648156279111679,0.0
player_3,211,232,1765461941444,1765461941444,0,0.981985601490518,0.0
player_3,212,233,1765461941494,1765461941494,0,1.0,0.0
player_3,213,234,1765461941544,1765461941545,1,1.0,0.0
player_3,214,235,1765461941595,1765461941595,0,1.0,0.0
player_3,215,236,1765461941646,1765461941646,0,1.488,0.0
player_3,216,237,1765461941696,1765461941696,0,1.737856,0.0
player_3,217,238,1765461941747,1765461941747,0,1.8657822720000001,0.0
player_3,218,239,1765461941797,1765461941797,0,1.931280523264,0.0
player_3,219,241,1765461941848,1765461941848,0,2.452815627911168,0.0
player_3,220,243,1765461941899,1765461941899,0,2.719841601490518,0.0
player_3,221,244,1765461941949,1765461941949,0,2.856558899963145,0.0
player_3,222,245,1765461942000,1765461942000,0,2.9265581567811303,0.0
player_3,223,246,1765461942051,1765461942051,0,2.9623977762719385,0.0
player_3,224,247,1765461942101,1765461942102,1,2.9807476614512325,0.0
player_3,225,248,1765461942152,1765461942153,1,3.0,0.0
player_3,226,249,1765461942203,1765461942203,0,3.0,0.0
player_3,227,250,1765461942253,1765461942253,0,3.0,0.0
player_3,228,251,1765461942303,1765461942304,1,3.0,0.0
player_3,0,0,1765461942335,1765461942335,0,3.0,0.0
player_3,0,252,1765461942335,1765461942335,0,3.0,0.0
player_3,229,253,1765461942354,1765461942354,0,3.0,0.0
player_3,230,254,1765461942404,1765461942404,0,3.0,0.0
player_3,231,255,1765461942455,1765461942455,0,3.0,0.0
player_3,232,256,1765461942506,1765461942506,0,2.5119999999999996,0.0
player_3,233,258,1765461942556,1765461942556,0,2.262144,0.0
player_3,234,259,1765461942607,1765461942607,0,2.1342177280000003,0.0
player_3,235,260,1765461942657,1765461942658,1,2.068719476736,0.0
player_3,236,261,1765461942708,1765461942708,0,2.035184372088832,0.488
player_3,237,262,1765461942758,1765461942758,0,2.018014398509482,0.7378560000000001
player_3,238,263,1765461942809,1765461942809,0,2.0,0.865782272
player_3,239,264,1765461942859,1765461942859,0,2.0,0.931280523264
player_3,240,266,1765461942910,1765461942910,0,2.4880000000000004,0.9648156279111679
player_3,241,267,1765461942960,1765461942960,0,2.737856,0.981985601490518
player_3,242,268,1765461943010,1765461943011,1,2.8926258176,1.0
player_3,243,269,1765461943061,1765461943061,0,2.9450244186112,1.0
player_3,244,270,1765461943111,1765461943111,0,2.483852502328934,1.0
player_3,245,271,1765461943162,1765461943162,0,2.247732481192414,1.0
player_3,246,272,1765461943213,1765461943213,0,2.1268390303705162,1.0
player_3,247,273,1765461943263,1765461943263,0,2.0649415835497047,1.0
player_3,248,274,1765461943313,1765461943313,0,2.033250090777449,1.488
player_3,0,0,1765461943340,1765461943340,0,2.0212800580975676,1.67232
player_3,0,275,1765461943340,1765461943340,0,2.0212800580975676,1.67232
player_3,249,276,1765461943364,1765461943364,0,2.017024046478054,1.737856
player_3,250,277,1765461943415,1765461943415,0,2.0,1.8657822720000001
player_3,251,278,1765461943465,1765461943465,0,2.0,1.931280523264
player_3,252,279,1765461943515,1765461943516,1,2.0,1.964815627911168
player_3,253,281,1765461943566,1765461943567,1,2.0,1.493985601490518
player_3,254,282,1765461943617,1765461943617,0,2.0,1.2529206279631453
player_3,255,283,1765461943668,1765461943668,0,2.0,1.1294953615171304
player_3,256,284,1765461943718,1765461943719,1,2.0,1.0530413000774166
player_3,257,285,1765461943769,1765461943769,0,2.0,0.5391571456396373
player_3,258,286,1765461943819,1765461943819,0,2.0,0.2760484585674943
player_3,259,288,1765461943870,1765461943870,0,2.0,0.14133681078655708
player_3,260,290,1765461943920,1765461943920,0,2.0,0.07236444712271722
player_3,261,291,1765461943971,1765461943971,0,1.512,0.03705059692683122
player_3,262,292,1765461944021,1765461944021,0,1.262144,0.018969905626537584
player_3,263,293,1765461944071,1765461944072,1,1.1342177279999999,0.0
player_3,264,294,1765461944121,1765461944122,1,1.068719476736,0.0
player_3,265,295,1765461944172,1765461944172,0,1.035184372088832,0.0
player_3,266,296,1765461944222,1765461944222,0,1.0180143985094818,0.0
player_3,267,297,1765461944272,1765461944273,1,1.0,0.0
player_3,268,298,1765461944323,1765461944323,0,1.0,0.0
player_3,0,0,1765461944349,1765461944350,1,1.0,0.0
player_3,0,299,1765461944349,1765461944350,1,1.0,0.0
player_3,269,300,1765461944374,1765461944375,1,1.0,0.0
player_3,270,301,1765461944425,1765461944425,0,1.0,0.488
player_3,271,302,1765461944476,1765461944476,0,1.0,0.7378560000000001
player_3,272,303,1765461944526,1765461944527,1,1.0,0.865782272
player_3,273,304,1765461944577,1765461944578,1,1.0,0.931280523264
player_3,274,305,1765461944628,1765461944628,0,1.488,0.9648156279111679
player_3,275,306,1765461944679,1765461944679,0,1.737856,0.981985601490518
player_3,276,307,1765461944729,1765461944729,0,1.8926258176000001,1.0
player_3,277,308,1765461944780,1765461944780,0,1.9450244186112,1.0
player_3,278,309,1765461944830,1765461944830,0,1.4838525023289344,1.0
player_3,279,310,1765461944880,1765461944881,1,1.2477324811924144,1.0
player_3,280,312,1765461944931,1765461944931,0,1.1268390303705162,1.0
player_3,281,313,1765461944981,1765461944981,0,1.0649415835497043,1.0
player_3,282,314,1765461945031,1765461945032,1,1.5212500907774487,1.0
player_3,283,315,1765461945081,1765461945082,1,1.7548800464780538,1.0
player_3,284,316,1765461945133,1765461945133,0,1.8744985837967636,1.0
player_3,285,317,1765461945183,1765461945184,1,1.935743274903943,1.0
player_3,286,318,1765461945233,1765461945234,1,1.9671005567508186,1.0
player_3,287,319,1765461945284,1765461945285,1,1.9831554850564193,0.512
player_3,288,320,1765461945335,1765461945335,0,2.0,0.26214400000000004
player_3,0,0,1765461945359,1765461945360,1,2.0,0.16777216000000003
player_3,0,321,1765461945360,1765461945360,0,2.0,0.16777216000000003
player_3,289,322,1765461945385,1765461945385,0,2.0,0.13421772800000004
player_3,290,323,1765461945435,1765461945436,1,2.0,0.06871947673600001
player_3,291,324,1765461945486,1765461945486,0,2.0,0.5231843720888321
player_3,292,325,1765461945536,1765461945537,1,2.0,0.755870398509482
player_3,293,326,1765461945587,1765461945587,0,2.0,0.8750056440368548
player_3,294,327,1765461945637,1765461945637,0,2.0,0.9360028897468696
player_3,295,328,1765461945687,1765461945687,0,2.0,0.9672334795503973
player_3,296,329,1765461945738,1765461945738,0,2.0,0.9832235415298034
player_3,297,330,1765461945788,1765461945789,1,2.0,1.0
player_3,298,331,1765461945838,1765461945839,1,2.0,1.0
player_3,299,333,1765461945894,1765461945895,1,2.0,1.0
player_3,300,334,1765461945944,1765461945945,1,2.0,1.0
player_3,301,335,1765461945995,1765461945995,0,2.0,1.0
player_3,302,336,1765461946046,1765461946046,0,2.0,1.0
player_3,303,337,1765461946097,1765461946097,0,2.4880000000000004,1.0
player_3,304,338,1765461946148,1765461946148,0,2.737856,1.0
player_3,305,339,1765461946198,1765461946198,0,2.8657822719999997,1.0
player_3,306,340,1765461946248,1765461946248,0,2.931280523264,1.0
player_3,307,341,1765461946299,1765461946299,0,2.964815627911168,0.512
player_3,308,342,1765461946350,1765461946350,0,2.981985601490518,0.26214400000000004
player_3,0,0,1765461946372,1765461946372,0,2.9884707849539316,0.16777216000000003
player_3,0,343,1765461946372,1765461946372,0,2.9884707849539316,0.16777216000000003
player_3,309,344,1765461946400,1765461946400,0,3.0,0.13421772800000004
player_3,310,345,1765461946451,1765461946451,0,3.0,0.06871947673600001
player_3,311,346,1765461946501,1765461946502,1,3.0,0.035184372088832
player_3,312,347,1765461946552,1765461946552,0,2.5119999999999996,0.018014398509481985
player_3,313,348,1765461946602,1765461946602,0,2.262144,0.0
player_3,314,349,1765461946652,1765461946653,1,2.1073741824,0.0
player_3,315,350,1765461946703,1765461946703,0,2.0549755813888,0.0
player_3,316,351,1765461946753,1765461946754,1,1.5401474976710656,0.0
player_3,317,352,1765461946804,1765461946804,0,1.2765555188075857,0.0
player_3,318,353,1765461946855,1765461946855,0,1.141596425629484,0.0
player_3,319,356,1765461946905,1765461946906,1,1.0724973699222957,0.0
player_3,320,357,1765461946955,1765461946956,1,0.5491186534002155,0.0
player_3,321,358,1765461947006,1765461947007,1,0.2811487505409104,0.0
player_3,322,359,1765461947057,1765461947057,0,0.14394816027694612,0.0
player_3,323,360,1765461947107,1765461947108,1,0.07370145806179641,0.0
player_3,324,361,1765461947158,1765461947158,0,0.03773514652763976,0.0
player_3,325,362,1765461947208,1765461947209,1,0.019320395022151556,0.0
player_3,326,363,1765461947259,1765461947259,0,0.0,0.0
player_3,327,364,1765461947309,1765461947309,0,0.0,0.0
player_3,328,365,1765461947359,1765461947360,1,0.0,0.0
player_3,0,0,1765461947379,1765461947380,1,0.0,0.36000000000000004
player_3,0,366,1765461947380,1765461947380,0,0.0,0.36000000000000004
player_3,329,367,1765461947410,1765461947411,1,0.0,0.488
player_3,330,368,1765461947461,1765461947461,0,0.0,0.7378560000000001
player_3,331,369,1765461947511,1765461947511,0,0.0,0.8926258176
player_3,332,370,1765461947562,1765461947563,1,0.0,0.9450244186112
player_3,333,371,1765461947613,1765461947613,0,0.0,0.9718525023289344
player_3,334,372,1765461947663,1765461947664,1,0.0,0.9855884811924144
player_3,335,373,1765461947714,1765461947714,0,0.0,1.0
player_3,336,374,1765461947764,1765461947764,0,0.0,1.0
player_3,337,375,1765461947814,1765461947815,1,0.0,1.0
player_3,338,376,1765461947865,1765461947865,0,0.0,1.0
player_3,339,379,1765461947916,1765461947916,0,0.0,1.0
player_3,340,380,1765461947966,1765461947966,0,0.0,1.0
player_3,341,381,1765461948017,1765461948017,0,0.0,1.0
player_3,342,382,1765461948067,1765461948068,1,0.0,1.0
player_3,343,383,1765461948118,1765461948119,1,0.0,1.0
player_3,344,384,1765461948169,1765461948169,0,0.0,1.0
player_3,345,385,1765461948219,1765461948220,1,0.0,1.0
player_3,346,386,1765461948270,1765461948270,0,0.488,1.0
player_3,347,387,1765461948320,1765461948320,0,0.7902848,1.0
player_3,348,388,1765461948371,1765461948371,0,0.8926258176,1.0
player_3,0,0,1765461948388,1765461948388,0,0.9141006540800001,1.0
player_3,0,389,1765461948388,1765461948388,0,0.9141006540800001,1.0
player_3,349,390,1765461948421,1765461948422,1,0.9450244186112,1.0
player_3,350,391,1765461948471,1765461948472,1,0.9718525023289344,1.488
player_3,351,392,1765461948522,1765461948523,1,0.9855884811924144,1.737856
player_3,352,394,1765461948573,1765461948573,0,1.0,1.8657822720000001
player_3,353,395,1765461948623,1765461948624,1,1.0,1.931280523264
player_3,354,396,1765461948674,1765461948674,0,1.0,2.452815627911168
player_3,355,397,1765461948724,1765461948725,1,1.0,2.719841601490518
player_3,356,398,1765461948775,1765461948775,0,1.0,2.856558899963145
player_3,357,399,1765461948826,1765461948826,0,1.0,2.9265581567811303
player_3,358,400,1765461948877,1765461948877,0,0.512,2.9623977762719385
player_3,359,402,1765461948927,1765461948927,0,0.26214400000000004,2.9807476614512325
player_3,360,403,1765461948978,1765461948978,0,0.13421772800000004,3.0
player_3,361,404,1765461949028,1765461949028,0,0.06871947673600001,3.0
player_3,362,405,1765461949078,1765461949079,1,0.028147497671065603,3.0
player_3,363,406,1765461949129,1765461949129,0,0.014411518807585589,3.0
player_3,364,407,1765461949179,1765461949179,0,0.0,3.0
player_3,365,408,1765461949230,1765461949230,0,0.0,3.0
player_3,366,409,1765461949281,1765461949281,0,0.0,3.0
player_3,367,410,1765461949331,1765461949331,0,0.0,3.0
player_3,368,411,1765461949382,1765461949382,0,0.0,3.0
player_3,0,0,1765461949392,1765461949393,1,0.0,3.0
player_3,0,412,1765461949393,1765461949393,0,0.0,3.0
player_3,369,413,1765461949432,1765461949432,0,0.0,3.0
player_3,370,414,1765461949483,1765461949483,0,0.0,3.0
player_3,371,415,1765461949533,1765461949534,1,0.0,3.0
player_3,372,417,1765461949585,1765461949585,0,0.0,3.0
player_3,373,418,1765461949635,1765461949636,1,0.0,3.0
player_3,374,419,1765461949686,1765461949687,1,0.0,3.0
player_3,375,420,1765461949736,1765461949737,1,0.0,3.0
player_3,376,421,1765461949787,1765461949787,0,0.0,3.0
player_3,377,422,1765461949837,1765461949838,1,0.0,3.0
player_3,378,423,1765461949888,1765461949888,0,0.0,3.0
player_3,379,426,1765461949939,1765461949939,0,0.0,3.0
player_3,380,427,1765461949989,1765461949990,1,0.0,3.0
player_3,381,428,1765461950040,1765461950040,0,0.0,3.0
player_3,382,429,1765461950090,1765461950091,1,0.0,3.0
