client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_4294,0,0,1765481288729,1765481288732,3,0,0
player_4,0,0,1765481288738,1765481288739,1,4.0,2.0
player_4,0,95,1765481288739,1765481288739,0,4.0,2.0
player_4,90,96,1765481288744,1765481288745,1,4.0,2.0
player_4,91,98,1765481288795,1765481288795,0,4.0,2.0
player_4,92,99,1765481288846,1765481288850,4,4.0,2.0
player_4,93,101,1765481288897,1765481288899,2,4.0,2.0
player_4,94,102,1765481288949,1765481288950,1,4.0,1.512
player_4,95,103,1765481288999,1765481289000,1,4.0,1.262144
player_4,96,104,1765481289051,1765481289052,1,4.0,1.1342177279999999
player_4,97,105,1765481289102,1765481289103,1,4.0,1.068719476736
player_4,98,106,1765481289153,1765481289154,1,3.5119999999999996,1.035184372088832
player_4,99,107,1765481289204,1765481289206,2,3.262144,1.0180143985094818
player_4,100,108,1765481289254,1765481289256,2,3.1342177280000003,1.0
player_4,101,109,1765481289305,1765481289306,1,3.068719476736,1.0
player_4,102,110,1765481289356,1765481289357,1,3.035184372088832,1.0
player_4,103,111,1765481289407,1765481289407,0,3.018014398509482,1.0
player_4,104,113,1765481289469,1765481289472,3,3.0,1.0
player_4,105,114,1765481289522,1765481289529,7,3.0,1.0
player_4,106,115,1765481289574,1765481289577,3,3.0,1.488
player_4,107,116,1765481289627,1765481289629,2,3.0,1.737856
player_4,108,117,1765481289677,1765481289679,2,3.0,1.8657822720000001
player_4,109,118,1765481289727,1765481289728,1,3.0,1.931280523264
player_4,0,0,1765481289744,1765481289745,1,3.0,1.9450244186112
player_4,0,119,1765481289745,1765481289745,0,3.0,1.9450244186112
player_4,110,120,1765481289778,1765481289780,2,3.0,1.964815627911168
player_4,111,122,1765481289835,1765481289837,2,3.0,1.9819856014905182
player_4,112,123,1765481289886,1765481289886,0,3.0,2.0
player_4,113,125,1765481289936,1765481289939,3,3.0,2.0
player_4,114,126,1765481289988,1765481289990,2,3.4880000000000004,2.0
player_4,115,127,1765481290039,1765481290042,3,3.737856,2.0
player_4,116,128,1765481290092,1765481290095,3,3.8657822719999997,2.0
player_4,117,129,1765481290142,1765481290144,2,3.931280523264,2.0
player_4,118,130,1765481290194,1765481290199,5,3.964815627911168,2.4880000000000004
player_4,119,131,1765481290244,1765481290247,3,3.981985601490518,2.737856
player_4,120,132,1765481290295,1765481290299,4,4.0,2.8657822719999997
player_4,121,133,1765481290345,1765481290347,2,4.0,2.931280523264
player_4,122,134,1765481290396,1765481290397,1,4.0,2.4768156279111677
player_4,123,136,1765481290449,1765481290452,3,4.0,2.244129601490518
player_4,124,137,1765481290499,1765481290500,1,4.0,2.1249943559631452
player_4,125,138,1765481290551,1765481290551,0,4.0,2.0639971102531303
player_4,126,139,1765481290601,1765481290602,1,4.0,2.0327665204496026
player_4,127,140,1765481290652,1765481290654,2,4.0,2.016776458470196
player_4,128,141,1765481290706,1765481290708,2,4.0,2.0
player_4,129,142,1765481290757,1765481290760,3,4.0,2.0
player_4,0,0,1765481290763,1765481290764,1,4.0,2.0
player_4,0,143,1765481290763,1765481290764,1,4.0,2.0
player_4,130,145,1765481290810,1765481290811,1,4.0,2.3600000000000003
player_4,131,146,1765481290860,1765481290861,1,4.0,2.67232
player_4,132,148,1765481290910,1765481290911,1,4.0,2.83222784
player_4,133,149,1765481290962,1765481290963,1,4.0,2.91410065408
player_4,134,150,1765481291012,1765481291014,2,4.0,2.46801953488896
player_4,135,151,1765481291062,1765481291064,2,4.0,2.2396260018631478
player_4,136,152,1765481291112,1765481291113,1,4.0,2.122688512953932
player_4,137,153,1765481291163,1765481291165,2,4.0,2.062816518632413
player_4,138,154,1765481291214,1765481291215,1,3.5119999999999996,2.0321620575397956
player_4,139,155,1765481291268,1765481291270,2,3.262144,2.0164669734603757
player_4,140,156,1765481291318,1765481291321,3,3.1342177280000003,2.0
player_4,141,157,1765481291369,1765481291370,1,3.068719476736,2.0
player_4,142,158,1765481291420,1765481291421,1,3.5231843720888323,2.0
player_4,143,159,1765481291470,1765481291472,2,3.755870398509482,2.0
player_4,144,160,1765481291521,1765481291521,0,3.8750056440368548,2.0
player_4,145,161,1765481291571,1765481291572,1,3.948802311797496,2.0
player_4,146,162,1765481291621,1765481291623,2,3.973786783640318,2.4880000000000004
player_4,147,163,1765481291672,1765481291673,1,3.986578833223843,2.737856
player_4,148,164,1765481291723,1765481291724,1,4.0,2.8657822719999997
player_4,0,0,1765481291771,1765481291772,1,4.0,2.931280523264
player_4,0,165,1765481291771,1765481291772,1,4.0,2.931280523264
player_4,149,166,1765481291781,1765481291783,2,4.0,2.931280523264
player_4,150,168,1765481291831,1765481291833,2,4.0,2.964815627911168
player_4,151,169,1765481291883,1765481291886,3,4.0,2.493985601490518
player_4,152,170,1765481291936,1765481291937,1,4.0,2.252920627963145
player_4,153,171,1765481291986,1765481291988,2,4.0,2.1618692018964127
player_4,154,172,1765481292036,1765481292037,1,4.0,2.0828770313709635
player_4,155,173,1765481292087,1765481292088,1,4.0,2.5304330400619333
player_4,156,174,1765481292139,1765481292140,1,4.0,2.75958171651171
player_4,157,175,1765481292191,1765481292192,1,4.0,2.8769058388539954
player_4,158,176,1765481292243,1765481292245,2,4.0,2.9495806315945963
player_4,159,177,1765481292294,1765481292295,1,4.488,2.9741852833764333
player_4,160,178,1765481292344,1765481292345,1,4.737856000000001,2.986782865088734
player_4,161,179,1765481292396,1765481292401,5,4.865782272,3.0
player_4,162,181,1765481292450,1765481292454,4,4.931280523264,3.0
player_4,163,182,1765481292499,1765481292501,2,4.95601953488896,3.3600000000000003
player_4,164,183,1765481292550,1765481292552,2,4.977482001863147,3.67232
player_4,165,184,1765481292602,1765481292605,3,4.988470784953931,3.83222784
player_4,166,185,1765481292653,1765481292654,1,5.0,3.91410065408
player_4,167,186,1765481292704,1765481292706,2,5.0,4.44401953488896
player_4,168,187,1765481292755,1765481292757,2,5.0,4.715338001863147
player_4,0,0,1765481292775,1765481292776,1,5.0,4.772270401490518
player_4,0,188,1765481292776,1765481292776,0,5.0,4.772270401490518
player_4,169,189,1765481292806,1765481292806,0,5.0,4.8178163211924145
player_4,170,190,1765481292856,1765481292858,2,5.0,4.906721956450516
player_4,171,191,1765481292907,1765481292908,1,5.0,4.952241641702664
player_4,172,192,1765481292957,1765481292959,2,5.0,4.975547720551764
player_4,173,193,1765481293008,1765481293011,3,5.0,4.987480432922503
player_4,174,194,1765481293058,1765481293059,1,5.0,5.0
player_4,175,195,1765481293108,1765481293110,2,5.488,5.0
player_4,176,196,1765481293159,1765481293160,1,5.737856000000001,5.0
player_4,177,197,1765481293210,1765481293212,2,5.865782272,5.0
player_4,178,198,1765481293260,1765481293262,2,5.931280523264,5.0
player_4,179,199,1765481293311,1765481293311,0,5.964815627911168,4.512
player_4,180,200,1765481293361,1765481293362,1,5.981985601490518,4.262143999999999
player_4,181,201,1765481293414,1765481293416,2,6.0,4.134217728
player_4,182,203,1765481293467,1765481293478,11,6.0,4.068719476736
player_4,183,204,1765481293521,1765481293524,3,6.0,4.523184372088832
player_4,184,205,1765481293573,1765481293574,1,6.0,4.755870398509482
player_4,185,206,1765481293623,1765481293625,2,6.0,4.843757055046068
player_4,186,207,1765481293674,1765481293678,4,6.0,4.900004515229484
player_4,187,208,1765481293727,1765481293730,3,6.0,4.959041849437996
player_4,188,209,1765481293777,1765481293778,1,6.36,4.973786783640318
player_4,0,0,1765481293781,1765481293781,0,6.488,4.979029426912254
player_4,0,210,1765481293781,1765481293781,0,6.488,4.979029426912254
player_4,189,211,1765481293828,1765481293829,1,6.672320000000001,4.9865788332238425
player_4,190,212,1765481293880,1765481293881,1,6.83222784,5.0
player_4,191,214,1765481293931,1765481293932,1,6.91410065408,5.0
player_4,192,215,1765481293982,1765481293983,1,6.95601953488896,4.512
player_4,193,216,1765481294033,1765481294034,1,6.977482001863147,4.262143999999999
player_4,194,217,1765481294084,1765481294085,1,6.988470784953931,4.134217728
player_4,195,218,1765481294135,1765481294136,1,7.0,4.068719476736
player_4,196,219,1765481294188,1765481294189,1,7.0,3.547184372088832
player_4,197,220,1765481294238,1765481294242,4,7.0,3.280158398509482
player_4,198,221,1765481294288,1765481294289,1,7.0,3.143441100036855
player_4,199,222,1765481294339,1765481294340,1,7.0,3.0734418432188697
player_4,200,223,1765481294390,1765481294391,1,7.0,3.0376022237280615
player_4,201,224,1765481294441,1765481294443,2,7.0,3.0192523385487675
player_4,202,226,1765481294491,1765481294492,1,7.0,3.0
player_4,203,227,1765481294542,1765481294543,1,7.0,3.0
player_4,204,228,1765481294593,1765481294595,2,7.0,3.4880000000000004
player_4,205,229,1765481294644,1765481294647,3,7.0,3.737856
player_4,206,230,1765481294694,1765481294696,2,7.0,3.8657822719999997
player_4,207,231,1765481294745,1765481294746,1,7.0,3.931280523264
player_4,0,0,1765481294793,1765481294793,0,7.488,3.964815627911168
player_4,0,0,1765481294793,1765481294794,1,7.488,3.964815627911168
player_4,208,232,1765481294797,1765481294800,3,7.488,3.964815627911168
