timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765032437.758837,54.2,71481,1,3
1765032437.809169,60.0,73009,1,3
1765032437.8598688,62.5,75306,1,3
1765032437.9105778,54.2,76834,1,3
1765032437.9613395,56.2,78362,1,3
1765032438.0117056,54.2,79890,1,3
1765032438.062166,66.7,81418,1,3
1765032438.1124196,54.2,82946,0,3
1765032438.1629307,50.0,84474,0,3
1765032438.213343,54.2,86002,0,3
1765032438.2638884,50.0,87530,0,3
1765032438.3142898,50.0,89444,0,2
1765032438.3644838,50.0,90972,0,2
1765032438.4149382,50.0,92885,0,2
1765032438.4653497,50.0,94413,0,2
1765032438.51583,50.0,95941,1,2
1765032438.5666788,62.5,97469,1,2
1765032438.6175714,50.0,98997,1,2
1765032438.668581,50.0,100525,1,3
1765032438.7196429,58.3,102053,1,3
1765032438.7702937,50.0,103581,1,3
1765032438.821231,53.1,105246,1,3
1765032438.8722801,58.3,107159,2,3
1765032438.9221237,54.2,108687,2,3
1765032438.9731324,50.0,110215,2,3
1765032439.0234761,56.2,111743,2,3
1765032439.0745041,62.5,113271,2,2
1765032439.1253574,62.5,114799,2,2
1765032439.1758144,54.2,116327,2,2
1765032439.2260475,53.1,117855,2,2
1765032439.2764003,50.0,119383,2,1
1765032439.3273375,58.3,121050,2,1
1765032439.378404,50.0,122578,2,1
1765032439.4289868,53.1,124491,2,1
1765032439.4791486,54.2,126019,2,2
1765032439.5293283,54.2,127547,2,2
1765032439.5802138,58.3,129075,2,2
1765032439.6308463,50.0,130603,2,2
1765032439.6810935,50.0,132131,3,2
1765032439.7315457,54.2,133659,3,2
1765032439.7818835,50.0,135187,3,2
1765032439.832781,50.0,137091,3,2
1765032439.8837132,50.0,138757,3,2
1765032439.9340498,50.0,140285,3,2
1765032439.9844503,50.0,141813,3,2
1765032440.0348802,58.3,143341,3,2
1765032440.085396,65.6,144869,2,2
1765032440.1357372,58.3,146397,2,2
1765032440.186091,50.0,147925,2,2
1765032440.23648,54.2,149453,2,2
1765032440.2869174,53.1,150981,3,2
1765032440.3373494,50.0,152509,3,2
1765032440.387891,50.0,154037,3,2
1765032440.4384081,50.0,156089,3,2
1765032440.488839,54.2,157617,2,2
1765032440.53914,50.0,159145,2,2
1765032440.589455,70.8,160673,2,2
1765032440.6403487,54.2,162201,2,2
1765032440.6913526,50.0,163729,2,3
1765032440.7421255,56.2,165257,2,3
1765032440.79264,62.5,166785,2,3
1765032440.8433611,62.5,168693,2,3
1765032440.8944602,64.0,170606,2,3
1765032440.9447439,62.5,172134,2,3
1765032440.9950378,54.2,173662,2,3
1765032441.0454683,54.2,175190,2,3
1765032441.0958922,62.5,176718,2,2
1765032441.1463919,53.1,178246,2,2
1765032441.19725,50.0,179774,2,2
1765032441.2481396,58.3,181302,2,2
1765032441.2990947,50.0,182830,2,2
1765032441.3501937,71.9,184358,2,2
1765032441.4007127,50.0,185886,2,2
1765032441.4520602,66.7,188197,2,2
1765032441.5023077,54.2,189725,3,2
1765032441.5526319,50.0,191253,3,2
1765032441.602996,66.7,192781,3,2
1765032441.6534295,54.2,194309,3,2
1765032441.703836,54.2,195837,3,3
1765032441.7542143,62.5,197365,3,3
1765032441.8045294,50.0,198893,3,3
1765032441.8549492,76.0,200797,3,3
1765032441.9063704,70.8,202710,3,3
1765032441.9562736,50.0,204238,3,3
1765032442.0071654,59.4,205766,3,3
1765032442.0575435,54.2,207294,3,3
1765032442.1078932,58.3,208822,3,4
1765032442.158559,50.0,210350,3,4
1765032442.2087753,50.0,211878,3,4
1765032442.2590425,50.0,213406,3,4
1765032442.3094647,50.0,214934,3,4
1765032442.3605683,74.1,216848,3,4
1765032442.4112768,50.0,218376,3,4
1765032442.4621692,51.5,220289,3,4
1765032442.5125868,50.0,221817,3,4
1765032442.5629547,50.0,223345,3,4
1765032442.6134307,70.8,224873,3,4
1765032442.6643212,50.0,226401,3,4
1765032442.7146227,50.0,227929,3,4
1765032442.76517,50.0,229457,2,4
1765032442.8154857,54.2,230985,2,4
1765032442.8661995,62.5,232893,2,4
1765032442.9168255,50.0,234559,3,4
1765032442.966926,54.2,236087,3,4
1765032443.0173154,54.2,237615,3,4
1765032443.0684319,50.0,239143,3,4
1765032443.1186993,62.5,240671,3,3
1765032443.168946,50.0,242199,3,3
1765032443.21935,54.2,243727,3,3
1765032443.2697654,50.0,245255,3,3
1765032443.3203297,53.1,246783,4,3
1765032443.37066,66.7,248450,4,3
1765032443.4209788,50.0,250359,4,3
1765032443.471897,62.5,251887,4,3
1765032443.5220053,50.0,253415,5,3
1765032443.5722754,50.0,254943,5,3
1765032443.6226916,62.5,256471,5,3
1765032443.6731288,50.0,257999,5,3
1765032443.72406,53.1,259527,5,4
1765032443.7744415,50.0,261055,5,4
1765032443.8253405,50.0,262583,5,4
1765032443.8762496,66.7,264491,5,4
1765032443.927223,50.0,266157,5,3
1765032443.978218,64.0,267685,5,3
1765032444.0285354,54.2,269213,5,3
1765032444.0788703,62.5,270741,5,3
1765032444.1294208,58.3,272269,5,3
1765032444.1801636,50.0,273797,5,3
1765032444.2304866,58.3,275325,5,3
1765032444.280844,58.3,276853,5,3
1765032444.3313868,54.2,278381,5,2
1765032444.3826861,72.7,280299,5,2
1765032444.4326317,50.0,282208,5,2
1765032444.4834232,54.2,283736,5,2
1765032444.533338,62.5,285264,5,3
1765032444.5837066,62.5,286792,5,3
1765032444.6341548,70.8,288320,5,3
1765032444.6845284,70.8,289848,5,3
1765032444.7349842,72.0,291376,5,4
1765032444.7853148,54.2,292904,5,4
1765032444.8356845,50.0,294432,5,4
1765032444.8862069,50.0,296097,5,4
1765032444.9528596,84.2,298010,5,4
1765032445.0031059,66.7,299538,5,4
1765032445.05348,53.1,301066,5,4
1765032445.1043937,52.0,302594,5,4
1765032445.1552482,58.3,304122,5,4
1765032445.205597,50.0,305650,4,4
1765032445.255996,53.1,307178,4,4
1765032445.3063636,50.0,308706,4,4
1765032445.3567655,58.3,310234,4,4
1765032445.4072227,58.3,312152,5,4
1765032445.457605,75.0,313818,5,4
1765032445.5081022,53.1,315346,5,4
1765032445.5588682,50.0,316874,5,4
1765032445.6096354,64.0,318402,5,3
1765032445.660622,58.3,319930,5,3
1765032445.7110617,50.0,321458,5,3
1765032445.7619488,50.0,322986,5,2
1765032445.8123236,50.0,324514,5,2
1765032445.8628035,54.2,326042,5,2
1765032445.9139302,56.2,328084,5,2
1765032445.9651845,54.2,329616,5,2
1765032446.0150335,66.7,331148,5,2
1765032446.065838,58.3,332680,5,2
1765032446.1167781,65.6,334212,5,2
1765032446.1671557,58.3,335744,5,2
1765032446.2176247,54.2,337276,5,1
1765032446.2686913,50.0,338808,5,1
1765032446.3190985,50.0,340340,5,1
1765032446.3692718,54.2,342262,5,1
1765032446.420238,66.7,343794,5,1
1765032446.4705276,54.2,345464,5,1
1765032446.521369,50.0,346996,5,1
1765032446.5723298,54.2,348528,5,1
1765032446.622737,50.0,350060,5,0
1765032446.673208,54.2,351592,5,0
1765032446.7240224,56.2,353124,5,0
1765032446.7745814,50.0,354656,5,0
1765032446.8248742,66.7,356188,6,0
1765032446.8753006,58.3,357720,6,0
1765032446.925796,66.7,359770,6,0
1765032446.9765346,53.1,361302,6,0
1765032447.026549,54.2,362834,7,0
1765032447.076972,54.2,364366,7,0
1765032447.1274233,62.5,365898,7,0
1765032447.1785364,62.5,367430,7,0
1765032447.2289076,54.2,368962,6,0
1765032447.2793012,50.0,370494,6,0
1765032447.3294716,58.3,372026,6,0
1765032447.3801901,54.2,373948,6,0
1765032447.4307592,57.6,375480,6,0
1765032447.480869,54.2,377397,6,0
1765032447.5311089,50.0,378933,6,0
1765032447.5815046,50.0,380469,6,0
1765032447.6318736,53.1,382005,5,0
1765032447.6823413,50.0,383541,5,0
1765032447.7328186,54.2,385077,5,0
1765032447.783135,50.0,386613,5,0
1765032447.8335717,50.0,388149,6,0
1765032447.8839128,54.2,389685,6,0
1765032447.9345045,50.0,391743,6,0
1765032447.9850893,54.2,393279,6,0
1765032448.0355496,54.2,394815,5,0
1765032448.0859437,53.1,396351,5,0
1765032448.1363053,50.0,397887,5,0
1765032448.1867013,60.0,399423,5,0
1765032448.2370806,54.2,400959,6,0
1765032448.2874022,50.0,402495,6,0
1765032448.3379133,50.0,404031,6,0
1765032448.3884444,54.2,405957,6,0
1765032448.439217,58.3,407497,5,0
1765032448.4901602,56.2,409422,5,0
1765032448.541184,50.0,410962,5,0
1765032448.5921996,50.0,412502,5,0
1765032448.6424215,54.2,414042,4,0
1765032448.6933684,62.5,415582,4,0
1765032448.744488,50.0,417122,4,0
1765032448.7947326,50.0,418662,4,0
1765032448.8448682,52.0,420202,4,0
1765032448.8953943,50.0,421742,4,0
1765032448.9461272,60.6,423800,4,0
1765032448.996316,54.2,425340,4,0
1765032449.0464392,54.2,426880,4,0
1765032449.096917,50.0,428420,4,0
1765032449.1478436,56.2,429960,4,0
1765032449.198775,66.7,431500,4,0
1765032449.2492526,54.2,433040,3,0
1765032449.2995963,50.0,434580,3,0
1765032449.3500712,50.0,436120,3,0
1765032449.4006352,50.0,437799,3,0
1765032449.4512722,58.3,439477,3,1
1765032449.5018384,50.0,441017,3,1
1765032449.5522883,50.0,442557,3,1
1765032449.6026926,50.0,444097,3,1
1765032449.6531048,54.2,445637,2,1
1765032449.7037623,66.7,447177,2,1
1765032449.75415,79.2,448717,2,1
1765032449.804884,65.6,450257,2,1
1765032449.8558793,54.2,451797,2,1
1765032449.9062052,50.0,453474,2,1
1765032449.95672,66.7,455395,2,1
1765032450.0072892,65.6,456935,2,1
1765032450.05753,54.2,458475,2,0
1765032450.1085546,58.3,460015,2,0
1765032450.1589224,50.0,461555,2,0
1765032450.2092886,57.6,463095,2,0
1765032450.2599463,54.2,464635,2,0
1765032450.310376,50.0,466175,2,0
1765032450.3605902,50.0,467715,2,0
1765032450.4114969,62.5,469394,2,0
1765032450.462401,62.5,471072,3,0
1765032450.5127919,58.3,472612,3,0
1765032450.563185,50.0,474152,3,0
1765032450.6134543,58.3,475692,3,0
1765032450.6637838,53.1,477232,4,0
1765032450.7141864,58.3,478772,4,0
1765032450.7646372,54.2,480312,4,0
1765032450.8152666,50.0,481852,4,0
1765032450.8658214,53.1,483392,3,0
1765032450.9167898,50.0,484932,3,0
1765032450.967344,66.7,486857,3,0
1765032451.0181916,54.2,488781,3,0
1765032451.068647,56.2,490325,2,0
1765032451.1190057,50.0,491869,2,0
1765032451.1692846,50.0,493413,2,0
1765032451.22026,54.2,494957,2,0
1765032451.270512,58.3,496501,2,1
1765032451.320906,50.0,498045,2,1
1765032451.3713207,50.0,499589,2,1
1765032451.4223824,62.5,501519,2,1
1765032451.4726229,75.0,503201,2,0
1765032451.523024,56.2,504745,2,0
1765032451.5738955,50.0,506289,2,0
1765032451.624247,58.3,507833,2,0
1765032451.6754901,50.0,509377,3,0
1765032451.7256603,56.2,510921,3,0
1765032451.7760243,50.0,512465,3,0
1765032451.826404,58.3,514009,3,0
1765032451.8768015,54.2,515553,3,0
1765032451.927186,54.5,517235,3,0
1765032451.9780073,66.7,519164,3,0
1765032452.028109,58.3,520708,3,0
1765032452.0786686,54.2,522252,3,0
1765032452.1295907,50.0,523796,3,0
1765032452.1798544,50.0,525340,3,0
1765032452.230279,62.5,526884,3,0
1765032452.2806294,54.2,528428,2,0
1765032452.330987,50.0,529972,2,0
1765032452.3814237,53.1,531516,2,0
1765032452.4318666,62.5,533200,2,0
1765032452.4821622,64.0,534744,2,0
1765032452.5325298,50.0,536288,2,0
1765032452.5833964,53.1,537970,2,0
1765032452.6339085,50.0,539514,2,0
1765032452.68427,50.0,541058,1,0
1765032452.7346983,62.5,542602,1,0
1765032452.785104,66.7,544146,1,0
1765032452.8354359,51.5,545690,1,0
1765032452.8858323,50.0,547234,2,0
1765032452.9369657,50.0,549159,2,0
1765032452.9872873,70.8,551089,2,0
1765032453.037503,53.1,552633,2,0
1765032453.0879288,50.0,554177,2,1
1765032453.138474,50.0,555721,2,1
1765032453.1888072,50.0,557265,2,1
1765032453.2393172,54.2,558809,2,1
1765032453.289613,53.1,560353,2,1
1765032453.3399913,50.0,561897,2,1
1765032453.3904924,54.2,563441,2,1
1765032453.4411104,50.0,565376,2,1
1765032453.4912941,75.0,567306,3,1
1765032453.5420995,50.0,568850,3,1
1765032453.5921004,50.0,570394,3,1
1765032453.642425,50.0,571938,3,1
1765032453.6927812,50.0,573482,3,1
1765032453.7433627,58.3,575026,3,1
1765032453.793626,54.2,576570,3,1
1765032453.8440716,50.0,578114,3,1
1765032453.8944256,54.2,579658,4,1
1765032453.9453335,53.1,581579,4,1
1765032453.996341,92.0,583123,4,1
1765032454.0466611,54.2,584667,4,1
1765032454.0971136,54.2,586597,5,1
1765032454.1474774,56.2,588141,5,1
1765032454.1987212,50.0,589685,5,1
1765032454.2490025,54.2,591229,5,1
1765032454.2998981,54.2,592773,5,1
1765032454.350371,50.0,594317,5,1
1765032454.4012692,50.0,595861,5,1
1765032454.451735,58.3,597796,5,1
1765032454.5020998,91.7,599479,5,1
1765032454.552435,50.0,601023,5,1
1765032454.6033034,54.2,602567,5,1
1765032454.6536403,50.0,604111,5,1
1765032454.7041228,50.0,605655,6,1
1765032454.7545698,52.0,607199,6,1
1765032454.8048296,56.2,608743,6,1
1765032454.8558612,54.2,610287,6,1
1765032454.9066741,50.0,611831,6,0
1765032454.9574618,50.0,613513,6,0
1765032455.0078745,65.6,615443,6,0
1765032455.0578785,50.0,616987,6,0
1765032455.1085107,50.0,618531,5,0
1765032455.1589086,50.0,620075,5,0
1765032455.2091162,66.7,621619,5,0
1765032455.259488,50.0,623163,5,0
1765032455.3098938,62.5,624707,5,1
1765032455.3602898,54.2,626251,5,1
1765032455.410709,50.0,627795,5,1
1765032455.461047,59.4,629479,5,1
1765032455.5115669,62.5,631162,4,1
1765032455.562439,50.0,632706,4,1
1765032455.6126986,52.0,634250,4,1
1765032455.6635602,53.1,635794,4,1
1765032455.7141292,58.3,637338,4,0
1765032455.7643507,58.3,638882,4,0
1765032455.815229,54.2,640426,4,0
1765032455.8658078,53.1,641970,4,0
1765032455.9162157,50.0,643514,4,0
1765032455.9671311,50.0,645196,4,0
1765032456.0175211,70.8,647126,4,0
1765032456.0675807,50.0,648670,4,0
1765032456.1185985,50.0,650214,4,0
1765032456.1694036,50.0,651758,4,0
1765032456.21976,54.2,653302,4,0
1765032456.270211,50.0,654846,4,0
1765032456.3205826,59.4,656390,3,0
1765032456.3709092,50.0,657934,3,0
1765032456.4214568,50.0,659478,3,0
1765032456.471869,62.5,661162,3,0
1765032456.5222104,56.2,662845,4,0
1765032456.5726788,54.2,664389,4,0
1765032456.6229296,50.0,665933,4,0
1765032456.6737757,50.0,667477,4,0
1765032456.72419,53.1,669021,5,0
1765032456.7745898,54.2,670565,5,0
1765032456.8251305,54.2,672109,5,0
1765032456.8754027,54.2,673653,5,0
1765032456.92627,50.0,675197,5,0
1765032456.9767756,53.1,677122,5,0
1765032457.0605931,89.1,679052,5,0
1765032457.0786445,100.0,680596,5,0
1765032457.1289113,62.5,682140,5,1
1765032457.1792283,50.0,683684,5,1
1765032457.22961,54.2,685228,5,1
1765032457.2802124,50.0,686772,5,1
1765032457.3309832,50.0,688316,6,1
1765032457.3813944,59.4,689860,6,1
1765032457.4317112,50.0,691404,6,1
1765032457.4818377,58.3,693339,6,1
1765032457.531862,80.0,695022,6,0
1765032457.5820367,50.0,696566,6,0
1765032457.6326923,50.0,698110,6,0
1765032457.6829453,50.0,699654,6,0
1765032457.7333357,54.2,701198,6,1
1765032457.7838688,54.2,702742,6,1
1765032457.834348,56.2,704286,6,1
1765032457.8847167,54.2,705830,6,1
1765032457.9350638,50.0,707374,6,1
1765032457.9856722,50.0,709299,6,1
1765032458.0359468,88.9,711229,6,1
1765032458.0866907,56.7,712773,6,1
1765032458.1373553,54.2,714317,5,1
1765032458.1876736,50.0,715861,5,1
1765032458.2386498,54.2,717405,5,1
1765032458.2895346,50.0,718949,5,1
1765032458.3400621,58.3,720493,6,1
1765032458.3908076,54.2,722037,6,1
1765032458.441165,50.0,723581,6,1
1765032458.4924543,60.6,725516,6,1
1765032458.5425117,84.0,727446,5,1
1765032458.5928376,50.0,728990,5,1
1765032458.6433547,50.0,730534,5,1
1765032458.6941676,50.0,732078,5,1
1765032458.745052,50.0,733622,4,1
1765032458.7956355,50.0,735166,4,1
1765032458.8466315,58.3,736710,4,1
1765032458.8974214,56.2,738254,4,1
1765032458.9478724,50.0,739798,3,1
1765032458.9985595,58.3,741719,3,1
1765032459.0488756,66.7,743263,3,1
1765032459.0993886,62.5,744807,3,1
1765032459.1495054,50.0,746737,4,1
1765032459.2004263,50.0,748281,4,1
1765032459.2512243,54.2,749825,4,1
1765032459.301679,50.0,751369,4,1
1765032459.3522618,56.2,752913,4,0
1765032459.402727,54.2,754457,4,0
1765032459.4533331,50.0,756001,4,0
1765032459.5039566,50.0,757932,4,0
1765032459.554875,75.0,759615,4,1
1765032459.6051388,50.0,761159,4,1
1765032459.6554546,50.0,762703,4,1
1765032459.705869,50.0,764247,4,1
1765032459.7569845,50.0,765791,4,1
1765032459.8074417,50.0,767335,4,1
1765032459.858306,58.3,768879,4,1
1765032459.909131,54.2,770423,4,1
1765032459.9602506,59.4,771967,4,1
1765032460.011128,58.3,773649,4,1
1765032460.0616958,75.0,775575,4,1
1765032460.112386,56.0,777119,4,1
1765032460.1627414,50.0,778663,3,1
1765032460.2131743,50.0,780207,3,1
1765032460.2634993,50.0,781751,3,1
1765032460.3138897,58.3,783295,3,1
1765032460.3643446,50.0,784839,2,1
1765032460.4147613,62.5,786383,2,1
1765032460.4657261,54.2,787927,2,1
1765032460.5164404,58.3,789611,2,2
1765032460.566902,62.5,791541,2,2
1765032460.6181862,56.2,793085,2,2
1765032460.6688805,50.0,794629,2,2
1765032460.7197309,54.2,796173,1,2
1765032460.7707233,50.0,797717,1,2
1765032460.8209565,56.2,799261,1,2
1765032460.8714478,54.2,800805,1,2
1765032460.9217992,62.5,802349,2,2
1765032460.9722629,54.2,803893,2,2
1765032461.0228827,62.5,805818,2,2
1765032461.072916,79.2,807362,2,2
1765032461.1232708,50.0,809292,2,1
1765032461.174162,50.0,810836,2,1
1765032461.225218,50.0,812380,2,1
1765032461.275432,50.0,813924,2,1
1765032461.3258116,52.0,815468,2,2
1765032461.3763986,54.2,817012,2,2
1765032461.426644,54.2,818556,2,2
1765032461.4770775,56.2,820491,2,2
1765032461.5274467,66.7,822035,2,2
1765032461.5780668,75.0,823961,2,2
1765032461.628521,54.2,825505,2,2
1765032461.678929,50.0,827049,2,2
1765032461.7291977,58.3,828593,2,2
1765032461.7801394,62.5,830137,2,2
1765032461.8305302,54.2,831681,2,2
1765032461.8813496,53.1,833225,2,2
1765032461.93178,54.2,834769,1,2
1765032461.9822125,50.0,836321,1,2
1765032462.0325215,83.3,838254,1,2
1765032462.0829184,68.0,839806,1,2
1765032462.133416,62.5,841749,0,2
1765032462.1844752,50.0,843301,0,2
1765032462.2341363,54.2,844853,0,2
1765032462.284964,50.0,846405,0,2
1765032462.3359292,56.2,847957,0,2
1765032462.3868465,50.0,849509,0,2
1765032462.4371996,50.0,851061,0,2
1765032462.4882362,52.0,852753,0,2
1765032462.5385938,50.0,854305,0,1
1765032462.5895195,76.0,856231,0,1
1765032462.6394272,66.7,857775,0,1
1765032462.690162,50.0,859319,0,1
1765032462.7410212,53.1,860863,0,1
1765032462.791428,50.0,862407,0,1
1765032462.8423357,54.2,863951,0,1
1765032462.8926907,50.0,865495,0,1
1765032462.9430268,56.2,867039,0,1
1765032462.9934664,54.2,868583,0,1
1765032463.044497,58.3,870898,0,1
1765032463.0948756,79.2,872442,0,1
1765032463.145203,54.2,873986,0,2
1765032463.1955695,50.0,875530,0,2
1765032463.2459478,54.2,877074,0,2
1765032463.297027,50.0,878618,0,2
1765032463.3475282,56.0,880162,0,1
1765032463.398492,53.1,881714,0,1
1765032463.4496658,62.5,883266,0,1
1765032463.4999518,54.2,885209,0,1
1765032463.550454,58.3,886761,1,1
1765032463.6009157,69.7,888699,1,1
1765032463.6508002,50.0,890251,1,1
1765032463.7011726,50.0,891803,1,1
1765032463.7515566,50.0,893355,1,2
1765032463.802544,50.0,894907,1,2
1765032463.8528872,54.2,896459,1,2
1765032463.9032612,50.0,898011,1,2
1765032463.9544463,50.0,899563,0,2
1765032464.0050175,65.6,901253,0,2
1765032464.0556033,66.7,902805,0,2
1765032464.1059577,50.0,904357,0,2
1765032464.1564486,50.0,906296,1,2
1765032464.207296,58.3,907848,1,2
1765032464.2584352,53.1,909400,1,2
1765032464.308712,50.0,910952,1,2
1765032464.3591318,54.2,912504,2,2
1765032464.4095628,58.3,914056,2,2
1765032464.4605172,60.6,915608,2,2
1765032464.5114877,75.0,917547,2,2
1765032464.562242,62.5,919238,1,2
1765032464.6130934,84.0,920790,1,2
1765032464.6634834,62.5,922342,1,2
1765032464.7139554,54.2,923894,1,2
1765032464.7645123,54.2,925446,2,2
1765032464.8151348,50.0,926998,2,2
1765032464.865526,54.5,928550,2,2
1765032464.9160087,50.0,930102,2,2
1765032464.9664996,52.0,931654,1,2
1765032465.017386,62.5,933344,1,2
1765032465.0684595,62.5,935036,1,2
1765032465.1192122,75.0,936588,1,2
1765032465.170179,50.0,938140,2,2
1765032465.221075,50.0,939692,2,2
1765032465.2715032,53.1,941244,2,2
1765032465.322343,54.2,942796,2,2
1765032465.3727524,54.2,944348,2,3
1765032465.4231274,50.0,945900,2,3
1765032465.4735625,54.2,947452,2,3
1765032465.5246046,65.6,949144,2,3
1765032465.5743089,50.0,951082,2,3
1765032465.6252763,70.8,952634,2,3
1765032465.6755655,58.3,954186,2,3
1765032465.7264612,53.1,955738,2,3
1765032465.7773523,54.2,957290,1,2
1765032465.8284626,58.3,958842,1,2
1765032465.8788536,66.7,960394,1,2
1765032465.9291825,53.1,961946,1,2
1765032465.980272,54.2,963498,0,2
1765032466.0306227,58.3,965188,0,2
1765032466.0811224,50.0,966880,0,2
1765032466.1318276,69.7,968432,0,2
1765032466.1823025,50.0,969984,0,2
1765032466.2326715,54.2,971536,0,2
1765032466.2830338,50.0,973088,0,2
1765032466.3339386,50.0,974640,0,2
1765032466.3848047,54.2,976192,0,2
1765032466.4352477,50.0,977744,0,2
1765032466.485838,54.2,979296,0,2
1765032466.536117,64.0,981235,0,2
1765032466.5864773,69.7,983169,0,3
1765032466.6373527,72.0,984721,0,3
1765032466.6885114,50.0,986273,0,3
1765032466.7387927,50.0,987825,0,3
1765032466.7891252,50.0,989377,1,3
1765032466.8399942,50.0,990929,1,3
1765032466.8904665,54.2,992481,1,3
1765032466.9408836,50.0,994033,1,3
1765032466.9912822,53.1,995585,1,3
1765032467.042251,75.0,997518,0,3
1765032467.0926125,80.8,999210,0,3
1765032467.1430264,58.3,1000762,0,3
1765032467.1939523,51.5,1002314,0,3
1765032467.2443771,58.3,1003866,0,3
1765032467.2952495,50.0,1005418,0,3
1765032467.3461366,50.0,1006970,0,3
1765032467.396555,50.0,1008522,0,3
1765032467.4469063,50.0,1010074,0,3
1765032467.4974024,54.2,1011626,0,3
1765032467.5482805,62.5,1013318,0,3
1765032467.5988238,50.0,1014870,0,3
1765032467.6489193,59.4,1016414,1,3
