timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765491246.0057905,0.0,0,0,0
1765491246.0669582,80.0,0,0,0
1765491246.1303713,85.7,0,0,0
1765491246.182268,88.9,0,0,0
1765491246.2620497,100.0,0,0,0
1765491246.3785083,100.0,0,0,0
1765491246.458854,100.0,0,0,0
1765491246.5145786,88.9,0,0,0
1765491246.5652122,90.0,0,0,0
1765491246.6209881,75.0,0,0,0
1765491246.680665,100.0,0,0,0
1765491246.7329364,100.0,0,0,0
1765491246.7894588,100.0,0,0,0
1765491246.8374834,100.0,0,0,0
1765491246.8922226,100.0,0,0,0
1765491246.9582365,83.3,0,0,0
1765491247.0107203,100.0,0,0,0
1765491247.0645607,100.0,0,0,0
1765491247.115809,100.0,0,0,0
1765491247.1675587,88.9,0,0,0
1765491247.2204206,100.0,0,0,0
1765491247.271966,100.0,0,0,0
1765491247.3253424,100.0,0,0,0
1765491247.3972862,100.0,0,0,0
1765491247.4621446,100.0,0,0,0
1765491247.5140889,100.0,0,0,0
1765491247.56481,100.0,0,0,0
1765491247.6163085,100.0,0,0,0
1765491247.6666887,100.0,0,0,0
1765491247.7178087,100.0,0,0,0
1765491247.7689908,100.0,0,0,0
1765491247.8199744,100.0,0,0,0
1765491247.8715723,90.9,0,0,0
1765491247.9227319,100.0,0,0,0
1765491247.9748347,100.0,0,0,0
1765491248.0257347,100.0,0,0,0
1765491248.0861025,100.0,0,0,0
1765491248.137077,100.0,0,0,0
1765491248.188284,100.0,0,0,0
1765491248.2423875,90.0,0,0,0
1765491248.2935443,100.0,0,0,0
1765491248.3478134,87.5,0,0,0
1765491248.4195487,100.0,0,0,0
1765491248.4762068,88.9,0,0,0
1765491248.6006691,86.4,0,0,0
1765491248.6070197,100.0,0,0,0
1765491248.6595507,100.0,0,0,0
1765491248.7115633,100.0,0,0,0
1765491248.7628887,83.3,0,0,0
1765491248.8157475,85.7,0,0,0
1765491248.8934264,70.0,0,0,0
1765491248.9658525,72.7,0,0,0
1765491249.0257957,55.6,0,0,0
1765491249.1565783,25.0,0,0,0
1765491249.2292786,100.0,0,0,0
1765491249.41904,100.0,0,0,0
1765491249.4805074,100.0,0,0,0
1765491249.61918,100.0,0,0,0
1765491249.73557,100.0,0,0,0
1765491249.9690702,100.0,0,0,0
1765491250.157645,100.0,0,0,0
1765491250.209551,100.0,0,0,0
1765491250.2861001,100.0,0,0,0
1765491250.4098148,100.0,0,0,0
1765491250.4155514,0.0,0,0,0
1765491250.4862664,100.0,0,0,0
1765491250.559172,100.0,0,0,0
1765491250.620103,100.0,0,0,0
1765491250.7054398,100.0,0,0,0
1765491250.7648451,100.0,0,0,0
1765491250.8168392,100.0,0,0,0
1765491250.8689663,100.0,0,0,0
1765491250.97134,100.0,0,0,0
1765491251.0191028,100.0,0,0,0
1765491251.0701084,100.0,0,0,0
1765491251.1401527,100.0,0,0,0
1765491251.1933706,100.0,0,0,0
1765491251.2482767,100.0,0,0,0
1765491251.3387346,100.0,0,0,0
1765491251.421305,100.0,0,0,0
1765491251.4739082,100.0,0,0,0
1765491251.6536143,100.0,0,0,0
1765491251.734646,100.0,0,0,0
1765491251.7989604,100.0,0,0,0
1765491251.9349844,100.0,0,0,0
1765491251.988701,100.0,0,0,0
1765491252.0566492,100.0,0,0,0
1765491252.1071644,100.0,0,0,0
1765491252.169344,100.0,0,0,0
1765491252.2332015,100.0,0,0,0
1765491252.2839825,100.0,0,0,0
1765491252.4085028,100.0,0,0,0
1765491252.4714353,100.0,0,0,0
1765491252.5242717,100.0,0,0,0
1765491252.5745785,100.0,0,0,0
1765491252.677557,100.0,0,0,0
1765491252.7311323,100.0,0,0,0
1765491252.7840521,100.0,0,0,0
1765491252.8383484,100.0,0,0,0
1765491252.915613,100.0,0,0,0
1765491252.9735227,100.0,0,0,0
1765491253.0266345,100.0,0,0,0
1765491253.0864954,100.0,0,0,0
1765491253.2115736,100.0,0,0,0
1765491253.268218,100.0,0,0,0
1765491253.3347054,100.0,0,0,0
1765491253.5136967,100.0,0,0,0
1765491253.5951583,100.0,0,0,0
1765491253.6518004,100.0,0,0,0
1765491253.711288,100.0,0,0,0
1765491253.7653139,100.0,0,0,0
1765491253.8191998,100.0,0,0,0
1765491253.8790777,100.0,0,0,0
1765491253.928416,100.0,0,0,0
1765491254.0364861,100.0,0,0,0
1765491254.0573082,100.0,0,0,0
1765491254.1102908,100.0,0,0,0
1765491254.1950562,100.0,0,0,0
1765491254.2689955,100.0,1618,0,0
1765491254.3225813,100.0,2382,0,0
1765491254.374223,100.0,3146,0,0
1765491254.4261217,100.0,4161,1,0
1765491254.4783053,100.0,5182,1,0
1765491254.5305662,100.0,6328,1,0
1765491254.5828881,100.0,7476,1,0
1765491254.637987,100.0,8504,1,1
1765491254.6867776,100.0,9532,1,1
1765491254.7366982,100.0,10560,1,1
1765491254.7903051,100.0,11588,1,1
1765491254.8417854,100.0,12616,1,2
1765491254.892813,100.0,14651,1,2
1765491254.9616902,100.0,16193,1,2
1765491255.0071418,100.0,18742,1,2
1765491255.0606785,100.0,20798,0,2
1765491255.1137996,88.9,22710,0,2
1765491255.167629,100.0,25034,0,2
1765491255.227916,100.0,27061,0,2
1765491255.3071597,100.0,29768,0,2
1765491255.3417993,100.0,32356,0,2
1765491255.4054203,100.0,34944,0,2
1765491255.4937146,100.0,36851,0,2
1765491255.5773258,91.7,38886,1,2
1765491255.628458,85.7,42130,1,2
1765491255.6827087,100.0,45254,1,2
1765491255.748756,90.0,48498,0,2
1765491255.7868443,100.0,51622,0,2
1765491255.8418024,100.0,54746,0,2
1765491255.892452,88.9,57870,0,2
1765491255.943498,88.9,60994,0,2
1765491256.0140522,100.0,64118,0,2
1765491256.064554,100.0,67242,0,2
1765491256.117568,100.0,69154,0,2
1765491256.1708438,100.0,72546,0,2
1765491256.2274704,100.0,74577,0,2
1765491256.278486,85.7,78237,0,2
1765491256.335003,88.9,82016,0,2
1765491256.3936088,100.0,85676,0,2
1765491256.4438088,100.0,89455,0,2
1765491256.499405,100.0,91373,0,2
1765491256.5502915,100.0,95424,0,2
1765491256.6095078,100.0,99477,0,2
1765491256.6609547,100.0,103409,0,2
1765491256.7202716,87.5,107341,1,2
1765491256.7720423,100.0,111273,1,2
1765491256.8254874,87.5,115205,1,2
1765491256.879089,100.0,119137,1,2
1765491256.9302146,90.0,123069,1,2
1765491256.9843676,100.0,127001,1,2
1765491257.1229522,100.0,128914,1,2
1765491257.1696377,87.5,133114,1,1
1765491257.2260108,88.9,135027,1,1
1765491257.2810075,100.0,139615,1,1
1765491257.3319976,100.0,144203,1,1
1765491257.383735,100.0,148671,1,2
1765491257.4435341,100.0,153139,1,2
1765491257.4953618,87.5,155441,1,2
1765491257.5467792,100.0,160441,1,2
1765491257.5998316,100.0,165681,1,1
1765491257.6507368,100.0,170681,1,1
1765491257.7019691,100.0,175802,1,1
1765491257.7626276,88.9,180802,1,1
1765491257.8241026,88.9,185802,1,2
1765491257.882179,87.5,190802,1,2
1765491257.9368916,75.0,195802,1,2
1765491258.0078487,100.0,200802,1,3
1765491258.0607743,85.7,205802,1,3
1765491258.1134052,100.0,210922,1,3
1765491258.1690414,100.0,215922,1,3
1765491258.2597399,94.1,217955,1,2
1765491258.2738688,100.0,223223,1,2
1765491258.3487613,100.0,228611,1,2
1765491258.4088378,100.0,233999,1,3
1765491258.4605062,100.0,239267,1,3
1765491258.4913688,100.0,241171,1,3
1765491258.5529459,100.0,246820,1,3
1765491258.6129954,100.0,252588,1,3
1765491258.6691465,100.0,258157,1,3
1765491258.7175498,100.0,263884,1,3
1765491258.788879,100.0,269412,1,3
1765491258.821815,100.0,274940,2,3
1765491258.8734512,100.0,280468,2,3
1765491258.929204,87.5,285996,2,3
1765491258.9798787,100.0,291524,2,3
1765491259.0345953,100.0,297052,2,4
1765491259.0901952,87.5,302580,2,4
1765491259.144872,100.0,308228,2,4
1765491259.200641,100.0,313756,2,4
1765491259.258123,100.0,315789,2,5
1765491259.3153834,100.0,321585,2,5
1765491259.366527,100.0,327501,2,5
1765491259.4222617,100.0,333297,2,5
1765491259.4774835,100.0,335205,3,5
1765491259.527527,100.0,337119,3,5
1765491259.5786307,88.9,343566,3,5
1765491259.638791,88.9,350015,2,5
1765491259.6907496,100.0,356462,2,5
1765491259.7681694,100.0,362790,2,5
1765491259.8014102,100.0,369118,2,5
1765491259.865934,100.0,375446,2,5
1765491259.9729996,100.0,381774,2,5
1765491260.0266728,100.0,388102,2,5
1765491260.1073766,50.0,394430,2,5
1765491260.1592832,100.0,396335,2,5
1765491260.3621712,42.3,398368,2,5
1765491260.4124672,100.0,405224,2,5
1765491260.4735703,100.0,412200,2,5
