client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_2379,0,0,1765491254865,1765491254957,92,0,0
player_3,131,133,1765491254892,1765491254984,92,1.0,2.0
player_3,132,134,1765491254961,1765491255060,99,1.0,2.0
player_3,133,135,1765491255003,1765491255109,106,1.0,2.0
player_3,134,136,1765491255053,1765491255158,105,1.0,2.0
player_3,0,0,1765491255071,1765491255171,100,0.8,2.0
player_3,0,137,1765491255071,1765491255177,106,0.8,2.0
player_3,135,138,1765491255113,1765491255207,94,0.64,2.0
player_3,0,0,1765491255171,1765491255264,93,0.4096,2.0
player_3,136,139,1765491255167,1765491255272,105,0.4096,2.0
player_3,0,0,1765491255171,1765491255280,109,0.32768,2.0
player_3,137,141,1765491255227,1765491255339,112,0.16777216000000003,2.0
player_3,138,142,1765491255307,1765491255410,103,0.06871947673600001,2.0
player_3,139,143,1765491255341,1765491255445,104,0.04398046511104001,2.0
player_3,140,144,1765491255405,1765491255512,107,0.028147497671065603,2.0
player_3,141,146,1765491255493,1765491255623,130,0.0,2.0
player_3,142,148,1765491255577,1765491255672,95,0.0,2.0
player_3,143,149,1765491255628,1765491255737,109,0.488,2.0
player_3,144,150,1765491255682,1765491255788,106,0.67232,2.0
player_3,145,151,1765491255748,1765491255892,144,0.9141006540800001,2.0
player_3,146,152,1765491255786,1765491255892,106,0.9141006540800001,2.0
player_3,147,153,1765491255841,1765491255951,110,0.46801953488896003,2.0
player_3,148,154,1765491255892,1765491255993,101,0.2995325023289344,2.0
player_3,149,155,1765491255943,1765491256043,100,0.1533606411924144,2.0
player_3,150,156,1765491256013,1765491256123,110,0.050253214905930356,2.0
player_3,0,0,1765491256069,1765491256166,97,0.03216205753979543,2.0
player_3,151,157,1765491256064,1765491256170,106,0.025729646031836344,2.0
player_3,0,158,1765491256070,1765491256170,100,0.025729646031836344,2.0
player_3,152,159,1765491256117,1765491256232,115,0.01646697346037526,2.0
player_3,0,0,1765491256177,1765491256277,100,0.010538863014640168,2.0
player_3,153,160,1765491256169,1765491256282,113,0.0,2.0
player_3,0,0,1765491256177,1765491256286,109,0.0,2.0
player_3,154,162,1765491256227,1765491256319,92,0.0,2.0
player_3,155,163,1765491256278,1765491256384,106,0.0,2.0
player_3,156,164,1765491256334,1765491256445,111,0.0,2.0
player_3,157,165,1765491256393,1765491256498,105,0.0,2.0
player_3,158,166,1765491256443,1765491256549,106,0.0,2.0
player_3,159,168,1765491256499,1765491256601,102,0.0,2.0
player_3,160,169,1765491256550,1765491256657,107,0.0,2.0
player_3,161,170,1765491256609,1765491256714,105,0.0,2.0
player_3,162,171,1765491256660,1765491256764,104,0.0,2.0
player_3,163,172,1765491256720,1765491256827,107,0.0,2.0
player_3,164,173,1765491256771,1765491256873,102,0.488,2.0
player_3,165,174,1765491256824,1765491256926,102,0.7378560000000001,2.0
player_3,166,175,1765491256878,1765491256972,94,0.83222784,2.0
player_3,167,176,1765491256929,1765491257045,116,0.931280523264,2.0
player_3,168,177,1765491256982,1765491257114,132,0.95601953488896,2.0
player_3,0,178,1765491257114,1765491257217,103,0.9855884811924144,2.0
player_3,0,0,1765491257114,1765491257218,104,0.9855884811924144,2.0
player_3,169,179,1765491257115,1765491257223,108,0.9884707849539315,2.0
player_3,170,180,1765491257169,1765491257276,107,1.0,2.0
player_3,171,182,1765491257225,1765491257320,95,1.0,1.6400000000000001
player_3,0,0,1765491257230,1765491257325,95,1.0,1.6400000000000001
player_3,0,0,1765491257231,1765491257332,101,1.0,1.6400000000000001
player_3,172,183,1765491257280,1765491257384,104,1.0,1.32768
player_3,173,184,1765491257331,1765491257433,102,1.0,1.16777216
player_3,174,185,1765491257383,1765491257492,109,1.0,1.08589934592
player_3,175,186,1765491257443,1765491257541,98,1.0,1.4149755813887999
player_3,176,189,1765491257495,1765491257605,110,1.0,1.7603739981368522
player_3,177,190,1765491257546,1765491257653,107,1.0,1.8466393588075856
player_3,178,191,1765491257599,1765491257716,117,1.0,1.9018491896368548
player_3,179,192,1765491257650,1765491257747,97,1.0,1.577183481367587
player_3,180,193,1765491257701,1765491257809,108,1.0,1.2955179424602046
player_3,181,194,1765491257758,1765491257860,102,1.0,1.1513051865396247
player_3,182,195,1765491257823,1765491257928,105,1.0,1.077468255508288
player_3,183,196,1765491257882,1765491257992,110,1.0,1.6221309974561948
player_3,184,197,1765491257935,1765491258039,104,1.0,1.7581638383719647
player_3,185,198,1765491258007,1765491258118,111,1.0,1.9009439081971569
player_3,186,199,1765491258060,1765491258160,100,1.0,2.2966041012461806
player_3,0,0,1765491258114,1765491258211,97,1.0,2.549826624797556
player_3,187,200,1765491258113,1765491258217,104,1.0,2.639861299838045
player_3,0,0,1765491258115,1765491258218,103,1.0,2.639861299838045
player_3,188,201,1765491258168,1765491258279,111,1.0,2.769511231896349
player_3,0,0,1765491258211,1765491258307,96,1.0,2.8524871884136633
player_3,0,0,1765491258211,1765491258315,104,1.0,2.8524871884136633
player_3,189,203,1765491258259,1765491258358,99,1.0,2.9244734404677954
player_3,190,204,1765491258273,1765491258379,106,1.0,2.7395787523742365
player_3,191,205,1765491258329,1765491258442,113,1.0,2.378664321215609
player_3,192,206,1765491258380,1765491258495,115,1.0,2.1938761324623917
player_3,193,207,1765491258439,1765491258576,137,1.0,2.079411663856596
player_3,194,209,1765491258491,1765491258595,104,1.0,2.2635293310852767
player_3,195,210,1765491258552,1765491258652,100,1.0,2.6229270175156616
player_3,196,211,1765491258612,1765491258706,94,1.0,2.806938632968019
player_3,197,212,1765491258665,1765491258779,114,1.0,2.9209220640637006
player_3,198,213,1765491258717,1765491258810,93,1.0,2.9367376512509606
player_3,199,214,1765491258771,1765491258896,125,1.0,2.9792701935619146
player_3,200,215,1765491258821,1765491258917,96,1.0,2.9834161548495315
player_3,201,216,1765491258873,1765491258974,101,1.488,3.0
player_3,202,217,1765491258929,1765491259047,118,1.7902848,3.0
player_3,203,218,1765491258979,1765491259076,97,1.83222784,3.0
player_3,204,219,1765491259033,1765491259144,111,1.91410065408,3.0
player_3,205,220,1765491259090,1765491259200,110,1.9450244186112,3.3600000000000003
player_3,0,0,1765491259126,1765491259233,107,1.964815627911168,3.5904000000000003
player_3,0,0,1765491259126,1765491259242,116,1.964815627911168,3.5904000000000003
player_3,206,221,1765491259144,1765491259256,112,1.964815627911168,3.5904000000000003
player_3,207,222,1765491259200,1765491259312,112,1.9819856014905182,3.7902848
player_3,0,0,1765491259228,1765491259320,92,1.9855884811924145,3.83222784
player_3,0,0,1765491259228,1765491259328,100,1.9855884811924145,3.83222784
player_3,208,224,1765491259258,1765491259355,97,1.9884707849539316,3.8657822719999997
player_3,209,225,1765491259315,1765491259418,103,2.0,4.5354244186112
player_3,210,226,1765491259366,1765491259460,94,2.0,4.702671627911168
player_3,211,227,1765491259419,1765491259520,101,2.0,4.847767873490518
player_3,212,229,1765491259475,1765491259571,96,2.0,4.922057151227145
player_3,213,231,1765491259526,1765491259642,116,2.4880000000000004,4.960093261428298
player_3,214,232,1765491259577,1765491259676,99,2.67232,4.974459687314111
player_3,215,233,1765491259638,1765491259739,101,2.83222784,4.986923359904825
player_3,216,234,1765491259690,1765491259797,107,2.5326258176,5.0
player_3,217,235,1765491259766,1765491259863,97,2.2727044186112,5.0
player_3,218,236,1765491259795,1765491259901,106,2.174530827911168,5.0
player_3,219,237,1765491259849,1765491259971,122,2.089359783890518,5.0
player_3,220,238,1765491259972,1765491260107,135,2.0366017674815557,5.0
