client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y,is_critical,cell_id,success
player_4,188,216,14249,8777,1,3,1,0,none,0
player_4,189,217,14300,8828,1,3,1,0,none,0
player_4,190,218,14350,8879,1,3,1,0,none,0
player_4,191,219,14400,8929,1,3,1,0,none,0
player_4,192,220,14452,8980,1,3,2,0,none,0
player_4,193,221,14502,9033,1,3,2,0,none,0
player_4,194,222,14553,9081,1,3,2,0,none,0
player_4,195,223,14603,9132,1,3,2,0,none,0
player_4,196,224,14654,9182,1,3,2,0,none,0
player_4,197,225,14707,9236,1,3,2,0,none,0
player_4,198,226,14756,9285,1,3,2,0,none,0
player_4,199,228,14807,9335,1,3,2,0,none,0
player_4,200,229,14858,9387,1,3.0,1.07776,0,none,0
player_4,0,0,14881,9408,1,3,1,0,none,0
player_4,0,230,14881,9409,1,3,1,1,17_2,1
player_4,201,231,14907,9437,1,3,1,0,none,0
player_4,202,232,14971,9499,1,3,1,0,none,0
player_4,203,233,15023,9551,1,3,1,0,none,0
player_4,204,235,15072,9600,1,4,1,0,none,0
player_4,205,236,15123,9651,1,4,1,0,none,0
player_4,206,237,15176,9705,1,4,1,0,none,0
player_4,207,238,15226,9754,1,4,1,0,none,0
player_4,208,239,15277,9805,1,5,1,0,none,0
player_4,209,240,15328,9856,1,5,1,0,none,0
player_4,210,241,15378,9906,1,5,1,0,none,0
player_4,211,242,15429,9957,1,5,1,0,none,0
player_4,212,243,15483,10012,1,4,1,0,none,0
player_4,213,244,15532,10060,1,4,1,0,none,0
player_4,214,245,15582,10111,1,4,1,0,none,0
player_4,215,246,15633,10161,1,4,1,0,none,0
player_4,216,247,15688,10221,1,4,1,0,none,0
player_4,217,248,15739,10267,1,4,1,0,none,0
player_4,218,250,15789,10318,1,4,1,0,none,0
player_4,219,251,15841,10371,1,4,1,0,none,0
player_4,0,0,15883,10410,1,5,1,0,none,0
player_4,0,252,15883,10410,1,5,1,1,16_1,1
player_4,220,253,15891,10419,1,5,1,0,none,0
player_4,221,254,15941,10473,1,5,1,0,none,0
player_4,222,255,15993,10523,1,5,1,0,none,0
player_4,223,257,16044,10572,1,5,1,0,none,0
player_4,224,258,16095,10625,1,6,1,0,none,0
player_4,225,260,16145,10675,1,6,1,0,none,0
player_4,226,261,16200,10729,1,6,1,0,none,0
player_4,227,262,16250,10779,1,6,1,0,none,0
player_4,228,263,16303,10834,1,6,2,0,none,0
player_4,229,264,16351,10888,1,6,2,0,none,0
player_4,230,265,16402,10930,1,6,2,0,none,0
player_4,231,266,16452,10982,1,6,2,0,none,0
player_4,232,267,16506,11035,1,6,2,0,none,0
player_4,233,268,16557,11086,1,6,2,0,none,0
player_4,234,269,16607,11136,1,6,2,0,none,0
player_4,235,270,16657,11193,1,6,2,0,none,0
player_4,236,271,16707,11236,1,7,2,0,none,0
player_4,237,272,16759,11287,1,7,2,0,none,0
player_4,238,274,16809,11337,1,7,2,0,none,0
player_4,239,275,16862,11391,1,7,2,0,none,0
player_4,0,0,16885,11413,1,7.0,2.8704,0,none,0
player_4,0,0,16886,11413,1,7.0,2.8704,1,17_2,0
player_4,240,276,16914,11443,1,7,3,0,none,0
player_4,241,277,16968,11498,1,7,3,0,none,0
player_4,242,278,17019,11547,1,7,3,0,none,0
player_4,243,280,17069,11597,1,7,3,0,none,0
player_4,244,282,17122,11650,1,6,3,0,none,0
player_4,245,283,17177,11706,1,6,3,0,none,0
player_4,246,284,17226,11755,1,6,3,0,none,0
player_4,247,285,17277,11806,1,6,3,0,none,0
player_4,248,286,17328,11858,1,6,2,0,none,0
player_4,249,287,17379,11908,1,6,2,0,none,0
player_4,250,288,17430,11958,1,6,2,0,none,0
player_4,251,289,17480,12010,1,6,2,0,none,0
player_4,252,290,17531,12059,1,6,1,0,none,0
player_4,253,291,17582,12111,1,6,1,0,none,0
player_4,254,292,17632,12162,1,6,1,0,none,0
player_4,255,293,17684,12214,1,6,1,0,none,0
player_4,256,294,17734,12264,1,6,0,0,none,0
player_4,257,295,17785,12314,1,6,0,0,none,0
player_4,258,297,17836,12366,1,6,0,0,none,0
player_4,0,0,17885,12413,1,6,0,0,none,0
player_4,0,298,17886,12413,1,6,0,1,17_4,1
player_4,259,299,17886,12414,1,6,0,0,none,0
player_4,260,300,17938,12466,1,6,0,0,none,0
player_4,261,301,17989,12524,1,6,0,0,none,0
player_4,262,303,18040,12568,1,6,0,0,none,0
player_4,263,304,18092,12620,1,6,0,0,none,0
player_4,264,306,18154,12683,1,6,0,0,none,0
player_4,265,307,18206,12735,1,6,0,0,none,0
player_4,266,308,18257,12785,1,6,0,0,none,0
player_4,267,309,18308,12837,1,6,0,0,none,0
player_4,268,310,18364,12892,1,6,0,0,none,0
player_4,269,311,18413,12941,1,6,0,0,none,0
player_4,270,312,18463,12994,1,6,0,0,none,0
player_4,271,313,18514,13043,1,6,0,0,none,0
player_4,272,314,18564,13093,1,6,0,0,none,0
player_4,273,315,18615,13151,1,6,0,0,none,0
player_4,274,316,18665,13194,1,6,0,0,none,0
player_4,275,317,18717,13247,1,6,1,0,none,0
player_4,276,318,18767,13295,1,6,1,0,none,0
player_4,277,320,18821,13354,1,6,1,0,none,0
player_4,278,321,18873,13403,1,6,1,0,none,0
player_4,0,0,18889,13416,1,6.0,0.216,0,none,0
player_4,0,322,18889,13417,1,6.0,0.216,1,18_5,1
player_4,279,323,18922,13450,1,6,0,0,none,0
player_4,280,324,18987,13516,1,6,0,0,none,0
player_4,281,325,19042,13571,1,6,0,0,none,0
player_4,282,327,19093,13621,1,6,0,0,none,0
player_4,283,329,19145,13675,1,5,0,0,none,0
player_4,284,330,19196,13725,1,5,0,0,none,0
player_4,285,331,19247,13775,1,5,0,0,none,0
player_4,286,332,19297,13825,1,5,0,0,none,0
player_4,287,333,19349,13877,1,6,0,0,none,0
player_4,288,334,19401,13930,1,6,0,0,none,0
player_4,289,335,19456,13986,1,6,0,0,none,0
player_4,290,336,19506,14035,1,6,0,0,none,0
player_4,291,337,19557,14086,1,6,0,0,none,0
player_4,292,338,19608,14136,1,6,0,0,none,0
player_4,293,339,19662,14190,1,6,0,0,none,0
player_4,294,340,19713,14240,1,6,0,0,none,0
player_4,295,341,19763,14292,1,6,1,0,none,0
player_4,296,343,19815,14346,1,6,1,0,none,0
player_4,297,344,19865,14394,1,6,1,0,none,0
player_4,0,0,19891,14418,1,6,1,0,none,0
player_4,0,345,19891,14418,1,6,1,1,18_7,1
player_4,298,346,19916,14444,1,6,1,0,none,0
player_4,299,347,19967,14496,1,6,1,0,none,0
player_4,300,348,20018,14552,1,6,1,0,none,0
player_4,301,350,20067,14595,1,6,1,0,none,0
player_4,302,351,20118,14649,1,6,1,0,none,0
player_4,303,352,20169,14698,1,6,0,0,none,0
player_4,304,353,20220,14750,1,6,0,0,none,0
player_4,305,354,20270,14798,1,6,0,0,none,0
player_4,306,355,20320,14853,1,6,0,0,none,0
player_4,307,356,20371,14901,1,5,0,0,none,0
player_4,308,357,20423,14951,1,5,0,0,none,0
player_4,309,358,20476,15005,1,5,0,0,none,0
player_4,310,359,20527,15055,1,5,0,0,none,0
player_4,311,360,20577,15106,1,5,0,0,none,0
player_4,312,361,20628,15158,1,5,0,0,none,0
player_4,313,362,20678,15206,1,5,0,0,none,0
player_4,314,363,20729,15258,1,5,0,0,none,0
player_4,315,364,20779,15309,1,5,0,0,none,0
player_4,316,366,20830,15358,1,5,0,0,none,0
player_4,317,367,20881,15410,1,5,0,0,none,0
player_4,0,0,20892,15419,1,5,0,0,none,0
player_4,0,368,20892,15419,1,5,0,1,19_9,1
player_4,318,369,20932,15461,1,5,0,0,none,0
player_4,319,370,20987,15516,1,5,0,0,none,0
player_4,320,371,21044,15573,1,5,0,0,none,0
player_4,321,373,21092,15620,1,5,0,0,none,0
player_4,322,374,21143,15673,1,5,0,0,none,0
player_4,323,375,21195,15723,1,5,0,0,none,0
player_4,324,376,21244,15772,1,5,0,0,none,0
player_4,325,377,21294,15822,1,5,0,0,none,0
player_4,326,378,21345,15873,1,5,0,0,none,0
player_4,327,379,21395,15924,1,6,0,0,none,0
player_4,328,380,21446,15976,1,6,0,0,none,0
player_4,329,381,21504,16033,1,6,0,0,none,0
player_4,330,382,21557,16084,1,6,0,0,none,0
player_4,331,383,21606,16135,1,6,1,0,none,0
player_4,332,384,21657,16187,1,6,1,0,none,0
player_4,333,385,21707,16236,1,6,1,0,none,0
player_4,334,386,21757,16286,1,6,1,0,none,0
player_4,335,387,21808,16339,1,7,1,0,none,0
player_4,336,389,21858,16388,1,7,1,0,none,0
player_4,0,0,21894,16421,1,7,1,0,none,0
player_4,0,390,21894,16421,1,7,1,1,17_7,1
player_4,337,391,21909,16438,1,7,1,0,none,0
player_4,338,392,21961,16489,1,7,1,0,none,0
player_4,339,393,22012,16541,1,8,1,0,none,0
player_4,340,395,22063,16591,1,8,1,0,none,0
player_4,341,396,22114,16642,1,8,1,0,none,0
player_4,342,398,22164,16693,1,8,1,0,none,0
player_4,343,399,22217,16746,1,7,1,0,none,0
player_4,344,400,22268,16797,1,7,1,0,none,0
player_4,345,401,22319,16848,1,7,1,0,none,0
player_4,346,402,22374,16903,1,7,1,0,none,0
player_4,347,403,22424,16953,1,8,1,0,none,0
player_4,348,404,22476,17005,1,8,1,0,none,0
player_4,349,405,22527,17056,1,8,1,0,none,0
player_4,350,406,22577,17105,1,8,1,0,none,0
player_4,351,407,22629,17157,1,8,1,0,none,0
player_4,352,408,22679,17215,1,8,1,0,none,0
player_4,353,409,22729,17257,1,8,1,0,none,0
player_4,354,410,22780,17308,1,8,2,0,none,0
player_4,355,411,22832,17361,1,8,2,0,none,0
player_4,356,412,22882,17412,1,8,2,0,none,0
player_4,0,0,22897,17424,1,8,2,0,none,0
player_4,0,413,22897,17424,1,8,2,1,16_6,1
player_4,357,414,22932,17460,1,8,2,0,none,0
player_4,358,415,22984,17514,1,9,2,0,none,0
player_4,359,416,23038,17569,1,9,2,0,none,0
player_4,360,418,23085,17613,1,9,2,0,none,0
player_4,361,420,23136,17664,1,9,2,0,none,0
player_4,362,421,23187,17716,1,9,2,0,none,0
player_4,363,422,23238,17766,1,9,2,0,none,0
player_4,364,423,23288,17817,1,9,2,0,none,0
player_4,365,424,23339,17873,1,9,2,0,none,0
player_4,366,425,23390,17919,1,8,2,0,none,0
player_4,367,426,23443,17973,1,8,2,0,none,0
player_4,368,427,23493,18021,1,8,2,0,none,0
player_4,369,428,23543,18072,1,8,2,0,none,0
player_4,370,429,23594,18122,1,9,2,0,none,0
player_4,371,430,23644,18172,1,9,2,0,none,0
player_4,372,431,23695,18226,1,9,2,0,none,0
player_4,373,432,23746,18274,1,9,2,0,none,0
player_4,374,433,23797,18325,1,9,2,0,none,0
player_4,375,435,23851,18381,1,9,2,0,none,0
player_4,0,0,23900,18428,1,9,2,0,none,0
player_4,0,0,23901,18428,1,9,2,1,17_7,0
player_4,376,436,23903,18431,1,9,2,0,none,0
player_4,377,437,23953,18482,1,9,2,0,none,0
player_4,378,438,24005,18533,1,9,2,0,none,0
player_4,379,440,24054,18581,1,9,2,0,none,0
player_4,380,441,24105,18633,1,9,2,0,none,0
player_4,381,442,24156,18685,1,9,2,0,none,0
player_4,382,443,24206,18738,1,8,2,0,none,0
player_4,383,444,24257,18785,1,8,2,0,none,0
player_4,384,445,24318,18849,1,8,2,0,none,0
player_4,385,446,24371,18900,1,8,2,0,none,0
player_4,386,447,24423,18952,1,8,3,0,none,0
player_4,387,448,24473,19003,1,8,3,0,none,0
player_4,388,449,24531,19061,1,8,3,0,none,0
player_4,389,450,24576,19104,1,8,3,0,none,0
player_4,390,451,24626,19154,1,9,3,0,none,0
player_4,391,452,24676,19206,1,9,3,0,none,0
player_4,392,453,24727,19257,1,9,3,0,none,0
player_4,393,454,24777,19306,1,9,3,0,none,0
player_4,394,455,24832,19361,1,8,3,0,none,0
player_4,395,457,24878,19407,1,8,3,0,none,0
player_4,0,0,24902,19430,1,8,3,0,none,0
player_4,0,458,24902,19430,1,8,3,1,19_8,1
player_4,396,459,24929,19457,1,8,3,0,none,0
player_4,397,460,24980,19508,1,8,3,0,none,0
player_4,398,461,25032,19566,1,7,3,0,none,0
player_4,399,462,25083,19612,1,7,3,0,none,0
player_4,400,463,25133,19661,1,7,3,0,none,0
player_4,401,465,25182,19710,1,7,3,0,none,0
player_4,402,466,25233,19760,1,7,3,0,none,0
player_4,403,467,25284,19814,1,7,3,0,none,0
player_4,404,468,25338,19871,1,7,3,0,none,0
player_4,405,469,25388,19916,1,7,3,0,none,0
player_4,406,470,25440,19969,1,8,3,0,none,0
player_4,407,471,25495,20029,1,8,3,0,none,0
player_4,408,472,25545,20075,1,8,3,0,none,0
player_4,409,473,25595,20124,1,8,3,0,none,0
player_4,410,474,25646,20174,1,8,2,0,none,0
player_4,411,475,25702,20232,1,8,2,0,none,0
player_4,412,476,25752,20282,1,8,2,0,none,0
player_4,413,477,25802,20332,1,8,2,0,none,0
player_4,414,479,25856,20387,1,8,1,0,none,0
player_4,0,0,25906,20437,1,8,1,0,none,0
player_4,0,0,25906,20437,1,8,1,1,18_9,0
player_4,415,480,25907,20438,1,8,1,0,none,0
player_4,416,481,25958,20486,1,8,1,0,none,0
player_4,417,482,26009,20539,1,8,1,0,none,0
player_4,418,483,26059,20590,1,8,0,0,none,0
player_4,419,484,26109,20638,1,8,0,0,none,0
player_4,420,486,26160,20688,1,8,0,0,none,0
player_4,421,487,26212,20742,1,8,0,0,none,0
player_4,422,488,26262,20791,1,9,0,0,none,0
player_4,423,489,26318,20847,1,9,0,0,none,0
player_4,424,490,26373,20903,1,9,0,0,none,0
player_4,425,491,26419,20948,1,9,0,0,none,0
player_4,426,492,26478,21007,1,10,0,0,none,0
player_4,427,493,26526,21055,1,10,0,0,none,0
player_4,428,494,26577,21105,1,10,0,0,none,0
player_4,429,495,26627,21155,1,10,0,0,none,0
player_4,430,496,26684,21212,1,10,0,0,none,0
player_4,431,497,26733,21262,1,10,0,0,none,0
player_4,432,498,26783,21313,1,10,0,0,none,0
player_4,433,499,26836,21366,1,10,0,0,none,0
player_4,434,501,26886,21415,1,10,1,0,none,0
player_4,0,0,26909,21437,1,10,1,0,none,0
player_4,0,0,26910,21437,1,10,1,1,18_9,0
player_4,435,502,26938,21466,1,10,1,0,none,0
player_4,436,503,26987,21517,1,10,1,0,none,0
player_4,437,504,27043,21571,1,10,1,0,none,0
player_4,438,506,27094,21621,1,10,0,0,none,0
player_4,439,508,27145,21674,1,10,0,0,none,0
player_4,440,509,27203,21732,1,10,0,0,none,0
player_4,441,510,27254,21783,1,10,0,0,none,0
player_4,442,511,27306,21836,1,9,0,0,none,0
player_4,443,512,27359,21888,1,9,0,0,none,0
player_4,444,513,27410,21938,1,9,0,0,none,0
player_4,445,514,27459,21988,1,9,0,0,none,0
player_4,446,515,27509,22037,1,9,1,0,none,0
player_4,447,516,27572,22100,1,9,1,0,none,0
player_4,448,517,27622,22150,1,9,1,0,none,0
player_4,449,518,27673,22206,1,9,1,0,none,0
player_4,450,519,27725,22253,1,9,1,0,none,0
player_4,451,520,27777,22306,1,9,1,0,none,0
player_4,452,521,27828,22358,1,9,1,0,none,0
player_4,453,523,27879,22410,1,9,1,0,none,0
player_4,0,0,27911,22439,1,9.0,0.1296,0,none,0
player_4,0,0,27912,22440,1,9.0,0.1296,1,17_7,0
player_4,454,524,27928,22458,1,9,0,0,none,0
player_4,455,525,27979,22508,1,9,0,0,none,0
player_4,456,526,28029,22558,1,9,0,0,none,0
player_4,457,527,28083,22614,1,9,0,0,none,0
player_4,458,529,28132,22659,1,8,0,0,none,0
player_4,459,530,28183,22712,1,8,0,0,none,0
player_4,460,531,28235,22764,1,8,0,0,none,0
player_4,461,532,28285,22816,1,8,0,0,none,0
player_4,462,533,28336,22868,1,8,0,0,none,0
player_4,463,534,28389,22919,1,8,0,0,none,0
player_4,464,535,28439,22967,1,8,0,0,none,0
player_4,465,536,28492,23022,1,8,1,0,none,0
player_4,466,537,28542,23071,1,8,1,0,none,0
player_4,467,538,28593,23122,1,8,1,0,none,0
player_4,468,539,28645,23174,1,8,1,0,none,0
player_4,469,540,28697,23225,1,8,2,0,none,0
player_4,470,541,28749,23278,1,8,2,0,none,0
player_4,471,542,28800,23328,1,8,2,0,none,0
player_4,472,543,28850,23386,1,8,2,0,none,0
player_4,473,544,28905,23435,1,8,3,0,none,0
player_4,0,0,28915,23443,1,8,3,0,none,0
player_4,0,545,28916,23443,1,8,3,1,16_7,1
player_4,474,546,28953,23482,1,8,3,0,none,0
player_4,475,547,29005,23535,1,8,3,0,none,0
player_4,476,548,29056,23584,1,8,3,0,none,0
player_4,477,550,29106,23635,1,8,4,0,none,0
player_4,478,552,29160,23688,1,8,4,0,none,0
player_4,479,553,29211,23740,1,8,4,0,none,0
player_4,480,554,29262,23792,1,8,4,0,none,0
player_4,481,555,29311,23840,1,8,5,0,none,0
player_4,482,556,29367,23897,1,8,5,0,none,0
player_4,483,557,29417,23945,1,8,5,0,none,0
player_4,484,558,29467,23999,1,8,5,0,none,0
player_4,485,559,29526,24057,1,8,4,0,none,0
player_4,486,560,29579,24109,1,8,4,0,none,0
player_4,487,561,29628,24157,1,8,4,0,none,0
player_4,488,562,29679,24208,1,8,4,0,none,0
player_4,489,563,29730,24261,1,8,5,0,none,0
player_4,490,564,29783,24311,1,8,5,0,none,0
player_4,491,565,29833,24361,1,8,5,0,none,0
player_4,492,567,29894,24423,1,8,5,0,none,0
player_4,0,0,29919,24446,1,8.8704,5.0,0,none,0
player_4,0,568,29919,24446,1,8.8704,5.0,1,17_8,1
player_4,493,569,29943,24471,1,9,5,0,none,0
player_4,494,570,29995,24528,1,9,5,0,none,0
player_4,495,571,30051,24579,1,9,5,0,none,0
player_4,496,573,30102,24632,1,9,5,0,none,0
player_4,497,575,30152,24680,1,9,4,0,none,0
player_4,498,576,30208,24737,1,9,4,0,none,0
player_4,499,577,30254,24782,1,9,4,0,none,0
player_4,500,578,30304,24834,1,9,4,0,none,0
player_4,501,579,30358,24885,1,10,4,0,none,0
player_4,502,580,30412,24941,1,10,4,0,none,0
player_4,503,581,30461,24990,1,10,4,0,none,0
player_4,504,582,30512,25040,1,10,4,0,none,0
