client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_7442,0,0,1765487839942,1765487840050,108,0,0
player_3,132,136,1765487839997,1765487840090,93,0.0,3.0
player_3,133,137,1765487840050,1765487840143,93,0.0,3.0
player_3,134,138,1765487840107,1765487840204,97,0.488,3.0
player_3,135,139,1765487840158,1765487840258,100,0.67232,3.0
player_3,0,0,1765487840184,1765487840282,98,0.7902848,3.0
player_3,0,140,1765487840188,1765487840294,106,0.7902848,3.0
player_3,136,141,1765487840217,1765487840329,112,0.865782272,3.0
player_3,137,142,1765487840268,1765487840367,99,1.2741006540800002,3.0
player_3,0,0,1765487840290,1765487840394,104,1.4192805232640002,3.0
player_3,0,0,1765487840290,1765487840402,112,1.4192805232640002,3.0
player_3,138,143,1765487840321,1765487840426,105,1.6283395348889602,3.0
player_3,139,144,1765487840382,1765487840485,103,1.8097098418631477,3.0
player_3,0,140,1765487840188,1765487840486,298,1.8097098418631477,3.0
player_3,140,145,1765487840434,1765487840534,100,1.8782142987924144,3.0
player_3,141,146,1765487840489,1765487840617,128,1.4496457209817162,3.0
player_3,142,147,1765487840540,1765487840644,104,1.2877732614282984,3.0
player_3,143,148,1765487840591,1765487840701,110,1.1473399098512889,3.0
player_3,144,149,1765487840664,1765487840771,107,1.094297542304825,3.0
player_3,145,150,1765487840715,1765487840824,109,1.0482803416600703,3.4880000000000004
player_3,146,151,1765487840781,1765487840893,112,1.019775627943965,3.7902848
player_3,147,152,1765487840827,1765487840936,109,1.0158205023551719,3.83222784
player_3,148,153,1765487840894,1765487840998,104,1.0,3.931280523264
player_3,149,154,1765487840949,1765487841062,113,1.0,3.964815627911168
player_3,150,156,1765487841022,1765487841125,103,1.0,3.981985601490518
player_3,151,157,1765487841093,1765487841186,93,1.0,3.9884707849539316
player_3,152,158,1765487841157,1765487841250,93,1.5904,4.0
player_3,0,0,1765487841193,1765487841300,107,1.7902848,4.0
player_3,0,0,1765487841193,1765487841311,118,1.7902848,4.0
player_3,153,159,1765487841200,1765487841311,111,1.7902848,4.0
player_3,154,160,1765487841255,1765487841372,117,1.7902848,4.0
player_3,155,161,1765487841306,1765487841432,126,1.7902848,4.0
player_3,0,0,1765487841330,1765487841481,151,1.7902848,4.0
player_3,0,0,1765487841342,1765487841482,140,1.7902848,4.0
player_3,156,162,1765487841370,1765487841482,112,1.7902848,4.0
player_3,0,0,1765487841409,1765487841507,98,1.7902848,4.0
player_3,0,0,1765487841409,1765487841550,141,1.7902848,4.0
player_3,157,163,1765487841423,1765487841551,128,1.7902848,4.0
player_3,158,164,1765487841480,1765487841699,219,1.7902848,4.0
player_3,159,165,1765487841535,1765487841699,164,1.7902848,4.0
player_3,160,166,1765487841615,1765487841722,107,1.7902848,4.0
player_3,161,167,1765487841680,1765487841811,131,1.7902848,4.0
