client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_3088,0,0,1765491063683,1765491063793,110,0,0
player_3,124,126,1765491063737,1765491063843,106,2.0,1.0
player_3,125,127,1765491063788,1765491063884,96,2.0,1.0
player_3,126,128,1765491063841,1765491063945,104,2.0,1.2
player_3,127,129,1765491063896,1765491064005,109,2.0,1.5904
player_3,0,0,1765491063941,1765491064034,93,2.0,1.67232
player_3,0,130,1765491063941,1765491064049,108,2.0,1.737856
player_3,128,131,1765491063950,1765491064074,124,2.0,1.7902848
player_3,0,0,1765491064007,1765491064107,100,2.0,1.83222784
player_3,0,0,1765491064007,1765491064115,108,2.0,1.8657822720000001
player_3,129,132,1765491064012,1765491064125,113,2.0,1.8657822720000001
player_3,130,133,1765491064067,1765491064168,101,1.512,1.931280523264
player_3,0,0,1765491064112,1765491064205,93,1.32768,1.95601953488896
player_3,131,134,1765491064121,1765491064215,94,1.32768,1.95601953488896
player_3,0,0,1765491064108,1765491064225,117,1.262144,1.964815627911168
player_3,0,130,1765491063941,1765491064258,317,1.16777216,1.9774820018631476
player_3,132,135,1765491064173,1765491064269,96,1.16777216,1.9774820018631476
player_3,133,138,1765491064225,1765491064333,108,1.08589934592,1.9884707849539316
player_3,134,139,1765491064279,1765491064383,104,1.5319804651110398,2.0
player_3,135,141,1765491064336,1765491064442,106,1.8082991985094818,2.0
player_3,136,142,1765491064403,1765491064497,94,1.9018491896368548,2.0
player_3,137,143,1765491064454,1765491064562,108,1.9597974280752557,2.0
player_3,138,144,1765491064506,1765491064620,114,1.979416283174531,2.4880000000000004
player_3,139,145,1765491064559,1765491064667,108,1.9868264212316997,2.67232
player_3,140,146,1765491064613,1765491064709,96,2.0,2.83222784
player_3,141,147,1765491064665,1765491064764,99,2.0,2.91410065408
player_3,142,148,1765491064717,1765491064816,99,2.0,2.95601953488896
player_3,143,149,1765491064770,1765491064866,96,2.0,2.964815627911168
player_3,144,150,1765491064822,1765491064921,99,2.0,2.9855884811924147
player_3,145,151,1765491064873,1765491064979,106,2.0,3.0
player_3,0,152,1765491064904,1765491065013,109,2.0,3.2
player_3,0,0,1765491064904,1765491065014,110,2.0,3.2
player_3,146,153,1765491064926,1765491065022,96,2.0,3.3600000000000003
player_3,147,154,1765491064984,1765491065078,94,2.0,3.67232
player_3,148,155,1765491065041,1765491065134,93,2.0,3.83222784
player_3,0,0,1765491065031,1765491065136,105,2.0,3.83222784
player_3,0,0,1765491065031,1765491065145,114,2.0,3.8657822719999997
player_3,149,156,1765491065104,1765491065229,125,2.0,3.9450244186112
player_3,150,157,1765491065155,1765491065253,98,2.3600000000000003,3.964815627911168
player_3,151,159,1765491065207,1765491065304,97,2.67232,3.981985601490518
player_3,152,160,1765491065257,1765491065356,99,2.83222784,4.0
player_3,153,161,1765491065308,1765491065405,97,2.8926258176,4.0
player_3,154,163,1765491065359,1765491065464,105,2.4570244186112,4.0
player_3,155,164,1765491065420,1765491065518,98,2.2339965023289343,4.0
player_3,156,165,1765491065470,1765491065581,111,2.095844967353931,4.0
player_3,157,166,1765491065524,1765491065627,103,2.061340779106516,4.0
player_3,158,167,1765491065584,1765491065692,108,1.5434064789025361,4.0
player_3,159,168,1765491065638,1765491065739,101,1.2782241171980986,4.0
player_3,160,169,1765491065694,1765491065804,110,1.1139605984043413,4.0
player_3,161,170,1765491065744,1765491065845,101,1.0729347829787783,3.6399999999999997
player_3,162,171,1765491065798,1765491065908,110,1.0298740871081076,3.262144
player_3,163,172,1765491065849,1765491065946,97,1.019119415749189,3.16777216
player_3,164,173,1765491065902,1765491066006,104,1.0,3.08589934592
player_3,0,0,1765491065933,1765491066026,93,1.2,3.068719476736
player_3,0,0,1765491065933,1765491066032,99,1.2,3.068719476736
player_3,165,174,1765491065956,1765491066080,124,1.5904,3.035184372088832
player_3,166,175,1765491066008,1765491066117,109,1.737856,3.0225179981368524
player_3,0,0,1765491066032,1765491066142,110,1.7902848,3.018014398509482
player_3,0,0,1765491066032,1765491066142,110,1.7902848,3.018014398509482
player_3,167,176,1765491066060,1765491066164,104,1.83222784,3.0144115188075853
player_3,168,177,1765491066110,1765491066221,111,1.931280523264,3.0
player_3,169,178,1765491066164,1765491066263,99,1.95601953488896,3.0
player_3,170,181,1765491066221,1765491066334,113,1.9774820018631476,3.0
player_3,171,182,1765491066275,1765491066382,107,1.9855884811924145,3.0
player_3,172,184,1765491066355,1765491066469,114,2.0,3.0
player_3,173,185,1765491066392,1765491066493,101,2.2,3.0
player_3,174,186,1765491066444,1765491066557,113,2.5904000000000003,3.0
player_3,175,187,1765491066507,1765491066604,97,2.7902848,3.0
player_3,176,188,1765491066562,1765491066673,111,2.8657822719999997,3.0
player_3,177,189,1765491066628,1765491066723,95,2.91410065408,3.0
player_3,178,190,1765491066679,1765491066785,106,2.964815627911168,3.0
player_3,179,191,1765491066730,1765491066841,111,2.981985601490518,3.0
player_3,180,192,1765491066786,1765491066883,97,2.9884707849539316,3.3600000000000003
player_3,181,193,1765491066840,1765491066938,98,3.0,3.67232
player_3,182,194,1765491066891,1765491066996,105,3.0,3.83222784
player_3,0,0,1765491066928,1765491067027,99,3.0,3.8926258176
player_3,0,0,1765491066928,1765491067033,105,3.0,3.8926258176
player_3,183,195,1765491066944,1765491067051,107,3.0,3.931280523264
player_3,184,196,1765491066996,1765491067097,101,3.0,3.59601953488896
player_3,0,0,1765491067047,1765491067148,101,3.0,3.3051620018631476
player_3,185,197,1765491067055,1765491067154,99,3.0,3.3051620018631476
player_3,0,0,1765491067053,1765491067160,107,3.0,3.244129601490518
player_3,186,198,1765491067109,1765491067205,96,3.0,3.1562429449539318
player_3,187,199,1765491067160,1765491067265,105,3.0,3.0799963878164127
player_3,188,200,1765491067212,1765491067313,101,2.6399999999999997,3.051197688202504
player_3,189,202,1765491067266,1765491067376,110,2.262144,3.0209705730877454
player_3,190,203,1765491067317,1765491067424,107,2.1342177280000003,3.0107369334209255
player_3,191,204,1765491067367,1765491067464,97,2.08589934592,3.0
player_3,192,205,1765491067526,1765491067625,99,1.1457469430460685,3.0
player_3,193,206,1765491067529,1765491067645,116,1.1165975544368547,3.0
player_3,194,207,1765491067579,1765491067675,96,1.0932780435494838,3.0
player_3,195,208,1765491067630,1765491067731,101,1.0477583582973355,3.0
player_3,196,209,1765491067680,1765491067778,98,1.0244522794482358,3.0
player_3,197,210,1765491067735,1765491067840,105,1.015649458846871,3.0
player_3,198,211,1765491067782,1765491067874,92,1.0100156536619973,3.0
player_3,199,212,1765491067834,1765491067933,99,1.0,3.0
player_3,200,213,1765491067887,1765491067995,108,1.0,2.5119999999999996
player_3,201,214,1765491067941,1765491068039,98,1.0,2.32768
player_3,0,0,1765491067955,1765491068049,94,1.0,2.32768
player_3,0,0,1765491067955,1765491068067,112,1.0,2.262144
player_3,202,215,1765491067996,1765491068110,114,1.0,2.16777216
player_3,203,216,1765491068046,1765491068146,100,1.0,2.1073741824
player_3,0,0,1765491068058,1765491068150,92,1.2,2.08589934592
player_3,0,0,1765491068058,1765491068155,97,1.2,2.08589934592
player_3,204,217,1765491068098,1765491068191,93,1.488,2.0549755813888
player_3,205,218,1765491068150,1765491068258,108,1.737856,2.0281474976710654
player_3,206,219,1765491068204,1765491068304,100,1.83222784,2.018014398509482
player_3,207,221,1765491068255,1765491068349,94,1.91410065408,2.0
player_3,208,222,1765491068309,1765491068413,104,1.3744156279111681,2.0
player_3,209,224,1765491068365,1765491068465,100,1.1917008014905182,2.0
player_3,210,225,1765491068420,1765491068520,100,1.0981508103631452,2.0
player_3,211,226,1765491068475,1765491068579,104,1.0502532149059303,2.0
player_3,212,227,1765491068525,1765491068628,103,1.0321620575397954,2.0
player_3,213,228,1765491068579,1765491068688,109,1.0164669734603753,2.0
player_3,214,229,1765491068632,1765491068751,119,1.0,2.0
player_3,215,230,1765491068683,1765491068794,111,0.64,2.0
player_3,216,231,1765491068734,1765491068842,108,0.32768,2.0
player_3,217,232,1765491068787,1765491068894,107,0.16777216000000003,2.0
player_3,218,233,1765491068843,1765491068956,113,0.08589934592000002,2.0
player_3,219,234,1765491068895,1765491068987,92,0.05497558138880001,2.0
player_3,220,235,1765491068949,1765491069058,109,0.02251799813685248,2.0
player_3,0,0,1765491068978,1765491069071,93,0.02251799813685248,2.0
player_3,0,0,1765491068979,1765491069089,110,0.018014398509481985,2.0
player_3,221,236,1765491069002,1765491069100,98,0.014411518807585589,2.0
player_3,222,237,1765491069068,1765491069159,91,0.0,2.0
player_3,0,0,1765491069071,1765491069168,97,0.0,1.8
player_3,0,0,1765491069071,1765491069181,110,0.0,1.8
player_3,223,238,1765491069120,1765491069225,105,0.0,1.4096
player_3,224,239,1765491069173,1765491069267,94,0.0,1.262144
player_3,225,241,1765491069226,1765491069329,103,0.0,1.1073741823999999
player_3,226,242,1765491069276,1765491069382,106,0.0,1.0549755813888
player_3,227,243,1765491069345,1765491069437,92,0.0,1.5161474976710656
player_3,228,245,1765491069397,1765491069505,108,0.0,1.7522675188075856
player_3,229,246,1765491069454,1765491069562,108,0.0,1.8414512120368547
player_3,230,247,1765491069519,1765491069610,91,0.0,1.9188230205628696
player_3,231,248,1765491069572,1765491069670,98,0.488,1.9584373865281894
player_3,232,249,1765491069621,1765491069714,93,0.67232,1.9733999273780412
player_3,233,250,1765491069677,1765491069786,109,0.8926258176,2.0
player_3,234,251,1765491069728,1765491069833,105,0.571280523264,2.0
player_3,235,252,1765491069778,1765491069872,94,0.36561953488896004,2.0
player_3,236,253,1765491069829,1765491069926,97,0.18719720186314753,2.0
player_3,237,254,1765491069883,1765491069995,112,0.09584496735393154,2.0
player_3,238,255,1765491069935,1765491070035,100,0.06134077910651618,1.6400000000000001
player_3,0,256,1765491069977,1765491070082,105,0.03140647890253628,1.32768
player_3,0,0,1765491069977,1765491070083,106,0.03140647890253628,1.32768
player_3,239,257,1765491069986,1765491070096,110,0.025125183122029028,1.262144
player_3,240,258,1765491070039,1765491070145,106,0.012864093758478861,1.1342177279999999
player_3,0,0,1765491070094,1765491070191,97,0.0,1.08589934592
player_3,0,0,1765491070094,1765491070197,103,0.0,1.068719476736
player_3,241,259,1765491070093,1765491070203,110,0.0,1.068719476736
player_3,242,260,1765491070143,1765491070242,99,0.0,1.04398046511104
player_3,243,261,1765491070194,1765491070286,92,0.0,1.5105179981368526
player_3,244,263,1765491070249,1765491070350,101,0.0,1.7493852150460687
player_3,245,264,1765491070309,1765491070407,98,0.0,1.8716852301035871
player_3,246,265,1765491070361,1765491070464,103,0.0,1.9343028378130367
player_3,247,267,1765491070422,1765491070524,102,0.0,1.9579538162003434
player_3,248,268,1765491070476,1765491070581,105,0.0,1.9784723538945759
player_3,249,269,1765491070535,1765491070635,100,0.0,2.0
player_3,250,270,1765491070602,1765491070695,93,0.488,2.0
player_3,251,271,1765491070655,1765491070774,119,0.83222784,2.0
player_3,252,272,1765491070708,1765491070807,99,0.865782272,2.0
player_3,253,273,1765491070760,1765491070866,106,0.931280523264,2.0
player_3,254,274,1765491070814,1765491070906,92,1.31601953488896,2.0
player_3,255,275,1765491070866,1765491070960,94,1.6498020018631476,2.0
player_3,256,276,1765491070917,1765491071028,111,1.8206986249539316,2.0
player_3,0,278,1765491070985,1765491071079,94,1.8852471199705163,2.0
player_3,257,277,1765491070971,1765491071089,118,1.908197695976413,2.0
player_3,0,0,1765491070985,1765491071090,105,1.908197695976413,2.0
player_3,258,279,1765491071044,1765491071147,103,1.9529972203399235,1.512
player_3,0,0,1765491071079,1765491071176,97,1.9699182210175512,1.32768
player_3,0,0,1765491071079,1765491071188,109,1.975934576814041,1.262144
player_3,259,280,1765491071096,1765491071197,101,1.975934576814041,1.262144
player_3,260,281,1765491071146,1765491071245,99,1.9876785033287891,1.1342177279999999
player_3,261,282,1765491071200,1765491071298,98,2.0,1.068719476736
player_3,262,285,1765491071268,1765491071376,108,2.0,0.4377474976710657
player_3,263,286,1765491071319,1765491071418,99,2.0,0.22412671880758564
player_3,264,287,1765491071374,1765491071484,110,2.0,0.11475288002948385
player_3,265,289,1765491071426,1765491071520,94,2.0,0.5467534745750957
player_3,266,290,1765491071479,1765491071593,114,2.0,0.767937778982449
player_3,267,291,1765491071531,1765491071634,103,2.0,0.8811841428390139
player_3,268,292,1765491071582,1765491071702,120,2.0,0.939166281133575
player_3,269,293,1765491071634,1765491071733,99,1.6400000000000001,0.961066419925488
player_3,270,294,1765491071685,1765491071790,105,1.32768,0.9800660070018499
player_3,271,295,1765491071735,1765491071841,106,1.16777216,0.9897937955849472
player_3,272,296,1765491071796,1765491071906,110,1.08589934592,1.0
player_3,273,297,1765491071845,1765491071949,104,1.4149755813887999,1.0
player_3,274,298,1765491071896,1765491071992,96,1.7004674976710654,1.0
player_3,275,299,1765491071947,1765491072050,103,1.8466393588075856,1.0
player_3,276,301,1765491071998,1765491072092,94,1.9018491896368548,1.0
player_3,0,300,1765491071997,1765491072098,101,1.921479351709484,1.0
player_3,0,0,1765491071997,1765491072098,101,1.921479351709484,1.0
player_3,277,302,1765491072052,1765491072147,95,1.9497467850940697,1.0
player_3,0,0,1765491072110,1765491072216,106,1.979416283174531,1.0
player_3,0,0,1765491072110,1765491072217,107,1.979416283174531,1.0
player_3,278,303,1765491072109,1765491072217,108,1.979416283174531,1.0
player_3,279,304,1765491072164,1765491072272,108,1.9894611369853599,1.0
player_3,280,305,1765491072211,1765491072321,110,2.0,1.0
player_3,281,308,1765491072263,1765491072359,96,2.0,1.3599999999999999
player_3,282,309,1765491072315,1765491072408,93,2.0,1.67232
player_3,283,310,1765491072366,1765491072476,110,2.0,1.83222784
player_3,284,312,1765491072419,1765491072518,99,2.0,1.91410065408
player_3,285,313,1765491072470,1765491072577,107,2.0,1.95601953488896
player_3,286,314,1765491072522,1765491072622,100,2.3600000000000003,1.9718525023289344
player_3,287,315,1765491072576,1765491072687,111,2.67232,1.9855884811924145
player_3,288,316,1765491072631,1765491072728,97,2.7902848,2.0
player_3,289,317,1765491072681,1765491072777,96,3.3806258176,2.0
player_3,290,318,1765491072733,1765491072827,94,3.6036005232640003,2.0
player_3,291,319,1765491072787,1765491072888,101,3.8376347743289347,2.0
player_3,292,320,1765491072844,1765491072953,109,3.916869004456415,2.0
player_3,293,321,1765491072900,1765491073008,108,3.9574369302816845,2.0
player_3,294,322,1765491072952,1765491073057,105,3.972759635380278,2.0
player_3,0,0,1765491073002,1765491073098,96,3.9860529333147023,2.0
player_3,0,0,1765491073002,1765491073117,115,3.988842346651762,2.0
player_3,295,323,1765491073004,1765491073117,113,3.988842346651762,2.0
player_3,296,324,1765491073064,1765491073172,108,4.0,2.0
player_3,297,325,1765491073113,1765491073210,97,3.6399999999999997,2.0
player_3,0,0,1765491073132,1765491073237,105,3.5119999999999996,2.0
player_3,0,0,1765491073137,1765491073243,106,3.5119999999999996,2.0
player_3,298,326,1765491073166,1765491073258,92,3.4095999999999997,2.0
player_3,299,327,1765491073223,1765491073331,108,3.16777216,2.0
player_3,300,330,1765491073270,1765491073377,107,3.1073741824,2.0
player_3,301,331,1765491073332,1765491073429,97,3.0549755813888,1.512
player_3,302,332,1765491073384,1765491073486,102,3.0281474976710654,1.262144
player_3,303,334,1765491073435,1765491073553,118,3.0115292150460684,1.1073741823999999
player_3,304,335,1765491073489,1765491073588,99,3.0,1.068719476736
