timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765491055.9465961,0.0,0,0,0
1765491056.0741491,100.0,0,0,0
1765491056.086138,100.0,0,0,0
1765491056.138761,88.9,0,0,0
1765491056.1903684,75.0,0,0,0
1765491056.2395627,100.0,0,0,0
1765491056.2899795,88.9,0,0,0
1765491056.3414242,100.0,0,0,0
1765491056.3923974,100.0,0,0,0
1765491056.4424906,100.0,0,0,0
1765491056.4932754,100.0,0,0,0
1765491056.54362,100.0,0,0,0
1765491056.657137,91.7,0,0,0
1765491056.708089,75.0,0,0,0
1765491056.7588773,50.0,0,0,0
1765491056.8093138,100.0,0,0,0
1765491056.859821,87.5,0,0,0
1765491056.9185874,91.7,0,0,0
1765491057.010365,100.0,0,0,0
1765491057.061901,100.0,0,0,0
1765491057.1130393,100.0,0,0,0
1765491057.1808443,81.8,0,0,0
1765491057.2315474,100.0,0,0,0
1765491057.2819843,90.0,0,0,0
1765491057.334356,100.0,0,0,0
1765491057.3870077,100.0,0,0,0
1765491057.4373772,88.9,0,0,0
1765491057.4883125,100.0,0,0,0
1765491057.5391324,100.0,0,0,0
1765491057.615354,100.0,0,0,0
1765491057.642716,100.0,0,0,0
1765491057.6930249,75.0,0,0,0
1765491057.7440717,88.9,0,0,0
1765491057.8035583,88.9,0,0,0
1765491057.8617756,100.0,0,0,0
1765491057.9261472,100.0,0,0,0
1765491057.9860775,100.0,0,0,0
1765491058.0509927,90.0,0,0,0
1765491058.1043036,100.0,0,0,0
1765491058.1765409,100.0,0,0,0
1765491058.253768,80.0,0,0,0
1765491058.306144,100.0,0,0,0
1765491058.3657193,100.0,0,0,0
1765491058.4178944,100.0,0,0,0
1765491058.4834824,100.0,0,0,0
1765491058.5384126,90.9,0,0,0
1765491058.5927753,100.0,0,0,0
1765491058.6662424,100.0,0,0,0
1765491058.7240424,100.0,0,0,0
1765491058.7758627,100.0,0,0,0
1765491058.844794,100.0,0,0,0
1765491058.891535,85.7,0,0,0
1765491058.9655378,100.0,0,0,0
1765491059.0204024,100.0,0,0,0
1765491059.0859685,100.0,0,0,0
1765491059.1675003,100.0,0,0,0
1765491059.2273674,100.0,0,0,0
1765491059.309453,100.0,0,0,0
1765491059.3604748,100.0,0,0,0
1765491059.4500124,100.0,0,0,0
1765491059.5018797,100.0,0,0,0
1765491059.5785444,100.0,0,0,0
1765491059.6447875,100.0,0,0,0
1765491059.695589,100.0,0,0,0
1765491059.7460518,100.0,0,0,0
1765491059.7978113,100.0,0,0,0
1765491059.8494291,100.0,0,0,0
1765491059.909493,100.0,0,0,0
1765491059.9679396,100.0,0,0,0
1765491060.017187,100.0,0,0,0
