client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_2438,0,0,1765491063086,1765491063192,106,0,0
player_2,114,114,1765491063129,1765491063234,105,0.0,0.0
player_2,115,116,1765491063188,1765491063286,98,0.0,0.0
player_2,0,0,1765491063312,1765491063402,90,0.0,0.5904
player_2,116,117,1765491063304,1765491063404,100,0.0,0.67232
player_2,0,118,1765491063312,1765491063438,126,0.0,0.7378560000000001
player_2,117,119,1765491063369,1765491063474,105,0.0,0.83222784
player_2,0,0,1765491063405,1765491063499,94,0.0,0.865782272
player_2,0,0,1765491063405,1765491063517,112,0.0,0.8926258176
player_2,118,120,1765491063416,1765491063535,119,0.0,0.9141006540800001
player_2,119,121,1765491063472,1765491063568,96,0.36000000000000004,0.9450244186112
player_2,0,118,1765491063312,1765491063618,306,0.5904,0.9648156279111679
player_2,120,122,1765491063524,1765491063627,103,0.67232,0.9718525023289344
player_2,121,123,1765491063574,1765491063705,131,0.83222784,0.9855884811924144
player_2,122,124,1765491063626,1765491063721,95,0.83222784,0.9855884811924144
player_2,123,125,1765491063684,1765491063794,110,1.6173444186112,1.0
player_2,124,126,1765491063737,1765491063843,106,1.755100427911168,1.0
player_2,125,127,1765491063788,1765491063892,104,1.755100427911168,1.0
player_2,126,128,1765491063841,1765491063946,105,1.8432642738631475,1.3599999999999999
player_2,127,129,1765491063896,1765491064007,111,1.9197513082179316,1.67232
player_2,128,131,1765491063950,1765491064073,123,1.9197513082179316,1.67232
player_2,129,132,1765491064012,1765491064111,99,1.9358010465743454,1.737856
player_2,130,133,1765491064067,1765491064175,108,1.3833041086768518,1.8926258176000001
player_2,131,134,1765491064121,1765491064223,102,1.2453146295531852,1.931280523264
player_2,132,135,1765491064173,1765491064265,92,1.1570013629140385,1.95601953488896
player_2,133,138,1765491064225,1765491064334,109,1.0643077582495901,1.9819856014905182
player_2,134,139,1765491064279,1765491064380,101,1.4011569652797378,1.9884707849539316
player_2,0,0,1765491064320,1765491064417,97,1.6933923662232258,2.0
player_2,0,140,1765491064320,1765491064424,104,1.6933923662232258,2.0
player_2,135,141,1765491064336,1765491064444,108,1.7547138929785806,2.0
player_2,136,142,1765491064403,1765491064512,109,1.8995308105640265,2.0
player_2,0,0,1765491064439,1765491064546,107,1.935699718760977,2.0
player_2,137,143,1765491064454,1765491064547,93,1.935699718760977,2.0
player_2,0,0,1765491064444,1765491064552,108,1.935699718760977,2.0
player_2,138,144,1765491064506,1765491064603,97,1.9670782560056201,2.4880000000000004
player_2,0,140,1765491064320,1765491064627,307,1.973662604804496,2.5904000000000003
player_2,139,145,1765491064559,1765491064670,111,1.9831440670748774,2.737856
player_2,140,146,1765491064613,1765491064722,109,2.0,2.8657822719999997
player_2,141,147,1765491064665,1765491064760,95,2.0,2.91410065408
player_2,142,148,1765491064717,1765491064813,96,2.0,2.95601953488896
player_2,143,149,1765491064770,1765491064882,112,2.0,2.9774820018631476
player_2,144,150,1765491064822,1765491064933,111,2.0,2.9884707849539316
player_2,145,151,1765491064873,1765491064984,111,2.0,3.0
player_2,146,153,1765491064926,1765491065025,99,2.0,3.3600000000000003
player_2,147,154,1765491064984,1765491065082,98,2.0,3.67232
player_2,148,155,1765491065041,1765491065142,101,2.0,3.8657822719999997
player_2,149,156,1765491065104,1765491065234,130,2.0,3.9450244186112
player_2,150,157,1765491065155,1765491065266,111,2.3600000000000003,3.964815627911168
player_2,151,159,1765491065207,1765491065305,98,2.5904000000000003,3.9774820018631476
player_2,152,160,1765491065257,1765491065367,110,2.7902848,3.9884707849539316
player_2,153,161,1765491065308,1765491065408,100,2.8926258176,4.0
player_2,0,162,1765491065312,1765491065415,103,2.8926258176,4.0
player_2,0,0,1765491065312,1765491065415,103,2.8926258176,4.0
player_2,154,163,1765491065359,1765491065452,93,2.571280523264,4.0
player_2,155,164,1765491065420,1765491065521,101,2.36561953488896,4.0
player_2,0,0,1765491065442,1765491065533,91,2.292495627911168,4.0
player_2,0,0,1765491065442,1765491065548,106,2.2339965023289343,4.0
player_2,156,165,1765491065470,1765491065581,111,2.149757761490518,4.0
player_2,157,166,1765491065524,1765491065624,100,2.095844967353931,4.0
player_2,158,167,1765491065584,1765491065693,109,1.44885809862817,4.0
player_2,159,168,1765491065638,1765491065743,105,1.2298153464976231,4.0
player_2,160,169,1765491065694,1765491065796,102,1.117665457406783,4.0
player_2,161,170,1765491065744,1765491065852,108,1.0602447141922728,3.5119999999999996
player_2,162,171,1765491065798,1765491065895,97,1.0385566170830547,3.32768
player_2,163,172,1765491065849,1765491065941,92,1.019740987946524,3.16777216
player_2,164,173,1765491065902,1765491066010,108,1.0,3.068719476736
player_2,165,174,1765491065956,1765491066048,92,1.3599999999999999,3.04398046511104
player_2,166,175,1765491066008,1765491066110,102,1.737856,3.018014398509482
player_2,167,176,1765491066060,1765491066164,104,1.83222784,3.0115292150460684
player_2,168,177,1765491066110,1765491066220,110,1.91410065408,3.0
player_2,169,178,1765491066164,1765491066264,100,1.95601953488896,3.0
player_2,170,181,1765491066221,1765491066318,97,1.9774820018631476,3.0
player_2,171,182,1765491066275,1765491066374,99,1.9884707849539316,3.0
player_2,0,0,1765491066335,1765491066436,101,2.0,3.0
player_2,0,183,1765491066354,1765491066452,98,2.0,3.0
player_2,172,184,1765491066355,1765491066455,100,2.0,3.0
player_2,173,185,1765491066392,1765491066503,111,2.4880000000000004,3.0
player_2,174,186,1765491066444,1765491066542,98,2.67232,3.0
player_2,0,0,1765491066451,1765491066544,93,2.67232,3.0
player_2,0,0,1765491066451,1765491066552,101,2.67232,3.0
player_2,175,187,1765491066507,1765491066615,108,2.8657822719999997,3.0
player_2,176,188,1765491066562,1765491066668,106,2.91410065408,3.0
player_2,177,189,1765491066628,1765491066738,110,2.964815627911168,3.0
player_2,178,190,1765491066679,1765491066784,105,2.981985601490518,3.0
player_2,179,191,1765491066730,1765491066843,113,3.0,3.0
player_2,180,192,1765491066786,1765491066889,103,3.0,3.3600000000000003
player_2,181,193,1765491066840,1765491066937,97,3.0,3.5904000000000003
player_2,182,194,1765491066891,1765491066985,94,3.0,3.7902848
player_2,183,195,1765491066944,1765491067037,93,3.0,3.8926258176
player_2,184,196,1765491066996,1765491067101,105,3.0,3.4570244186112
player_2,185,197,1765491067055,1765491067149,94,3.0,3.292495627911168
player_2,186,198,1765491067109,1765491067207,98,3.0,3.149757761490518
player_2,187,199,1765491067160,1765491067255,95,3.0,3.095844967353931
player_2,188,200,1765491067212,1765491067321,109,2.4095999999999997,3.0392580986281703
player_2,189,202,1765491067266,1765491067371,105,2.2097152,3.020100146497623
player_2,190,203,1765491067317,1765491067412,95,2.1342177280000003,3.0128640937584787
player_2,0,0,1765491067334,1765491067426,92,2.1073741824,3.010291275006783
player_2,0,0,1765491067334,1765491067437,103,2.08589934592,3.0
player_2,191,204,1765491067367,1765491067497,130,2.0549755813888,3.0
player_2,193,206,1765491067529,1765491067626,97,1.4321179981368526,3.0
player_2,192,205,1765491067526,1765491067629,103,1.4321179981368526,3.0
player_2,0,0,1765491067533,1765491067633,100,1.4321179981368526,3.0
player_2,0,0,1765491067533,1765491067643,110,1.345694398509482,3.0
player_2,194,207,1765491067579,1765491067690,111,1.2212444150460686,3.0
player_2,195,208,1765491067630,1765491067725,95,1.141596425629484,3.0
player_2,196,209,1765491067680,1765491067782,102,1.0724973699222957,3.0
player_2,197,210,1765491067735,1765491067838,103,1.0371186534002155,3.0
player_2,198,211,1765491067782,1765491067876,94,1.0237559381761379,3.0
player_2,199,212,1765491067834,1765491067931,97,1.0121630403461825,3.0
player_2,200,213,1765491067887,1765491067985,98,1.0,2.5119999999999996
player_2,201,214,1765491067941,1765491068049,108,1.0,2.2097152
player_2,202,215,1765491067996,1765491068097,101,1.0,2.1073741824
player_2,203,216,1765491068046,1765491068147,101,1.0,2.068719476736
player_2,204,217,1765491068098,1765491068194,96,1.488,2.035184372088832
player_2,205,218,1765491068150,1765491068257,107,1.7902848,2.0144115188075853
player_2,206,219,1765491068204,1765491068302,98,1.8657822720000001,2.0
player_2,207,221,1765491068255,1765491068349,94,1.931280523264,2.0
player_2,208,222,1765491068309,1765491068414,105,1.4768156279111682,2.0
player_2,0,223,1765491068345,1765491068436,91,1.3814525023289346,2.0
player_2,0,0,1765491068345,1765491068455,110,1.3051620018631476,2.0
player_2,209,224,1765491068365,1765491068471,106,1.244129601490518,2.0
player_2,210,225,1765491068420,1765491068519,99,1.1249943559631452,2.0
player_2,0,0,1765491068462,1765491068566,104,1.0639971102531303,2.0
player_2,0,0,1765491068462,1765491068573,111,1.0639971102531303,2.0
player_2,211,226,1765491068475,1765491068583,108,1.0511976882025043,2.0
player_2,212,227,1765491068525,1765491068634,109,1.0327665204496026,2.0
player_2,213,228,1765491068579,1765491068688,109,1.0167764584701966,2.0
player_2,214,229,1765491068632,1765491068745,113,1.0,2.0
player_2,215,230,1765491068683,1765491068785,102,0.64,2.0
player_2,216,231,1765491068734,1765491068837,103,0.32768,2.0
player_2,217,232,1765491068787,1765491068898,111,0.16777216000000003,2.0
player_2,218,233,1765491068843,1765491068944,101,0.08589934592000002,2.0
player_2,219,234,1765491068895,1765491069001,106,0.04398046511104001,2.0
player_2,220,235,1765491068949,1765491069051,102,0.02251799813685248,2.0
player_2,221,236,1765491069002,1765491069108,106,0.01152921504606847,2.0
player_2,222,237,1765491069068,1765491069165,97,0.0,2.0
player_2,223,238,1765491069120,1765491069235,115,0.0,1.4096
player_2,224,239,1765491069173,1765491069270,97,0.0,1.262144
player_2,225,241,1765491069226,1765491069323,97,0.0,1.1342177279999999
player_2,226,242,1765491069276,1765491069388,112,0.0,1.068719476736
player_2,227,243,1765491069345,1765491069442,97,0.0,1.5231843720888318
player_2,0,0,1765491069356,1765491069451,95,0.0,1.5231843720888318
player_2,0,244,1765491069356,1765491069464,108,0.0,1.6185474976710654
player_2,228,245,1765491069397,1765491069503,106,0.0,1.755870398509482
player_2,229,246,1765491069454,1765491069564,110,0.0,1.8750056440368548
player_2,0,0,1765491069472,1765491069567,95,0.0,1.8750056440368548
player_2,0,0,1765491069472,1765491069568,96,0.0,1.8750056440368548
player_2,230,247,1765491069519,1765491069619,100,0.0,1.9360028897468697
player_2,231,248,1765491069572,1765491069674,102,0.488,1.9672334795503974
player_2,232,249,1765491069621,1765491069713,92,0.67232,1.9790294269122544
player_2,233,250,1765491069677,1765491069794,117,0.8926258176,2.0
player_2,234,251,1765491069728,1765491069827,99,0.571280523264,2.0
