timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765559909.0525503,59.4,38793,2,7
1765559909.1034052,54.2,39175,2,7
1765559909.1537845,58.3,39557,2,7
1765559909.2043183,80.0,39939,2,7
1765559909.255211,53.1,40321,2,7
1765559909.305409,54.2,40703,2,7
1765559909.3564153,79.2,41085,2,7
1765559909.4065073,75.0,41467,2,7
1765559909.4569643,65.6,41849,2,7
1765559909.5076933,48.0,42231,2,7
1765559909.5587153,50.0,42613,2,7
1765559909.6098473,50.0,42995,2,7
1765559909.6599164,65.6,43377,2,7
1765559909.710361,62.5,43759,2,7
1765559909.7612731,50.0,44141,2,7
1765559909.8119931,62.5,44523,2,7
1765559909.8623893,57.7,44905,2,7
1765559909.9128335,66.7,45287,2,7
1765559909.9636173,62.5,45669,2,7
1765559910.0141056,70.8,46051,2,7
1765559910.0643451,54.2,46433,2,7
1765559910.1152701,65.6,46815,2,7
1765559910.1660757,84.0,47197,2,7
1765559910.216712,62.5,47579,2,7
1765559910.2668574,66.7,47961,2,7
1765559910.3178368,71.9,48343,2,7
1765559910.3685956,54.2,48725,2,7
1765559910.4190605,70.8,49107,2,7
1765559910.4699013,58.3,49489,2,7
1765559910.5208814,65.6,49871,2,7
1765559910.5716424,54.2,50253,2,7
1765559910.622433,54.2,50635,2,7
1765559910.6727712,54.2,51017,2,7
1765559910.7237682,65.6,51399,2,7
1765559910.7740033,50.0,51781,2,7
1765559910.8250237,56.0,52163,2,7
1765559910.8753037,54.2,52545,2,7
1765559910.9254892,51.6,52927,2,7
1765559910.9760876,64.0,53309,2,7
1765559911.0270042,54.2,53691,2,7
1765559911.077643,54.2,54073,2,7
1765559911.128451,62.5,54455,2,7
