client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y,is_critical,cell_id,success
player_1,100,113,9463,5799,1,3.0,5.0,0,none,0
player_1,101,115,9512,5848,1,3.0,5.0,0,none,0
player_1,102,116,9565,5904,1,3.0,5.0,0,none,0
player_1,103,117,9615,5951,1,3.0,5.0,0,none,0
player_1,104,118,9666,6002,1,3.0,5.0,0,none,0
player_1,105,119,9717,6053,1,3.0,5.0,0,none,0
player_1,106,120,9767,6105,1,3.0,5.0,0,none,0
player_1,107,121,9817,6154,1,3.0,5.0,0,none,0
player_1,108,122,9869,6205,1,3.0,6.0,0,none,0
player_1,109,123,9919,6256,1,3.0,6.0,0,none,0
player_1,110,124,9970,6305,1,3.0,6.0,0,none,0
player_1,111,125,10022,6357,1,3.0,6.0,0,none,0
player_1,0,0,10060,6397,1,4.0,6.0,0,none,0
player_1,0,126,10062,6399,1,4.0,6.0,1,4_6,1
player_1,112,127,10073,6410,1,4.0,6.0,0,none,0
player_1,113,129,10123,6459,1,4.0,6.0,0,none,0
player_1,114,130,10175,6511,1,4.0,6.0,0,none,0
player_1,115,131,10226,6562,1,4.0,6.0,0,none,0
player_1,116,132,10277,6613,1,3.0,6.0,0,none,0
player_1,117,133,10327,6663,1,3.0,6.0,0,none,0
player_1,118,134,10377,6715,1,3.0,6.0,0,none,0
player_1,119,135,10428,6764,1,3.0,6.0,0,none,0
player_1,120,136,10479,6815,1,4.0,6.0,0,none,0
player_1,121,138,10536,6872,1,4.0,6.0,0,none,0
player_1,122,139,10587,6923,1,4.0,6.0,0,none,0
player_1,123,140,10639,6976,1,4.0,6.0,0,none,0
player_1,124,141,10690,7026,1,5.0,6.0,0,none,0
player_1,125,142,10741,7077,1,5.0,6.0,0,none,0
player_1,126,143,10791,7134,1,5.0,6.0,0,none,0
player_1,127,144,10843,7179,1,5.0,6.0,0,none,0
player_1,128,145,10893,7230,1,6.0,6.0,0,none,0
player_1,129,146,10945,7280,1,6.0,6.0,0,none,0
player_1,130,147,10995,7331,1,6.0,6.0,0,none,0
player_1,131,148,11045,7381,1,6.0,6.0,0,none,0
player_1,0,0,11059,7395,1,6.0,7.0,0,none,0
player_1,0,149,11059,7395,1,6.0,7.0,1,6_7,1
player_1,132,150,11095,7432,1,6.0,7.0,0,none,0
player_1,133,151,11147,7484,1,6.0,7.0,0,none,0
player_1,134,153,11197,7533,1,6.0,7.0,0,none,0
player_1,135,154,11248,7584,1,6.0,7.0,0,none,0
player_1,136,155,11299,7636,1,6.0,8.0,0,none,0
player_1,137,156,11351,7688,1,6.0,8.0,0,none,0
player_1,138,157,11402,7739,1,6.0,8.0,0,none,0
player_1,139,158,11452,7789,1,6.0,8.0,0,none,0
player_1,140,160,11504,7840,1,6.0,9.0,0,none,0
player_1,141,161,11555,7898,1,6.0,9.0,0,none,0
player_1,142,162,11608,7944,1,6.0,9.0,0,none,0
player_1,143,163,11658,7995,1,6.0,9.0,0,none,0
player_1,144,164,11709,8045,1,6.0,8.0,0,none,0
player_1,145,165,11760,8098,1,6.0,8.0,0,none,0
player_1,146,166,11810,8147,1,6.0,8.0,0,none,0
player_1,147,167,11861,8197,1,6.0,8.0,0,none,0
player_1,148,168,11912,8249,1,6.0,7.0,0,none,0
player_1,149,169,11962,8299,1,6.0,7.0,0,none,0
player_1,150,170,12013,8349,1,6.0,7.0,0,none,0
player_1,0,0,12057,8397,1,6.0,7.0,0,none,0
player_1,0,0,12058,8397,1,6.0,7.0,1,6_7,0
player_1,151,171,12068,8404,1,6.0,7.0,0,none,0
player_1,152,173,12119,8457,1,6.0,7.0,0,none,0
player_1,153,174,12173,8510,1,6.0,7.0,0,none,0
player_1,154,176,12224,8560,1,6.0,7.0,0,none,0
player_1,155,177,12275,8611,1,6.0,7.0,0,none,0
player_1,156,178,12326,8662,1,6.0,8.0,0,none,0
player_1,157,179,12376,8713,1,6.0,8.0,0,none,0
player_1,158,180,12428,8764,1,6.0,8.0,0,none,0
player_1,159,181,12479,8816,1,6.0,8.0,0,none,0
player_1,161,184,12584,8921,1,6.0,9.0,0,none,0
player_1,162,185,12634,8970,1,6.0,9.0,0,none,0
player_1,163,186,12684,9021,1,6.0,9.0,0,none,0
player_1,164,187,12735,9071,1,7.0,9.0,0,none,0
player_1,165,188,12786,9122,1,7.0,9.0,0,none,0
player_1,166,189,12837,9174,1,7.0,9.0,0,none,0
player_1,167,190,12888,9224,1,7.0,9.0,0,none,0
player_1,168,191,12939,9274,1,8.0,9.0,0,none,0
player_1,169,192,12990,9326,1,8.0,9.0,0,none,0
player_1,170,193,13041,9377,1,8.0,9.0,0,none,0
player_1,0,0,13061,9398,1,8.0,9.0,0,none,0
player_1,0,194,13061,9398,1,8.0,9.0,1,8_10,1
player_1,171,195,13091,9436,1,8.0,9.0,0,none,0
player_1,172,197,13142,9477,1,8.0,10.0,0,none,0
player_1,173,199,13193,9530,1,8.0,10.0,0,none,0
player_1,174,200,13245,9580,1,8.0,10.0,0,none,0
player_1,175,201,13296,9632,1,8.0,10.0,0,none,0
player_1,176,202,13347,9683,1,8.0,10.0,0,none,0
player_1,177,203,13397,9733,1,8.0,10.0,0,none,0
player_1,178,204,13447,9783,1,8.0,10.0,0,none,0
player_1,179,205,13497,9833,1,8.0,10.0,0,none,0
player_1,180,206,13551,9887,1,9.0,10.0,0,none,0
player_1,181,207,13606,9944,1,9.0,10.0,0,none,0
player_1,182,208,13657,9993,1,9.0,10.0,0,none,0
player_1,183,209,13707,10044,1,8.0,10.0,0,none,0
player_1,184,210,13761,10097,1,8.0,10.0,0,none,0
player_1,185,211,13808,10145,1,8.0,10.0,0,none,0
player_1,186,212,13859,10197,1,8.0,10.0,0,none,0
player_1,187,213,13910,10246,1,8.0,11.0,0,none,0
player_1,188,214,13960,10297,1,8.0,11.0,0,none,0
player_1,189,215,14011,10347,1,8.0,11.0,0,none,0
player_1,190,216,14061,10403,1,8.0,11.0,0,none,0
player_1,0,0,14068,10403,1,8.0,11.0,0,none,0
player_1,0,217,14068,10403,1,8.0,11.0,1,7_11,1
player_1,191,218,14111,10447,1,8.0,11.0,0,none,0
player_1,192,220,14162,10498,1,7.0,11.0,0,none,0
player_1,193,222,14213,10555,1,7.0,11.0,0,none,0
player_1,194,223,14264,10601,1,7.0,11.0,0,none,0
player_1,195,224,14314,10650,1,7.0,11.0,0,none,0
player_1,196,225,14365,10700,1,6.0,11.0,0,none,0
player_1,197,226,14414,10751,1,6.0,11.0,0,none,0
player_1,199,229,14516,10852,1,6.0,11.0,0,none,0
player_1,200,230,14573,10913,1,5.0,11.0,0,none,0
player_1,201,231,14624,10959,1,5.0,11.0,0,none,0
player_1,202,232,14672,11009,1,5.0,11.0,0,none,0
player_1,203,233,14723,11060,1,5.0,12.0,0,none,0
player_1,204,234,14777,11116,1,5.0,12.0,0,none,0
player_1,205,235,14826,11163,1,5.0,12.0,0,none,0
player_1,206,236,14878,11214,1,5.0,12.0,0,none,0
player_1,207,237,14928,11264,1,5.0,12.0,0,none,0
player_1,208,238,14978,11314,1,5.0,12.0,0,none,0
player_1,209,239,15030,11365,1,5.0,12.0,0,none,0
player_1,0,0,15067,11403,1,5.0,12.0,0,none,0
player_1,0,240,15067,11403,1,5.0,12.0,1,5_12,1
player_1,210,241,15081,11418,1,5.0,12.0,0,none,0
player_1,211,243,15130,11466,1,5.0,12.0,0,none,0
player_1,212,244,15182,11518,1,5.0,12.0,0,none,0
player_1,213,246,15231,11568,1,5.0,12.0,0,none,0
player_1,215,248,15333,11670,1,5.0,12.0,0,none,0
player_1,216,249,15385,11721,1,5.0,12.0,0,none,0
player_1,217,250,15435,11772,1,5.0,12.0,0,none,0
player_1,218,251,15485,11822,1,5.0,12.0,0,none,0
player_1,219,253,15537,11873,1,4.0,12.0,0,none,0
player_1,220,254,15589,11927,1,4.0,12.0,0,none,0
player_1,221,255,15639,11976,1,4.0,12.0,0,none,0
player_1,222,256,15690,12027,1,4.0,12.0,0,none,0
player_1,223,257,15741,12077,1,5.0,12.0,0,none,0
player_1,224,258,15791,12128,1,5.0,12.0,0,none,0
player_1,225,259,15844,12179,1,5.0,12.0,0,none,0
player_1,226,260,15895,12232,1,5.0,12.0,0,none,0
player_1,227,261,15945,12281,1,5.0,11.0,0,none,0
player_1,229,263,16047,12383,1,5.0,11.0,0,none,0
player_1,0,0,16069,12407,1,5.0,11.0,0,none,0
player_1,0,264,16070,12407,1,5.0,11.0,1,5_11,1
player_1,230,265,16099,12435,1,5.0,11.0,0,none,0
player_1,231,267,16149,12484,1,5.0,10.0,0,none,0
player_1,232,269,16200,12537,1,5.0,10.0,0,none,0
player_1,233,270,16253,12590,1,5.0,10.0,0,none,0
player_1,234,271,16303,12641,1,5.0,10.0,0,none,0
player_1,235,272,16353,12690,1,5.0,10.0,0,none,0
player_1,236,273,16404,12740,1,5.0,10.0,0,none,0
player_1,237,274,16454,12790,1,5.0,10.0,0,none,0
player_1,238,276,16504,12842,1,5.0,10.0,0,none,0
player_1,239,277,16555,12891,1,6.0,10.0,0,none,0
player_1,240,278,16609,12945,1,6.0,10.0,0,none,0
player_1,241,279,16657,12993,1,6.0,10.0,0,none,0
player_1,242,280,16707,13043,1,6.0,10.0,0,none,0
player_1,243,281,16758,13095,1,6.0,10.0,0,none,0
player_1,244,282,16808,13146,1,6.0,10.0,0,none,0
player_1,245,283,16859,13196,1,6.0,10.0,0,none,0
player_1,246,284,16909,13246,1,6.0,10.0,0,none,0
player_1,247,285,16960,13297,1,7.0,10.0,0,none,0
player_1,248,286,17011,13348,1,7.0,10.0,0,none,0
player_1,249,287,17062,13398,1,7.0,10.0,0,none,0
player_1,0,0,17075,13411,1,7.0,10.0,0,none,0
player_1,0,288,17075,13411,1,7.0,10.0,1,7_10,1
player_1,250,289,17112,13448,1,7.0,10.0,0,none,0
player_1,251,291,17164,13502,1,8.0,10.0,0,none,0
player_1,252,293,17215,13551,1,8.0,10.0,0,none,0
player_1,253,294,17266,13602,1,8.0,10.0,0,none,0
player_1,254,295,17316,13654,1,8.0,10.0,0,none,0
player_1,255,296,17367,13704,1,8.0,9.0,0,none,0
player_1,256,297,17417,13754,1,8.0,9.0,0,none,0
player_1,257,298,17468,13804,1,8.0,9.0,0,none,0
player_1,258,300,17518,13855,1,8.0,9.0,0,none,0
player_1,259,301,17573,13909,1,8.0,9.0,0,none,0
player_1,260,302,17620,13958,1,8.0,9.0,0,none,0
player_1,261,303,17671,14007,1,8.0,9.0,0,none,0
player_1,262,304,17721,14058,1,8.0,9.0,0,none,0
player_1,263,305,17790,14126,1,8.0,10.0,0,none,0
player_1,264,306,17839,14176,1,8.0,10.0,0,none,0
player_1,265,307,17889,14226,1,8.0,10.0,0,none,0
player_1,266,308,17940,14277,1,8.0,10.0,0,none,0
player_1,267,309,17991,14327,1,8.0,11.0,0,none,0
player_1,268,310,18041,14377,1,8.0,11.0,0,none,0
player_1,0,0,18079,14415,1,8.0,11.0,0,none,0
player_1,0,311,18080,14415,1,8.0,11.0,1,8_11,1
player_1,269,312,18091,14427,1,8.0,11.0,0,none,0
player_1,270,314,18141,14477,1,8.0,11.0,0,none,0
player_1,271,315,18194,14531,1,8.0,11.0,0,none,0
player_1,272,317,18242,14579,1,8.0,11.0,0,none,0
player_1,273,318,18293,14629,1,8.0,11.0,0,none,0
player_1,274,319,18344,14680,1,8.0,11.0,0,none,0
player_1,275,320,18394,14730,1,8.0,11.0,0,none,0
player_1,276,321,18444,14780,1,8.0,11.0,0,none,0
player_1,277,322,18495,14832,1,8.0,11.0,0,none,0
player_1,278,324,18546,14883,1,8.0,11.0,0,none,0
player_1,279,325,18597,14934,1,8.0,11.0,0,none,0
player_1,280,326,18647,14983,1,8.0,11.0,0,none,0
player_1,281,327,18698,15034,1,8.0,11.0,0,none,0
player_1,282,328,18749,15084,1,8.0,11.0,0,none,0
player_1,283,329,18799,15137,1,7.0,11.0,0,none,0
player_1,284,330,18850,15187,1,7.0,11.0,0,none,0
player_1,285,331,18901,15240,1,7.0,11.0,0,none,0
player_1,286,332,18951,15287,1,7.0,11.0,0,none,0
player_1,287,333,19001,15338,1,7.0,11.0,0,none,0
player_1,288,334,19052,15389,1,7.0,11.0,0,none,0
player_1,0,0,19080,15416,1,7.0,11.0,0,none,0
player_1,0,0,19080,15416,1,7.0,11.0,1,7_11,0
player_1,289,335,19103,15439,1,7.0,11.0,0,none,0
player_1,290,337,19153,15490,1,7.0,11.0,0,none,0
player_1,291,339,19204,15542,1,6.0,11.0,0,none,0
player_1,292,340,19255,15591,1,6.0,11.0,0,none,0
player_1,293,341,19305,15641,1,6.0,11.0,0,none,0
player_1,294,342,19355,15692,1,6.0,11.0,0,none,0
player_1,295,343,19406,15743,1,7.0,11.0,0,none,0
player_1,296,344,19457,15793,1,7.0,11.0,0,none,0
player_1,297,345,19509,15846,1,7.0,11.0,0,none,0
player_1,298,347,19567,15903,1,7.0,11.0,0,none,0
player_1,299,348,19618,15958,1,7.0,11.0,0,none,0
player_1,300,349,19669,16005,1,7.0,11.0,0,none,0
player_1,301,350,19720,16056,1,7.0,11.0,0,none,0
player_1,302,351,19770,16106,1,7.0,11.0,0,none,0
player_1,303,352,19822,16158,1,7.0,12.0,0,none,0
player_1,304,353,19872,16210,1,7.0,12.0,0,none,0
player_1,305,354,19923,16260,1,7.0,12.0,0,none,0
player_1,306,355,19974,16310,1,7.0,12.0,0,none,0
player_1,307,356,20025,16361,1,7.0,13.0,0,none,0
player_1,308,357,20075,16411,1,7.0,13.0,0,none,0
player_1,0,0,20085,16421,1,7.0,13.0,0,none,0
player_1,0,358,20085,16421,1,7.0,13.0,1,7_13,1
player_1,309,359,20126,16465,1,7.0,13.0,0,none,0
player_1,310,361,20181,16518,1,7.0,13.0,0,none,0
player_1,311,363,20232,16568,1,7.0,13.0,0,none,0
player_1,312,364,20283,16620,1,7.0,13.0,0,none,0
player_1,313,365,20333,16670,1,7.0,13.0,0,none,0
player_1,314,366,20385,16721,1,7.0,13.0,0,none,0
player_1,315,367,20435,16771,1,7.0,12.0,0,none,0
player_1,317,370,20543,16879,1,7.0,12.0,0,none,0
player_1,318,371,20595,16933,1,6.0,12.0,0,none,0
player_1,319,372,20644,16980,1,6.0,12.0,0,none,0
player_1,320,373,20695,17031,1,6.0,12.0,0,none,0
player_1,321,374,20744,17081,1,6.0,12.0,0,none,0
player_1,322,375,20799,17136,1,7.0,12.0,0,none,0
player_1,323,376,20848,17184,1,7.0,12.0,0,none,0
player_1,324,377,20898,17234,1,7.0,12.0,0,none,0
player_1,325,378,20948,17284,1,7.0,12.0,0,none,0
player_1,326,379,20999,17335,1,7.0,12.0,0,none,0
player_1,327,380,21049,17385,1,7.0,12.0,0,none,0
player_1,0,0,21086,17422,1,7.0,12.0,0,none,0
player_1,0,381,21086,17422,1,7.0,12.0,1,7_12,1
player_1,328,382,21100,17436,1,7.0,12.0,0,none,0
player_1,329,383,21150,17487,1,7.0,12.0,0,none,0
player_1,330,384,21210,17551,1,7.0,12.0,0,none,0
player_1,331,385,21258,17595,1,6.0,12.0,0,none,0
player_1,332,386,21308,17644,1,6.0,12.0,0,none,0
player_1,333,387,21360,17696,1,6.0,12.0,0,none,0
player_1,334,388,21410,17746,1,6.0,12.0,0,none,0
player_1,335,389,21460,17797,1,6.0,12.0,0,none,0
player_1,336,390,21510,17847,1,6.0,12.0,0,none,0
player_1,337,392,21569,17906,1,6.0,12.0,0,none,0
player_1,338,393,21623,17961,1,6.0,12.0,0,none,0
player_1,339,394,21672,18009,1,6.0,12.0,0,none,0
player_1,340,395,21723,18060,1,6.0,12.0,0,none,0
player_1,341,396,21777,18113,1,6.0,12.0,0,none,0
player_1,342,397,21826,18163,1,6.0,13.0,0,none,0
player_1,343,398,21875,18212,1,6.0,13.0,0,none,0
player_1,344,399,21926,18262,1,6.0,13.0,0,none,0
player_1,345,400,21976,18313,1,6.0,13.0,0,none,0
player_1,346,401,22027,18364,1,5.0,13.0,0,none,0
player_1,347,402,22077,18414,1,5.0,13.0,0,none,0
player_1,0,0,22087,18423,1,5.0,13.0,0,none,0
player_1,0,403,22087,18423,1,5.0,13.0,1,5_13,1
player_1,348,404,22127,18463,1,5.0,13.0,0,none,0
player_1,350,407,22231,18568,1,5.0,13.0,0,none,0
player_1,351,408,22283,18620,1,5.0,12.0,0,none,0
player_1,352,409,22333,18669,1,5.0,12.0,0,none,0
player_1,353,410,22383,18719,1,5.0,12.0,0,none,0
player_1,354,411,22434,18771,1,6.0,12.0,0,none,0
player_1,355,412,22484,18820,1,6.0,12.0,0,none,0
player_1,356,414,22535,18871,1,6.0,12.0,0,none,0
player_1,357,415,22593,18929,1,6.0,12.0,0,none,0
player_1,358,416,22637,18972,1,5.0,12.0,0,none,0
player_1,359,417,22687,19023,1,5.0,12.0,0,none,0
player_1,360,418,22738,19074,1,5.0,12.0,0,none,0
player_1,361,419,22788,19124,1,5.0,12.0,0,none,0
player_1,362,420,22841,19177,1,6.0,12.0,0,none,0
player_1,363,421,22891,19227,1,6.0,12.0,0,none,0
player_1,364,422,22943,19279,1,6.0,12.0,0,none,0
player_1,365,423,22993,19329,1,6.0,12.0,0,none,0
player_1,366,424,23045,19381,1,7.0,12.0,0,none,0
player_1,0,0,23091,19427,1,7.0,12.0,0,none,0
player_1,0,0,23091,19427,1,7.0,12.0,1,7_12,0
player_1,367,425,23094,19430,1,7.0,12.0,0,none,0
player_1,368,426,23149,19485,1,7.0,12.0,0,none,0
player_1,369,428,23198,19534,1,7.0,12.0,0,none,0
player_1,370,429,23256,19592,1,7.0,11.0,0,none,0
player_1,371,430,23307,19645,1,7.0,11.0,0,none,0
player_1,372,431,23358,19694,1,7.0,11.0,0,none,0
player_1,373,432,23408,19744,1,7.0,11.0,0,none,0
player_1,374,433,23458,19794,1,7.0,11.0,0,none,0
player_1,375,434,23509,19847,1,7.0,11.0,0,none,0
player_1,376,436,23558,19895,1,7.0,11.0,0,none,0
player_1,377,437,23613,19948,1,7.0,11.0,0,none,0
player_1,378,438,23665,20000,1,6.0,11.0,0,none,0
player_1,379,439,23714,20050,1,6.0,11.0,0,none,0
player_1,380,440,23771,20108,1,6.0,11.0,0,none,0
player_1,381,441,23823,20160,1,6.0,11.0,0,none,0
player_1,382,442,23874,20211,1,5.0,11.0,0,none,0
player_1,383,443,23924,20261,1,5.0,11.0,0,none,0
player_1,384,444,23975,20311,1,5.0,11.0,0,none,0
player_1,385,445,24025,20361,1,5.0,11.0,0,none,0
player_1,386,446,24076,20412,1,5.0,10.0,0,none,0
player_1,0,0,24096,20432,1,5.0,10.0,0,none,0
player_1,0,447,24097,20432,1,5.0,10.0,1,5_10,1
player_1,387,448,24126,20465,1,5.0,10.0,0,none,0
player_1,388,450,24181,20520,1,5.0,10.0,0,none,0
player_1,389,452,24232,20568,1,5.0,10.0,0,none,0
player_1,390,453,24284,20621,1,6.0,10.0,0,none,0
player_1,391,454,24334,20671,1,6.0,10.0,0,none,0
player_1,393,456,24436,20772,1,6.0,10.0,0,none,0
player_1,394,457,24485,20822,1,6.0,11.0,0,none,0
player_1,395,458,24544,20883,1,6.0,11.0,0,none,0
player_1,396,460,24592,20930,1,6.0,11.0,0,none,0
player_1,397,461,24643,20980,1,6.0,11.0,0,none,0
player_1,398,462,24695,21031,1,5.0,11.0,0,none,0
player_1,400,464,24799,21136,1,5.0,11.0,0,none,0
player_1,401,465,24846,21182,1,5.0,11.0,0,none,0
player_1,402,466,24897,21233,1,5.0,11.0,0,none,0
player_1,403,467,24947,21283,1,5.0,11.0,0,none,0
player_1,404,468,24998,21334,1,5.0,11.0,0,none,0
player_1,405,469,25048,21384,1,5.0,11.0,0,none,0
player_1,406,470,25098,21434,1,4.0,11.0,0,none,0
player_1,0,0,25101,21436,1,4.0,11.0,0,none,0
player_1,0,471,25101,21436,1,4.0,11.0,1,4_11,1
player_1,407,472,25151,21487,1,4.0,11.0,0,none,0
player_1,408,474,25201,21537,1,4.0,11.0,0,none,0
player_1,409,476,25255,21591,1,4.0,11.0,0,none,0
player_1,410,477,25304,21641,1,5.0,11.0,0,none,0
player_1,411,478,25355,21691,1,5.0,11.0,0,none,0
player_1,412,479,25407,21742,1,5.0,11.0,0,none,0
player_1,413,480,25456,21793,1,5.0,11.0,0,none,0
player_1,414,481,25506,21844,1,5.0,12.0,0,none,0
player_1,415,482,25558,21898,1,5.0,12.0,0,none,0
player_1,416,483,25608,21946,1,5.0,12.0,0,none,0
player_1,417,484,25658,21996,1,5.0,12.0,0,none,0
player_1,419,486,25759,22096,1,4.0,12.0,0,none,0
player_1,420,487,25810,22147,1,4.0,12.0,0,none,0
player_1,421,488,25861,22197,1,4.0,12.0,0,none,0
player_1,422,489,25912,22248,1,5.0,12.0,0,none,0
player_1,423,490,25962,22298,1,5.0,12.0,0,none,0
player_1,424,491,26012,22349,1,5.0,12.0,0,none,0
player_1,425,492,26063,22399,1,5.0,12.0,0,none,0
player_1,0,0,26106,22442,1,5.0,11.0,0,none,0
