timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765487763.2303054,100.0,0,0,0
1765487763.3118198,77.8,0,0,0
1765487763.361601,87.5,0,0,0
1765487763.4226263,85.7,0,0,0
1765487763.4807956,87.5,0,0,0
1765487763.5325382,71.4,0,0,0
1765487763.587669,88.9,0,0,0
1765487763.6860034,100.0,0,0,0
1765487763.739021,87.5,0,0,0
1765487763.8583956,92.9,0,0,0
1765487763.9100168,88.9,0,0,0
1765487763.961139,60.0,0,0,0
1765487764.0142736,71.4,0,0,0
1765487764.0652766,75.0,0,0,0
1765487764.1345096,90.9,0,0,0
1765487764.1830587,83.3,0,0,0
1765487764.2359388,75.0,0,0,0
1765487764.2876081,66.7,0,0,0
1765487764.3391995,50.0,0,0,0
1765487764.389591,83.3,0,0,0
1765487764.442513,66.7,0,0,0
1765487764.4969735,66.7,0,0,0
1765487764.5485775,66.7,0,0,0
1765487764.59996,83.3,0,0,0
1765487764.6539145,88.9,0,0,0
1765487764.7071238,85.7,0,0,0
1765487764.7626143,90.0,0,0,0
1765487764.8241434,88.9,0,0,0
1765487764.8776677,87.5,0,0,0
1765487764.9265833,88.9,0,0,0
1765487764.9784007,100.0,0,0,0
1765487765.0295203,71.4,0,0,0
1765487765.0811467,66.7,0,0,0
1765487765.1329741,88.9,0,0,0
1765487765.1939507,66.7,0,0,0
1765487765.2458727,85.7,0,0,0
1765487765.2972715,75.0,0,0,0
1765487765.3698494,81.8,0,0,0
1765487765.4218183,83.3,0,0,0
1765487765.4730961,66.7,0,0,0
1765487765.525496,80.0,0,0,0
1765487765.5765903,83.3,0,0,0
1765487765.6406167,77.8,0,0,0
1765487765.6930594,77.8,0,0,0
1765487765.7553353,85.7,0,0,0
1765487765.8020484,85.7,0,0,0
1765487765.8534985,71.4,0,0,0
1765487765.9057455,100.0,0,0,0
1765487765.9565704,85.7,0,0,0
1765487766.0087476,100.0,0,0,0
1765487766.066702,83.3,0,0,0
1765487766.118167,85.7,0,0,0
1765487766.1688933,85.7,0,0,0
1765487766.2200065,83.3,0,0,0
1765487766.2718437,83.3,0,0,0
1765487766.3227093,85.7,0,0,0
1765487766.3799398,100.0,0,0,0
1765487766.432558,85.7,0,0,0
1765487766.485004,87.5,0,0,0
1765487766.5412276,100.0,0,0,0
1765487766.5942094,100.0,0,0,0
1765487766.6611786,100.0,0,0,0
1765487766.714536,100.0,0,0,0
1765487766.767758,100.0,0,0,0
1765487766.8314645,100.0,0,0,0
1765487766.8827689,100.0,0,0,0
1765487767.033548,100.0,0,0,0
1765487767.1259232,100.0,0,0,0
1765487767.1910589,100.0,0,0,0
1765487767.4669368,100.0,0,0,0
1765487767.5516417,100.0,0,0,0
1765487767.6795437,100.0,0,0,0
1765487767.7338774,100.0,0,0,0
1765487767.7859466,100.0,0,0,0
1765487767.8407733,90.9,0,0,0
1765487767.8980014,100.0,0,0,0
1765487767.949281,100.0,0,0,0
1765487768.02551,100.0,0,0,0
1765487768.1100774,100.0,0,0,0
1765487768.162283,100.0,0,0,0
1765487768.2133393,100.0,0,0,0
