timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765481425.4570076,0.0,0,0,0
1765481425.5131636,66.7,0,0,0
1765481425.5639,16.7,0,0,0
1765481425.6147234,33.3,0,0,0
1765481425.6661446,0.0,0,0,0
1765481425.716646,25.0,0,0,0
1765481425.7679725,16.7,0,0,0
1765481425.8183608,25.0,0,0,0
1765481425.8690157,42.9,0,0,0
1765481425.9194672,28.6,0,0,0
1765481425.9705894,14.3,0,0,0
1765481426.0213954,28.6,0,0,0
1765481426.0720615,25.0,0,0,0
1765481426.1231258,14.3,0,0,0
1765481426.1731167,25.0,0,0,0
1765481426.2247128,0.0,0,0,0
1765481426.2748492,14.3,0,0,0
1765481426.3255079,25.0,0,0,0
1765481426.3760183,16.7,0,0,0
1765481426.4276342,0.0,0,0,0
1765481426.4785228,50.0,0,0,0
1765481426.5289435,14.3,0,0,0
1765481426.5798733,25.0,0,0,0
1765481426.6312706,14.3,0,0,0
1765481426.6826499,14.3,0,0,0
1765481426.7336318,14.3,0,0,0
1765481426.7840712,0.0,0,0,0
1765481426.8350244,0.0,0,0,0
1765481426.8849967,12.5,0,0,0
1765481426.9356332,11.1,0,0,0
1765481426.986156,0.0,0,0,0
1765481427.036756,12.5,0,0,0
1765481427.0872657,16.7,0,0,0
1765481427.1380317,22.2,0,0,0
1765481427.2004585,28.6,0,0,0
1765481427.2517529,42.9,0,0,0
1765481427.302558,62.5,0,0,0
1765481427.353514,62.5,0,0,0
1765481427.4083498,20.0,0,0,0
1765481427.478028,33.3,0,0,0
1765481427.620123,20.0,0,0,0
1765481427.6927986,0.0,0,0,0
1765481427.8550522,100.0,0,0,0
1765481427.9531791,100.0,0,0,0
1765481428.003884,100.0,0,0,0
1765481428.0543015,87.5,0,0,0
1765481428.1291423,100.0,0,0,0
1765481428.1841872,100.0,0,0,0
1765481428.2410471,100.0,0,0,0
1765481428.3099978,85.7,0,0,0
1765481428.3725934,100.0,0,0,0
1765481428.423694,100.0,0,0,0
1765481428.5310457,100.0,0,0,0
1765481428.6070716,100.0,0,0,0
1765481428.6663141,100.0,0,0,0
1765481428.7170851,100.0,0,0,0
1765481428.7838037,100.0,0,0,0
1765481428.8353784,100.0,0,0,0
1765481428.9009514,100.0,0,0,0
1765481428.9465842,100.0,0,0,0
1765481428.9990747,100.0,0,0,0
1765481429.0494533,100.0,0,0,0
1765481429.103299,100.0,0,0,0
1765481429.1569011,100.0,0,0,0
1765481429.2173884,100.0,0,0,0
1765481429.2824965,100.0,0,0,0
1765481429.3333533,100.0,0,0,0
1765481429.3843,100.0,0,0,0
1765481429.4409723,100.0,0,0,0
1765481429.4951098,0.0,0,0,0
1765481429.5471373,100.0,0,0,0
1765481429.6109436,83.3,0,0,0
1765481429.6737335,100.0,0,0,0
1765481429.732689,100.0,0,0,0
1765481429.7848437,100.0,0,0,0
1765481429.838472,100.0,0,0,0
1765481429.888919,80.0,0,0,0
1765481430.0904543,20.0,0,0,0
1765481430.1449318,83.3,0,0,0
1765481430.1955652,40.0,0,0,0
1765481430.2465715,20.0,0,0,0
1765481430.297337,42.9,0,0,0
1765481430.3487291,12.5,0,0,0
1765481430.4005587,57.1,0,0,0
1765481430.453186,33.3,0,0,0
1765481430.504667,12.5,0,0,0
1765481430.5555744,14.3,0,0,0
1765481430.6057248,25.0,0,0,0
1765481430.6559708,0.0,0,0,0
1765481430.7065036,14.3,0,0,0
1765481430.7567146,14.3,0,0,0
1765481430.8074305,37.5,0,0,0
1765481430.8576977,0.0,0,0,0
1765481430.9087539,16.7,0,0,0
1765481430.9594135,25.0,0,0,0
1765481431.0097978,42.9,0,0,0
1765481431.0614274,28.6,0,0,0
1765481431.1120176,0.0,0,0,0
1765481431.1625504,0.0,0,0,0
1765481431.2130404,25.0,0,0,0
1765481431.2633798,25.0,0,0,0
1765481431.3139439,0.0,0,0,0
1765481431.364382,16.7,0,0,0
1765481431.41509,0.0,0,0,0
1765481431.4654362,14.3,0,0,0
1765481431.5157437,14.3,0,0,0
1765481431.5669768,28.6,0,0,0
1765481431.6174526,33.3,0,0,0
1765481431.66852,16.7,0,0,0
1765481431.718602,14.3,0,0,0
1765481431.7689404,14.3,0,0,0
1765481431.819602,16.7,0,0,0
1765481431.8703344,0.0,0,0,0
1765481431.9206276,25.0,0,0,0
1765481431.9711244,16.7,0,0,0
1765481432.0219986,0.0,0,0,0
1765481432.0733042,12.5,0,0,0
1765481432.1235013,16.7,0,0,0
1765481432.1741455,25.0,0,0,0
1765481432.2254755,33.3,0,0,0
1765481432.2750385,14.3,0,0,0
1765481432.3253374,25.0,0,0,0
1765481432.37639,16.7,0,0,0
1765481432.4276836,14.3,0,0,0
1765481432.4791753,14.3,0,0,0
1765481432.5295331,14.3,0,0,0
1765481432.5806983,28.6,0,0,0
1765481432.630692,16.7,0,0,0
1765481432.6810887,14.3,0,0,0
1765481432.7318335,28.6,0,0,0
1765481432.7821681,16.7,0,0,0
1765481432.8329303,50.0,0,0,0
1765481432.8832202,0.0,0,0,0
1765481432.933416,14.3,0,0,0
1765481432.9835966,14.3,0,0,0
1765481433.0339956,16.7,0,0,0
1765481433.0847743,25.0,0,0,0
1765481433.135683,25.0,0,0,0
1765481433.1864538,0.0,0,0,0
1765481433.236807,16.7,0,0,0
1765481433.2870276,25.0,0,0,0
1765481433.338043,16.7,0,0,0
1765481433.38861,25.0,0,0,0
1765481433.4395938,42.9,0,0,0
1765481433.4898393,16.7,0,0,0
1765481433.5418825,12.5,0,0,0
1765481433.592589,0.0,0,0,0
1765481433.6428883,14.3,0,0,0
