timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765461979.1769805,0.0,0,0,0
1765461979.2272723,20.0,0,0,0
1765461979.278359,17.2,0,0,0
1765461979.329003,3.7,0,0,0
1765461979.379385,0.0,0,0,0
1765461979.4297671,0.0,0,0,0
1765461979.4800327,0.0,0,0,0
1765461979.5304015,7.1,0,0,0
1765461979.5812316,11.1,0,0,0
1765461979.6315305,8.3,0,0,0
1765461979.6818798,0.0,0,0,0
1765461979.7322578,0.0,0,0,0
1765461979.7825665,6.9,0,0,0
1765461979.8328924,0.0,0,0,0
1765461979.8832288,4.2,0,0,0
1765461979.9340298,3.6,0,0,0
1765461979.9845226,12.5,0,0,0
1765461980.0350378,25.0,0,0,0
1765461980.0859263,29.2,0,0,0
1765461980.1362984,0.0,0,0,0
1765461980.186647,3.3,0,0,0
1765461980.2370148,0.0,0,0,0
1765461980.287468,8.3,0,0,0
1765461980.337843,12.5,0,0,0
1765461980.388677,0.0,0,0,0
1765461980.4395754,0.0,0,0,0
1765461980.4906228,0.0,0,0,0
1765461980.5409334,16.7,0,0,0
1765461980.5915453,9.4,0,0,0
1765461980.6418433,0.0,0,0,0
1765461980.691981,0.0,0,0,0
1765461980.7421904,0.0,0,0,0
1765461980.7929285,15.2,0,0,0
1765461980.843737,0.0,0,0,0
1765461980.8940802,9.5,0,0,0
1765461980.9444418,0.0,0,0,0
1765461980.9951458,2.9,0,0,0
1765461981.045602,41.7,0,0,0
1765461981.0965245,16.7,0,0,0
1765461981.1473331,16.7,0,0,0
1765461981.1977315,14.3,0,0,0
1765461981.2482162,10.7,0,0,0
1765461981.2990246,12.5,0,0,0
1765461981.3499293,12.5,0,0,0
1765461981.4008296,14.8,0,0,0
1765461981.451265,10.7,0,0,0
1765461981.501777,23.1,0,0,0
1765461981.5525,58.3,0,0,0
1765461981.6034403,45.8,0,0,0
1765461981.654042,31.2,0,0,0
1765461981.704162,36.0,0,0,0
1765461981.754365,37.5,0,0,0
1765461981.8052316,40.0,996,1,0
1765461981.8558507,25.0,1378,1,0
1765461981.9065726,18.2,1760,1,0
1765461981.9571202,11.5,2142,1,0
1765461982.007472,12.5,2524,1,1
1765461982.0577884,43.8,2906,1,1
1765461982.1083696,25.0,3288,1,1
1765461982.1590397,29.2,3670,1,1
1765461982.2092388,33.3,5149,1,1
1765461982.259243,37.5,5913,1,0
1765461982.309898,47.1,6677,1,0
1765461982.3604295,20.8,7441,1,0
1765461982.4105716,12.5,8205,1,0
1765461982.46065,12.5,8969,2,0
1765461982.511027,16.7,9733,2,0
1765461982.5614767,24.0,10497,2,0
1765461982.6117136,36.0,11261,2,0
1765461982.6626544,33.3,12025,2,0
1765461982.7127993,41.7,12789,2,0
1765461982.763589,46.9,14744,2,0
1765461982.8144698,54.2,16202,2,0
1765461982.8645742,100.0,17348,1,0
1765461982.9147348,48.0,18494,1,0
1765461982.9655027,13.3,19640,1,0
1765461983.0165803,11.5,20786,1,0
1765461983.0674803,12.5,21932,1,0
1765461983.1177397,16.7,23078,1,0
1765461983.168459,13.3,24224,1,0
1765461983.21877,7.7,25693,1,0
1765461983.2698095,29.2,27816,1,0
1765461983.32038,29.2,29724,0,1
1765461983.3702712,41.9,31252,0,1
1765461983.420413,26.9,32780,0,1
1765461983.4707575,0.0,34308,0,1
1765461983.5210562,8.3,35836,0,1
1765461983.5716424,0.0,37364,0,1
1765461983.6217878,9.7,38892,0,1
1765461983.6722248,15.4,40420,0,1
1765461983.7233062,16.7,41948,0,2
1765461983.7739391,45.8,43860,0,2
1765461983.8245878,48.5,45768,0,2
1765461983.8751485,20.8,47296,0,2
1765461983.9255915,16.7,48824,0,3
1765461983.9764197,8.3,50352,0,3
1765461984.0273972,3.1,51880,0,3
1765461984.0775433,19.0,53408,0,3
1765461984.1280773,3.7,54936,0,3
1765461984.1786537,0.0,56464,0,3
1765461984.2291994,6.9,58382,0,3
1765461984.2800908,11.1,60047,0,3
1765461984.3304029,16.0,61575,0,3
1765461984.3807569,0.0,63103,1,3
1765461984.4310203,0.0,64631,1,3
1765461984.4817457,0.0,66159,1,3
1765461984.5320454,7.7,67687,1,3
1765461984.5825427,16.7,69215,1,4
1765461984.6331291,8.0,70743,1,4
1765461984.6832733,0.0,72271,1,4
1765461984.7339623,12.0,73799,1,4
1765461984.7846432,16.0,75712,1,3
1765461984.8350315,28.0,77620,1,3
1765461984.8851225,29.6,79148,1,3
1765461984.9361298,19.4,80676,1,3
1765461984.9864378,0.0,82204,1,3
1765461985.0367184,8.0,83732,1,4
1765461985.0872831,4.3,85260,1,4
1765461985.1381261,0.0,86788,1,4
1765461985.1889665,4.2,88316,1,4
1765461985.2391777,0.0,90234,1,3
1765461985.289922,12.5,92147,1,3
1765461985.340523,47.1,93675,1,3
1765461985.390987,13.0,95203,1,3
1765461985.4412532,19.2,96731,1,2
1765461985.4921162,0.0,98259,1,2
1765461985.5424995,6.9,99787,1,2
1765461985.5929697,7.7,101315,1,2
1765461985.6439946,14.8,102843,0,2
1765461985.6943524,4.5,104371,0,2
1765461985.744711,16.1,105899,0,2
1765461985.7960975,39.3,107812,0,2
1765461985.8465664,0.0,109477,0,2
1765461985.8966336,32.0,111005,1,2
1765461985.9474857,17.9,112533,1,2
1765461985.9985554,7.1,114061,1,2
1765461986.048945,20.0,115589,1,2
1765461986.0993934,8.0,117117,2,2
1765461986.1497734,0.0,118645,2,2
1765461986.2000773,3.2,120173,2,2
1765461986.2507844,8.0,122091,2,2
1765461986.3013887,4.0,124004,1,2
1765461986.3511803,64.0,125532,1,2
1765461986.4015825,19.4,127060,1,2
1765461986.4519167,0.0,128588,1,2
1765461986.5030103,0.0,130116,2,2
1765461986.5534313,22.2,131644,2,2
1765461986.6038268,21.9,133172,2,2
1765461986.6540399,19.2,134700,2,2
1765461986.7044783,0.0,136228,2,2
1765461986.7556388,0.0,137756,3,2
1765461986.8064017,12.0,139669,3,2
1765461986.856997,18.8,141577,3,2
1765461986.9072478,8.0,143105,3,2
1765461986.9575148,0.0,144633,3,3
1765461987.0077446,0.0,146161,3,3
1765461987.058124,20.7,147689,3,3
1765461987.1086502,0.0,149217,3,3
1765461987.158991,12.0,150745,2,3
1765461987.209369,8.7,152273,2,3
1765461987.26049,16.0,154191,2,3
1765461987.3109586,12.5,155857,2,3
1765461987.3619053,37.5,157385,1,3
1765461987.4120796,8.3,158913,1,3
1765461987.4624314,8.0,160441,1,3
1765461987.5135083,0.0,161969,1,3
1765461987.5640318,18.5,163497,1,3
1765461987.614333,0.0,165025,1,3
1765461987.6647773,25.9,166553,1,3
1765461987.7151475,6.7,168081,1,3
1765461987.7655048,11.1,169609,1,3
1765461987.8157306,24.0,171518,1,3
1765461987.8659286,33.3,173183,1,3
1765461987.9170005,25.8,174711,1,3
1765461987.9671817,0.0,176239,1,3
1765461988.0182235,7.7,177767,1,4
1765461988.0687072,4.0,179295,1,4
1765461988.1190078,20.0,180823,1,4
1765461988.1692688,12.5,182351,1,4
1765461988.2194378,0.0,183879,2,4
1765461988.2703402,8.3,185407,2,4
1765461988.3213663,16.7,187320,2,4
1765461988.371942,50.0,189238,2,4
1765461988.4227571,0.0,190766,2,5
1765461988.4730213,0.0,192294,2,5
1765461988.5236857,0.0,193822,2,5
1765461988.5744927,13.8,195350,2,5
1765461988.625375,3.7,196878,2,5
1765461988.6757777,8.3,198406,2,4
1765461988.7261624,0.0,199934,2,4
1765461988.7765415,0.0,201462,2,4
1765461988.8273554,18.5,203375,2,4
1765461988.8778949,4.2,205283,2,3
1765461988.9284036,20.0,206811,2,3
1765461988.9789486,17.9,208339,2,3
1765461989.0292387,16.1,209867,2,3
1765461989.079594,17.4,211395,2,4
1765461989.1302896,0.0,212923,2,4
1765461989.180751,8.3,214451,2,4
1765461989.2313328,3.1,215979,2,4
1765461989.2815325,20.0,217646,2,4
1765461989.3317049,24.0,219551,2,4
1765461989.3818626,29.2,221079,2,4
1765461989.4319537,28.0,222607,2,4
1765461989.482364,0.0,224135,2,4
1765461989.5336542,0.0,225663,2,5
1765461989.584515,3.8,227191,2,5
1765461989.6345322,8.0,228719,2,5
1765461989.684743,34.4,230247,2,5
1765461989.7348804,0.0,231775,1,5
1765461989.7852595,4.2,233303,1,5
1765461989.8361814,20.0,235212,1,5
1765461989.886371,41.2,237120,1,5
1765461989.9365673,36.0,238648,0,5
1765461989.986673,0.0,240176,0,5
1765461990.0372417,4.2,241704,0,5
1765461990.0874765,8.0,243232,0,5
1765461990.1385505,12.5,244760,0,5
1765461990.1892438,23.1,246288,0,5
1765461990.2403681,0.0,247816,0,5
1765461990.2905385,16.7,249734,0,5
1765461990.3411255,9.4,251400,0,5
1765461990.392131,16.7,252928,0,5
1765461990.4431775,12.5,254456,0,5
1765461990.4942153,17.2,255984,0,5
1765461990.5448895,19.2,257512,0,5
1765461990.5957236,0.0,259040,0,5
1765461990.6459877,0.0,260568,0,5
1765461990.6963258,12.5,262096,0,5
1765461990.7469156,0.0,263624,0,5
1765461990.7971754,7.4,265152,0,5
1765461990.8478916,24.0,267065,0,5
1765461990.8982012,12.5,268973,0,5
1765461990.9487722,16.7,270501,0,5
1765461990.9989994,0.0,272029,0,5
1765461991.0492764,21.4,273557,0,5
1765461991.0998507,4.0,275085,0,5
1765461991.1507742,15.6,276613,0,5
1765461991.2008462,0.0,278141,0,5
1765461991.2519405,0.0,279669,0,5
1765461991.3027825,12.0,281587,0,5
1765461991.3534622,12.5,283500,0,5
1765461991.4038942,35.3,285028,0,5
1765461991.4544172,12.5,286556,1,5
1765461991.504766,0.0,288084,1,5
1765461991.5551157,4.2,289612,1,5
1765461991.6052697,0.0,291140,1,5
1765461991.6558306,25.0,292668,1,4
1765461991.7062035,25.0,294196,1,4
1765461991.7565732,24.0,295724,1,4
1765461991.8068197,26.9,297252,1,4
1765461991.8571076,29.0,299165,1,4
1765461991.9073093,15.4,301077,1,4
1765461991.95764,24.0,302609,1,4
1765461992.0082831,16.0,304141,1,4
1765461992.0583413,21.2,305673,1,5
1765461992.1087792,0.0,307205,1,5
1765461992.1592937,16.0,308737,1,5
1765461992.2096887,19.2,310269,1,5
1765461992.259959,13.8,311801,1,5
1765461992.310654,17.2,313472,1,4
1765461992.3616517,16.0,315389,1,4
1765461992.4118056,37.5,316921,1,4
1765461992.4619472,33.3,318453,1,4
1765461992.5126846,6.9,319985,1,4
1765461992.563124,16.7,321517,1,4
1765461992.6138465,0.0,323049,1,4
1765461992.6643238,12.0,324581,1,4
1765461992.7146482,0.0,326113,1,5
1765461992.7651224,0.0,327645,1,5
1765461992.8160322,8.0,329177,1,5
1765461992.8671112,8.3,331094,1,5
1765461992.9173543,9.7,332763,1,5
1765461992.9673183,21.7,334295,1,6
1765461993.018004,3.8,335827,1,6
1765461993.0686078,8.0,337359,1,6
1765461993.1188986,0.0,338891,1,6
1765461993.1693335,3.3,340423,1,6
1765461993.21943,0.0,341955,1,6
1765461993.2697966,16.7,343487,1,6
1765461993.3199325,16.0,345413,0,6
1765461993.3714838,6.2,347334,0,6
1765461993.421934,61.5,348870,0,6
1765461993.472535,8.3,350406,0,6
1765461993.5230477,4.2,351942,0,6
1765461993.5733256,20.0,353478,1,6
1765461993.6243546,0.0,355014,1,6
1765461993.6747167,4.3,356550,1,6
1765461993.7250867,19.2,358086,1,6
1765461993.775456,11.1,359622,1,7
1765461993.826164,20.7,361158,1,7
1765461993.8765583,24.0,363079,1,7
1765461993.9268365,8.3,364615,1,7
1765461993.9771984,19.2,366151,2,7
1765461994.0275512,6.9,368071,2,7
1765461994.0781305,4.0,369611,2,7
1765461994.1286843,3.8,371151,2,7
1765461994.178977,8.7,372691,3,7
1765461994.2292323,15.2,374231,3,7
1765461994.2808223,7.7,375771,3,7
1765461994.331327,25.0,377701,3,7
1765461994.3812377,8.3,379626,3,7
1765461994.4316304,36.0,381166,3,7
1765461994.481646,12.5,382706,3,7
1765461994.5317848,4.2,384246,3,7
1765461994.58243,8.0,385786,3,7
1765461994.6331236,0.0,387326,3,8
1765461994.6836414,3.6,388866,3,8
1765461994.7344053,7.7,390406,3,8
1765461994.7853236,3.8,391946,3,8
1765461994.835384,12.5,393486,3,9
1765461994.886812,21.2,395411,3,9
1765461994.9369643,29.2,397327,3,9
1765461994.9880562,16.0,398867,3,9
1765461995.0382857,4.5,400415,3,10
1765461995.0888145,3.2,401963,3,10
1765461995.1391814,8.0,403511,3,10
1765461995.189536,3.7,405059,3,10
1765461995.2399447,12.5,406607,3,10
1765461995.290691,0.0,408155,3,11
1765461995.341198,21.2,410093,3,11
1765461995.3915644,8.3,412030,3,11
1765461995.441803,29.2,413582,3,11
1765461995.4919813,36.0,415134,3,10
1765461995.542158,10.3,416686,3,10
1765461995.5927958,0.0,418238,3,10
1765461995.6438184,0.0,419790,3,10
1765461995.6941502,8.3,421342,3,10
1765461995.7445006,27.6,422894,3,10
1765461995.7955554,17.9,424446,3,10
1765461995.8459885,8.0,425998,3,10
1765461995.896732,16.7,427935,3,10
1765461995.9468749,29.2,429868,3,10
1765461995.9969108,24.2,431420,3,10
1765461996.048058,12.5,432972,3,10
1765461996.0983813,0.0,434524,3,10
1765461996.149111,20.8,436076,3,11
1765461996.1993654,10.0,437628,3,11
1765461996.249755,0.0,439180,3,11
1765461996.3002913,3.8,440732,2,11
1765461996.3512108,8.3,442423,2,11
1765461996.4015749,12.5,444113,2,11
1765461996.4519367,16.7,445665,2,11
1765461996.5027044,12.0,447217,2,11
1765461996.5528972,12.0,448769,2,10
1765461996.603628,4.3,450321,2,10
1765461996.6538734,6.5,451873,2,10
1765461996.7044644,0.0,453425,2,10
1765461996.7554345,24.0,454977,2,11
1765461996.8057883,24.0,456529,2,11
1765461996.8561132,3.1,458081,2,11
1765461996.9064538,8.3,460014,2,11
1765461996.9573653,36.0,461951,3,11
1765461997.008006,16.7,463503,3,11
1765461997.0583012,10.3,465055,3,11
1765461997.108683,4.5,466607,3,11
1765461997.158915,6.7,468159,3,11
1765461997.2094219,8.0,469711,3,11
1765461997.2595937,8.7,471263,3,11
1765461997.3097508,6.5,472815,3,11
1765461997.360018,11.1,474757,3,11
1765461997.4103045,8.0,476447,4,11
1765461997.460598,29.2,477999,4,11
1765461997.511339,18.2,479551,4,11
1765461997.5614872,16.7,481103,4,11
1765461997.611594,0.0,482655,3,11
1765461997.6623123,4.2,484207,3,11
1765461997.7126908,0.0,485759,3,11
1765461997.7629375,12.9,487311,3,11
1765461997.8132265,7.7,488863,2,11
1765461997.8637743,0.0,490415,2,11
1765461997.914693,12.5,492352,2,11
1765461997.9642916,9.7,494042,2,11
1765461998.0147724,37.0,495594,2,11
1765461998.0651512,24.0,497146,2,11
1765461998.1161876,0.0,498698,2,11
1765461998.1665306,24.1,500250,2,11
1765461998.216944,3.8,501802,2,11
1765461998.2673187,19.2,503354,3,10
1765461998.3176954,16.7,504906,3,10
1765461998.3681035,8.3,506848,3,10
1765461998.419397,18.8,508400,3,10
1765461998.4697204,9.5,510090,3,10
1765461998.5203545,11.1,511642,3,10
1765461998.5707755,41.7,513194,3,10
1765461998.6217606,12.5,514746,3,10
1765461998.6719837,37.5,516298,3,10
1765461998.7220554,8.3,517850,3,10
1765461998.7725246,25.0,519402,3,10
1765461998.8229926,33.3,520954,3,10
1765461998.8737323,16.7,522506,3,10
1765461998.9249163,44.0,524435,3,9
1765461998.9751391,12.0,526116,3,9
1765461999.0256631,40.0,527660,3,9
1765461999.0759065,26.7,529204,3,9
1765461999.1263413,0.0,530748,3,8
1765461999.176935,25.0,532292,3,8
1765461999.2271821,25.0,533836,3,8
1765461999.2775204,35.3,535380,3,8
1765461999.3274693,14.3,536924,3,9
1765461999.3777132,14.8,538854,3,9
1765461999.4282925,17.4,540398,3,9
1765461999.4787545,32.1,542080,3,9
1765461999.5297663,16.7,543616,3,9
1765461999.5797045,8.7,545152,3,8
1765461999.6304348,0.0,546688,3,8
1765461999.680772,8.3,548224,3,8
1765461999.7309527,6.5,549760,3,8
1765461999.7819605,16.0,551296,3,9
1765461999.8324935,17.4,552832,3,9
1765461999.8835654,0.0,554368,3,9
1765461999.9345214,15.6,556284,3,9
1765461999.984748,8.3,557958,3,9
1765462000.0349746,8.3,559494,3,9
1765462000.0852795,4.2,561030,3,9
1765462000.1356592,0.0,562566,3,9
1765462000.1866443,33.3,564102,4,9
1765462000.2377872,8.0,565638,4,9
1765462000.2880893,12.5,567174,4,9
1765462000.3391538,9.4,568710,4,9
1765462000.389611,8.0,570386,4,9
1765462000.440148,56.0,572060,3,9
1765462000.490743,4.3,573596,3,9
1765462000.5414624,66.7,575132,3,9
1765462000.5922396,21.2,576668,3,9
1765462000.6422682,0.0,578204,4,9
1765462000.6926246,25.0,579740,4,9
1765462000.7428324,4.2,581276,4,9
1765462000.7929852,32.4,582812,4,9
1765462000.843097,0.0,584348,3,9
1765462000.8938725,4.2,585884,3,9
1765462000.9440396,20.8,587801,3,9
1765462000.9945953,33.3,589475,3,9
1765462001.0451066,53.1,591011,3,8
1765462001.0954092,0.0,592547,3,8
1765462001.1457896,12.0,594083,3,8
1765462001.1963043,4.2,595619,3,8
1765462001.2467108,0.0,597155,3,7
1765462001.2970283,34.6,598691,3,7
1765462001.3474948,0.0,600227,3,7
1765462001.3978884,12.5,602154,3,7
1765462001.4482694,16.1,603690,3,7
1765462001.4991162,18.5,605365,3,6
1765462001.5497947,37.0,606901,3,6
1765462001.6004512,0.0,608437,3,6
1765462001.6507757,16.7,609973,3,6
1765462001.7012684,8.0,611509,3,6
1765462001.751497,0.0,613045,3,6
1765462001.8016403,12.5,614581,3,6
1765462001.8521965,0.0,616117,3,6
1765462001.9027822,3.3,617653,2,6
1765462001.95378,7.7,619570,2,6
1765462002.003962,4.2,621487,2,6
1765462002.0544455,29.2,623023,2,6
1765462002.104789,0.0,624559,3,6
1765462002.1549034,4.0,626095,3,6
1765462002.2051706,8.0,627631,3,6
1765462002.2560706,0.0,629167,3,6
1765462002.306442,12.0,630703,3,5
1765462002.3567896,3.1,632239,3,5
1765462002.4071932,8.3,633915,3,5
1765462002.4573412,0.0,635451,3,5
1765462002.5076714,16.7,637126,3,5
1765462002.5585897,3.1,638662,3,5
1765462002.6095169,0.0,640198,3,5
1765462002.660125,28.6,641734,3,5
1765462002.7107446,0.0,643270,3,5
1765462002.7610261,25.0,644806,3,6
1765462002.8112116,34.6,646342,3,6
1765462002.8612666,4.2,647878,3,6
1765462002.9115927,12.5,649422,3,6
1765462002.9618802,8.3,651352,3,6
1765462003.0118272,21.2,653277,3,6
1765462003.0620654,42.3,654821,3,6
1765462003.112383,0.0,656357,3,6
1765462003.1630967,22.2,657893,4,6
1765462003.2137096,0.0,659429,4,6
1765462003.2641482,3.8,660965,4,6
1765462003.315138,14.8,662501,4,6
1765462003.3654294,0.0,664037,4,6
1765462003.4165769,24.1,665956,3,6
1765462003.4668849,7.7,667492,3,6
1765462003.517059,14.8,669167,3,6
1765462003.5675783,8.3,670711,3,6
1765462003.6179502,8.3,672255,4,6
1765462003.668327,3.3,673799,4,6
1765462003.719027,0.0,675343,4,6
1765462003.7693417,0.0,676887,4,6
1765462003.8196359,4.0,678431,3,6
1765462003.8707983,6.5,679975,3,6
1765462003.9212205,16.0,681519,3,6
1765462003.9716835,8.3,683194,3,6
1765462004.0218594,20.8,685111,3,5
1765462004.0725887,16.0,686647,3,5
1765462004.1227713,9.7,688183,3,5
1765462004.172949,16.7,689719,3,5
1765462004.2233567,4.2,691255,3,4
1765462004.274214,8.0,692791,3,4
1765462004.3247075,24.1,694327,3,4
1765462004.3753293,0.0,695863,3,4
1765462004.4256737,8.0,697539,3,4
1765462004.4762053,8.3,699075,3,4
1765462004.536367,73.2,700997,3,4
1765462004.5850716,100.0,702533,3,4
1765462004.6350777,29.0,704069,3,4
1765462004.685626,8.7,705605,3,4
1765462004.735913,0.0,707141,3,4
1765462004.7862947,4.0,708677,3,4
1765462004.8365855,23.1,710213,3,4
1765462004.8868854,6.7,711749,3,5
1765462004.9377613,12.5,713285,3,5
1765462004.988025,15.4,715202,3,5
1765462005.0388088,16.7,716876,3,5
1765462005.0887604,6.2,718412,3,5
1765462005.1389253,0.0,719948,3,5
1765462005.1891,8.0,721484,3,5
1765462005.2394273,0.0,723020,3,5
1765462005.2907813,16.7,724556,2,5
1765462005.340993,12.5,726092,2,5
1765462005.3912215,4.3,727628,2,5
1765462005.44241,24.0,729555,2,5
1765462005.493924,12.5,731477,1,5
1765462005.5432,12.9,733013,1,5
1765462005.5939248,12.0,734549,1,5
1765462005.6443276,0.0,736085,1,5
1765462005.6945944,0.0,737621,1,5
1765462005.7448077,17.9,739157,0,5
1765462005.7950552,20.7,740693,0,5
1765462005.845698,11.1,742229,0,5
1765462005.896137,0.0,743765,0,5
1765462005.9464884,0.0,745301,0,5
1765462005.9967008,19.4,747218,0,5
1765462006.0470407,38.5,748892,0,5
1765462006.097504,8.3,750428,0,5
1765462006.1484792,0.0,751964,0,6
1765462006.1987555,13.8,753500,0,6
1765462006.2490468,0.0,755036,0,6
1765462006.3003278,15.4,756572,0,6
1765462006.3506396,7.7,758108,0,7
1765462006.4010289,9.4,759644,0,7
1765462006.4520063,4.3,761320,0,7
1765462006.5023534,19.2,762856,0,7
1765462006.5526826,12.5,764531,0,7
1765462006.6037934,16.1,766067,0,6
1765462006.6543524,7.4,767603,0,6
1765462006.7049558,8.3,769139,0,6
1765462006.7548902,0.0,770675,0,6
1765462006.8051484,8.3,772211,0,7
1765462006.8555524,10.7,773747,0,7
1765462006.9057822,7.1,775283,0,7
1765462006.956431,23.1,776819,0,7
1765462007.0075867,12.5,778736,0,7
1765462007.0582676,19.4,780653,0,7
1765462007.108761,25.9,782189,0,7
1765462007.1595051,12.0,783725,0,7
1765462007.209923,16.0,785261,0,7
1765462007.2604556,6.7,786797,0,7
1765462007.3108883,12.0,788333,0,7
1765462007.3619347,7.7,789869,0,7
1765462007.4120965,12.5,791405,1,7
1765462007.4623551,8.3,793328,1,7
1765462007.5126197,12.5,794864,1,7
1765462007.5634704,21.7,796786,1,7
1765462007.613626,12.0,798322,1,7
1765462007.6640284,23.1,799858,0,7
1765462007.7145164,3.4,801394,0,7
1765462007.7655232,0.0,802930,0,7
1765462007.816252,15.4,804466,0,7
1765462007.8667798,8.0,806002,0,6
1765462007.91724,10.3,807538,0,6
1765462007.9677193,0.0,809074,0,6
1765462008.0185688,13.8,810748,0,6
1765462008.0694711,12.5,812665,0,6
1765462008.119892,42.4,814201,0,6
1765462008.1696663,4.2,815737,0,6
1765462008.2201705,4.2,817273,0,6
1765462008.270594,4.2,818809,0,5
1765462008.3207717,16.7,820345,0,5
1765462008.3718336,10.0,821881,0,5
1765462008.422399,14.8,823417,0,5
1765462008.473236,12.5,825340,0,5
1765462008.5237768,16.0,826876,0,5
1765462008.5742154,15.2,828798,0,5
1765462008.624362,12.5,830334,0,5
1765462008.674754,32.0,831870,0,5
1765462008.7251022,0.0,833406,0,6
1765462008.7755547,18.8,834942,0,6
1765462008.8261309,8.3,836478,0,6
1765462008.876674,0.0,838014,0,6
1765462008.9269373,4.2,839550,0,6
1765462008.9772477,12.5,841086,0,6
1765462009.0279648,21.9,842995,0,6
1765462009.0783591,13.0,844669,0,6
1765462009.1292596,12.0,846205,0,5
