timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765497206.4088867,0.0,239681,0,0
1765497206.4596052,0.0,241897,0,0
1765497206.5100365,37.5,244113,0,0
1765497206.564291,44.4,246329,0,0
1765497206.614741,50.0,248545,0,0
1765497206.6704338,33.3,250761,0,0
1765497206.7217097,0.0,252977,0,0
1765497206.779312,0.0,255193,0,0
1765497206.8297179,37.5,257409,0,0
1765497206.8807485,28.6,259625,0,0
1765497206.9324732,0.0,261841,0,0
1765497206.9829893,0.0,264057,0,0
1765497207.0352454,0.0,266273,0,0
1765497207.0918486,0.0,268489,0,0
1765497207.1424592,10.0,270705,0,0
1765497207.1935496,10.0,272921,0,0
1765497207.2451124,0.0,275137,0,0
1765497207.297881,0.0,277353,0,0
1765497207.350262,0.0,279569,0,0
1765497207.4028792,0.0,281785,0,0
1765497207.4531991,0.0,284001,0,0
1765497207.5040493,0.0,286217,0,0
1765497207.554939,0.0,288433,0,0
1765497207.6051207,0.0,290649,0,0
1765497207.6551178,0.0,292865,0,0
1765497207.7054405,14.3,295081,0,0
1765497207.7558439,10.0,297297,0,0
1765497207.8070927,12.5,299513,0,0
1765497207.8568196,42.9,301729,0,0
1765497207.9072924,12.5,303945,0,0
1765497207.9590793,0.0,306161,0,0
1765497208.0091403,0.0,308377,0,0
1765497208.072435,0.0,310593,0,0
1765497208.1295106,0.0,312809,0,0
1765497208.1837447,9.1,315025,0,0
1765497208.2377818,0.0,317241,0,0
1765497208.2882595,0.0,319457,0,0
1765497208.361863,0.0,321673,0,0
1765497208.4122784,12.5,323889,0,0
1765497208.46285,0.0,326105,0,0
1765497208.514009,0.0,328321,0,0
1765497208.564415,0.0,330537,0,0
1765497208.6149938,10.0,332753,0,0
1765497208.6652093,0.0,334969,0,0
1765497208.7162993,16.7,337185,0,0
1765497208.7718506,0.0,339401,0,0
1765497208.8223457,22.2,341617,0,0
1765497208.8757005,50.0,343833,0,0
1765497208.9258852,0.0,346049,0,0
1765497208.9765222,0.0,348265,0,0
1765497209.026967,0.0,350481,0,0
1765497209.0948348,0.0,352697,0,0
1765497209.1580791,7.7,354913,0,0
1765497209.208629,0.0,357129,0,0
1765497209.2597241,0.0,359345,0,0
1765497209.318926,0.0,361561,0,0
1765497209.3951292,0.0,363777,0,0
1765497209.4708002,6.7,365993,0,0
1765497209.5412486,0.0,368209,0,0
1765497209.5916939,0.0,370425,0,0
1765497209.6423252,0.0,372641,0,0
1765497209.6940966,25.0,374857,0,0
1765497209.7485101,0.0,377073,0,0
1765497209.800939,0.0,379289,0,0
1765497209.854318,42.9,381505,0,0
1765497209.9021778,25.0,383721,0,0
1765497209.9524393,0.0,385937,0,0
1765497210.0053325,0.0,388153,0,0
1765497210.0560713,0.0,390369,0,0
1765497210.1112804,8.3,392585,0,0
1765497210.167022,0.0,394801,0,0
1765497210.2175112,0.0,397017,0,0
1765497210.267885,0.0,399233,0,0
1765497210.3184342,0.0,401449,0,0
1765497210.3922904,0.0,403665,0,0
1765497210.4478104,0.0,405881,0,0
1765497210.498843,0.0,408097,0,0
1765497210.5795188,0.0,410313,0,0
1765497210.6366403,0.0,412529,0,0
1765497210.6874416,0.0,414745,0,0
1765497210.7377813,12.5,416961,0,0
1765497210.8117657,6.7,419177,0,0
1765497210.866148,37.5,421393,0,0
1765497210.9205413,12.5,423609,0,0
1765497210.9737897,0.0,425825,0,0
1765497211.0300128,0.0,428041,0,0
1765497211.080862,0.0,430257,0,0
1765497211.1379888,0.0,432473,0,0
1765497211.1960714,0.0,434689,0,0
1765497211.2463558,18.2,436905,0,0
1765497211.2967925,0.0,439121,0,0
1765497211.3486085,0.0,441337,0,0
1765497211.3983843,0.0,443553,0,0
1765497211.448893,0.0,445769,0,0
1765497211.4990005,0.0,447985,0,0
1765497211.549831,10.0,450201,0,0
1765497211.6037257,0.0,452417,0,0
1765497211.65449,0.0,454633,0,0
1765497211.7106616,12.5,456849,0,0
1765497211.763385,9.1,459065,0,0
1765497211.8170497,10.0,461281,0,0
1765497211.870281,33.3,463497,0,0
1765497211.9224288,12.5,465713,0,0
1765497211.971741,0.0,467929,0,0
1765497212.0220747,0.0,470145,0,0
1765497212.0849304,0.0,472361,0,0
1765497212.1399655,0.0,474577,0,0
1765497212.2004707,0.0,476793,0,0
1765497212.251199,10.0,479009,0,0
1765497212.3049905,0.0,481225,0,0
1765497212.3620305,0.0,483441,0,0
1765497212.4230125,0.0,485657,0,0
1765497212.4735105,0.0,487873,0,0
1765497212.5353844,0.0,490089,0,0
1765497212.5920079,0.0,492305,0,0
1765497212.6454184,0.0,494521,0,0
1765497212.695778,22.2,496737,0,0
1765497212.7464995,12.5,498953,0,0
1765497212.7966144,0.0,501169,0,0
1765497212.8470502,33.3,503385,0,0
1765497212.8997614,33.3,505601,0,0
1765497212.952791,0.0,507817,0,0
1765497213.002691,0.0,510033,0,0
1765497213.0534227,0.0,512249,0,0
1765497213.1046352,0.0,514465,0,0
1765497213.15552,0.0,516681,0,0
1765497213.2064197,0.0,518897,0,0
1765497213.257342,0.0,521113,0,0
1765497213.31016,0.0,523329,0,0
1765497213.361997,0.0,525545,0,0
1765497213.412996,10.0,527761,0,0
1765497213.4634745,0.0,529977,0,0
1765497213.5159783,0.0,532193,0,0
1765497213.5671575,0.0,534409,0,0
1765497213.626823,0.0,536625,0,0
1765497213.6861742,16.7,538841,0,0
1765497213.7359326,12.5,541057,0,0
1765497213.786002,0.0,543273,0,0
1765497213.837189,0.0,545489,0,0
1765497213.8901525,33.3,547705,0,0
1765497213.9411583,11.1,549921,0,0
1765497213.9950614,9.1,552137,0,0
1765497214.0490415,0.0,554353,0,0
1765497214.0996053,0.0,556569,0,0
1765497214.1509242,0.0,558785,0,0
1765497214.202157,0.0,561001,0,0
1765497214.2554238,0.0,563217,0,0
1765497214.3085353,10.0,565433,0,0
1765497214.358873,0.0,567649,0,0
1765497214.4139001,0.0,569865,0,0
1765497214.4657016,0.0,572081,0,0
1765497214.521121,0.0,574297,0,0
1765497214.5727088,0.0,576513,0,0
1765497214.6233065,10.0,578729,0,0
1765497214.673905,0.0,580945,0,0
1765497214.7242572,37.5,583161,0,0
1765497214.776401,0.0,585377,0,0
1765497214.8305895,0.0,587593,0,0
1765497214.8824763,42.9,589809,0,0
1765497214.9328375,33.3,592025,0,0
1765497214.9856806,0.0,594241,0,0
1765497215.0370884,0.0,596457,0,0
1765497215.0938754,0.0,598673,0,0
1765497215.1651733,0.0,600889,0,0
1765497215.2456527,0.0,603105,0,0
1765497215.301789,0.0,605321,0,0
1765497215.361662,0.0,607537,0,0
1765497215.4175525,0.0,609753,0,0
1765497215.4685483,0.0,611969,0,0
1765497215.524528,0.0,614185,0,0
1765497215.5757468,0.0,616401,0,0
1765497215.6520758,0.0,618617,0,0
1765497215.7058156,30.0,620833,0,0
1765497215.7532277,11.1,623049,0,0
1765497215.8056781,0.0,625265,0,0
1765497215.8577256,25.0,627481,0,0
1765497215.908767,28.6,629697,0,0
1765497215.959144,0.0,631913,0,0
1765497216.0246403,0.0,634129,0,0
1765497216.0749571,0.0,636345,0,0
1765497216.1441956,0.0,638561,0,0
1765497216.209837,0.0,640777,0,0
1765497216.2601838,0.0,642993,0,0
1765497216.325014,7.7,645209,0,0
1765497216.402963,0.0,647425,0,0
1765497216.4640923,0.0,649641,0,0
1765497216.5145757,0.0,651857,0,0
1765497216.5789711,0.0,654073,0,0
1765497216.6501052,0.0,656289,0,0
1765497216.7039459,12.5,658505,0,0
1765497216.7534177,20.0,660721,0,0
1765497216.8177717,0.0,662937,0,0
1765497216.8689914,33.3,665153,0,0
1765497216.918843,25.0,667369,0,0
1765497216.9691408,10.0,669585,0,0
1765497217.0283074,0.0,671801,0,0
1765497217.0896235,0.0,674017,0,0
1765497217.1571496,0.0,676233,0,0
1765497217.216297,0.0,678449,0,0
1765497217.2673252,0.0,680665,0,0
1765497217.3178952,0.0,682881,0,0
1765497217.3688316,0.0,685097,0,0
1765497217.4354753,0.0,687313,0,0
1765497217.4861045,10.0,689529,0,0
1765497217.5368063,0.0,691745,0,0
1765497217.5871613,0.0,693961,0,0
1765497217.657999,0.0,696177,0,0
1765497217.7086957,25.0,698393,0,0
1765497217.7637174,9.1,700609,0,0
1765497217.8261306,0.0,702825,0,0
1765497217.8796363,33.3,705041,0,0
1765497217.9330013,11.1,707257,0,0
1765497217.9873047,0.0,709473,0,0
1765497218.0478668,0.0,711689,0,0
1765497218.1016243,0.0,713905,0,0
1765497218.153381,0.0,716121,0,0
1765497218.2050622,0.0,718337,0,0
1765497218.257478,0.0,720553,0,0
1765497218.3081849,0.0,722769,0,0
1765497218.3604407,0.0,724985,0,0
1765497218.413147,0.0,727201,0,0
1765497218.4642127,0.0,729417,0,0
1765497218.5156868,0.0,731633,0,0
1765497218.565862,0.0,733849,0,0
1765497218.616633,10.0,736065,0,0
1765497218.6667862,0.0,738281,0,0
1765497218.7174146,25.0,740497,0,0
1765497218.7696884,0.0,742713,0,0
1765497218.820714,0.0,744929,0,0
1765497218.8719218,50.0,747145,0,0
1765497218.9228036,12.5,749361,0,0
1765497218.996896,0.0,751577,0,0
1765497219.0555592,0.0,753793,0,0
1765497219.1093469,0.0,756009,0,0
1765497219.1629863,0.0,758225,0,0
1765497219.216694,0.0,760441,0,0
1765497219.2704186,0.0,762657,0,0
1765497219.324078,0.0,764873,0,0
1765497219.3749533,0.0,767089,0,0
1765497219.425327,0.0,769305,0,0
1765497219.4789958,0.0,771521,0,0
1765497219.5326798,9.1,773737,0,0
1765497219.5827625,0.0,775953,0,0
1765497219.6353586,0.0,778169,0,0
1765497219.6860778,10.0,780385,0,0
1765497219.7362833,25.0,782601,0,0
1765497219.8012471,0.0,784817,0,0
1765497219.8521643,0.0,787033,0,0
1765497219.9024897,28.6,789249,0,0
1765497219.9527345,0.0,791465,0,0
1765497220.034904,0.0,793681,0,0
1765497220.1041772,0.0,795897,0,0
1765497220.1545532,0.0,798113,0,0
1765497220.2057524,11.1,800329,0,0
1765497220.2561836,0.0,802545,0,0
1765497220.324693,0.0,804761,0,0
1765497220.4008338,0.0,806977,0,0
1765497220.4538822,0.0,809193,0,0
1765497220.504318,0.0,811409,0,0
1765497220.5556114,0.0,813625,0,0
1765497220.625074,0.0,815841,0,0
1765497220.6759222,0.0,818057,0,0
1765497220.7284372,33.3,820273,0,0
1765497220.7789054,0.0,822489,0,0
1765497220.8298328,0.0,824705,0,0
1765497220.8802829,42.9,826921,0,0
1765497220.931017,37.5,829137,0,0
1765497220.9812143,0.0,831353,0,0
1765497221.0319934,0.0,833569,0,0
1765497221.0824375,0.0,835785,0,0
1765497221.1341074,0.0,838001,0,0
1765497221.1848998,10.0,840217,0,0
1765497221.2481368,0.0,842433,0,0
1765497221.3079808,0.0,844649,0,0
1765497221.370911,0.0,846865,0,0
1765497221.4212368,0.0,849081,0,0
1765497221.4722414,0.0,851297,0,0
1765497221.5243828,0.0,853513,0,0
1765497221.5755448,20.0,855729,0,0
1765497221.625458,0.0,857945,0,0
1765497221.675859,0.0,860161,0,0
1765497221.736194,0.0,862377,0,0
1765497221.7869515,0.0,864593,0,0
1765497221.8457499,16.7,866809,0,0
1765497221.8979454,50.0,869025,0,0
1765497221.9479659,14.3,871241,0,0
1765497222.0093143,0.0,873457,0,0
1765497222.0614164,0.0,875673,0,0
1765497222.117398,0.0,877889,0,0
1765497222.17752,0.0,880105,0,0
1765497222.2282465,0.0,882321,0,0
1765497222.2792943,0.0,884537,0,0
1765497222.3354695,0.0,886753,0,0
1765497222.388347,0.0,888969,0,0
1765497222.4391026,0.0,891185,0,0
1765497222.4896755,33.3,893401,0,0
1765497222.545297,0.0,895617,0,0
1765497222.5966005,0.0,897833,0,0
1765497222.6468518,0.0,900049,0,0
1765497222.698364,0.0,902265,0,0
1765497222.7490473,0.0,904481,0,0
1765497222.8052247,20.0,906697,0,0
1765497222.8570025,10.0,908913,0,0
1765497222.9081447,40.0,911129,0,0
1765497222.9574602,0.0,913345,0,0
1765497223.0077102,0.0,915561,0,0
1765497223.0628772,0.0,917777,0,0
1765497223.1198928,0.0,919993,0,0
1765497223.1748476,0.0,922209,0,0
1765497223.2341268,0.0,924425,0,0
1765497223.2858357,0.0,926641,0,0
1765497223.337311,0.0,928857,0,0
1765497223.3912182,0.0,931073,0,0
1765497223.4413972,0.0,933289,0,0
1765497223.4920838,0.0,935505,0,0
1765497223.5439138,0.0,937721,0,0
1765497223.5949116,0.0,939937,0,0
1765497223.6486375,0.0,942153,0,0
1765497223.702378,0.0,944369,0,0
1765497223.7560148,11.1,946585,0,0
1765497223.8098598,18.2,948801,0,0
1765497223.8605378,0.0,951017,0,0
1765497223.9110584,60.0,953233,0,0
1765497223.9617903,0.0,955449,0,0
1765497224.0168393,0.0,957665,0,0
1765497224.0718408,0.0,959881,0,0
1765497224.1225457,9.1,962097,0,0
1765497224.1734676,0.0,964313,0,0
1765497224.2249396,0.0,966529,0,0
1765497224.275396,0.0,968745,0,0
1765497224.326476,0.0,970961,0,0
1765497224.3837368,0.0,973177,0,0
1765497224.4345083,0.0,975393,0,0
1765497224.4873056,0.0,977609,0,0
1765497224.5421395,0.0,979825,0,0
1765497224.5933704,0.0,982041,0,0
1765497224.6447554,0.0,984257,0,0
1765497224.6958165,0.0,986473,0,0
1765497224.7458544,10.0,988689,0,0
1765497224.8004584,11.1,990905,0,0
1765497224.8522992,10.0,993121,0,0
1765497224.9062812,37.5,995337,0,0
1765497224.956734,16.7,997553,0,0
1765497225.008319,0.0,999769,0,0
1765497225.0607212,0.0,1001985,0,0
1765497225.113873,0.0,1004201,0,0
1765497225.1652293,0.0,1006417,0,0
1765497225.2172182,0.0,1008633,0,0
1765497225.2689,0.0,1010849,0,0
1765497225.3213015,0.0,1013065,0,0
1765497225.3744578,0.0,1015281,0,0
1765497225.4249084,0.0,1017497,0,0
1765497225.4758012,18.2,1019713,0,0
1765497225.5265057,0.0,1021929,0,0
1765497225.5771058,10.0,1024145,0,0
1765497225.6288528,0.0,1026361,0,0
1765497225.680536,0.0,1028577,0,0
1765497225.7342906,0.0,1030793,0,0
1765497225.7878342,14.3,1033009,0,0
1765497225.839014,0.0,1035225,0,0
1765497225.890018,14.3,1037441,0,0
1765497225.9410205,50.0,1039657,0,0
1765497225.991509,0.0,1041873,0,0
1765497226.0456305,9.1,1044089,0,0
1765497226.097025,0.0,1046305,0,0
1765497226.1479096,0.0,1048521,0,0
1765497226.1996698,0.0,1050737,0,0
1765497226.2550015,0.0,1052953,0,0
1765497226.3080475,0.0,1055169,0,0
1765497226.363336,0.0,1057385,0,0
1765497226.4140882,0.0,1059601,0,0
1765497226.4649968,0.0,1061817,0,0
1765497226.5164573,0.0,1064033,0,0
1765497226.5678372,9.1,1066249,0,0
1765497226.6230726,0.0,1068465,0,0
1765497226.6752887,0.0,1070681,0,0
1765497226.7261622,0.0,1072897,0,0
1765497226.7777498,14.3,1075113,0,0
1765497226.8291948,0.0,1077329,0,0
1765497226.8800724,25.0,1079545,0,0
1765497226.9316475,28.6,1081761,0,0
1765497226.982729,10.0,1083977,0,0
1765497227.033528,0.0,1086193,0,0
1765497227.0847402,10.0,1088409,0,0
1765497227.1364844,0.0,1090625,0,0
1765497227.1872647,0.0,1092841,0,0
1765497227.239743,0.0,1095057,0,0
1765497227.2922273,0.0,1097273,0,0
1765497227.3453171,0.0,1099489,0,0
1765497227.4006143,8.3,1101705,0,0
1765497227.4510345,0.0,1103921,0,0
1765497227.5015411,0.0,1106137,0,0
1765497227.554624,0.0,1108353,0,0
1765497227.6089034,0.0,1110569,0,0
1765497227.6645744,0.0,1112785,0,0
1765497227.717453,0.0,1115001,0,0
1765497227.7713094,0.0,1117217,0,0
1765497227.8239586,18.2,1119433,0,0
1765497227.875704,11.1,1121649,0,0
1765497227.9254055,60.0,1123865,0,0
1765497227.9761922,10.0,1126081,0,0
1765497228.0284698,0.0,1128297,0,0
1765497228.0802014,0.0,1130513,0,0
1765497228.1308684,0.0,1132729,0,0
1765497228.1818342,0.0,1134945,0,0
1765497228.2387865,0.0,1137161,0,0
1765497228.2896416,10.0,1139377,0,0
1765497228.3402197,9.1,1141593,0,0
1765497228.391452,0.0,1143809,0,0
1765497228.4431448,0.0,1146025,0,0
1765497228.4963424,0.0,1148241,0,0
1765497228.5495558,0.0,1150457,0,0
1765497228.620023,0.0,1152673,0,0
1765497228.6775,0.0,1154889,0,0
1765497228.736056,0.0,1157105,0,0
1765497228.7941418,0.0,1159321,0,0
1765497228.846866,0.0,1161537,0,0
1765497228.8975165,0.0,1163753,0,0
1765497228.9521728,8.3,1165969,0,0
1765497229.002895,42.9,1168185,0,0
1765497229.0544376,12.5,1170401,0,0
1765497229.1070921,0.0,1172617,0,0
1765497229.1577487,0.0,1174833,0,0
1765497229.216611,0.0,1177049,0,0
1765497229.269428,0.0,1179265,0,0
1765497229.3286805,0.0,1181481,0,0
1765497229.3788888,0.0,1183697,0,0
1765497229.4497523,0.0,1185913,0,0
1765497229.4999714,10.0,1188129,0,0
1765497229.553077,0.0,1190345,0,0
1765497229.605486,0.0,1192561,0,0
1765497229.6565444,0.0,1194777,0,0
1765497229.713257,0.0,1196993,0,0
1765497229.7641344,0.0,1199209,0,0
1765497229.8201957,10.0,1201425,0,0
1765497229.8708723,0.0,1203641,0,0
1765497229.9220173,0.0,1205857,0,0
1765497229.972699,0.0,1208073,0,0
1765497230.0258863,44.4,1210289,0,0
1765497230.0768883,14.3,1212505,0,0
1765497230.126343,0.0,1214721,0,0
1765497230.1789827,0.0,1216937,0,0
1765497230.2296274,0.0,1219153,0,0
1765497230.2836914,0.0,1221369,0,0
1765497230.3364124,0.0,1223585,0,0
1765497230.3895192,10.0,1225801,0,0
1765497230.4396815,0.0,1228017,0,0
1765497230.4908571,0.0,1230233,0,0
1765497230.543812,0.0,1232449,0,0
1765497230.5957556,10.0,1234665,0,0
1765497230.6461842,0.0,1236881,0,0
1765497230.7007413,0.0,1239097,0,0
1765497230.7539728,0.0,1241313,0,0
1765497230.808382,66.7,1243529,0,0
1765497230.8604424,50.0,1245745,0,0
1765497230.9108026,25.0,1247961,0,0
1765497230.961795,0.0,1250177,0,0
1765497231.0128655,33.3,1252393,0,0
1765497231.0646434,33.3,1254609,0,0
1765497231.1154635,0.0,1256825,0,0
1765497231.1679323,0.0,1259041,0,0
1765497231.2234163,0.0,1261257,0,0
1765497231.2764578,0.0,1263473,0,0
1765497231.331574,0.0,1265689,0,0
1765497231.3840854,18.2,1267905,0,0
1765497231.4355125,11.1,1270121,0,0
1765497231.488891,0.0,1272337,0,0
1765497231.5446336,0.0,1274553,0,0
1765497231.598382,0.0,1276769,0,0
1765497231.6490889,0.0,1278985,0,0
1765497231.7032533,0.0,1281201,0,0
1765497231.7623527,0.0,1283417,0,0
1765497231.8212779,0.0,1285633,0,0
