timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765462027.389395,0.0,0,0,0
1765462027.4397876,0.0,0,0,0
1765462027.4900339,4.2,0,0,0
1765462027.5403962,0.0,0,0,0
1765462027.5907772,0.0,0,0,0
1765462027.641151,12.0,0,0,0
1765462027.6915095,0.0,0,0,0
1765462027.7424307,16.7,0,0,0
1765462027.792846,18.5,0,0,0
1765462027.8432195,8.7,0,0,0
1765462027.8942797,6.7,0,0,0
1765462027.9446597,0.0,0,0,0
1765462027.9950387,0.0,0,0,0
1765462028.045377,4.0,0,0,0
1765462028.0960991,0.0,0,0,0
1765462028.1464608,23.1,0,0,0
1765462028.19728,20.0,0,0,0
1765462028.24768,38.7,0,0,0
1765462028.2980042,19.2,0,0,0
1765462028.3485632,8.7,0,0,0
1765462028.398857,29.6,0,0,0
1765462028.4491513,0.0,0,0,0
1765462028.499503,7.7,0,0,0
1765462028.5500193,0.0,0,0,0
1765462028.6003935,0.0,0,0,0
1765462028.650675,8.0,0,0,0
1765462028.7010255,7.4,0,0,0
1765462028.751389,0.0,0,0,0
1765462028.8017619,0.0,0,0,0
1765462028.8522003,0.0,0,0,0
1765462028.9023297,6.9,0,0,0
1765462028.9533188,0.0,0,0,0
1765462029.0038197,0.0,0,0,0
1765462029.054066,4.2,0,0,0
1765462029.1043327,0.0,0,0,0
1765462029.1545062,10.0,0,0,0
1765462029.2049034,16.7,0,0,0
1765462029.2559283,13.0,0,0,0
1765462029.3065557,12.0,0,0,0
1765462029.357071,12.9,0,0,0
1765462029.4079278,12.0,0,0,0
1765462029.4583561,16.7,0,0,0
1765462029.5086167,12.5,0,0,0
1765462029.559052,29.0,0,0,0
1765462029.6096945,12.0,0,0,0
1765462029.6601038,16.0,0,0,0
1765462029.7107172,20.8,0,0,0
1765462029.7609856,27.3,0,0,0
1765462029.8114507,25.0,0,0,0
1765462029.8828337,70.3,0,0,0
1765462029.9329002,44.4,0,0,0
1765462029.983291,12.5,996,1,0
1765462030.0336068,33.3,1378,1,0
1765462030.0838633,13.0,1760,1,0
1765462030.1345677,16.0,2142,1,0
1765462030.1852024,45.5,2524,1,0
1765462030.2354152,29.2,2906,1,0
1765462030.285805,29.2,3288,1,0
1765462030.3365128,33.3,3670,1,0
1765462030.3866577,28.1,4052,1,1
1765462030.4369915,48.0,4434,1,1
1765462030.487527,12.5,4816,1,1
1765462030.537684,16.7,5198,1,1
1765462030.5886579,18.5,5580,1,1
1765462030.6390507,13.8,5962,1,1
1765462030.6891637,12.5,6344,1,1
1765462030.739418,28.0,6726,1,1
1765462030.7897274,25.0,7108,1,1
1765462030.8400874,54.8,7490,1,0
1765462030.8906531,20.0,7872,1,0
1765462030.9409566,58.3,8254,1,0
1765462030.9909778,29.2,8772,1,0
1765462031.0414984,20.7,9154,1,0
1765462031.0916226,26.1,9536,1,0
1765462031.142458,27.6,9918,1,0
1765462031.1926715,12.5,10300,1,0
1765462031.2428112,16.7,10682,1,0
1765462031.2936518,20.0,11064,1,0
1765462031.3442397,3.8,12541,1,0
1765462031.3947697,16.0,13305,1,0
1765462031.444624,12.5,14069,1,0
1765462031.4951127,23.3,14833,1,0
1765462031.5457225,8.7,15597,1,0
1765462031.5960634,0.0,16361,1,0
1765462031.6470144,8.3,17125,1,0
1765462031.6972957,16.0,17889,1,0
1765462031.7480707,29.0,18653,1,0
1765462031.7984009,0.0,19417,1,0
1765462031.8486202,0.0,20181,1,0
1765462031.8992767,4.0,20945,0,0
1765462031.949843,24.2,21709,0,0
1765462032.0002997,20.8,22725,0,0
1765462032.050605,41.7,23489,0,0
1765462032.1005301,8.3,24253,0,0
1765462032.1507318,4.2,25017,0,0
1765462032.2011247,18.8,25781,0,0
1765462032.251563,8.0,26545,0,0
1765462032.3026068,8.3,27309,0,0
1765462032.353017,25.0,28211,0,0
1765462032.40378,3.2,28975,0,0
1765462032.4542623,26.1,29739,0,0
1765462032.5052419,34.6,30503,0,0
1765462032.5559442,4.2,31267,0,0
1765462032.6066601,3.4,32031,0,0
1765462032.656883,7.1,32795,0,0
1765462032.7071383,26.1,33559,0,0
1765462032.7574136,4.0,34323,0,0
1765462032.8075464,9.7,35087,0,0
1765462032.8586216,4.3,35851,0,0
1765462032.9089692,8.0,36615,0,0
1765462032.9599402,11.5,37379,0,0
1765462033.010255,33.3,38393,0,0
1765462033.060442,10.3,39157,0,0
1765462033.1115427,0.0,39921,0,1
1765462033.1627567,0.0,40685,0,1
1765462033.2136452,13.3,41449,0,1
1765462033.2640986,4.0,42213,0,1
1765462033.3147178,0.0,42977,0,1
1765462033.365021,4.2,43997,0,1
1765462033.4153876,12.0,44761,0,1
1765462033.465948,0.0,45525,0,1
1765462033.5171938,22.2,46289,0,1
1765462033.5674415,0.0,47053,0,2
1765462033.6177182,4.2,47817,0,2
1765462033.667916,0.0,48581,0,2
1765462033.7182584,7.7,49345,0,2
1765462033.7687318,4.2,50109,0,2
1765462033.8189232,0.0,50873,0,2
1765462033.8693206,8.0,51637,0,2
1765462033.9202063,6.5,52401,0,2
1765462033.9704258,8.0,53165,0,2
