timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765481378.1758487,100.0,0,0,0
1765481378.2288008,75.0,0,0,0
1765481378.2789674,66.7,0,0,0
1765481378.3299096,14.3,0,0,0
1765481378.3807244,16.7,0,0,0
1765481378.4315748,14.3,0,0,0
1765481378.4817817,14.3,0,0,0
1765481378.5323062,14.3,0,0,0
1765481378.582692,25.0,0,0,0
1765481378.6333086,37.5,0,0,0
1765481378.6838205,16.7,0,0,0
1765481378.7345986,14.3,0,0,0
1765481378.7858183,25.0,0,0,0
1765481378.8360865,0.0,0,0,0
1765481378.8874574,0.0,0,0,0
1765481378.9379773,37.5,0,0,0
1765481378.9885082,14.3,0,0,0
1765481379.039269,14.3,0,0,0
1765481379.089718,14.3,0,0,0
1765481379.140617,25.0,0,0,0
1765481379.1912007,16.7,0,0,0
1765481379.2419348,37.5,0,0,0
1765481379.2930691,22.2,0,0,0
1765481379.3435688,0.0,0,0,0
1765481379.394708,0.0,0,0,0
1765481379.4471517,22.2,0,0,0
1765481379.4976304,12.5,0,0,0
1765481379.5492496,12.5,0,0,0
1765481379.6017122,11.1,0,0,0
1765481379.653996,22.2,0,0,0
1765481379.7082224,0.0,0,0,0
1765481379.759808,11.1,0,0,0
1765481379.8103335,14.3,0,0,0
1765481379.8609443,50.0,0,0,0
1765481379.911703,12.5,0,0,0
1765481379.9622571,14.3,0,0,0
1765481380.0137544,22.2,0,0,0
1765481380.0892303,71.4,0,0,0
1765481380.1407864,100.0,0,0,0
1765481380.192971,83.3,0,0,0
1765481380.248278,60.0,0,0,0
1765481380.2959783,50.0,0,0,0
1765481380.3578038,42.9,0,0,0
1765481380.4202328,28.6,0,0,0
1765481380.4966745,28.6,0,0,0
1765481380.5496855,40.0,0,0,0
1765481380.6076128,100.0,0,0,0
1765481380.6680121,83.3,0,0,0
1765481380.720125,100.0,0,0,0
1765481380.7903357,83.3,0,0,0
1765481380.8520133,100.0,0,0,0
1765481380.9038534,100.0,0,0,0
1765481380.9567523,100.0,0,0,0
1765481381.0091257,100.0,0,0,0
1765481381.0613215,100.0,0,0,0
1765481381.112877,88.9,0,0,0
1765481381.1736817,88.9,0,0,0
1765481381.2328737,100.0,0,0,0
1765481381.3168707,100.0,0,0,0
1765481381.3670418,100.0,0,0,0
1765481381.4387367,100.0,0,0,0
1765481381.4938078,100.0,0,0,0
1765481381.5619507,100.0,0,0,0
1765481381.615034,100.0,0,0,0
1765481381.7801769,100.0,0,0,0
1765481381.8308444,100.0,0,0,0
1765481381.8972416,100.0,0,0,0
1765481381.9488287,100.0,0,0,0
1765481382.0098119,100.0,0,0,0
1765481382.0606947,100.0,0,0,0
1765481382.114059,100.0,809,0,0
1765481382.345518,100.0,1378,0,1
1765481382.3961291,100.0,1760,0,1
1765481382.446935,100.0,2142,0,1
1765481382.5091548,100.0,2524,0,1
1765481382.5510378,100.0,2906,0,1
1765481382.6055615,100.0,3288,0,1
1765481382.9032435,14.8,3670,0,1
1765481382.9576046,100.0,5732,0,1
1765481383.0241163,40.0,7526,0,1
1765481383.088831,37.5,8672,0,1
1765481383.1531453,100.0,9954,0,1
1765481383.199849,40.0,11100,0,1
1765481383.2497904,25.0,12246,0,1
1765481383.3026633,62.5,14301,0,1
1765481383.3548267,71.4,16213,1,1
1765481383.4040916,57.1,17741,1,1
1765481383.4537618,28.6,19269,1,1
1765481383.5045984,28.6,20797,1,1
1765481383.5562346,25.0,22325,2,1
1765481383.6080143,33.3,23853,2,1
1765481383.65811,28.6,25381,2,1
1765481383.707877,16.7,26909,2,1
1765481383.7581596,28.6,28437,2,0
1765481383.8091567,28.6,29965,2,0
1765481383.8597248,25.0,31493,2,0
1765481383.9106169,0.0,33021,2,0
1765481383.962168,28.6,34549,2,0
1765481384.0129108,71.4,36599,2,0
1765481384.064301,25.0,38127,2,0
1765481384.1143055,28.6,39655,2,0
1765481384.1666586,55.6,41559,1,0
1765481384.2240822,57.1,43087,1,0
1765481384.2693927,33.3,44615,1,0
1765481384.3195472,14.3,46143,1,0
1765481384.379525,66.7,48051,1,1
1765481384.4294376,0.0,49579,1,1
1765481384.482485,14.3,51107,1,1
1765481384.5309486,28.6,52635,1,1
1765481384.5833719,28.6,54163,1,1
1765481384.6338706,14.3,55691,0,1
1765481384.6839669,42.9,57219,0,1
1765481384.7340584,14.3,58747,0,1
1765481384.7856019,16.7,60275,0,1
1765481384.836809,50.0,61803,0,0
1765481384.885806,16.7,63331,0,0
1765481384.9409466,33.3,64859,0,0
1765481384.9934819,50.0,66911,0,0
1765481385.051196,57.1,68439,0,1
1765481385.0943153,60.0,69967,0,1
1765481385.1447392,75.0,71632,0,1
1765481385.1966324,14.3,73160,0,1
1765481385.2471926,33.3,74688,0,1
1765481385.2985,16.7,76216,0,1
1765481385.3492215,14.3,77882,0,1
1765481385.399071,42.9,79410,0,1
1765481385.45309,55.6,80938,0,1
1765481385.503163,16.7,82466,0,1
1765481385.5541716,14.3,83994,0,1
1765481385.6053662,37.5,85522,0,1
1765481385.65722,28.6,87050,0,1
1765481385.7077062,33.3,88578,0,1
1765481385.7579157,0.0,90106,0,1
1765481385.808119,37.5,91634,0,1
1765481385.859243,14.3,93162,0,0
1765481385.9094646,37.5,94690,0,0
1765481385.960954,16.7,96218,0,0
1765481386.0127277,50.0,98270,0,0
1765481386.0648344,71.4,99798,0,0
1765481386.1157427,28.6,101326,0,0
1765481386.1787994,50.0,103234,0,0
1765481386.2247674,42.9,104762,0,1
1765481386.2759662,28.6,106290,0,1
1765481386.3266866,14.3,107818,0,1
1765481386.3774235,37.5,109484,0,1
1765481386.4269264,33.3,111012,0,1
1765481386.477462,28.6,112540,0,1
1765481386.5288508,16.7,114068,0,1
1765481386.5788407,25.0,115596,0,1
1765481386.628861,28.6,117124,0,1
1765481386.6800294,28.6,118652,0,1
1765481386.730202,28.6,120180,0,1
1765481386.781076,50.0,121708,0,1
1765481386.8305836,14.3,123236,0,1
1765481386.8810463,14.3,124764,0,1
1765481386.9320393,14.3,126292,0,1
1765481386.982767,42.9,127820,0,1
1765481387.038025,57.1,129733,0,1
1765481387.0883617,42.9,131261,0,2
1765481387.143258,57.1,133179,0,2
1765481387.1888402,50.0,135087,0,2
1765481387.2415478,55.6,136615,0,2
1765481387.2925448,33.3,138143,0,1
1765481387.3427424,0.0,139671,0,1
1765481387.3925664,57.1,141199,0,1
1765481387.4435966,28.6,142727,0,1
1765481387.4941783,62.5,144640,0,0
1765481387.5448947,50.0,146168,0,0
1765481387.5956907,37.5,147696,0,0
1765481387.6461208,28.6,149224,0,0
1765481387.6977205,28.6,150752,0,0
1765481387.7469406,16.7,152280,0,0
1765481387.7975867,16.7,153808,0,0
1765481387.847911,14.3,155336,0,0
1765481387.8990219,28.6,156864,0,0
1765481387.9495826,28.6,158392,0,0
1765481387.9996116,71.4,159920,0,0
1765481388.0571358,71.4,162231,0,0
1765481388.1071367,71.4,163759,2,0
1765481388.1568055,28.6,165287,2,0
1765481388.2144964,44.4,166952,2,0
1765481388.264523,42.9,168480,2,0
1765481388.3137286,42.9,170008,2,1
1765481388.363851,28.6,171917,2,1
1765481388.4145002,66.7,173445,2,1
1765481388.4649742,25.0,174973,2,1
1765481388.5160704,28.6,176501,2,2
1765481388.5697007,42.9,178029,2,2
1765481388.6178403,28.6,179557,2,2
1765481388.6707165,28.6,181085,2,2
1765481388.7187843,14.3,182613,2,2
1765481388.7691991,16.7,184141,2,2
