client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_6223,0,0,1765481382109,1765481382112,3,0,0
player_1,71,71,1765481382111,1765481382116,5,0,0
player_1,0,0,1765481382123,1765481382124,1,0.0,1.0
player_1,0,72,1765481382123,1765481382124,1,0.0,1.0
player_1,72,73,1765481382344,1765481382378,34,0.0,1.0
player_1,73,74,1765481382395,1765481382396,1,0.0,1.0
player_1,74,75,1765481382446,1765481382458,12,0.0,1.0
player_1,75,76,1765481382498,1765481382499,1,0.0,1.0
player_1,76,77,1765481382550,1765481382551,1,0.0,1.0
player_1,77,78,1765481382604,1765481382606,2,0.0,1.0
player_1,78,79,1765481382903,1765481382904,1,0.0,1.0
player_1,79,80,1765481382956,1765481382957,1,0.0,1.0
player_1,80,83,1765481383023,1765481383025,2,0.0,1.0
player_1,81,84,1765481383088,1765481383089,1,0.0,1.0
player_1,0,0,1765481383133,1765481383133,0,0.0,1.0
player_1,0,0,1765481383134,1765481383139,5,0.0,1.0
player_1,82,85,1765481383148,1765481383154,6,0.0,1.0
player_1,83,86,1765481383199,1765481383201,2,0.0,1.0
player_1,84,87,1765481383249,1765481383250,1,0.0,1.0
player_1,85,88,1765481383299,1765481383300,1,0.0,1.0
player_1,86,90,1765481383351,1765481383351,0,1.0,1.0
player_1,87,91,1765481383401,1765481383401,0,1.0,1.0
player_1,88,92,1765481383452,1765481383454,2,1.0,1.0
player_1,89,93,1765481383503,1765481383504,1,1.0,1.0
player_1,90,94,1765481383555,1765481383555,0,2.0,1.0
player_1,91,95,1765481383606,1765481383607,1,2.0,1.0
player_1,92,96,1765481383656,1765481383657,1,2.0,1.0
player_1,93,97,1765481383707,1765481383707,0,2.0,1.0
player_1,94,98,1765481383757,1765481383758,1,2.0,0.0
player_1,95,99,1765481383808,1765481383810,2,2.0,0.0
player_1,96,100,1765481383859,1765481383860,1,2.0,0.0
player_1,97,101,1765481383909,1765481383910,1,2.0,0.0
player_1,98,102,1765481383960,1765481383960,0,2.0,0.0
player_1,99,104,1765481384012,1765481384013,1,2.0,0.0
player_1,100,105,1765481384062,1765481384063,1,2.0,0.0
player_1,101,106,1765481384113,1765481384114,1,2.0,0.0
player_1,0,0,1765481384138,1765481384138,0,2.0,0.0
player_1,0,107,1765481384138,1765481384139,1,2.0,0.0
player_1,102,108,1765481384165,1765481384166,1,1.0,0.0
player_1,103,109,1765481384220,1765481384222,2,1.0,0.0
player_1,104,110,1765481384268,1765481384271,3,1.0,0.0
player_1,105,111,1765481384319,1765481384319,0,1.0,0.0
player_1,106,113,1765481384378,1765481384378,0,1.0,1.0
player_1,107,114,1765481384428,1765481384429,1,1.0,1.0
player_1,108,115,1765481384480,1765481384480,0,1.0,1.0
player_1,109,116,1765481384530,1765481384531,1,1.0,1.0
player_1,110,117,1765481384581,1765481384582,1,1.0,1.0
player_1,111,118,1765481384632,1765481384632,0,0.0,1.0
player_1,112,119,1765481384683,1765481384683,0,0.0,1.0
player_1,113,120,1765481384733,1765481384734,1,0.0,1.0
player_1,114,121,1765481384783,1765481384784,1,0.0,1.0
player_1,115,122,1765481384834,1765481384834,0,0.0,0.0
player_1,116,123,1765481384885,1765481384886,1,0.0,0.0
player_1,117,124,1765481384936,1765481384939,3,0.0,0.0
player_1,118,126,1765481384992,1765481384995,3,0.0,1.0
player_1,119,127,1765481385043,1765481385049,6,0.0,1.0
player_1,120,128,1765481385093,1765481385094,1,0.0,1.0
player_1,0,0,1765481385140,1765481385141,1,0.0,1.0
player_1,0,0,1765481385141,1765481385141,0,0.0,1.0
player_1,121,129,1765481385144,1765481385145,1,0.0,1.0
player_1,122,130,1765481385196,1765481385196,0,0.0,1.0
player_1,123,131,1765481385246,1765481385247,1,0.0,1.0
player_1,124,132,1765481385296,1765481385296,0,0.0,1.0
player_1,125,133,1765481385347,1765481385347,0,0.0,1.0
player_1,126,134,1765481385398,1765481385401,3,0.0,1.0
player_1,127,135,1765481385452,1765481385452,0,0.0,1.0
player_1,128,136,1765481385502,1765481385503,1,0.0,1.0
player_1,129,137,1765481385553,1765481385554,1,0.0,1.0
player_1,130,138,1765481385604,1765481385607,3,0.0,1.0
player_1,131,139,1765481385656,1765481385656,0,0.0,1.0
player_1,132,140,1765481385706,1765481385707,1,0.0,1.0
player_1,133,141,1765481385756,1765481385757,1,0.0,1.0
player_1,134,142,1765481385807,1765481385809,2,0.0,1.0
player_1,135,143,1765481385858,1765481385860,2,0.0,0.0
player_1,136,144,1765481385908,1765481385908,0,0.0,0.0
player_1,137,145,1765481385959,1765481385960,1,0.0,0.0
player_1,138,147,1765481386010,1765481386011,1,0.0,0.0
player_1,139,148,1765481386064,1765481386064,0,0.0,0.0
player_1,140,149,1765481386115,1765481386116,1,0.0,0.0
player_1,0,0,1765481386145,1765481386146,1,0.0,0.0
player_1,0,150,1765481386145,1765481386146,1,0.0,0.0
player_1,141,151,1765481386174,1765481386177,3,0.0,0.0
player_1,142,152,1765481386224,1765481386225,1,0.0,1.0
player_1,143,153,1765481386275,1765481386275,0,0.0,1.0
player_1,144,154,1765481386325,1765481386325,0,0.0,1.0
player_1,145,155,1765481386376,1765481386376,0,0.0,1.0
player_1,146,156,1765481386426,1765481386426,0,0.0,1.0
player_1,147,157,1765481386476,1765481386477,1,0.0,1.0
player_1,148,158,1765481386527,1765481386528,1,0.0,1.0
player_1,149,159,1765481386578,1765481386579,1,0.0,1.0
player_1,150,160,1765481386628,1765481386629,1,0.0,1.0
player_1,151,161,1765481386678,1765481386679,1,0.0,1.0
player_1,152,162,1765481386729,1765481386730,1,0.0,1.0
player_1,153,163,1765481386779,1765481386779,0,0.0,1.0
player_1,154,164,1765481386829,1765481386831,2,0.0,1.0
player_1,155,165,1765481386880,1765481386880,0,0.0,1.0
player_1,156,166,1765481386931,1765481386931,0,0.0,1.0
player_1,157,167,1765481386982,1765481386983,1,0.0,1.0
player_1,158,169,1765481387037,1765481387039,2,0.0,1.0
player_1,159,170,1765481387087,1765481387087,0,0.0,2.0
player_1,160,172,1765481387138,1765481387139,1,0.0,2.0
player_1,0,0,1765481387149,1765481387149,0,0.0,2.0
player_1,0,173,1765481387149,1765481387149,0,0.0,2.0
player_1,161,174,1765481387188,1765481387189,1,0.0,2.0
player_1,162,175,1765481387241,1765481387242,1,0.0,2.0
player_1,163,176,1765481387291,1765481387291,0,0.0,1.0
player_1,164,177,1765481387342,1765481387343,1,0.0,1.0
player_1,165,178,1765481387392,1765481387393,1,0.0,1.0
player_1,166,179,1765481387442,1765481387443,1,0.0,1.0
player_1,167,181,1765481387493,1765481387494,1,0.0,0.0
player_1,168,182,1765481387543,1765481387544,1,0.0,0.0
player_1,169,183,1765481387594,1765481387595,1,0.0,0.0
player_1,170,184,1765481387645,1765481387646,1,0.0,0.0
player_1,171,185,1765481387696,1765481387696,0,0.0,0.0
player_1,172,186,1765481387746,1765481387747,1,0.0,0.0
player_1,173,187,1765481387797,1765481387798,1,0.0,0.0
player_1,174,188,1765481387847,1765481387848,1,0.0,0.0
player_1,175,189,1765481387898,1765481387898,0,1.0,0.0
player_1,176,190,1765481387948,1765481387949,1,1.0,0.0
player_1,177,191,1765481387998,1765481388000,2,1.0,0.0
player_1,178,194,1765481388053,1765481388054,1,1.0,0.0
player_1,179,195,1765481388105,1765481388105,0,2.0,0.0
player_1,180,196,1765481388156,1765481388157,1,2.0,0.0
player_1,0,0,1765481388161,1765481388161,0,2.0,0.0
player_1,0,0,1765481388162,1765481388162,0,2.0,0.0
player_1,181,197,1765481388210,1765481388211,1,2.0,0.0
player_1,182,198,1765481388261,1765481388261,0,2.0,0.0
player_1,183,199,1765481388312,1765481388312,0,2.0,1.0
player_1,184,201,1765481388363,1765481388363,0,2.0,1.0
player_1,185,202,1765481388413,1765481388414,1,2.0,1.0
player_1,186,203,1765481388464,1765481388465,1,2.0,1.0
player_1,187,204,1765481388515,1765481388515,0,2.0,2.0
player_1,188,205,1765481388569,1765481388569,0,2.0,2.0
player_1,189,206,1765481388617,1765481388618,1,2.0,2.0
player_1,190,207,1765481388667,1765481388668,1,2.0,2.0
player_1,191,208,1765481388718,1765481388718,0,2.0,2.0
player_1,192,209,1765481388768,1765481388769,1,2.0,2.0
player_1,193,210,1765481388819,1765481388820,1,2.0,2.0
player_1,194,211,1765481388870,1765481388870,0,2.0,2.0
player_1,195,212,1765481388921,1765481388922,1,3.0,2.0
player_1,196,213,1765481388971,1765481388972,1,3.0,2.0
player_1,197,216,1765481389025,1765481389027,2,3.0,2.0
player_1,198,217,1765481389074,1765481389076,2,3.0,2.0
player_1,199,218,1765481389126,1765481389128,2,3.0,3.0
player_1,0,0,1765481389182,1765481389189,7,3.0,3.0
