client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y,is_critical,cell_id,success
player_2,110,128,9999,5765,1,0,0,0,none,0
player_2,111,129,10053,5821,1,0,0,0,none,0
player_2,112,130,10103,5869,1,0,1,0,none,0
player_2,114,132,10204,5970,1,0,1,0,none,0
player_2,115,133,10255,6020,1,0,1,0,none,0
player_2,116,135,10305,6070,1,0,1,0,none,0
player_2,117,136,10356,6121,1,0,1,0,none,0
player_2,118,137,10406,6171,1,0,1,0,none,0
player_2,119,138,10457,6222,1,0,1,0,none,0
player_2,120,139,10507,6272,1,0,1,0,none,0
player_2,121,140,10557,6323,1,0,1,0,none,0
player_2,122,141,10608,6374,1,0,1,0,none,0
player_2,123,142,10659,6425,1,0,1,0,none,0
player_2,0,0,10672,6437,1,0.0,0.36,0,none,0
player_2,0,0,10673,6437,1,0.0,0.36,1,18_19,0
player_2,124,143,10709,6476,1,0,0,0,none,0
player_2,125,144,10759,6525,1,0,0,0,none,0
player_2,126,145,10810,6576,1,0,0,0,none,0
player_2,127,146,10861,6626,1,0,1,0,none,0
player_2,128,148,10911,6678,1,0,1,0,none,0
player_2,129,149,10962,6728,1,0,1,0,none,0
player_2,130,150,11012,6778,1,0,1,0,none,0
player_2,131,151,11063,6828,1,0,1,0,none,0
player_2,132,152,11113,6878,1,0,1,0,none,0
player_2,133,153,11163,6930,1,0,1,0,none,0
player_2,134,155,11213,6980,1,0,1,0,none,0
player_2,135,156,11267,7033,1,0,1,0,none,0
player_2,136,157,11316,7082,1,0,1,0,none,0
player_2,137,158,11366,7132,1,0,1,0,none,0
player_2,138,159,11418,7184,1,0,1,0,none,0
player_2,139,161,11469,7236,1,0,1,0,none,0
player_2,140,162,11520,7286,1,0,2,0,none,0
player_2,141,163,11572,7340,1,0,2,0,none,0
player_2,142,164,11621,7387,1,0,2,0,none,0
player_2,143,165,11672,7438,1,1,2,0,none,0
player_2,0,0,11676,7441,1,1,2,0,none,0
player_2,0,0,11676,7441,1,1,2,1,18_18,0
player_2,144,166,11722,7488,1,1,2,0,none,0
player_2,145,167,11772,7538,1,1,2,0,none,0
player_2,146,168,11824,7590,1,1,2,0,none,0
player_2,147,169,11877,7643,1,1,2,0,none,0
player_2,148,171,11927,7692,1,1,1,0,none,0
player_2,149,172,11978,7744,1,1,1,0,none,0
player_2,150,173,12031,7797,1,1,1,0,none,0
player_2,151,174,12079,7848,1,1,1,0,none,0
player_2,152,175,12129,7896,1,1,0,0,none,0
player_2,153,176,12181,7946,1,1,0,0,none,0
player_2,154,178,12231,7997,1,1,0,0,none,0
player_2,155,179,12284,8051,1,2,0,0,none,0
player_2,156,180,12336,8101,1,2,0,0,none,0
player_2,158,182,12436,8203,1,2,0,0,none,0
player_2,159,184,12487,8253,1,2,0,0,none,0
player_2,160,185,12537,8303,1,2,0,0,none,0
player_2,161,186,12590,8356,1,2,0,0,none,0
player_2,162,187,12639,8405,1,2,0,0,none,0
player_2,0,0,12682,8449,1,3,0,0,none,0
player_2,0,0,12684,8451,1,3,0,1,18_18,0
player_2,163,188,12690,8456,1,3,0,0,none,0
player_2,164,189,12741,8507,1,3,0,0,none,0
player_2,165,190,12790,8556,1,3,0,0,none,0
player_2,166,191,12845,8615,1,3,0,0,none,0
player_2,167,192,12893,8659,1,3,0,0,none,0
player_2,168,194,12944,8709,1,3,0,0,none,0
player_2,169,195,12994,8760,1,3,0,0,none,0
player_2,170,196,13047,8813,1,3,0,0,none,0
player_2,171,197,13099,8865,1,4,0,0,none,0
player_2,172,198,13149,8916,1,4,0,0,none,0
player_2,173,200,13200,8966,1,4,0,0,none,0
player_2,174,201,13254,9020,1,4,0,0,none,0
player_2,175,202,13304,9071,1,5,0,0,none,0
player_2,176,203,13356,9122,1,5,0,0,none,0
player_2,177,204,13406,9171,1,5,0,0,none,0
player_2,178,205,13458,9225,1,5,0,0,none,0
player_2,179,207,13510,9276,1,5,0,0,none,0
player_2,180,208,13560,9326,1,5,0,0,none,0
player_2,181,209,13611,9380,1,5,0,0,none,0
player_2,182,210,13662,9429,1,5,0,0,none,0
player_2,183,211,13714,9480,1,5,0,0,none,0
player_2,184,212,13765,9531,1,5,0,0,none,0
player_2,0,0,13799,9564,1,5,0,0,none,0
player_2,185,214,13815,9581,1,5,0,0,none,0
player_2,186,215,13866,9632,1,5,0,0,none,0
player_2,187,217,13917,9683,1,4,0,0,none,0
player_2,188,218,13969,9734,1,4,0,0,none,0
player_2,189,219,14019,9785,1,4,0,0,none,0
player_2,0,213,13799,9797,1,4,0,1,19_18,1
player_2,190,220,14069,9836,1,4,0,0,none,0
player_2,191,221,14120,9890,1,3,0,0,none,0
player_2,192,222,14171,9937,1,3,0,0,none,0
player_2,193,224,14222,9988,1,3,0,0,none,0
player_2,194,225,14274,10040,1,3,0,0,none,0
player_2,195,226,14326,10093,1,3,1,0,none,0
player_2,196,227,14376,10142,1,3,1,0,none,0
player_2,197,228,14427,10199,1,3,1,0,none,0
player_2,198,230,14479,10246,1,3,1,0,none,0
player_2,199,231,14531,10297,1,3,2,0,none,0
player_2,200,232,14582,10348,1,3,2,0,none,0
player_2,201,233,14633,10399,1,3,2,0,none,0
player_2,202,234,14683,10458,1,3,2,0,none,0
player_2,0,0,14700,10465,1,3.0,1.6,0,none,0
player_2,0,0,14700,10465,1,3.0,1.6,1,19_18,0
player_2,203,235,14734,10499,1,3.0,1.07776,0,none,0
player_2,204,236,14785,10551,1,3,1,0,none,0
player_2,205,237,14836,10601,1,3,1,0,none,0
player_2,206,238,14889,10655,1,3,1,0,none,0
player_2,207,239,14939,10705,1,2,1,0,none,0
player_2,208,240,14989,10755,1,2,1,0,none,0
player_2,209,241,15041,10806,1,2,1,0,none,0
player_2,210,242,15098,10864,1,2,1,0,none,0
player_2,211,243,15149,10915,1,3,1,0,none,0
player_2,212,244,15203,10970,1,3,1,0,none,0
player_2,213,246,15250,11015,1,3,1,0,none,0
player_2,214,247,15303,11069,1,3,1,0,none,0
player_2,215,248,15354,11120,1,3,0,0,none,0
player_2,217,250,15464,11231,1,3,0,0,none,0
player_2,218,251,15508,11274,1,3,0,0,none,0
player_2,219,252,15558,11323,1,2,0,0,none,0
player_2,220,253,15609,11375,1,2,0,0,none,0
player_2,221,254,15659,11425,1,2,0,0,none,0
player_2,0,0,15704,11469,1,2,0,0,none,0
player_2,0,0,15704,11469,1,2,0,1,19_18,0
player_2,222,255,15712,11480,1,2,0,0,none,0
player_2,223,256,15762,11528,1,2,0,0,none,0
player_2,224,257,15812,11577,1,2,0,0,none,0
player_2,225,258,15862,11630,1,2,0,0,none,0
player_2,226,259,15913,11678,1,2,0,0,none,0
player_2,227,260,15964,11730,1,2,0,0,none,0
player_2,228,261,16014,11780,1,2,0,0,none,0
player_2,229,262,16065,11834,1,2,0,0,none,0
player_2,230,263,16117,11885,1,2,0,0,none,0
player_2,231,264,16167,11933,1,2,0,0,none,0
player_2,232,266,16219,11985,1,2,0,0,none,0
player_2,233,267,16268,12035,1,2,0,0,none,0
player_2,234,268,16320,12086,1,2,0,0,none,0
player_2,235,269,16371,12136,1,2,1,0,none,0
player_2,236,270,16421,12187,1,2,1,0,none,0
player_2,237,271,16472,12241,1,2,1,0,none,0
player_2,238,273,16522,12289,1,2,1,0,none,0
player_2,239,274,16573,12339,1,2,1,0,none,0
player_2,240,275,16623,12389,1,2,0,0,none,0
player_2,241,276,16674,12446,1,2,0,0,none,0
player_2,0,0,16708,12473,1,2,0,0,none,0
player_2,0,0,16708,12473,1,2,0,1,19_16,0
player_2,242,277,16724,12497,1,2,0,0,none,0
player_2,243,278,16775,12541,1,2,0,0,none,0
player_2,244,279,16825,12593,1,2,0,0,none,0
player_2,245,280,16876,12642,1,2,0,0,none,0
player_2,246,281,16926,12693,1,2,0,0,none,0
player_2,247,282,16977,12742,1,2,0,0,none,0
player_2,248,283,17028,12794,1,2,0,0,none,0
player_2,250,285,17131,12896,1,2,0,0,none,0
player_2,251,286,17181,12949,1,2,0,0,none,0
player_2,252,288,17232,12997,1,2,0,0,none,0
player_2,253,289,17296,13063,1,2,0,0,none,0
player_2,254,290,17346,13113,1,2,0,0,none,0
player_2,255,291,17397,13163,1,2,0,0,none,0
player_2,256,292,17447,13213,1,2,0,0,none,0
player_2,257,294,17497,13265,1,2,0,0,none,0
player_2,258,295,17549,13315,1,2,0,0,none,0
player_2,259,296,17599,13365,1,2,0,0,none,0
player_2,260,297,17650,13417,1,2,0,0,none,0
player_2,261,298,17705,13471,1,2,0,0,none,0
player_2,0,0,17709,13475,1,2,0,0,none,0
player_2,0,299,17710,13475,1,2,0,1,19_15,1
player_2,262,300,17754,13521,1,2,0,0,none,0
player_2,263,301,17804,13570,1,2,0,0,none,0
player_2,264,302,17855,13622,1,2,0,0,none,0
player_2,265,303,17905,13671,1,2,0,0,none,0
player_2,266,304,17956,13721,1,2,0,0,none,0
player_2,267,305,18006,13772,1,2,0,0,none,0
player_2,268,306,18060,13827,1,2,0,0,none,0
player_2,269,307,18125,13892,1,2,0,0,none,0
player_2,270,308,18173,13939,1,2,0,0,none,0
player_2,271,310,18224,13989,1,1,0,0,none,0
player_2,272,311,18280,14045,1,1,0,0,none,0
player_2,273,312,18331,14097,1,1,0,0,none,0
player_2,274,313,18382,14147,1,1,0,0,none,0
player_2,275,314,18432,14197,1,1,0,0,none,0
player_2,276,315,18486,14254,1,1,0,0,none,0
player_2,277,317,18536,14301,1,1,0,0,none,0
player_2,278,318,18586,14354,1,1,0,0,none,0
player_2,279,319,18637,14403,1,2.906688,0.0,0,none,0
player_2,280,320,18692,14460,1,3,0,0,none,0
player_2,0,0,18716,14482,1,3,0,0,none,0
player_2,281,321,18740,14506,1,3,0,0,none,0
player_2,282,322,18790,14556,1,3,0,0,none,0
player_2,283,323,18840,14606,1,2,0,0,none,0
player_2,284,324,18899,14665,1,2,0,0,none,0
player_2,285,325,18942,14709,1,2,0,0,none,0
player_2,286,326,18993,14758,1,2,0,0,none,0
player_2,287,327,19042,14808,1,2,0,0,none,0
player_2,288,328,19094,14860,1,2,0,0,none,0
player_2,289,329,19145,14911,1,2,0,0,none,0
player_2,290,330,19195,14961,1,2,0,0,none,0
player_2,291,331,19252,15018,1,1,0,0,none,0
player_2,292,332,19305,15071,1,1,0,0,none,0
player_2,293,333,19354,15121,1,1,0,0,none,0
player_2,294,334,19405,15171,1,1,0,0,none,0
player_2,295,335,19456,15224,1,2,0,0,none,0
player_2,296,336,19506,15272,1,2,0,0,none,0
player_2,297,337,19557,15323,1,2,0,0,none,0
player_2,298,338,19609,15375,1,2,0,0,none,0
player_2,299,339,19662,15428,1,2,0,0,none,0
player_2,300,340,19713,15479,1,2,0,0,none,0
player_2,0,341,19722,15487,1,2,0,1,17_17,1
player_2,301,342,19763,15529,1,2,0,0,none,0
player_2,302,343,19814,15580,1,2,0,0,none,0
player_2,0,0,19822,15587,1,2,0,1,17_17,0
player_2,303,344,19867,15636,1,2,0,0,none,0
player_2,304,345,19916,15683,1,2,0,0,none,0
player_2,0,0,19930,15695,1,2,0,0,none,0
player_2,0,0,19930,15695,1,2,0,1,17_17,0
player_2,305,346,19966,15732,1,2,0,0,none,0
player_2,306,347,20016,15782,1,2,0,0,none,0
player_2,307,348,20068,15833,1,2,1,0,none,0
player_2,308,349,20118,15883,1,2,1,0,none,0
player_2,309,350,20168,15934,1,2,1,0,none,0
player_2,310,352,20219,15985,1,2,1,0,none,0
player_2,311,353,20269,16035,1,1,1,0,none,0
player_2,312,354,20319,16087,1,1,1,0,none,0
player_2,313,355,20370,16136,1,1,1,0,none,0
player_2,314,356,20420,16186,1,1,1,0,none,0
player_2,315,357,20471,16241,1,0,1,0,none,0
player_2,316,358,20521,16287,1,0,1,0,none,0
player_2,317,359,20572,16338,1,0,1,0,none,0
player_2,318,360,20622,16389,1,0,1,0,none,0
player_2,319,361,20676,16444,1,0,0,0,none,0
player_2,0,0,20732,16498,1,0,0,0,none,0
player_2,0,363,20732,16498,1,0,0,1,17_18,1
player_2,321,364,20776,16542,1,0,0,0,none,0
player_2,322,365,20826,16593,1,0,0,0,none,0
player_2,323,366,20877,16647,1,0,0,0,none,0
player_2,324,367,20928,16694,1,0,0,0,none,0
player_2,325,368,20978,16743,1,0,0,0,none,0
player_2,326,369,21028,16794,1,0,0,0,none,0
player_2,327,370,21084,16849,1,0,0,0,none,0
player_2,328,371,21135,16901,1,0,0,0,none,0
player_2,329,372,21185,16951,1,0,0,0,none,0
player_2,330,373,21236,17002,1,0,0,0,none,0
player_2,331,374,21287,17053,1,0,0,0,none,0
player_2,332,375,21338,17104,1,0,0,0,none,0
player_2,333,376,21388,17154,1,0,0,0,none,0
player_2,334,377,21438,17204,1,0,0,0,none,0
player_2,335,378,21491,17259,1,0,1,0,none,0
player_2,336,380,21542,17308,1,0,1,0,none,0
player_2,337,381,21593,17359,1,0,1,0,none,0
player_2,338,382,21644,17409,1,0,1,0,none,0
player_2,339,383,21695,17466,1,0,0,0,none,0
player_2,0,0,21734,17499,1,0,0,0,none,0
player_2,0,384,21734,17499,1,0,0,1,16_18,1
player_2,340,385,21745,17514,1,0,0,0,none,0
player_2,341,386,21795,17563,1,0,0,0,none,0
player_2,342,387,21849,17615,1,0,0,0,none,0
player_2,343,388,21898,17664,1,1,0,0,none,0
player_2,344,389,21949,17715,1,1,0,0,none,0
player_2,345,390,21999,17765,1,1,0,0,none,0
player_2,346,391,22050,17817,1,1,0,0,none,0
player_2,347,392,22100,17867,1,2,0,0,none,0
player_2,348,393,22151,17917,1,2,0,0,none,0
player_2,349,394,22201,17968,1,2,0,0,none,0
player_2,350,396,22252,18019,1,2,0,0,none,0
player_2,351,397,22308,18074,1,2,0,0,none,0
player_2,352,398,22362,18128,1,2,0,0,none,0
player_2,353,399,22414,18179,1,2,0,0,none,0
player_2,354,400,22464,18231,1,2,0,0,none,0
player_2,355,402,22519,18291,1,2,0,0,none,0
player_2,356,403,22570,18337,1,2,0,0,none,0
player_2,357,404,22621,18387,1,2,0,0,none,0
player_2,358,405,22671,18437,1,2,1,0,none,0
player_2,359,406,22722,18490,1,2,1,0,none,0
player_2,0,0,22738,18506,1,2,1,0,none,0
player_2,0,0,22739,18506,1,2,1,1,17_19,0
player_2,360,407,22773,18538,1,2,1,0,none,0
player_2,361,408,22824,18590,1,2,1,0,none,0
player_2,362,409,22873,18641,1,1,1,0,none,0
player_2,363,410,22924,18692,1,1,1,0,none,0
player_2,364,411,22974,18742,1,1,1,0,none,0
player_2,365,412,23025,18791,1,1,1,0,none,0
player_2,366,413,23076,18843,1,1.0,0.07776,0,none,0
player_2,367,414,23127,18893,1,1,0,0,none,0
player_2,368,415,23177,18943,1,1,0,0,none,0
player_2,369,417,23227,18992,1,1,0,0,none,0
player_2,370,418,23279,19047,1,1,0,0,none,0
player_2,371,419,23335,19102,1,1,0,0,none,0
player_2,372,420,23382,19149,1,1,0,0,none,0
player_2,373,421,23433,19199,1,1,0,0,none,0
player_2,374,422,23483,19252,1,1,0,0,none,0
player_2,375,424,23533,19299,1,1,0,0,none,0
player_2,376,425,23584,19349,1,1,0,0,none,0
player_2,378,427,23684,19451,1,1,0,0,none,0
player_2,379,428,23736,19503,1,1,0,0,none,0
player_2,0,0,23743,19512,1,1,0,0,none,0
player_2,0,429,23743,19512,1,1,0,1,19_17,1
player_2,380,430,23786,19552,1,1,0,0,none,0
player_2,381,431,23838,19604,1,1,0,0,none,0
player_2,382,432,23893,19660,1,1,0,0,none,0
player_2,383,433,23944,19710,1,1,0,0,none,0
player_2,385,435,24048,19820,1,1,0,0,none,0
player_2,386,436,24098,19864,1,1,1,0,none,0
player_2,387,437,24148,19915,1,1,1,0,none,0
player_2,388,438,24199,19967,1,1,1,0,none,0
player_2,389,440,24249,20015,1,1,1,0,none,0
player_2,390,441,24310,20076,1,2,1,0,none,0
player_2,391,442,24360,20126,1,2,1,0,none,0
player_2,392,443,24411,20177,1,2,1,0,none,0
player_2,393,444,24468,20233,1,2,1,0,none,0
player_2,394,446,24516,20282,1,2,1,0,none,0
player_2,395,447,24567,20333,1,2,1,0,none,0
player_2,396,448,24617,20384,1,2,1,0,none,0
player_2,397,449,24669,20435,1,2,1,0,none,0
player_2,398,450,24722,20487,1,2,1,0,none,0
player_2,0,0,24744,20509,1,2,1,0,none,0
player_2,0,451,24745,20509,1,2,1,1,18_14,1
player_2,399,452,24772,20539,1,2,1,0,none,0
player_2,400,453,24824,20590,1,2,1,0,none,0
player_2,401,454,24877,20644,1,2,1,0,none,0
player_2,402,455,24926,20692,1,2,1,0,none,0
player_2,403,456,24976,20741,1,2,1,0,none,0
player_2,0,451,24745,20756,1,2,1,1,18_14,1
player_2,404,457,25027,20792,1,2,1,0,none,0
player_2,405,458,25078,20845,1,2,1,0,none,0
player_2,406,459,25129,20898,1,3,0,0,none,0
player_2,407,460,25180,20946,1,3,0,0,none,0
player_2,408,461,25233,21000,1,3,0,0,none,0
player_2,409,462,25282,21054,1,3,0,0,none,0
player_2,410,463,25336,21103,1,3,0,0,none,0
player_2,411,464,25387,21152,1,3,0,0,none,0
player_2,413,466,25494,21261,1,3,0,0,none,0
player_2,414,468,25544,21309,1,2,0,0,none,0
player_2,416,470,25647,21413,1,2,0,0,none,0
player_2,417,471,25696,21465,1,2,0,0,none,0
player_2,418,472,25746,21513,1,1,0,0,none,0
player_2,0,0,25751,21518,1,1,0,0,none,0
player_2,0,473,25752,21519,1,1,0,1,18_13,1
player_2,419,474,25797,21563,1,1,0,0,none,0
player_2,420,475,25859,21624,1,1,0,0,none,0
player_2,421,476,25908,21675,1,1,0,0,none,0
player_2,422,477,25957,21723,1,0,0,0,none,0
player_2,423,478,26008,21774,1,0,0,0,none,0
player_2,424,479,26059,21825,1,0,0,0,none,0
player_2,425,480,26110,21878,1,0,0,0,none,0
player_2,426,481,26160,21926,1,0,0,0,none,0
player_2,427,482,26212,21980,1,0,0,0,none,0
player_2,428,483,26262,22035,1,0,0,0,none,0
player_2,429,484,26312,22080,1,0,0,0,none,0
player_2,430,485,26362,22128,1,0,0,0,none,0
player_2,431,486,26414,22179,1,0,0,0,none,0
player_2,432,487,26466,22237,1,0,0,0,none,0
player_2,433,489,26518,22284,1,1,0,0,none,0
player_2,434,490,26569,22336,1,1,0,0,none,0
player_2,435,491,26621,22388,1,1,0,0,none,0
player_2,436,492,26672,22438,1,1,0,0,none,0
player_2,437,493,26724,22489,1,0,0,0,none,0
player_2,0,0,26752,22518,1,0,0,0,none,0
player_2,0,494,26752,22518,1,0,0,1,19_13,1
player_2,438,495,26774,22540,1,0,0,0,none,0
player_2,439,496,26825,22591,1,0,0,0,none,0
player_2,440,497,26875,22641,1,0,0,0,none,0
player_2,441,498,26938,22707,1,0,0,0,none,0
player_2,442,499,26980,22746,1,0,0,0,none,0
player_2,443,500,27030,22796,1,0,0,0,none,0
player_2,444,501,27080,22847,1,0,0,0,none,0
player_2,445,502,27131,22905,1,1,0,0,none,0
player_2,446,503,27181,22947,1,1,0,0,none,0
player_2,447,504,27233,22999,1,1,0,0,none,0
player_2,448,506,27282,23047,1,1,0,0,none,0
player_2,449,507,27334,23102,1,0,0,0,none,0
player_2,450,508,27385,23150,1,0,0,0,none,0
player_2,451,509,27435,23200,1,0,0,0,none,0
player_2,452,510,27494,23261,1,0,0,0,none,0
player_2,453,512,27544,23309,1,0,0,0,none,0
player_2,454,513,27595,23362,1,0,0,0,none,0
player_2,455,514,27649,23416,1,0,0,0,none,0
player_2,456,515,27701,23467,1,0,0,0,none,0
player_2,457,516,27750,23517,1,0,0,0,none,0
player_2,0,0,27754,23519,1,0,0,1,19_13,0
player_2,458,517,27799,23565,1,0,0,0,none,0
player_2,459,518,27861,23630,1,0,0,0,none,0
player_2,0,0,27865,23630,1,0,0,0,none,0
player_2,460,519,27913,23680,1,0,0,0,none,0
player_2,461,520,27960,23727,1,0,1,0,none,0
player_2,462,521,28011,23777,1,0,1,0,none,0
player_2,463,522,28061,23827,1,0,1,0,none,0
player_2,464,523,28111,23878,1,0,1,0,none,0
player_2,465,524,28162,23928,1,0,1,0,none,0
player_2,466,525,28212,23981,1,0,1,0,none,0
player_2,467,526,28263,24028,1,0,1,0,none,0
player_2,468,527,28315,24081,1,0,1,0,none,0
player_2,469,528,28364,24130,1,0,1,0,none,0
player_2,471,530,28467,24237,1,0,1,0,none,0
player_2,472,531,28524,24290,1,0,1,0,none,0
player_2,473,533,28573,24339,1,0,2,0,none,0
player_2,474,534,28624,24392,1,0,2,0,none,0
player_2,476,536,28730,24497,1,0,2,0,none,0
player_2,0,0,28755,24519,1,0,2,0,none,0
player_2,0,537,28755,24519,1,0,2,1,18_16,1
player_2,477,538,28779,24544,1,0,2,0,none,0
player_2,478,539,28833,24599,1,0,2,0,none,0
player_2,479,540,28890,24656,1,0,2,0,none,0
player_2,480,541,28941,24707,1,0,2,0,none,0
player_2,481,542,28992,24757,1,0,1,0,none,0
player_2,482,543,29044,24810,1,0,1,0,none,0
player_2,483,544,29095,24861,1,0,1,0,none,0
player_2,484,545,29146,24912,1,0,1,0,none,0
player_2,485,546,29196,24963,1,0,1,0,none,0
player_2,486,548,29246,25012,1,0,1,0,none,0
player_2,487,549,29299,25066,1,0,1,0,none,0
player_2,488,550,29349,25117,1,0,1,0,none,0
player_2,489,551,29399,25165,1,0,2,0,none,0
player_2,490,552,29450,25217,1,0,2,0,none,0
player_2,491,553,29501,25267,1,0,2,0,none,0
player_2,492,555,29552,25319,1,0,2,0,none,0
player_2,493,556,29603,25368,1,0,2,0,none,0
player_2,494,557,29656,25422,1,0,2,0,none,0
player_2,495,558,29708,25474,1,0,2,0,none,0
player_2,0,0,29757,25523,1,0,2,0,none,0
player_2,0,0,29758,25523,1,0,2,1,19_18,0
player_2,496,559,29759,25526,1,0,2,0,none,0
player_2,498,561,29860,25626,1,0,2,0,none,0
player_2,499,562,29912,25679,1,0,2,0,none,0
player_2,500,564,29962,25728,1,0,2,0,none,0
player_2,501,565,30015,25781,1,0,2,0,none,0
player_2,502,566,30065,25831,1,0,2,0,none,0
player_2,503,567,30120,25885,1,0,2,0,none,0
