client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y,is_critical,cell_id,success
player_4,229,262,16065,10376,1,2,0,0,none,0
player_4,230,263,16117,10425,1,2,0,0,none,0
player_4,231,264,16167,10475,1,2,0,0,none,0
player_4,0,0,16206,10513,1,2,0,0,none,0
player_4,0,265,16206,10513,1,2,0,1,15_10,1
player_4,232,266,16219,10527,1,2,0,0,none,0
player_4,233,267,16268,10583,1,2,0,0,none,0
player_4,234,268,16320,10632,1,2,0,0,none,0
player_4,235,269,16371,10679,1,2,1,0,none,0
player_4,236,270,16421,10730,1,2,1,0,none,0
player_4,237,271,16472,10781,1,2,1,0,none,0
player_4,238,273,16522,10833,1,2,1,0,none,0
player_4,239,274,16573,10881,1,2,1,0,none,0
player_4,240,275,16623,10932,1,2,0,0,none,0
player_4,241,276,16674,10982,1,2,0,0,none,0
player_4,242,277,16724,11039,1,2,0,0,none,0
player_4,243,278,16775,11083,1,2,0,0,none,0
player_4,244,279,16825,11134,1,2,0,0,none,0
player_4,245,280,16876,11185,1,2,0,0,none,0
player_4,246,281,16926,11237,1,2,0,0,none,0
player_4,247,282,16977,11285,1,2,0,0,none,0
player_4,248,283,17028,11336,1,2,0,0,none,0
player_4,249,284,17079,11389,1,2,0,0,none,0
player_4,250,285,17131,11440,1,2,0,0,none,0
player_4,251,286,17181,11489,1,2,0,0,none,0
player_4,0,0,17208,11515,1,2,0,0,none,0
player_4,0,287,17208,11515,1,2,0,1,18_9,1
player_4,252,288,17232,11540,1,2,0,0,none,0
player_4,253,289,17296,11606,1,2,0,0,none,0
player_4,254,290,17346,11655,1,2,0,0,none,0
player_4,255,291,17397,11706,1,2,0,0,none,0
player_4,256,292,17447,11756,1,2,0,0,none,0
player_4,257,294,17497,11807,1,2,0,0,none,0
player_4,258,295,17549,11857,1,2,0,0,none,0
player_4,259,296,17599,11909,1,2,0,0,none,0
player_4,260,297,17650,11958,1,2,0,0,none,0
player_4,261,298,17705,12014,1,2,0,0,none,0
player_4,262,300,17754,12064,1,2,0,0,none,0
player_4,263,301,17804,12114,1,2,0,0,none,0
player_4,264,302,17855,12166,1,2,0,0,none,0
player_4,265,303,17905,12213,1,2,0,0,none,0
player_4,267,305,18006,12315,1,2,0,0,none,0
player_4,268,306,18060,12368,1,2,0,0,none,0
player_4,269,307,18125,12433,1,2,0,0,none,0
player_4,270,308,18173,12483,1,2,0,0,none,0
player_4,0,0,18213,12520,1,1,0,0,none,0
player_4,0,309,18213,12521,1,1,0,1,19_9,1
player_4,271,310,18224,12532,1,1,0,0,none,0
player_4,272,311,18280,12590,1,1,0,0,none,0
player_4,273,312,18331,12639,1,1,0,0,none,0
player_4,274,313,18382,12689,1,1,0,0,none,0
player_4,275,314,18432,12741,1,1,0,0,none,0
player_4,276,315,18486,12798,1,1,0,0,none,0
player_4,277,317,18536,12843,1,1,0,0,none,0
player_4,278,318,18586,12894,1,1,0,0,none,0
player_4,279,319,18637,12945,1,3,0,0,none,0
player_4,280,320,18692,13001,1,3,0,0,none,0
player_4,281,321,18740,13047,1,3,0,0,none,0
player_4,283,323,18840,13149,1,3,0,0,none,0
player_4,285,325,18942,13251,1,2,0,0,none,0
player_4,286,326,18993,13301,1,2,0,0,none,0
player_4,287,327,19042,13350,1,2,0,0,none,0
player_4,288,328,19094,13402,1,2,0,0,none,0
player_4,289,329,19145,13454,1,2,0,0,none,0
player_4,290,330,19195,13504,1,2,0,0,none,0
player_4,0,0,19214,13522,1,1.36,0.0,0,none,0
player_4,0,0,19214,13523,1,1.36,0.0,1,19_9,0
player_4,291,331,19252,13560,1,1,0,0,none,0
player_4,292,332,19305,13612,1,1,0,0,none,0
player_4,293,333,19354,13664,1,1,0,0,none,0
player_4,294,334,19405,13713,1,1,0,0,none,0
player_4,295,335,19456,13763,1,2,0,0,none,0
player_4,296,336,19506,13815,1,2,0,0,none,0
player_4,297,337,19557,13868,1,2,0,0,none,0
player_4,298,338,19609,13918,1,2,0,0,none,0
player_4,299,339,19662,13969,1,2,0,0,none,0
player_4,300,340,19713,14022,1,2,0,0,none,0
player_4,301,342,19763,14072,1,2,0,0,none,0
player_4,302,343,19814,14123,1,2,0,0,none,0
player_4,303,344,19867,14178,1,2,0,0,none,0
player_4,304,345,19916,14227,1,2,0,0,none,0
player_4,305,346,19966,14275,1,2,0,0,none,0
player_4,306,347,20016,14324,1,2,0,0,none,0
player_4,307,348,20068,14376,1,2,1,0,none,0
player_4,308,349,20118,14425,1,2,1,0,none,0
player_4,309,350,20168,14478,1,2,1,0,none,0
player_4,0,0,20216,14523,1,2,1,0,none,0
player_4,0,351,20216,14523,1,2,1,1,17_10,1
player_4,310,352,20219,14527,1,2,1,0,none,0
player_4,311,353,20269,14584,1,1,1,0,none,0
player_4,312,354,20319,14629,1,1,1,0,none,0
player_4,313,355,20370,14679,1,1,1,0,none,0
player_4,314,356,20420,14729,1,1,1,0,none,0
player_4,315,357,20471,14780,1,0,1,0,none,0
player_4,316,358,20521,14832,1,0,1,0,none,0
player_4,318,360,20622,14931,1,0,1,0,none,0
player_4,319,361,20676,14985,1,0,0,0,none,0
player_4,320,362,20725,15034,1,0,0,0,none,0
player_4,321,364,20776,15084,1,0,0,0,none,0
player_4,322,365,20826,15134,1,0,0,0,none,0
player_4,323,366,20877,15188,1,0,0,0,none,0
player_4,324,367,20928,15237,1,0,0,0,none,0
player_4,325,368,20978,15286,1,0,0,0,none,0
player_4,326,369,21028,15336,1,0,0,0,none,0
player_4,327,370,21084,15393,1,0,0,0,none,0
player_4,328,371,21135,15442,1,0,0,0,none,0
player_4,329,372,21185,15494,1,0,0,0,none,0
player_4,0,0,21219,15527,1,0,0,0,none,0
player_4,0,0,21219,15527,1,0,0,1,17_10,0
player_4,330,373,21236,15547,1,0,0,0,none,0
player_4,331,374,21287,15595,1,0,0,0,none,0
player_4,332,375,21338,15651,1,0,0,0,none,0
player_4,333,376,21388,15696,1,0,0,0,none,0
player_4,334,377,21438,15749,1,0,0,0,none,0
player_4,335,378,21491,15803,1,0,1,0,none,0
player_4,336,380,21542,15849,1,0,1,0,none,0
player_4,337,381,21593,15901,1,0,1,0,none,0
player_4,338,382,21644,15952,1,0,1,0,none,0
player_4,339,383,21695,16003,1,0,0,0,none,0
player_4,340,385,21745,16056,1,0,0,0,none,0
player_4,341,386,21795,16104,1,0,0,0,none,0
player_4,342,387,21849,16158,1,0,0,0,none,0
player_4,343,388,21898,16206,1,1,0,0,none,0
player_4,344,389,21949,16258,1,1,0,0,none,0
player_4,345,390,21999,16308,1,1,0,0,none,0
player_4,346,391,22050,16359,1,1,0,0,none,0
player_4,347,392,22100,16409,1,2,0,0,none,0
player_4,348,393,22151,16460,1,2,0,0,none,0
player_4,349,394,22201,16512,1,2,0,0,none,0
player_4,0,0,22222,16529,1,2,0,0,none,0
player_4,0,395,22222,16529,1,2,0,1,16_11,1
player_4,350,396,22252,16562,1,2,0,0,none,0
player_4,351,397,22308,16617,1,2,0,0,none,0
player_4,352,398,22362,16670,1,2,0,0,none,0
player_4,353,399,22414,16723,1,2,0,0,none,0
player_4,354,400,22464,16773,1,2,0,0,none,0
player_4,355,402,22519,16827,1,2,0,0,none,0
player_4,356,403,22570,16879,1,2,0,0,none,0
player_4,357,404,22621,16930,1,2,0,0,none,0
player_4,358,405,22671,16980,1,2,1,0,none,0
player_4,359,406,22722,17030,1,2,1,0,none,0
player_4,360,407,22773,17080,1,2,1,0,none,0
player_4,361,408,22824,17132,1,2,1,0,none,0
player_4,362,409,22873,17185,1,1,1,0,none,0
player_4,363,410,22924,17234,1,1,1,0,none,0
player_4,364,411,22974,17285,1,1,1,0,none,0
player_4,365,412,23025,17334,1,1,1,0,none,0
player_4,366,413,23076,17385,1,1.0,0.07776,0,none,0
player_4,367,414,23127,17436,1,1,0,0,none,0
player_4,368,415,23177,17486,1,1,0,0,none,0
player_4,0,0,23224,17533,1,1,0,0,none,0
player_4,0,416,23226,17533,1,1,0,1,16_12,1
player_4,369,417,23227,17535,1,1,0,0,none,0
player_4,370,418,23279,17589,1,1,0,0,none,0
player_4,371,419,23335,17646,1,1,0,0,none,0
player_4,372,420,23382,17691,1,1,0,0,none,0
player_4,373,421,23433,17741,1,1,0,0,none,0
player_4,374,422,23483,17794,1,1,0,0,none,0
player_4,375,424,23533,17843,1,1,0,0,none,0
player_4,376,425,23584,17893,1,1,0,0,none,0
player_4,377,426,23634,17942,1,1,0,0,none,0
player_4,378,427,23684,17993,1,1,0,0,none,0
player_4,379,428,23736,18047,1,1,0,0,none,0
player_4,380,430,23786,18094,1,1,0,0,none,0
player_4,381,431,23838,18147,1,1,0,0,none,0
player_4,382,432,23893,18204,1,1,0,0,none,0
player_4,383,433,23944,18253,1,1,0,0,none,0
player_4,384,434,23995,18303,1,1,0,0,none,0
player_4,385,435,24048,18358,1,1,0,0,none,0
player_4,386,436,24098,18407,1,1,1,0,none,0
player_4,387,437,24148,18459,1,1,1,0,none,0
player_4,388,438,24199,18510,1,1,1,0,none,0
player_4,0,0,24228,18535,1,1,1,0,none,0
player_4,0,439,24228,18535,1,1,1,1,17_13,1
player_4,389,440,24249,18557,1,1,1,0,none,0
player_4,391,442,24360,18669,1,2,1,0,none,0
player_4,392,443,24411,18719,1,2,1,0,none,0
player_4,393,444,24468,18775,1,2,1,0,none,0
player_4,394,446,24516,18825,1,2,1,0,none,0
player_4,395,447,24567,18877,1,2,1,0,none,0
player_4,396,448,24617,18926,1,2,1,0,none,0
player_4,397,449,24669,18978,1,2,1,0,none,0
player_4,398,450,24722,19030,1,2,1,0,none,0
player_4,399,452,24772,19080,1,2,1,0,none,0
player_4,400,453,24824,19132,1,2,1,0,none,0
player_4,401,454,24877,19186,1,2,1,0,none,0
player_4,402,455,24926,19234,1,2,1,0,none,0
player_4,403,456,24976,19285,1,2,1,0,none,0
player_4,404,457,25027,19336,1,2,1,0,none,0
player_4,405,458,25078,19388,1,2,1,0,none,0
player_4,406,459,25129,19438,1,3,0,0,none,0
player_4,407,460,25180,19489,1,3,0,0,none,0
player_4,408,461,25233,19541,1,3,0,0,none,0
player_4,0,0,25235,19542,1,3,0,0,none,0
player_4,0,0,25236,19543,1,3,0,1,17_13,0
player_4,409,462,25282,19596,1,3,0,0,none,0
player_4,410,463,25336,19647,1,3,0,0,none,0
player_4,411,464,25387,19697,1,3,0,0,none,0
player_4,412,465,25437,19746,1,3,0,0,none,0
player_4,413,466,25494,19804,1,3,0,0,none,0
player_4,414,468,25544,19852,1,2,0,0,none,0
player_4,415,469,25595,19904,1,2,0,0,none,0
player_4,416,470,25647,19958,1,2,0,0,none,0
player_4,417,471,25696,20006,1,2,0,0,none,0
player_4,418,472,25746,20054,1,1,0,0,none,0
player_4,419,474,25797,20105,1,1,0,0,none,0
player_4,420,475,25859,20169,1,1,0,0,none,0
player_4,421,476,25908,20216,1,1,0,0,none,0
player_4,422,477,25957,20265,1,0,0,0,none,0
player_4,423,478,26008,20318,1,0,0,0,none,0
player_4,424,479,26059,20368,1,0,0,0,none,0
player_4,425,480,26110,20418,1,0,0,0,none,0
player_4,426,481,26160,20469,1,0,0,0,none,0
player_4,427,482,26212,20521,1,0,0,0,none,0
player_4,0,0,26236,20544,1,0,0,1,18_13,0
player_4,428,483,26262,20577,1,0,0,0,none,0
player_4,429,484,26312,20621,1,0,0,0,none,0
player_4,431,486,26414,20723,1,0,0,0,none,0
player_4,0,0,26441,20748,1,0,0,0,none,0
player_4,0,0,26441,20748,1,0,0,1,18_13,0
player_4,432,487,26466,20780,1,0,0,0,none,0
player_4,433,489,26518,20827,1,1,0,0,none,0
player_4,434,490,26569,20879,1,1,0,0,none,0
player_4,435,491,26621,20930,1,1,0,0,none,0
player_4,436,492,26672,20981,1,1,0,0,none,0
player_4,437,493,26724,21033,1,0,0,0,none,0
player_4,438,495,26774,21083,1,0,0,0,none,0
player_4,439,496,26825,21133,1,0,0,0,none,0
player_4,440,497,26875,21191,1,0,0,0,none,0
player_4,441,498,26938,21249,1,0,0,0,none,0
player_4,442,499,26980,21288,1,0,0,0,none,0
player_4,443,500,27030,21339,1,0,0,0,none,0
player_4,444,501,27080,21393,1,0,0,0,none,0
player_4,445,502,27131,21446,1,1,0,0,none,0
player_4,446,503,27181,21490,1,1,0,0,none,0
player_4,447,504,27233,21543,1,1,0,0,none,0
player_4,0,0,27239,21546,1,1,0,0,none,0
player_4,0,505,27240,21547,1,1,0,1,19_14,1
player_4,448,506,27282,21590,1,1,0,0,none,0
player_4,449,507,27334,21646,1,0,0,0,none,0
player_4,450,508,27385,21693,1,0,0,0,none,0
player_4,452,510,27494,21804,1,0,0,0,none,0
player_4,453,512,27544,21852,1,0,0,0,none,0
player_4,454,513,27595,21905,1,0,0,0,none,0
player_4,455,514,27649,21958,1,0,0,0,none,0
player_4,456,515,27701,22010,1,0,0,0,none,0
player_4,457,516,27750,22057,1,0,0,0,none,0
player_4,458,517,27799,22107,1,0,0,0,none,0
player_4,459,518,27861,22171,1,0,0,0,none,0
player_4,460,519,27913,22222,1,0,0,0,none,0
player_4,461,520,27960,22269,1,0,1,0,none,0
player_4,462,521,28011,22319,1,0,1,0,none,0
player_4,463,522,28061,22369,1,0,1,0,none,0
player_4,464,523,28111,22421,1,0,1,0,none,0
player_4,465,524,28162,22472,1,0,1,0,none,0
player_4,466,525,28212,22521,1,0,1,0,none,0
player_4,0,0,28240,22549,1,0,1,0,none,0
player_4,467,526,28263,22573,1,0,1,0,none,0
player_4,468,527,28315,22622,1,0,1,0,none,0
player_4,469,528,28364,22675,1,0,1,0,none,0
player_4,470,529,28415,22724,1,0,1,0,none,0
player_4,471,530,28467,22779,1,0,1,0,none,0
player_4,472,531,28524,22832,1,0,1,0,none,0
player_4,473,533,28573,22881,1,0,2,0,none,0
player_4,474,534,28624,22933,1,0,2,0,none,0
player_4,475,535,28678,22987,1,0,2,0,none,0
player_4,476,536,28730,23040,1,0,2,0,none,0
player_4,477,538,28779,23087,1,0,2,0,none,0
player_4,478,539,28833,23141,1,0,2,0,none,0
player_4,479,540,28890,23198,1,0,2,0,none,0
player_4,480,541,28941,23249,1,0,2,0,none,0
player_4,481,542,28992,23300,1,0,1,0,none,0
player_4,482,543,29044,23353,1,0,1,0,none,0
player_4,483,544,29095,23404,1,0,1,0,none,0
player_4,484,545,29146,23453,1,0,1,0,none,0
player_4,485,546,29196,23505,1,0,1,0,none,0
player_4,0,0,29245,23553,1,0,1,0,none,0
player_4,0,547,29246,23553,1,0,1,1,18_15,1
player_4,486,548,29246,23554,1,0,1,0,none,0
player_4,487,549,29299,23608,1,0,1,0,none,0
player_4,488,550,29349,23661,1,0,1,0,none,0
player_4,490,552,29450,23759,1,0,2,0,none,0
player_4,491,553,29501,23810,1,0,2,0,none,0
player_4,492,555,29552,23861,1,0,2,0,none,0
player_4,494,557,29656,23964,1,0,2,0,none,0
player_4,495,558,29708,24017,1,0,2,0,none,0
player_4,496,559,29759,24069,1,0,2,0,none,0
player_4,497,560,29810,24119,1,0,2,0,none,0
player_4,498,561,29860,24168,1,0,2,0,none,0
player_4,499,562,29912,24221,1,0,2,0,none,0
player_4,500,564,29962,24272,1,0,2,0,none,0
player_4,502,566,30065,24374,1,0,2,0,none,0
player_4,503,567,30120,24428,1,0,2,0,none,0
player_4,504,568,30170,24478,1,0,2,0,none,0
player_4,505,569,30222,24533,1,1,2,0,none,0
player_4,0,0,30249,24556,1,1,2,0,none,0
player_4,0,570,30249,24556,1,1,2,1,18_11,1
player_4,506,571,30277,24584,1,1,2,0,none,0
player_4,507,572,30352,24662,1,1,2,0,none,0
player_4,508,573,30393,24701,1,1,2,0,none,0
player_4,509,574,30443,24752,1,1,3,0,none,0
player_4,510,575,30494,24802,1,1,3,0,none,0
player_4,511,577,30546,24855,1,1,3,0,none,0
player_4,512,578,30599,24908,1,1,4,0,none,0
player_4,513,579,30652,24961,1,1,4,0,none,0
player_4,514,580,30704,25012,1,1,4,0,none,0
player_4,515,581,30755,25063,1,1,4,0,none,0
player_4,516,582,30807,25115,1,1,3,0,none,0
player_4,517,583,30866,25176,1,1,3,0,none,0
player_4,518,584,30919,25228,1,1,3,0,none,0
player_4,519,586,30970,25278,1,1,3,0,none,0
player_4,520,587,31021,25330,1,1,2,0,none,0
player_4,521,588,31072,25381,1,1,2,0,none,0
player_4,522,589,31123,25431,1,1,2,0,none,0
player_4,523,590,31174,25485,1,1,2,0,none,0
player_4,524,591,31225,25535,1,1,1,0,none,0
player_4,0,0,31249,25557,1,1,1,0,none,0
player_4,525,592,31276,25584,1,1,1,0,none,0
player_4,526,593,31326,25634,1,1,1,0,none,0
player_4,527,594,31377,25686,1,1,1,0,none,0
player_4,528,595,31428,25737,1,0,1,0,none,0
player_4,529,596,31478,25788,1,0,1,0,none,0
