client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y,is_critical,cell_id,success
player_3,286,326,18993,13863,1,2,0,0,none,0
player_3,287,327,19042,13912,1,2,0,0,none,0
player_3,288,328,19094,13963,1,2,0,0,none,0
player_3,289,329,19145,14014,1,2,0,0,none,0
player_3,290,330,19195,14064,1,2,0,0,none,0
player_3,291,331,19252,14122,1,1,0,0,none,0
player_3,292,332,19305,14175,1,1,0,0,none,0
player_3,293,333,19354,14223,1,1,0,0,none,0
player_3,294,334,19405,14276,1,1,0,0,none,0
player_3,0,0,19486,14355,1,2,0,0,none,0
player_3,0,0,19486,14355,1,2,0,1,8_8,0
player_3,296,336,19506,14376,1,2,0,0,none,0
player_3,297,337,19557,14429,1,2,0,0,none,0
player_3,298,338,19609,14479,1,2,0,0,none,0
player_3,299,339,19662,14530,1,2,0,0,none,0
player_3,300,340,19713,14583,1,2,0,0,none,0
player_3,301,342,19763,14632,1,2,0,0,none,0
player_3,302,343,19814,14684,1,2,0,0,none,0
player_3,303,344,19867,14737,1,2,0,0,none,0
player_3,304,345,19916,14788,1,2,0,0,none,0
player_3,305,346,19966,14836,1,2,0,0,none,0
player_3,306,347,20016,14885,1,2,0,0,none,0
player_3,307,348,20068,14937,1,2,1,0,none,0
player_3,308,349,20118,14988,1,2,1,0,none,0
player_3,309,350,20168,15038,1,2,1,0,none,0
player_3,311,353,20269,15145,1,2,1,0,none,0
player_3,312,354,20319,15190,1,1,1,0,none,0
player_3,313,355,20370,15240,1,1,1,0,none,0
player_3,314,356,20420,15290,1,1,1,0,none,0
player_3,315,357,20471,15344,1,0,1,0,none,0
player_3,0,0,20488,15357,1,0,1,0,none,0
player_3,0,0,20488,15357,1,0,1,1,8_11,0
player_3,316,358,20521,15393,1,0,1,0,none,0
player_3,317,359,20572,15442,1,0,1,0,none,0
player_3,318,360,20622,15492,1,0,1,0,none,0
player_3,319,361,20676,15547,1,0,0,0,none,0
player_3,320,362,20725,15596,1,0,0,0,none,0
player_3,321,364,20776,15645,1,0,0,0,none,0
player_3,322,365,20826,15696,1,0,0,0,none,0
player_3,323,366,20877,15748,1,0,0,0,none,0
player_3,324,367,20928,15797,1,0,0,0,none,0
player_3,325,368,20978,15847,1,0,0,0,none,0
player_3,326,369,21028,15898,1,0,0,0,none,0
player_3,327,370,21084,15953,1,0,0,0,none,0
player_3,328,371,21135,16005,1,0,0,0,none,0
player_3,330,373,21236,16108,1,0,0,0,none,0
player_3,331,374,21287,16157,1,0,0,0,none,0
player_3,332,375,21338,16209,1,0,0,0,none,0
player_3,333,376,21388,16258,1,0,0,0,none,0
player_3,334,377,21438,16309,1,0,0,0,none,0
player_3,335,378,21491,16365,1,0,1,0,none,0
player_3,0,0,21496,16365,1,0,1,0,none,0
player_3,0,379,21496,16365,1,0,1,1,10_12,1
player_3,336,380,21542,16411,1,0,1,0,none,0
player_3,337,381,21593,16463,1,0,1,0,none,0
player_3,338,382,21644,16513,1,0,1,0,none,0
player_3,339,383,21695,16564,1,0,0,0,none,0
player_3,340,385,21745,16615,1,0,0,0,none,0
player_3,342,387,21849,16718,1,0,0,0,none,0
player_3,343,388,21898,16768,1,1,0,0,none,0
player_3,344,389,21949,16819,1,1,0,0,none,0
player_3,345,390,21999,16869,1,1,0,0,none,0
player_3,346,391,22050,16920,1,1,0,0,none,0
player_3,347,392,22100,16970,1,2,0,0,none,0
player_3,349,394,22201,17073,1,2,0,0,none,0
player_3,350,396,22252,17123,1,2,0,0,none,0
player_3,351,397,22308,17178,1,2,0,0,none,0
player_3,352,398,22362,17231,1,2,0,0,none,0
player_3,353,399,22414,17282,1,2,0,0,none,0
player_3,354,400,22464,17333,1,2,0,0,none,0
player_3,0,0,22493,17363,1,2,0,0,none,0
player_3,0,401,22494,17363,1,2,0,1,12_12,1
player_3,355,402,22519,17388,1,2,0,0,none,0
player_3,356,403,22570,17440,1,2,0,0,none,0
player_3,358,405,22671,17541,1,2,0,0,none,0
player_3,359,406,22722,17593,1,2,1,0,none,0
player_3,360,407,22773,17641,1,2,1,0,none,0
player_3,361,408,22824,17694,1,2,1,0,none,0
player_3,362,409,22873,17747,1,1,1,0,none,0
player_3,363,410,22924,17796,1,1,1,0,none,0
player_3,364,411,22974,17845,1,1,1,0,none,0
player_3,365,412,23025,17895,1,1,1,0,none,0
player_3,366,413,23076,17949,1,1,0,0,none,0
player_3,367,414,23127,17997,1,1,0,0,none,0
player_3,368,415,23177,18047,1,1,0,0,none,0
player_3,369,417,23227,18096,1,1,0,0,none,0
player_3,370,418,23279,18151,1,1,0,0,none,0
player_3,371,419,23335,18207,1,1,0,0,none,0
player_3,372,420,23382,18252,1,1,0,0,none,0
player_3,373,421,23433,18302,1,1,0,0,none,0
player_3,374,422,23483,18355,1,1,0,0,none,0
player_3,0,0,23501,18369,1,1,0,0,none,0
player_3,0,423,23501,18369,1,1,0,1,13_14,1
player_3,375,424,23533,18403,1,1,0,0,none,0
player_3,376,425,23584,18454,1,1,0,0,none,0
player_3,378,427,23684,18554,1,1,0,0,none,0
player_3,379,428,23736,18610,1,1,0,0,none,0
player_3,380,430,23786,18655,1,1,0,0,none,0
player_3,381,431,23838,18708,1,1,0,0,none,0
player_3,382,432,23893,18763,1,1,0,0,none,0
player_3,383,433,23944,18815,1,1,0,0,none,0
player_3,384,434,23995,18866,1,1,0,0,none,0
player_3,385,435,24048,18920,1,1,0,0,none,0
player_3,386,436,24098,18968,1,1,1,0,none,0
player_3,388,438,24199,19069,1,1,1,0,none,0
player_3,389,440,24249,19117,1,1,1,0,none,0
player_3,390,441,24310,19179,1,2,1,0,none,0
player_3,391,442,24360,19230,1,2,1,0,none,0
player_3,392,443,24411,19280,1,2,1,0,none,0
player_3,393,444,24468,19339,1,2,1,0,none,0
player_3,0,0,24506,19374,1,2,1,0,none,0
player_3,0,445,24506,19374,1,2,1,1,13_16,1
player_3,394,446,24516,19385,1,2,1,0,none,0
player_3,395,447,24567,19437,1,2,1,0,none,0
player_3,396,448,24617,19487,1,2,1,0,none,0
player_3,397,449,24669,19539,1,2,1,0,none,0
player_3,398,450,24722,19591,1,2,1,0,none,0
player_3,399,452,24772,19643,1,2,1,0,none,0
player_3,400,453,24824,19692,1,2,1,0,none,0
player_3,401,454,24877,19747,1,2,1,0,none,0
player_3,402,455,24926,19797,1,2,1,0,none,0
player_3,403,456,24976,19846,1,2,1,0,none,0
player_3,404,457,25027,19896,1,2,1,0,none,0
player_3,405,458,25078,19949,1,2,1,0,none,0
player_3,406,459,25129,20001,1,3,0,0,none,0
player_3,407,460,25180,20050,1,3,0,0,none,0
player_3,409,462,25282,20157,1,3,0,0,none,0
player_3,410,463,25336,20208,1,3,0,0,none,0
player_3,411,464,25387,20258,1,3,0,0,none,0
player_3,412,465,25437,20307,1,3,0,0,none,0
player_3,413,466,25494,20364,1,3,0,0,none,0
player_3,0,0,25511,20380,1,2.2159999999999997,0.0,0,none,0
player_3,0,467,25511,20380,1,2.2159999999999997,0.0,1,12_19,1
player_3,414,468,25544,20413,1,2,0,0,none,0
player_3,415,469,25595,20464,1,2,0,0,none,0
player_3,416,470,25647,20518,1,2,0,0,none,0
player_3,417,471,25696,20566,1,2,0,0,none,0
player_3,418,472,25746,20616,1,1,0,0,none,0
player_3,419,474,25797,20667,1,1,0,0,none,0
player_3,421,476,25908,20778,1,1,0,0,none,0
player_3,422,477,25957,20827,1,0,0,0,none,0
player_3,423,478,26008,20878,1,0,0,0,none,0
player_3,424,479,26059,20928,1,0,0,0,none,0
player_3,425,480,26110,20982,1,0,0,0,none,0
player_3,427,482,26212,21083,1,0,0,0,none,0
player_3,428,483,26262,21138,1,0,0,0,none,0
player_3,429,484,26312,21183,1,0,0,0,none,0
player_3,430,485,26362,21231,1,0,0,0,none,0
player_3,431,486,26414,21284,1,0,0,0,none,0
player_3,432,487,26466,21341,1,0,0,0,none,0
player_3,0,0,26517,21390,1,1,0,0,none,0
player_3,0,488,26517,21391,1,1,0,1,12_17,1
player_3,434,490,26569,21440,1,1,0,0,none,0
player_3,435,491,26621,21491,1,1,0,0,none,0
player_3,436,492,26672,21545,1,1,0,0,none,0
player_3,437,493,26724,21593,1,0,0,0,none,0
player_3,438,495,26774,21644,1,0,0,0,none,0
player_3,439,496,26825,21695,1,0,0,0,none,0
player_3,440,497,26875,21746,1,0,0,0,none,0
player_3,441,498,26938,21809,1,0,0,0,none,0
player_3,442,499,26980,21849,1,0,0,0,none,0
player_3,443,500,27030,21900,1,0,0,0,none,0
player_3,444,501,27080,21953,1,0,0,0,none,0
player_3,445,502,27131,22007,1,1,0,0,none,0
player_3,446,503,27181,22050,1,1,0,0,none,0
player_3,447,504,27233,22104,1,1,0,0,none,0
player_3,448,506,27282,22151,1,1,0,0,none,0
player_3,449,507,27334,22206,1,0,0,0,none,0
player_3,450,508,27385,22254,1,0,0,0,none,0
player_3,451,509,27435,22306,1,0,0,0,none,0
player_3,452,510,27494,22364,1,0,0,0,none,0
player_3,0,0,27522,22390,1,0,0,0,none,0
player_3,0,511,27522,22391,1,0,0,1,11_18,1
player_3,453,512,27544,22412,1,0,0,0,none,0
player_3,454,513,27595,22464,1,0,0,0,none,0
player_3,455,514,27649,22520,1,0,0,0,none,0
player_3,456,515,27701,22570,1,0,0,0,none,0
player_3,457,516,27750,22618,1,0,0,0,none,0
player_3,458,517,27799,22669,1,0,0,0,none,0
player_3,459,518,27861,22734,1,0,0,0,none,0
player_3,460,519,27913,22783,1,0,0,0,none,0
player_3,461,520,27960,22830,1,0,1,0,none,0
player_3,462,521,28011,22880,1,0,1,0,none,0
player_3,464,523,28111,22983,1,0,1,0,none,0
player_3,465,524,28162,23033,1,0,1,0,none,0
player_3,466,525,28212,23084,1,0,1,0,none,0
player_3,468,527,28315,23184,1,0,1,0,none,0
player_3,469,528,28364,23235,1,0,1,0,none,0
player_3,470,529,28415,23284,1,0,1,0,none,0
player_3,472,531,28524,23394,1,0,1,0,none,0
player_3,0,0,28528,23399,1,0.0,1.4,0,none,0
player_3,0,532,28529,23399,1,0.0,1.4,1,10_18,1
player_3,473,533,28573,23442,1,0,2,0,none,0
player_3,474,534,28624,23494,1,0,2,0,none,0
player_3,475,535,28678,23549,1,0,2,0,none,0
player_3,476,536,28730,23600,1,0,2,0,none,0
player_3,477,538,28779,23648,1,0,2,0,none,0
player_3,478,539,28833,23702,1,0,2,0,none,0
player_3,479,540,28890,23759,1,0,2,0,none,0
player_3,480,541,28941,23811,1,0,2,0,none,0
player_3,481,542,28992,23861,1,0,1,0,none,0
player_3,482,543,29044,23913,1,0,1,0,none,0
player_3,483,544,29095,23964,1,0,1,0,none,0
player_3,484,545,29146,24015,1,0,1,0,none,0
player_3,485,546,29196,24066,1,0,1,0,none,0
player_3,486,548,29246,24115,1,0,1,0,none,0
player_3,487,549,29299,24174,1,0,1,0,none,0
player_3,488,550,29349,24222,1,0,1,0,none,0
player_3,489,551,29399,24269,1,0,2,0,none,0
player_3,490,552,29450,24320,1,0,2,0,none,0
player_3,491,553,29501,24371,1,0,2,0,none,0
player_3,0,0,29530,24399,1,0,2,0,none,0
player_3,0,554,29531,24399,1,0,2,1,11_17,1
player_3,492,555,29552,24423,1,0,2,0,none,0
player_3,493,556,29603,24473,1,0,2,0,none,0
player_3,494,557,29656,24526,1,0,2,0,none,0
player_3,496,559,29759,24629,1,0,2,0,none,0
player_3,497,560,29810,24680,1,0,2,0,none,0
player_3,498,561,29860,24730,1,0,2,0,none,0
player_3,499,562,29912,24783,1,0,2,0,none,0
player_3,500,564,29962,24833,1,0,2,0,none,0
player_3,501,565,30015,24884,1,0,2,0,none,0
player_3,502,566,30065,24935,1,0,2,0,none,0
player_3,503,567,30120,24990,1,0,2,0,none,0
player_3,504,568,30170,25040,1,0,2,0,none,0
player_3,505,569,30222,25092,1,1,2,0,none,0
player_3,506,571,30277,25145,1,1,2,0,none,0
player_3,507,572,30352,25223,1,1,2,0,none,0
player_3,508,573,30393,25262,1,1,2,0,none,0
player_3,509,574,30443,25313,1,1,3,0,none,0
player_3,510,575,30494,25363,1,1,3,0,none,0
player_3,0,0,30535,25403,1,1,3,0,none,0
player_3,511,577,30546,25417,1,1,3,0,none,0
player_3,512,578,30599,25469,1,1,4,0,none,0
player_3,513,579,30652,25521,1,1,4,0,none,0
player_3,514,580,30704,25574,1,1,4,0,none,0
player_3,515,581,30755,25625,1,1,4,0,none,0
player_3,0,576,30535,25631,1,1.0,3.6,1,9_14,1
player_3,516,582,30807,25677,1,1,3,0,none,0
player_3,517,583,30866,25738,1,1,3,0,none,0
player_3,519,586,30970,25838,1,1,3,0,none,0
player_3,0,576,30535,25841,1,1.0,2.6,1,9_14,1
player_3,520,587,31021,25892,1,1,2,0,none,0
player_3,521,588,31072,25942,1,1,2,0,none,0
player_3,522,589,31123,25992,1,1,2,0,none,0
player_3,523,590,31174,26046,1,1,2,0,none,0
player_3,524,591,31225,26096,1,1,1,0,none,0
