client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_5302,0,0,1765487901747,1765487901842,95,0,0
player_1,96,96,1765487901793,1765487901887,94,0.0,0.0
player_1,97,97,1765487901847,1765487901942,95,0.0,0.0
player_1,98,98,1765487901908,1765487902003,95,0.0,0.0
player_1,0,99,1765487901950,1765487902045,95,0.0,0.0
player_1,0,0,1765487901950,1765487902049,99,0.0,0.0
player_1,99,100,1765487901965,1765487902063,98,1.0,0.0
player_1,100,101,1765487902019,1765487902120,101,1.0,0.0
player_1,0,0,1765487902063,1765487902164,101,1.0,0.0
player_1,0,0,1765487902063,1765487902164,101,1.0,0.0
player_1,101,102,1765487902082,1765487902187,105,1.0,0.0
player_1,102,103,1765487902135,1765487902243,108,1.0,0.0
player_1,103,104,1765487902192,1765487902291,99,0.0,0.0
player_1,104,105,1765487902247,1765487902349,102,0.0,0.0
player_1,105,106,1765487902298,1765487902399,101,0.0,0.0
player_1,106,107,1765487902355,1765487902467,112,0.0,0.0
player_1,107,108,1765487902407,1765487902512,105,0.0,0.0
player_1,108,109,1765487902462,1765487902554,92,0.0,0.0
player_1,109,110,1765487902512,1765487902618,106,0.0,0.0
player_1,110,111,1765487902575,1765487902667,92,0.0,0.0
player_1,111,112,1765487902625,1765487902739,114,0.0,0.0
player_1,112,113,1765487902681,1765487902782,101,0.0,0.0
player_1,113,114,1765487902733,1765487902828,95,0.0,0.0
player_1,114,115,1765487902785,1765487902898,113,0.0,0.0
player_1,115,116,1765487902838,1765487902938,100,0.0,0.0
player_1,116,117,1765487902893,1765487902993,100,0.0,0.0
player_1,0,0,1765487902951,1765487903046,95,0.0,0.0
player_1,0,0,1765487902951,1765487903058,107,0.0,0.0
player_1,117,118,1765487902951,1765487903058,107,0.0,0.0
player_1,118,119,1765487903003,1765487903114,111,0.0,0.0
player_1,119,120,1765487903055,1765487903160,105,0.0,0.0
player_1,0,0,1765487903072,1765487903170,98,0.0,0.0
player_1,0,0,1765487903072,1765487903173,101,0.0,0.0
player_1,120,121,1765487903106,1765487903205,99,0.0,0.0
player_1,121,122,1765487903158,1765487903250,92,0.0,0.0
player_1,122,123,1765487903209,1765487903317,108,0.0,0.0
player_1,123,124,1765487903262,1765487903359,97,0.0,1.0
player_1,124,125,1765487903322,1765487903428,106,0.0,1.0
player_1,125,126,1765487903374,1765487903482,108,0.0,1.0
player_1,126,127,1765487903427,1765487903532,105,0.0,1.0
player_1,127,128,1765487903484,1765487903596,112,0.0,1.0
player_1,128,129,1765487903573,1765487903681,108,0.0,1.0
player_1,129,130,1765487903621,1765487903724,103,0.0,1.0
player_1,130,132,1765487903685,1765487903783,98,0.0,1.0
player_1,131,133,1765487903741,1765487903854,113,0.0,2.0
player_1,132,134,1765487903795,1765487903902,107,0.0,2.0
player_1,133,135,1765487903859,1765487903963,104,0.0,2.0
player_1,134,136,1765487903911,1765487904013,102,0.0,3.0
player_1,0,0,1765487903970,1765487904068,98,0.0,3.0
player_1,135,137,1765487903964,1765487904068,104,0.0,3.0
player_1,0,138,1765487903970,1765487904070,100,0.0,3.0
player_1,136,139,1765487904016,1765487904120,104,0.0,3.0
player_1,137,140,1765487904071,1765487904182,111,0.0,3.0
player_1,0,0,1765487904087,1765487904183,96,0.0,3.0
player_1,0,0,1765487904087,1765487904191,104,0.0,3.0
player_1,138,141,1765487904122,1765487904236,114,0.0,3.0
player_1,139,142,1765487904179,1765487904288,109,0.0,3.0
player_1,0,138,1765487903970,1765487904303,333,0.0,3.0
player_1,140,144,1765487904232,1765487904326,94,0.0,3.0
player_1,141,145,1765487904296,1765487904401,105,0.0,3.0
player_1,142,146,1765487904348,1765487904441,93,0.0,4.0
player_1,143,147,1765487904400,1765487904522,122,0.0,4.0
player_1,144,148,1765487904453,1765487904556,103,0.0,4.0
player_1,145,149,1765487904524,1765487904634,110,0.0,4.0
player_1,146,150,1765487904616,1765487904730,114,0.0,5.0
player_1,147,152,1765487904678,1765487904775,97,0.0,5.0
player_1,148,153,1765487904735,1765487904836,101,0.0,5.0
player_1,149,154,1765487904787,1765487904913,126,1.0,5.0
player_1,150,155,1765487904840,1765487904947,107,1.0,5.0
player_1,151,157,1765487904910,1765487905020,110,1.0,5.0
player_1,152,158,1765487904961,1765487905062,101,2.0,5.0
player_1,0,159,1765487904978,1765487905072,94,2.0,5.0
player_1,0,0,1765487904978,1765487905093,115,2.0,5.0
player_1,153,160,1765487905011,1765487905118,107,2.0,5.0
player_1,154,161,1765487905066,1765487905176,110,2.0,5.0
player_1,0,0,1765487905077,1765487905196,119,2.0,5.0
player_1,0,0,1765487905077,1765487905197,120,2.0,5.0
player_1,155,162,1765487905130,1765487905221,91,2.0,5.0
player_1,156,164,1765487905198,1765487905297,99,3.0,5.0
player_1,0,0,1765487905193,1765487905297,104,3.0,5.0
player_1,0,0,1765487905193,1765487905350,157,3.0,5.0
player_1,157,165,1765487905336,1765487905456,120,3.0,5.0
player_1,158,166,1765487905582,1765487905678,96,2.0,5.0
player_1,159,167,1765487905663,1765487905773,110,2.0,5.0
player_1,160,169,1765487905735,1765487905840,105,2.0,6.0
player_1,161,170,1765487905786,1765487905897,111,2.0,6.0
player_1,162,171,1765487905839,1765487905935,96,2.0,6.0
player_1,163,173,1765487905921,1765487906020,99,1.0,6.0
player_1,164,174,1765487905952,1765487906063,111,1.0,6.0
player_1,0,0,1765487905998,1765487906099,101,1.0,6.0
player_1,0,175,1765487905998,1765487906102,104,1.0,6.0
player_1,165,176,1765487906003,1765487906108,105,1.0,6.0
player_1,166,177,1765487906055,1765487906163,108,1.0,6.0
player_1,0,0,1765487906097,1765487906204,107,1.0,6.0
player_1,0,0,1765487906102,1765487906204,102,1.0,6.0
player_1,167,178,1765487906109,1765487906204,95,1.0,6.0
player_1,168,179,1765487906163,1765487906267,104,1.0,7.0
player_1,0,0,1765487906192,1765487906286,94,1.0,7.0
player_1,0,0,1765487906192,1765487906300,108,1.0,7.0
player_1,169,181,1765487906223,1765487906317,94,1.0,7.0
player_1,0,175,1765487905998,1765487906345,347,1.0,7.0
player_1,170,182,1765487906285,1765487906392,107,1.0,7.0
player_1,171,183,1765487906342,1765487906437,95,1.0,6.0
player_1,172,184,1765487906396,1765487906497,101,1.0,6.0
player_1,173,185,1765487906447,1765487906542,95,1.0,6.0
player_1,174,186,1765487906506,1765487906600,94,1.0,6.0
player_1,175,187,1765487906560,1765487906670,110,1.0,6.0
player_1,176,188,1765487906673,1765487906794,121,1.0,6.0
player_1,177,190,1765487906804,1765487906915,111,1.0,6.0
player_1,178,191,1765487906867,1765487906972,105,1.0,7.0
player_1,179,192,1765487906919,1765487907030,111,1.0,7.0
player_1,180,193,1765487906973,1765487907090,117,1.0,7.0
player_1,0,194,1765487906995,1765487907090,95,1.0,7.0
player_1,0,0,1765487906994,1765487907105,111,1.0,7.0
player_1,181,195,1765487907035,1765487907140,105,1.0,7.0
player_1,182,196,1765487907091,1765487907188,97,1.0,8.0
player_1,0,0,1765487907113,1765487907208,95,1.0,8.0
player_1,0,0,1765487907113,1765487907218,105,1.0,8.0
player_1,183,197,1765487907143,1765487907263,120,1.0,8.0
player_1,0,0,1765487907193,1765487907287,94,1.0,8.0
player_1,0,0,1765487907193,1765487907306,113,1.0,8.0
player_1,184,198,1765487907294,1765487907394,100,0.0,8.0
player_1,185,199,1765487907306,1765487907413,107,0.0,8.0
player_1,186,200,1765487907366,1765487907468,102,0.0,8.0
player_1,187,201,1765487907422,1765487907522,100,0.0,8.0
player_1,188,202,1765487907488,1765487907586,98,0.0,7.0
player_1,189,203,1765487907529,1765487907640,111,0.0,7.0
player_1,190,204,1765487907584,1765487907683,99,0.0,7.0
player_1,191,205,1765487907648,1765487907756,108,0.0,7.0
player_1,192,207,1765487907711,1765487907821,110,1.0,7.0
player_1,193,208,1765487907775,1765487907870,95,1.0,7.0
player_1,194,209,1765487907826,1765487907925,99,1.0,7.0
player_1,195,210,1765487907877,1765487907979,102,1.0,7.0
player_1,196,212,1765487907943,1765487908046,103,1.0,7.0
player_1,197,213,1765487908014,1765487908118,104,0.0,7.0
player_1,0,0,1765487908047,1765487908155,108,0.0,7.0
player_1,0,214,1765487908047,1765487908176,129,0.0,7.0
player_1,198,215,1765487908067,1765487908176,109,0.0,7.0
player_1,199,216,1765487908129,1765487908234,105,0.0,6.0
player_1,0,0,1765487908158,1765487908260,102,0.0,6.0
player_1,0,0,1765487908158,1765487908271,113,0.0,6.0
player_1,200,217,1765487908195,1765487908292,97,0.0,6.0
player_1,201,219,1765487908261,1765487908364,103,0.0,6.0
player_1,0,214,1765487908047,1765487908381,334,0.0,6.0
player_1,202,220,1765487908314,1765487908413,99,0.0,5.0
player_1,203,221,1765487908365,1765487908471,106,0.0,5.0
player_1,204,222,1765487908424,1765487908532,108,0.0,5.0
