timestamp,cpu_percent,bytes_sent,player1_pos_x,player1_pos_y
1765485486.0372844,50.0,0,0,0
1765485486.0878441,60.0,0,0,0
1765485486.1387439,16.7,0,0,0
1765485486.1908233,16.7,0,0,0
1765485486.2417774,50.0,0,0,0
1765485486.2921898,16.7,0,0,0
1765485486.3434842,28.6,0,0,0
1765485486.3945687,33.3,0,0,0
1765485486.4459987,28.6,0,0,0
1765485486.4965177,42.9,0,0,0
1765485486.5473428,16.7,0,0,0
1765485486.6248448,36.4,0,0,0
1765485486.6842358,83.3,0,0,0
1765485486.7390902,60.0,0,0,0
1765485486.7917402,71.4,0,0,0
1765485486.8426366,37.5,0,0,0
1765485486.8938262,87.5,0,0,0
1765485486.9444084,50.0,0,0,0
1765485486.9952683,42.9,0,0,0
1765485487.048078,50.0,0,0,0
1765485487.1003833,71.4,0,0,0
1765485487.1514025,33.3,0,0,0
1765485487.202595,33.3,0,0,0
1765485487.2533114,28.6,0,0,0
1765485487.304981,40.0,0,0,0
1765485487.359729,71.4,0,0,0
1765485487.4111013,42.9,0,0,0
1765485487.4617112,33.3,0,0,0
1765485487.5121298,57.1,0,0,0
1765485487.5624342,50.0,0,0,0
1765485487.6317806,77.8,0,0,0
1765485487.708696,66.7,0,0,0
1765485487.7600677,50.0,0,0,0
1765485487.8103528,42.9,0,0,0
1765485487.862235,28.6,0,0,0
1765485487.9133866,0.0,0,0,0
1765485487.963112,33.3,0,0,0
1765485488.0137482,42.9,0,0,0
1765485488.0649672,28.6,0,0,0
1765485488.1150959,20.0,0,0,0
1765485488.169495,44.4,0,0,0
1765485488.2196548,40.0,0,0,0
1765485488.2700896,42.9,0,0,0
1765485488.3204684,0.0,0,0,0
1765485488.3708813,42.9,0,0,0
1765485488.4227786,28.6,0,0,0
1765485488.4724379,71.4,0,0,0
1765485488.5257924,60.0,0,0,0
1765485488.5783362,42.9,0,0,0
1765485488.6345115,100.0,0,0,0
1765485488.6850379,33.3,0,0,0
1765485488.7360208,100.0,0,0,0
1765485488.787076,71.4,0,0,0
1765485488.8378522,28.6,0,0,0
1765485488.8876257,33.3,0,0,0
1765485488.9458053,50.0,0,0,0
1765485489.0010698,62.5,0,0,0
1765485489.0514896,40.0,0,0,0
1765485489.1024528,42.9,0,0,0
1765485489.153801,16.7,0,0,0
1765485489.20424,33.3,0,0,0
1765485489.2567518,60.0,0,0,0
1765485489.308463,75.0,0,0,0
1765485489.360006,42.9,0,0,0
1765485489.41176,20.0,0,0,0
1765485489.466141,62.5,0,0,0
1765485489.520227,62.5,0,0,0
1765485489.5708976,25.0,0,0,0
1765485489.624708,55.6,0,0,0
1765485489.6761255,83.3,0,0,0
1765485489.7264388,66.7,0,0,0
1765485489.7766738,42.9,0,0,0
1765485489.8269906,50.0,0,0,0
1765485489.8813763,71.4,0,0,0
1765485489.935332,85.7,0,0,0
1765485489.9865634,42.9,0,0,0
1765485490.0370183,40.0,0,0,0
1765485490.0878155,28.6,0,0,0
1765485490.142102,57.1,0,0,0
1765485490.193854,71.4,0,0,0
1765485490.2469583,33.3,0,0,0
1765485490.298171,50.0,0,0,0
1765485490.3490243,71.4,0,0,0
1765485490.400249,33.3,0,0,0
1765485490.4519331,57.1,0,0,0
1765485490.5021956,20.0,0,0,0
1765485490.5547159,62.5,0,0,0
1765485490.6301515,37.5,0,0,0
1765485490.6815834,100.0,0,0,0
1765485490.7346876,83.3,0,0,0
1765485490.8013833,80.0,0,0,0
1765485490.8572226,50.0,0,0,0
1765485490.9082222,50.0,0,0,0
1765485490.9617655,50.0,0,0,0
1765485491.0129094,33.3,0,0,0
1765485491.0662937,50.0,0,0,0
1765485491.117639,66.7,0,0,0
1765485491.169263,33.3,0,0,0
1765485491.2204607,50.0,0,0,0
1765485491.2718885,33.3,0,0,0
1765485491.3237338,20.0,0,0,0
1765485491.3748243,50.0,0,0,0
1765485491.4252522,40.0,0,0,0
1765485491.4788742,50.0,0,0,0
1765485491.5301685,42.9,0,0,0
1765485491.5815122,37.5,0,0,0
1765485491.6494713,42.9,0,0,0
1765485491.70039,83.3,0,0,0
1765485491.7516792,60.0,0,0,0
1765485491.8022997,42.9,0,0,0
1765485491.8535042,57.1,0,0,0
1765485491.9040723,28.6,0,0,0
1765485491.958381,71.4,0,0,0
1765485492.0103354,37.5,0,0,0
1765485492.0608206,40.0,0,0,0
1765485492.1112208,33.3,0,0,0
1765485492.1643453,28.6,0,0,0
1765485492.2150464,33.3,0,0,0
1765485492.2657838,42.9,0,0,0
1765485492.3231456,57.1,0,0,0
1765485492.3745363,60.0,0,0,0
1765485492.425024,57.1,0,0,0
1765485492.4761033,42.9,0,0,0
1765485492.5345454,71.4,0,0,0
1765485492.5894966,80.0,0,0,0
1765485492.6598644,63.6,0,0,0
1765485492.710229,83.3,0,0,0
1765485492.7608654,42.9,0,0,0
1765485492.8251991,50.0,0,0,0
1765485492.8803375,75.0,0,0,0
1765485492.9443822,50.0,0,0,0
1765485492.9980128,71.4,0,0,0
1765485493.077009,33.3,0,0,0
1765485493.1792839,18.2,0,0,0
1765485493.247535,0.0,0,0,0
1765485493.4610448,5.0,0,0,0
1765485493.5191917,100.0,0,0,0
1765485493.6010168,75.0,0,0,0
1765485493.6641297,100.0,0,0,0
1765485493.7169726,100.0,0,0,0
1765485493.7693782,80.0,0,0,0
1765485493.8198962,100.0,0,0,0
1765485493.8830562,91.7,0,0,0
1765485493.9380279,100.0,0,0,0
1765485493.9986272,75.0,0,0,0
1765485494.0506454,33.3,809,0,0
1765485494.1040545,75.0,1191,0,0
1765485494.1573932,85.7,1573,0,0
1765485494.2146893,100.0,1955,0,0
1765485494.2662098,75.0,2337,0,0
1765485494.3160462,87.5,2719,0,0
1765485494.366713,83.3,3101,0,0
1765485494.4284196,88.9,3483,0,0
1765485494.5063362,66.7,3865,0,0
1765485494.5595882,80.0,4247,0,0
1765485494.6088505,100.0,4629,0,0
1765485494.6726875,90.0,5011,0,0
1765485494.7638507,60.0,5393,0,0
1765485494.814374,100.0,5775,0,0
1765485494.8696725,100.0,6157,0,0
1765485494.9210234,100.0,6539,0,0
1765485494.9779863,100.0,6921,0,0
1765485495.0380564,60.0,7303,0,0
1765485495.096711,87.5,7685,0,0
1765485495.1590998,90.0,8067,0,0
1765485495.2237577,100.0,8449,0,0
1765485495.2937882,93.3,8831,0,0
1765485495.3455613,100.0,9213,0,0
1765485495.4010012,85.7,9595,0,0
1765485495.452104,90.0,9977,0,0
1765485495.5050626,71.4,10359,0,0
1765485495.5530276,83.3,10741,0,0
1765485495.6136265,100.0,11123,0,0
1765485495.66564,100.0,11505,0,0
1765485495.7222676,100.0,11887,0,0
1765485495.8412256,100.0,12269,0,0
1765485495.8449125,100.0,12651,0,0
1765485495.897476,0.0,13033,0,0
1765485495.953551,100.0,13415,0,0
1765485496.0154603,75.0,13797,0,0
1765485496.1333776,76.9,14179,0,0
1765485496.2057195,85.7,14561,0,0
1765485496.2625387,100.0,14943,0,0
1765485496.3249865,85.7,15325,0,0
1765485496.381427,100.0,15707,0,0
1765485496.433677,87.5,16089,0,0
1765485496.4918659,83.3,16471,0,0
1765485496.5466359,85.7,16853,0,0
1765485496.601098,66.7,17235,0,0
1765485496.6519015,100.0,17617,0,0
1765485496.7042873,85.7,17999,0,0
1765485496.756372,83.3,18381,0,0
1765485496.8071966,87.5,18763,0,0
1765485496.8585024,75.0,19145,0,0
1765485496.909115,100.0,19527,0,0
1765485496.9599168,100.0,19909,0,0
1765485497.021828,85.7,20291,0,0
1765485497.0728729,83.3,20673,0,0
1765485497.1351655,87.5,21055,0,0
1765485497.1882086,100.0,21437,0,0
1765485497.2395444,83.3,21819,0,0
1765485497.292646,80.0,22201,0,0
1765485497.3633645,77.8,22583,0,0
1765485497.407203,100.0,22965,0,0
1765485497.4592314,83.3,23347,0,0
1765485497.510051,83.3,23729,0,0
1765485497.5644178,85.7,24111,0,0
1765485497.6149898,87.5,24493,0,0
1765485497.708131,76.9,24875,0,0
1765485497.762474,85.7,25257,0,0
1765485497.8315458,42.9,25639,0,0
1765485497.8895962,88.9,26021,0,0
1765485497.9418101,83.3,26403,0,0
1765485497.99254,50.0,26785,0,0
1765485498.0486073,71.4,27167,0,0
1765485498.0978656,100.0,27549,0,0
1765485498.1663496,90.0,27931,0,0
1765485498.2168458,100.0,28313,1,0
1765485498.269127,87.5,28695,1,0
1765485498.3216062,87.5,29077,1,0
1765485498.373181,100.0,29459,1,0
1765485498.4241886,81.8,29841,1,0
1765485498.4791923,80.0,30223,1,0
1765485498.5275443,100.0,30605,1,0
1765485498.5811613,71.4,30987,1,0
1765485498.630415,80.0,31369,1,0
1765485498.683878,85.7,31751,1,0
1765485498.7386878,100.0,32133,1,0
1765485498.7912993,100.0,32515,1,1
1765485498.8440526,71.4,32897,1,1
1765485498.8953667,100.0,33279,1,1
1765485498.9585266,90.0,33661,1,1
1765485499.0105212,85.7,34043,1,2
1765485499.0624516,100.0,34425,1,2
1765485499.1190746,100.0,34807,1,2
1765485499.1679678,80.0,35189,1,2
1765485499.2312205,80.0,35571,1,3
1765485499.2981856,83.3,35953,1,3
1765485499.3601024,83.3,36335,1,3
1765485499.4209595,87.5,36717,1,4
1765485499.4695551,100.0,37099,1,4
1765485499.5227928,80.0,37481,1,4
1765485499.579987,100.0,37863,1,4
1765485499.6374016,85.7,38245,1,4
1765485499.6933455,100.0,38627,1,4
1765485499.7524242,80.0,39009,1,4
1765485499.80712,85.7,39391,1,4
1765485499.8610961,75.0,39773,1,4
1765485499.9118004,83.3,40155,1,4
1765485499.9682167,87.5,40537,1,4
1765485500.0267348,87.5,40919,1,4
1765485500.084514,100.0,41301,2,4
1765485500.1377585,71.4,41683,2,4
1765485500.1881495,85.7,42065,2,4
1765485500.2397907,85.7,42447,2,4
1765485500.2936718,100.0,42829,2,4
1765485500.3509207,83.3,43211,2,4
1765485500.4169142,87.5,43593,2,4
1765485500.45611,80.0,43975,2,4
1765485500.505495,100.0,44357,2,4
1765485500.5616791,87.5,44739,2,4
1765485500.6203952,100.0,45121,2,4
1765485500.6772466,80.0,45503,2,4
1765485500.7305815,83.3,45885,2,4
1765485500.7810647,88.9,46267,2,4
1765485500.8336725,80.0,46649,2,4
1765485500.886188,83.3,47031,2,4
1765485500.9388309,100.0,47413,2,4
1765485500.9926786,85.7,47795,2,4
1765485501.0557554,85.7,48177,2,4
1765485501.1072605,100.0,48559,2,4
1765485501.1619155,100.0,48941,2,4
1765485501.2427733,75.0,49323,2,4
1765485501.292497,83.3,49705,2,4
1765485501.342405,83.3,50087,2,4
1765485501.3973448,50.0,50469,2,4
1765485501.4571748,88.9,50851,2,4
1765485501.506682,80.0,51233,2,4
1765485501.565996,100.0,51615,2,4
1765485501.6388903,90.0,51997,2,4
1765485501.7036564,88.9,52379,2,4
1765485501.792887,81.0,52761,2,4
1765485501.856918,100.0,53143,2,4
1765485501.907487,100.0,53525,2,4
1765485501.9584565,80.0,53907,2,4
1765485502.0096395,100.0,54289,2,4
1765485502.073146,75.0,54671,2,4
1765485502.1372664,88.9,55053,2,4
1765485502.1994412,87.5,55435,2,4
1765485502.2508993,88.9,55817,2,4
1765485502.3060353,83.3,56199,2,4
1765485502.3568318,75.0,56581,2,4
1765485502.4078064,80.0,56963,2,4
1765485502.4595032,60.0,57345,2,4
1765485502.5100675,75.0,57727,2,4
1765485502.567371,85.7,58109,2,4
1765485502.6294262,75.0,58491,2,4
1765485502.6818907,87.5,58873,2,4
1765485502.7333338,85.7,59255,3,4
1765485502.786245,100.0,59637,3,4
1765485502.8350875,100.0,60019,3,4
1765485502.9112675,88.9,60401,3,4
1765485502.9661784,83.3,60783,3,4
1765485503.016801,85.7,61165,3,4
1765485503.071944,85.7,61547,3,4
1765485503.13917,100.0,61929,3,4
1765485503.189385,87.5,62311,3,4
1765485503.2421181,80.0,62693,3,4
1765485503.293444,85.7,63075,3,4
1765485503.3449502,85.7,63457,4,4
1765485503.3953307,87.5,63839,4,4
1765485503.447586,80.0,64221,4,4
1765485503.5021677,100.0,64603,4,4
1765485503.5811718,77.8,64985,4,4
1765485503.6378007,80.0,65367,4,4
1765485503.6886168,100.0,65749,4,4
1765485503.7455525,80.0,66131,4,4
1765485503.8029504,100.0,66513,4,4
1765485503.8701742,100.0,66895,4,4
1765485503.9217296,85.7,67277,4,4
1765485503.986033,87.5,67659,4,4
1765485504.0551994,90.0,68041,4,4
1765485504.1018603,66.7,68423,4,4
1765485504.1560168,88.9,68805,4,4
1765485504.2083929,66.7,69187,4,4
1765485504.2590468,87.5,69569,4,4
1765485504.310184,85.7,69951,5,4
1765485504.36534,80.0,70333,5,4
1765485504.4172578,100.0,70715,5,4
1765485504.4839826,77.8,71097,5,4
1765485504.5294068,100.0,71479,5,4
1765485504.587285,88.9,71861,6,4
1765485504.6379292,87.5,72243,6,4
1765485504.6961854,87.5,72625,6,4
1765485504.7457986,83.3,73007,6,4
1765485504.8124366,100.0,73389,6,4
1765485504.8527606,66.7,73771,6,4
1765485504.9066772,87.5,74153,6,4
1765485504.9546564,87.5,74535,6,4
1765485505.0082514,100.0,74917,6,4
1765485505.0672722,83.3,75299,6,4
1765485505.1241164,85.7,75681,7,4
1765485505.1756473,87.5,76063,7,4
1765485505.225937,87.5,76445,7,4
1765485505.2799685,83.3,76827,7,4
1765485505.3388784,100.0,77209,7,4
1765485505.3928492,100.0,77591,7,4
1765485505.4432986,83.3,77973,8,4
1765485505.498196,100.0,78355,8,4
1765485505.5557733,83.3,78737,8,4
1765485505.630472,88.9,79119,8,4
1765485505.6821518,66.7,79501,9,4
1765485505.741574,100.0,79883,9,4
1765485505.7949164,100.0,80265,9,4
1765485505.8536801,85.7,80647,9,4
1765485505.9010541,87.5,81029,9,4
1765485505.9679515,90.0,81413,10,4
1765485506.0395827,90.9,81797,10,4
1765485506.09132,83.3,82181,10,4
1765485506.154832,100.0,82565,10,4
1765485506.2161093,90.9,82949,10,4
1765485506.267876,83.3,83333,10,4
1765485506.3191373,83.3,83717,11,4
1765485506.3729103,87.5,84101,11,4
1765485506.4297326,83.3,84485,11,4
1765485506.4916825,83.3,84869,11,4
1765485506.5464954,100.0,85253,11,4
1765485506.605701,85.7,85637,11,4
1765485506.6643825,83.3,86021,11,4
1765485506.7146542,83.3,86405,11,4
1765485506.7730463,85.7,86789,11,4
1765485506.8271804,100.0,87173,11,4
1765485506.893737,85.7,87557,11,4
1765485506.9559915,85.7,87941,11,4
1765485507.0154548,87.5,88325,11,4
1765485507.0706685,100.0,88709,11,4
1765485507.1256804,100.0,89093,11,4
1765485507.1770077,80.0,89477,11,4
1765485507.227675,85.7,89861,11,4
1765485507.2839646,100.0,90245,11,4
1765485507.3403466,87.5,90629,11,4
1765485507.3923688,100.0,91013,11,4
1765485507.4481177,83.3,91397,11,4
1765485507.4996972,100.0,91781,11,4
1765485507.5526845,100.0,92165,11,4
1765485507.6157563,85.7,92549,11,4
1765485507.6675973,85.7,92933,11,4
1765485507.7301836,100.0,93317,11,4
1765485507.780547,75.0,93701,11,4
1765485507.8342628,83.3,94085,11,4
1765485507.9413369,93.3,94469,11,4
1765485507.9930182,100.0,94853,11,4
1765485508.046685,100.0,95237,11,4
1765485508.1003091,100.0,95621,11,4
1765485508.1479926,100.0,96005,11,4
1765485508.1996312,83.3,96389,11,4
1765485508.249505,100.0,96773,11,4
1765485508.3162303,88.9,97157,11,4
1765485508.3733447,88.9,97541,11,4
1765485508.4241772,85.7,97925,11,4
1765485508.4751272,100.0,98309,11,4
1765485508.5262647,100.0,98693,11,4
1765485508.5968997,88.9,99077,11,4
1765485508.6426117,75.0,99461,11,4
1765485508.6980765,87.5,99845,11,4
1765485508.7493124,85.7,100229,11,4
1765485508.8005855,88.9,100613,11,4
1765485508.8835242,91.7,100997,11,4
1765485508.9389536,80.0,101381,11,4
1765485508.9914014,77.8,101765,11,4
1765485509.042357,80.0,102149,11,4
1765485509.1583362,100.0,102533,11,4
1765485509.2150595,75.0,102917,11,4
1765485509.3245018,89.5,103301,11,4
1765485509.4684265,13.3,103685,11,4
1765485509.5679314,88.9,104069,11,4
1765485509.5859065,66.7,104453,11,4
1765485509.6527853,77.8,104837,11,4
1765485509.707029,85.7,105221,11,4
1765485509.7595394,83.3,105605,11,4
1765485509.821444,75.0,105989,11,4
1765485509.871789,66.7,106373,11,4
1765485509.9224334,40.0,106757,11,4
1765485509.976122,77.8,107141,11,4
1765485510.0291657,60.0,107525,11,4
1765485510.0894203,77.8,107909,11,4
1765485510.14407,88.9,108293,11,4
1765485510.1942976,66.7,108677,11,4
1765485510.247575,62.5,109061,11,4
1765485510.2990537,57.1,109445,11,4
1765485510.3567252,90.0,109829,11,4
1765485510.4031427,60.0,110213,11,4
1765485510.451335,85.7,110597,11,4
1765485510.5022194,75.0,110981,11,4
1765485510.554168,66.7,111365,11,4
1765485510.604772,50.0,111749,11,4
1765485510.6576908,85.7,112133,11,4
1765485510.7091577,77.8,112517,11,4
1765485510.7600777,40.0,112901,11,4
1765485510.8105345,42.9,113285,11,4
1765485510.8710752,88.9,113669,11,4
1765485510.9235811,80.0,114053,11,4
1765485510.97458,66.7,114437,11,4
1765485511.0268297,75.0,114821,11,4
1765485511.0774188,100.0,115205,11,4
1765485511.130435,85.7,115589,11,4
1765485511.1802795,66.7,115973,11,4
1765485511.2306898,33.3,116357,11,4
1765485511.2807503,42.9,116741,11,4
1765485511.3312993,33.3,117125,11,4
1765485511.3817492,33.3,117509,11,4
1765485511.4337096,20.0,117893,11,4
1765485511.484723,57.1,118277,11,4
1765485511.5337284,62.5,118661,11,4
1765485511.5847356,66.7,119045,11,4
1765485511.635684,75.0,119429,11,4
1765485511.6871173,83.3,119813,11,4
1765485511.7379808,71.4,120197,11,4
1765485511.789657,62.5,120581,11,4
1765485511.846184,66.7,120965,11,4
1765485511.8988073,71.4,121349,11,4
1765485511.9505,80.0,121733,11,4
1765485512.0001206,20.0,122117,11,4
1765485512.0530164,50.0,122501,11,4
1765485512.101602,33.3,122885,11,4
1765485512.1518872,25.0,123269,11,4
1765485512.2131429,60.0,123653,11,4
1765485512.256085,40.0,124037,11,4
1765485512.306964,20.0,124421,11,4
1765485512.3574176,40.0,124805,11,4
1765485512.407939,16.7,125189,11,4
1765485512.4599304,42.9,125573,11,4
1765485512.5108619,50.0,125957,11,4
1765485512.570822,57.1,126341,11,4
1765485512.6132078,60.0,126725,11,4
1765485512.663533,28.6,127109,11,4
1765485512.7140787,33.3,127493,11,4
1765485512.7643874,20.0,127877,11,4
1765485512.8150601,33.3,128261,11,4
1765485512.8661978,40.0,128645,11,4
1765485512.9247906,71.4,129029,11,4
1765485512.9759874,57.1,129413,11,4
1765485513.0617542,75.0,129797,11,4
1765485513.079504,0.0,130181,11,4
1765485513.1325784,16.7,130565,11,4
1765485513.1870494,50.0,130949,11,4
1765485513.238512,60.0,131333,11,4
1765485513.2895353,37.5,131717,11,4
1765485513.3415997,33.3,132101,11,4
1765485513.3927305,40.0,132485,11,4
1765485513.443296,33.3,132869,11,4
1765485513.4935188,42.9,133253,11,4
1765485513.543965,40.0,133637,11,4
1765485513.5972788,16.7,134021,11,4
