client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_8634,0,0,1765487701623,1765487701742,119,0,0
player_1,94,94,1765487701631,1765487701775,144,0,0
player_1,95,95,1765487701681,1765487701795,114,0.0,0.0
player_1,96,96,1765487701750,1765487701848,98,0.0,0.0
player_1,97,97,1765487701819,1765487701928,109,0.0,0.0
player_1,98,98,1765487701878,1765487702001,123,0.0,0.0
player_1,0,0,1765487701911,1765487702014,103,0.0,0.0
player_1,99,100,1765487701927,1765487702019,92,0.0,0.0
player_1,0,99,1765487701911,1765487702020,109,0.0,0.0
player_1,0,0,1765487701993,1765487702097,104,0.0,0.0
player_1,0,0,1765487701993,1765487702104,111,0.0,0.0
player_1,100,101,1765487702007,1765487702109,102,0.0,0.0
player_1,101,102,1765487702091,1765487702201,110,0.0,0.0
player_1,0,0,1765487702142,1765487702265,123,0.0,0.0
player_1,0,0,1765487702144,1765487702265,121,0.0,0.0
player_1,102,103,1765487702203,1765487702368,165,0.0,0.0
player_1,103,104,1765487702262,1765487702369,107,0.0,0.0
player_1,104,105,1765487702318,1765487702424,106,0.0,0.0
player_1,105,106,1765487702371,1765487702463,92,0.0,0.0
player_1,106,107,1765487702423,1765487702520,97,0.0,0.0
player_1,107,108,1765487702479,1765487702586,107,0.0,0.0
player_1,108,110,1765487702530,1765487702621,91,0.0,0.0
player_1,109,111,1765487702585,1765487702725,140,0.0,0.0
player_1,110,112,1765487702636,1765487702742,106,0.0,0.0
player_1,111,113,1765487702760,1765487702865,105,0.0,1.0
player_1,112,114,1765487702814,1765487702911,97,0.0,1.0
player_1,113,115,1765487702865,1765487702972,107,0.0,1.0
player_1,0,0,1765487702888,1765487702987,99,0.0,1.0
player_1,0,0,1765487702888,1765487702992,104,0.0,1.0
player_1,114,116,1765487702917,1765487703022,105,0.0,1.0
player_1,115,117,1765487702969,1765487703077,108,0.0,2.0
player_1,0,0,1765487702984,1765487703086,102,0.0,2.0
player_1,0,0,1765487702984,1765487703092,108,0.0,2.0
player_1,116,118,1765487703021,1765487703112,91,0.0,2.0
player_1,117,119,1765487703078,1765487703203,125,0.0,2.0
player_1,118,120,1765487703129,1765487703235,106,0.0,2.0
player_1,119,121,1765487703184,1765487703292,108,0.0,1.0
player_1,120,122,1765487703242,1765487703354,112,0.0,1.0
player_1,121,123,1765487703300,1765487703405,105,0.0,1.0
player_1,122,124,1765487703355,1765487703459,104,0.0,1.0
player_1,123,125,1765487703409,1765487703515,106,1.0,1.0
player_1,124,126,1765487703461,1765487703560,99,1.0,1.0
player_1,125,128,1765487703512,1765487703613,101,1.0,1.0
player_1,126,129,1765487703576,1765487703685,109,1.0,1.0
player_1,127,131,1765487703636,1765487703737,101,2.0,1.0
player_1,128,132,1765487703713,1765487703817,104,2.0,1.0
player_1,129,133,1765487703770,1765487703873,103,2.0,1.0
player_1,130,134,1765487703843,1765487703947,104,2.0,0.0
player_1,131,135,1765487703895,1765487703987,92,2.0,0.0
player_1,0,0,1765487703928,1765487704025,97,2.0,0.0
player_1,0,136,1765487703928,1765487704034,106,2.0,0.0
player_1,132,137,1765487703983,1765487704084,101,2.0,0.0
player_1,0,0,1765487704037,1765487704130,93,2.0,0.0
player_1,133,138,1765487704047,1765487704156,109,2.0,0.0
player_1,0,0,1765487704037,1765487704156,119,2.0,0.0
player_1,134,139,1765487704102,1765487704210,108,2.0,0.0
player_1,135,140,1765487704159,1765487704260,101,2.0,0.0
player_1,136,141,1765487704210,1765487704313,103,2.0,0.0
player_1,137,142,1765487704271,1765487704365,94,2.0,0.0
player_1,138,144,1765487704323,1765487704423,100,2.0,0.0
player_1,139,145,1765487704376,1765487704482,106,2.0,0.0
player_1,140,146,1765487704427,1765487704538,111,2.0,0.0
player_1,141,147,1765487704476,1765487704587,111,2.0,0.0
player_1,142,149,1765487704527,1765487704634,107,2.0,0.0
player_1,143,151,1765487704587,1765487704686,99,2.0,0.0
player_1,144,152,1765487704670,1765487704785,115,2.0,0.0
player_1,145,153,1765487704721,1765487704814,93,2.0,0.0
player_1,146,154,1765487704773,1765487704879,106,2.0,0.0
player_1,147,155,1765487704843,1765487704947,104,1.0,0.0
player_1,148,156,1765487704897,1765487705005,108,1.0,0.0
player_1,0,157,1765487704915,1765487705014,99,1.0,0.0
