client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_8104,0,0,1765487704071,1765487704165,94,0,0
player_4,134,139,1765487704102,1765487704206,104,2,0
player_4,135,140,1765487704159,1765487704259,100,2.0,0.0
player_4,136,141,1765487704210,1765487704325,115,2.0,0.0
player_4,137,142,1765487704271,1765487704365,94,2.0,0.0
player_4,0,0,1765487704314,1765487704413,99,2.0,0.0
player_4,0,143,1765487704314,1765487704420,106,2.0,0.0
player_4,138,144,1765487704323,1765487704443,120,2.0,0.0
player_4,139,145,1765487704376,1765487704503,127,2.0,0.0
player_4,0,0,1765487704420,1765487704523,103,2.0,0.0
player_4,0,0,1765487704419,1765487704529,110,2.0,0.0
player_4,140,146,1765487704427,1765487704544,117,2.0,0.0
player_4,141,147,1765487704476,1765487704571,95,2.0,0.0
player_4,0,143,1765487704314,1765487704622,308,2.0,0.0
player_4,142,149,1765487704527,1765487704629,102,2.0,0.0
player_4,143,151,1765487704587,1765487704699,112,2.0,0.0
player_4,144,152,1765487704670,1765487704764,94,2.0,0.0
player_4,145,153,1765487704721,1765487704835,114,2.0,0.0
player_4,146,154,1765487704773,1765487704872,99,2.0,0.0
player_4,147,155,1765487704843,1765487704957,114,2.0,0.0
player_4,148,156,1765487704897,1765487705002,105,2.0,0.0
player_4,149,158,1765487704951,1765487705044,93,2.0,0.0
player_4,150,159,1765487705004,1765487705104,100,2.0,0.0
player_4,151,160,1765487705066,1765487705159,93,2.0,0.0
player_4,152,161,1765487705116,1765487705227,111,1.512,0.0
player_4,153,162,1765487705182,1765487705285,103,1.32768,0.0
player_4,154,163,1765487705233,1765487705334,101,1.16777216,0.0
player_4,155,164,1765487705287,1765487705381,94,1.1073741823999999,0.0
player_4,0,0,1765487705318,1765487705416,98,1.068719476736,0.0
player_4,0,0,1765487705320,1765487705425,105,1.068719476736,0.0
player_4,156,165,1765487705339,1765487705447,108,1.0549755813888,0.0
player_4,157,166,1765487705394,1765487705500,106,1.0281474976710656,0.0
player_4,0,0,1765487705441,1765487705537,96,1.0180143985094818,0.0
player_4,0,0,1765487705440,1765487705537,97,1.0180143985094818,0.0
player_4,158,167,1765487705449,1765487705551,102,1.0180143985094818,0.0
player_4,159,168,1765487705502,1765487705619,117,1.0,0.0
player_4,160,169,1765487705554,1765487705680,126,0.64,0.0
player_4,161,171,1765487705605,1765487705740,135,0.32768,0.0
player_4,162,172,1765487705659,1765487705762,103,0.26214400000000004,0.0
player_4,163,173,1765487705723,1765487705818,95,0.13421772800000004,0.0
player_4,164,174,1765487705781,1765487705880,99,0.06871947673600001,0.0
player_4,165,175,1765487705830,1765487705929,99,0.04398046511104001,0.0
player_4,166,176,1765487705889,1765487706001,112,0.018014398509481985,0.0
player_4,167,178,1765487705951,1765487706049,98,0.0,0.488
player_4,168,179,1765487706012,1765487706127,115,0.0,0.7378560000000001
player_4,169,180,1765487706119,1765487706211,92,0.0,0.9141006540800001
player_4,170,181,1765487706160,1765487706264,104,0.0,0.9450244186112
player_4,171,182,1765487706194,1765487706310,116,0.0,0.48385250232893445
player_4,172,183,1765487706253,1765487706362,109,0.0,0.309665601490518
player_4,173,184,1765487706313,1765487706423,110,0.0,0.15854878796314523
player_4,0,0,1765487706339,1765487706445,106,0.0,0.3268390303705162
player_4,0,185,1765487706339,1765487706446,107,0.0,0.3268390303705162
player_4,174,186,1765487706367,1765487706465,98,0.0,0.46147122429641296
player_4,175,187,1765487706417,1765487706524,107,0.0,0.7794186134718107
player_4,0,0,1765487706467,1765487706565,98,0.0,0.8588279126219589
player_4,0,0,1765487706467,1765487706567,100,0.0,0.8588279126219589
player_4,176,188,1765487706468,1765487706574,106,0.0,0.8588279126219589
player_4,177,189,1765487706524,1765487706621,97,0.0,0.9277198912624429
player_4,178,192,1765487706583,1765487706685,102,0.0,1.4509925843263707
player_4,179,193,1765487706629,1765487706736,107,0.0,1.5607940674610965
player_4,180,194,1765487706686,1765487706797,111,0.0,1.820101250032065
player_4,181,195,1765487706771,1765487706870,99,0.0,1.9078918400164173
player_4,182,196,1765487706825,1765487706924,99,0.0,1.941050777610507
player_4,183,197,1765487706890,1765487706998,108,0.0,1.9758543985092636
player_4,184,198,1765487706930,1765487707031,101,0.0,1.9845468150459287
player_4,185,200,1765487706983,1765487707090,107,0.0,2.0
player_4,186,201,1765487707054,1765487707157,103,0.0,2.0
player_4,187,202,1765487707097,1765487707202,105,0.0,2.0
player_4,188,203,1765487707156,1765487707264,108,0.0,2.0
player_4,189,204,1765487707207,1765487707316,109,0.0,2.0
player_4,190,205,1765487707258,1765487707352,94,0.0,2.0
player_4,191,206,1765487707317,1765487707420,103,0.0,2.0
player_4,0,0,1765487707353,1765487707456,103,0.0,2.0
player_4,0,0,1765487707353,1765487707459,106,0.0,2.0
player_4,192,207,1765487707367,1765487707473,106,0.0,2.0
player_4,193,208,1765487707417,1765487707520,103,0.0,2.0
player_4,0,0,1765487707458,1765487707566,108,0.0,1.512
player_4,0,0,1765487707458,1765487707572,114,0.0,1.512
player_4,194,209,1765487707470,1765487707573,103,0.0,1.512
player_4,195,210,1765487707536,1765487707639,103,0.0,1.2097152
player_4,196,212,1765487707586,1765487707695,109,0.0,1.1342177279999999
player_4,197,213,1765487707648,1765487707747,99,0.0,1.068719476736
player_4,198,214,1765487707698,1765487707807,109,0.0,1.035184372088832
player_4,199,215,1765487707751,1765487707850,99,0.0,1.0225179981368524
player_4,200,216,1765487707809,1765487707913,104,0.0,1.0
player_4,201,217,1765487707862,1765487707957,95,0.0,1.0
player_4,202,218,1765487707912,1765487708006,94,0.0,1.0
player_4,203,219,1765487707964,1765487708066,102,0.0,1.0
player_4,204,220,1765487708013,1765487708118,105,0.0,1.0
player_4,205,221,1765487708068,1765487708181,113,0.0,1.0
player_4,206,222,1765487708125,1765487708224,99,0.0,1.0
player_4,207,223,1765487708195,1765487708290,95,0.0,1.0
player_4,208,224,1765487708248,1765487708363,115,0.0,1.0
player_4,209,225,1765487708295,1765487708406,111,0.0,0.64
player_4,210,226,1765487708399,1765487708502,103,0.0,0.26214400000000004
player_4,0,0,1765487708402,1765487708502,100,0.0,0.26214400000000004
player_4,0,0,1765487708402,1765487708502,100,0.0,0.26214400000000004
player_4,211,227,1765487708433,1765487708536,103,0.0,0.16777216000000003
player_4,212,228,1765487708483,1765487708600,117,0.0,0.06871947673600001
player_4,0,0,1765487708505,1765487708610,105,0.0,0.06871947673600001
player_4,0,0,1765487708505,1765487708615,110,0.0,0.06871947673600001
player_4,213,229,1765487708534,1765487708640,106,0.0,0.04398046511104001
player_4,214,231,1765487708585,1765487708690,105,0.0,0.028147497671065603
player_4,215,233,1765487708647,1765487708757,110,0.0,0.014411518807585589
player_4,216,234,1765487708702,1765487708801,99,0.0,0.0
player_4,217,235,1765487708753,1765487708857,104,0.0,0.0
player_4,218,236,1765487708814,1765487708915,101,0.0,0.0
player_4,219,237,1765487708860,1765487708972,112,0.0,0.0
player_4,220,238,1765487708916,1765487709020,104,0.0,0.0
player_4,221,239,1765487708999,1765487709105,106,0.0,0.0
player_4,222,240,1765487709052,1765487709150,98,0.0,0.0
player_4,223,241,1765487709104,1765487709201,97,0.0,0.0
player_4,224,242,1765487709156,1765487709262,106,0.488,0.0
player_4,225,243,1765487709222,1765487709319,97,0.7378560000000001,0.0
player_4,226,244,1765487709279,1765487709396,117,0.8926258176,0.0
player_4,227,245,1765487709325,1765487709429,104,0.931280523264,0.0
player_4,0,0,1765487709372,1765487709468,96,0.9450244186112,0.2
player_4,0,0,1765487709373,1765487709479,106,0.9450244186112,0.2
player_4,228,246,1765487709386,1765487709491,105,0.95601953488896,0.36000000000000004
player_4,229,247,1765487709454,1765487709548,94,0.9774820018631475,0.67232
player_4,0,0,1765487709474,1765487709577,103,0.981985601490518,0.7378560000000001
player_4,0,0,1765487709474,1765487709589,115,0.981985601490518,0.7378560000000001
player_4,230,248,1765487709507,1765487709628,121,0.9884707849539315,0.83222784
player_4,231,249,1765487709560,1765487709654,94,1.0,0.6657822720000001
player_4,232,252,1765487709633,1765487709750,117,1.0,0.27270441861120004
player_4,233,253,1765487709686,1765487709786,100,1.0,0.17453082791116803
player_4,234,254,1765487709740,1765487709839,99,1.0,0.11169972986314754
player_4,235,255,1765487709801,1765487709913,112,1.0,0.6361522093519453
player_4,236,256,1765487709854,1765487709976,122,1.0,0.8137099311881959
player_4,237,257,1765487709927,1765487710032,105,1.0,0.9046194847683563
player_4,238,258,1765487709964,1765487710073,109,1.0,0.9236955878146851
player_4,239,259,1765487710056,1765487710158,102,0.32768,0.974996570215116
player_4,240,260,1765487710108,1765487710215,107,0.16777216000000003,0.9871982439501393
player_4,241,261,1765487710160,1765487710268,108,0.10737418240000003,1.0
player_4,242,262,1765487710215,1765487710334,119,0.05497558138880001,1.0
player_4,243,263,1765487710279,1765487710384,105,0.035184372088832,1.0
player_4,244,264,1765487710335,1765487710441,106,0.018014398509481985,1.0
player_4,0,0,1765487710385,1765487710482,97,0.0,1.0
player_4,0,266,1765487710386,1765487710484,98,0.0,1.0
player_4,245,265,1765487710384,1765487710484,100,0.0,1.0
player_4,246,267,1765487710441,1765487710542,101,0.0,0.512
player_4,0,0,1765487710478,1765487710583,105,0.0,0.32768
player_4,0,0,1765487710478,1765487710592,114,0.0,0.32768
player_4,247,268,1765487710492,1765487710600,108,0.0,0.26214400000000004
player_4,248,269,1765487710545,1765487710655,110,0.0,0.16777216000000003
player_4,249,270,1765487710595,1765487710690,95,0.0,0.13421772800000004
player_4,250,273,1765487710670,1765487710778,108,0.0,0.06871947673600001
player_4,251,274,1765487710738,1765487710838,100,0.0,0.035184372088832
player_4,252,275,1765487710792,1765487710892,100,0.0,0.018014398509481985
player_4,253,276,1765487710850,1765487710955,105,0.0,0.49722337203685485
player_4,254,277,1765487710904,1765487710996,92,0.0,0.6782229581035871
player_4,255,278,1765487710963,1765487711070,107,0.0,0.8352501545490366
player_4,256,279,1765487711016,1765487711126,110,0.0,0.9156480791291067
player_4,257,280,1765487711070,1765487711178,108,0.0,0.46881181651410264
player_4,258,281,1765487711133,1765487711243,110,0.0,0.24003165005522056
player_4,259,282,1765487711182,1765487711284,102,0.0,0.15362025603534116
player_4,260,283,1765487711273,1765487711373,100,0.0,0.0503382854976606
player_4,261,284,1765487711323,1765487711421,98,0.0,0.39221650271850284
player_4,262,285,1765487711383,1765487711480,97,0.0,0.6888148493918734
player_4,0,0,1765487711397,1765487711501,104,0.0,0.800841503610799
player_4,0,0,1765487711397,1765487711504,107,0.0,0.800841503610799
player_4,263,286,1765487711439,1765487711537,98,0.0,0.8406732028886392
player_4,264,287,1765487711490,1765487711603,113,0.0,1.5251397439031866
player_4,0,0,1765487711506,1765487711611,105,0.0,1.6201117951225492
player_4,0,0,1765487711505,1765487711622,117,0.0,1.6201117951225492
player_4,265,288,1765487711543,1765487711642,99,0.0,1.6960894360980394
player_4,0,0,1765487711605,1765487711707,102,0.0,1.875518233025757
player_4,0,0,1765487711605,1765487711723,118,0.0,1.875518233025757
player_4,266,289,1765487711608,1765487711723,115,0.0,1.875518233025757
player_4,267,291,1765487711661,1765487711772,111,0.0,1.9362653353091877
player_4,268,292,1765487711714,1765487711820,106,0.0,2.31920981459788
player_4,269,293,1765487711765,1765487711871,106,0.0,2.651435425074115
player_4,270,294,1765487711822,1765487711924,102,0.0,2.8215349376379466
player_4,271,295,1765487711874,1765487711981,107,0.0,2.908625888070629
player_4,272,296,1765487711926,1765487712019,93,0.0,2.9415205683652026
player_4,273,297,1765487711977,1765487712077,100,0.0,2.9700585310029837
player_4,274,299,1765487712029,1765487712138,109,0.0,2.984669967873528
player_4,275,300,1765487712097,1765487712207,110,0.0,3.0
player_4,276,301,1765487712150,1765487712272,122,0.0,3.0
player_4,277,302,1765487712218,1765487712331,113,0.0,3.0
player_4,278,303,1765487712269,1765487712372,103,0.0,3.0
player_4,279,304,1765487712329,1765487712440,111,0.0,3.0
player_4,280,305,1765487712380,1765487712476,96,0.0,3.0
player_4,0,306,1765487712387,1765487712486,99,0.0,3.0
player_4,0,0,1765487712387,1765487712494,107,0.0,3.0
player_4,281,307,1765487712437,1765487712535,98,0.0,3.0
