client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_8495,0,0,1765487702211,1765487702370,159,0,0
player_2,103,104,1765487702262,1765487702386,124,0,0
player_2,104,105,1765487702318,1765487702422,104,0.0,0.0
player_2,105,106,1765487702371,1765487702478,107,0.0,0.0
player_2,106,107,1765487702423,1765487702517,94,0.0,0.0
player_2,107,108,1765487702479,1765487702590,111,0.0,0.0
player_2,0,0,1765487702502,1765487702610,108,0.0,0.0
player_2,0,109,1765487702503,1765487702610,107,0.0,0.0
player_2,108,110,1765487702530,1765487702635,105,0.0,0.0
player_2,109,111,1765487702585,1765487702752,167,0.0,0.0
player_2,0,0,1765487702610,1765487702753,143,0.0,0.0
player_2,0,0,1765487702610,1765487702753,143,0.0,0.0
player_2,110,112,1765487702636,1765487702753,117,0.0,0.0
player_2,0,0,1765487702773,1765487702871,98,0.0,0.0
player_2,111,113,1765487702760,1765487702871,111,0.0,0.0
player_2,0,109,1765487702503,1765487702876,373,0.0,0.0
player_2,0,0,1765487702773,1765487702878,105,0.0,0.0
player_2,112,114,1765487702814,1765487702917,103,0.0,0.0
player_2,113,115,1765487702865,1765487702959,94,0.0,0.0
player_2,114,116,1765487702917,1765487703023,106,0.0,0.0
player_2,115,117,1765487702969,1765487703078,109,0.0,0.0
player_2,116,118,1765487703021,1765487703133,112,0.0,0.488
player_2,117,119,1765487703078,1765487703203,125,0.0,0.67232
player_2,118,120,1765487703129,1765487703235,106,0.0,0.7378560000000001
player_2,119,121,1765487703184,1765487703291,107,0.0,0.83222784
player_2,120,122,1765487703242,1765487703350,108,0.0,1.40210065408
player_2,121,123,1765487703300,1765487703407,107,0.0,1.69387553488896
player_2,122,124,1765487703355,1765487703458,103,0.0,1.8040803423289344
player_2,123,125,1765487703409,1765487703517,108,0.0,1.8996891352724146
player_2,124,126,1765487703461,1765487703555,94,0.0,1.5758010465743453
player_2,0,0,1765487703510,1765487703615,105,0.0,1.2948101358460646
player_2,0,127,1765487703510,1765487703616,106,0.0,1.2948101358460646
player_2,125,128,1765487703512,1765487703620,108,0.0,1.2948101358460646
player_2,126,129,1765487703576,1765487703681,105,0.0,1.1886784869414815
player_2,0,0,1765487703618,1765487703731,113,0.0,1.120754231642548
player_2,127,131,1765487703636,1765487703736,100,0.0,1.0966033853140384
player_2,0,0,1765487703636,1765487703744,108,0.0,1.0966033853140384
player_2,0,127,1765487703510,1765487703817,307,0.5904,1.0395687466246302
player_2,128,132,1765487703713,1765487703817,104,0.5904,1.0395687466246302
player_2,129,133,1765487703770,1765487703898,128,0.83222784,1.0162073586174487
player_2,130,134,1765487703843,1765487703967,124,0.8926258176,1.0103727095151673
player_2,131,135,1765487703895,1765487704004,109,1.2912805232640001,1.0
player_2,132,137,1765487703983,1765487704089,106,1.637135627911168,1.0
player_2,133,138,1765487704047,1765487704168,121,1.814213441490518,1.0
player_2,134,139,1765487704102,1765487704212,110,1.8810966025539315,0.64
player_2,135,140,1765487704159,1765487704259,100,1.939121460507613,0.32768
player_2,136,141,1765487704210,1765487704330,120,1.968830187779898,0.16777216000000003
